3,init-1,WIND,H32,0.56000178
3,init-1,WIND,H34,1.226003227
3,init-1,WIND,H31,0.503203332
3,init-1,WIND,H29,0.763190552
3,init-1,WIND,H35,0.908179636
3,init-1,WIND,H30,0.638966116
3,init-1,WIND,H33,0.646360584
3,init-1,WIND,H25,1.814443036
3,init-1,WIND,H27,1.405159954
3,init-1,WIND,H24,1.803317255
3,init-1,WIND,H22,1.216420682
3,init-1,WIND,H28,1.434069067
3,init-1,WIND,H23,1.490608863
3,init-1,WIND,H26,1.61701627
3,init-1,WIND,H11,0.290157961
3,init-1,WIND,H13,1.678218935
3,init-1,WIND,H10,0.188893215
3,init-1,WIND,H8,0.733561049
3,init-1,WIND,H14,1.385922191
3,init-1,WIND,H9,0.42944009
3,init-1,WIND,H12,0.658959932
3,init-1,WIND,H18,1.167466977
3,init-1,WIND,H20,1.777757625
3,init-1,WIND,H17,1.012340267
3,init-1,WIND,H15,1.088466502
3,init-1,WIND,H21,1.673868558
3,init-1,WIND,H16,0.889254824
3,init-1,WIND,H19,1.520168645
3,init-1,WIND,H4,0.191708622
3,init-1,WIND,H6,1.272987382
3,init-1,WIND,H3,0.222707935
3,init-1,WIND,H1,0.537188624
3,init-1,WIND,H7,0.937107828
3,init-1,WIND,H2,0.383155876
3,init-1,WIND,H5,0.266962305
4,init-1,WIND,H32,0.560124148
4,init-1,WIND,H34,0.46121986
4,init-1,WIND,H31,0.15160841
4,init-1,WIND,H29,0.298120606
4,init-1,WIND,H35,0.297158991
4,init-1,WIND,H30,0.177840275
4,init-1,WIND,H33,1.043430606
4,init-1,WIND,H25,1.596459779
4,init-1,WIND,H27,1.426255893
4,init-1,WIND,H24,1.290351511
4,init-1,WIND,H22,1.316317263
4,init-1,WIND,H28,1.122133653
4,init-1,WIND,H23,1.309192009
4,init-1,WIND,H26,1.881127803
4,init-1,WIND,H11,0.90238787
4,init-1,WIND,H13,0.726763166
4,init-1,WIND,H10,0.205602462
4,init-1,WIND,H8,0.288582731
4,init-1,WIND,H14,0.818465264
4,init-1,WIND,H9,0.25211597
4,init-1,WIND,H12,2.460809045
4,init-1,WIND,H18,2.046659801
4,init-1,WIND,H20,1.335794584
4,init-1,WIND,H17,1.262293534
4,init-1,WIND,H15,0.936315985
4,init-1,WIND,H21,1.056684821
4,init-1,WIND,H16,1.214458758
4,init-1,WIND,H19,2.317868901
4,init-1,WIND,H4,0.408099202
4,init-1,WIND,H6,0.346238792
4,init-1,WIND,H3,0.250459957
4,init-1,WIND,H1,0.319586439
4,init-1,WIND,H7,1.099888591
4,init-1,WIND,H2,0.317663278
4,init-1,WIND,H5,1.268781054
5,init-1,WIND,H32,0.773361161
5,init-1,WIND,H34,0.55365693
5,init-1,WIND,H31,0.443377968
5,init-1,WIND,H29,0.402103354
5,init-1,WIND,H35,0.43119293
5,init-1,WIND,H30,0.595223431
5,init-1,WIND,H33,1.171431806
5,init-1,WIND,H25,1.107620363
5,init-1,WIND,H27,1.311518746
5,init-1,WIND,H24,0.731419023
5,init-1,WIND,H22,0.932522878
5,init-1,WIND,H28,1.189604145
5,init-1,WIND,H23,0.903654141
5,init-1,WIND,H26,1.634051741
5,init-1,WIND,H11,1.28843182
5,init-1,WIND,H13,0.71903841
5,init-1,WIND,H10,0.261128219
5,init-1,WIND,H8,0.379331825
5,init-1,WIND,H14,0.745099303
5,init-1,WIND,H9,0.387423332
5,init-1,WIND,H12,1.916648177
5,init-1,WIND,H18,2.261790924
5,init-1,WIND,H20,1.572226413
5,init-1,WIND,H17,1.158639883
5,init-1,WIND,H15,1.183248053
5,init-1,WIND,H21,1.412390299
5,init-1,WIND,H16,0.946723882
5,init-1,WIND,H19,2.318048122
5,init-1,WIND,H4,0.96929929
5,init-1,WIND,H6,0.533397669
5,init-1,WIND,H3,0.335031697
5,init-1,WIND,H1,0.358809997
5,init-1,WIND,H7,1.249086146
5,init-1,WIND,H2,0.570850045
5,init-1,WIND,H5,1.506762007
6,init-1,WIND,H32,0.23397253
6,init-1,WIND,H34,0.577899159
6,init-1,WIND,H31,0.128964291
6,init-1,WIND,H29,0.761715596
