Andhra_Pradesh,H32,UPV,0.549860177
Gujarat,H32,UPV,0.578043736
Karnataka,H32,UPV,0.589224215
Madhya_Pradesh,H32,UPV,0.59513962
Maharashtra,H32,UPV,0.586719879
Rajasthan,H32,UPV,0.589216683
Tamil_Nadu,H32,UPV,0.512879298
Telangana,H32,UPV,0.579145168
West_Bengal,H32,UPV,0.559129609
Odisha,H32,UPV,0.581672017
Uttarakhand,H32,UPV,0.665048036
Goa,H32,UPV,0.580159328
Daman_Diu,H32,UPV,0.59979877
Uttar_Pradesh,H32,UPV,0.560497764
Haryana,H32,UPV,0.56386403
Himachal_Pradesh,H32,UPV,0.733601832
Jharkhand,H32,UPV,0.584605959
Jammu_Kashmir,H32,UPV,0.807724298
Punjab,H32,UPV,0.572607444
Bihar,H32,UPV,0.546901567
Chhattisgarh,H32,UPV,0.590791319
Kerala,H32,UPV,0.540306019
Dadra_Nagar_Haveli,H32,UPV,0.588561885
Delhi,H32,UPV,0.564539344
Puducherry,H32,UPV,0.585510656
Sikkim,H32,UPV,0.751117581
Assam,H32,UPV,0.547340783
Mizoram,H32,UPV,0.581476462
Nagaland,H32,UPV,0.574652536
Arunachal_Pradesh,H32,UPV,0.527300662
Tripura,H32,UPV,0.548143279
Manipur,H32,UPV,0.57291577
Meghalaya,H32,UPV,0.554726766
Andhra_Pradesh,H34,UPV,0.000639228
Gujarat,H34,UPV,0.012290344
Karnataka,H34,UPV,0.00596995
Madhya_Pradesh,H34,UPV,0.001335059
Maharashtra,H34,UPV,0.003124268
Rajasthan,H34,UPV,0.006301737
Tamil_Nadu,H34,UPV,0.002014668
Telangana,H34,UPV,0.00078687
West_Bengal,H34,UPV,0
Odisha,H34,UPV,0
Uttarakhand,H34,UPV,0.000244862
Goa,H34,UPV,0.007601887
Daman_Diu,H34,UPV,0.013772059
Uttar_Pradesh,H34,UPV,7.09E-05
Haryana,H34,UPV,0.001403749
Himachal_Pradesh,H34,UPV,0.001093225
Jharkhand,H34,UPV,0
Jammu_Kashmir,H34,UPV,0.000842199
Punjab,H34,UPV,0.001368469
Bihar,H34,UPV,0
Chhattisgarh,H34,UPV,8.37E-05
Kerala,H34,UPV,0.004197473
Dadra_Nagar_Haveli,H34,UPV,0.007253431
Delhi,H34,UPV,0.000843627
Puducherry,H34,UPV,0.004875
Sikkim,H34,UPV,0
Assam,H34,UPV,0
Mizoram,H34,UPV,0
Nagaland,H34,UPV,0
Arunachal_Pradesh,H34,UPV,0
Tripura,H34,UPV,0
Manipur,H34,UPV,0
Meghalaya,H34,UPV,0
Andhra_Pradesh,H31,UPV,0.244202888
Gujarat,H31,UPV,0.167154504
Karnataka,H31,UPV,0.225312439
Madhya_Pradesh,H31,UPV,0.233212993
Maharashtra,H31,UPV,0.233937264
Rajasthan,H31,UPV,0.181009921
Tamil_Nadu,H31,UPV,0.226409134
Telangana,H31,UPV,0.247833577
West_Bengal,H31,UPV,0.304748569
Odisha,H31,UPV,0.290060193
Uttarakhand,H31,UPV,0.283870318
Goa,H31,UPV,0.208842043
Daman_Diu,H31,UPV,0.183140574
Uttar_Pradesh,H31,UPV,0.229363267
Haryana,H31,UPV,0.184513348
Himachal_Pradesh,H31,UPV,0.297967287
Jharkhand,H31,UPV,0.302469737
Jammu_Kashmir,H31,UPV,0.370321976
Punjab,H31,UPV,0.187385714
Bihar,H31,UPV,0.27355386
Chhattisgarh,H31,UPV,0.274023365
Kerala,H31,UPV,0.219426243
Dadra_Nagar_Haveli,H31,UPV,0.197611475
Delhi,H31,UPV,0.190927459
Puducherry,H31,UPV,0.214735246
Sikkim,H31,UPV,0.471831146
Assam,H31,UPV,0.353947981
Mizoram,H31,UPV,0.383094501
Nagaland,H31,UPV,0.411619079
Arunachal_Pradesh,H31,UPV,0.382645912
Tripura,H31,UPV,0.349640232
Manipur,H31,UPV,0.400547322
Meghalaya,H31,UPV,0.346798829
Andhra_Pradesh,H29,UPV,0
Gujarat,H29,UPV,0
Karnataka,H29,UPV,0
Madhya_Pradesh,H29,UPV,0
Maharashtra,H29,UPV,0
Rajasthan,H29,UPV,0
Tamil_Nadu,H29,UPV,0
Telangana,H29,UPV,0
West_Bengal,H29,UPV,0
Odisha,H29,UPV,0
Uttarakhand,H29,UPV,0
Goa,H29,UPV,0
Daman_Diu,H29,UPV,0
Uttar_Pradesh,H29,UPV,0
Haryana,H29,UPV,0
Himachal_Pradesh,H29,UPV,0
Jharkhand,H29,UPV,0
Jammu_Kashmir,H29,UPV,0
Punjab,H29,UPV,0
Bihar,H29,UPV,0
Chhattisgarh,H29,UPV,0
Kerala,H29,UPV,0
Dadra_Nagar_Haveli,H29,UPV,0
Delhi,H29,UPV,0
Puducherry,H29,UPV,0
Sikkim,H29,UPV,0
Assam,H29,UPV,0
Mizoram,H29,UPV,0
Nagaland,H29,UPV,0
Arunachal_Pradesh,H29,UPV,0
Tripura,H29,UPV,0
Manipur,H29,UPV,0
Meghalaya,H29,UPV,0
Andhra_Pradesh,H35,UPV,0.000253718
Gujarat,H35,UPV,0.007285727
Karnataka,H35,UPV,0.004045214
Madhya_Pradesh,H35,UPV,0.000397368
Maharashtra,H35,UPV,0.002229492
Rajasthan,H35,UPV,0.003173767
Tamil_Nadu,H35,UPV,0.001402842
Telangana,H35,UPV,0.000254131
West_Bengal,H35,UPV,0
Odisha,H35,UPV,0
Uttarakhand,H35,UPV,0
Goa,H35,UPV,0.005591788
Daman_Diu,H35,UPV,0.0101225
Uttar_Pradesh,H35,UPV,0
Haryana,H35,UPV,0.000139631
Himachal_Pradesh,H35,UPV,0.000118545
Jharkhand,H35,UPV,0
Jammu_Kashmir,H35,UPV,0.000130861
Punjab,H35,UPV,0.000153412
Bihar,H35,UPV,0
Chhattisgarh,H35,UPV,0
Kerala,H35,UPV,0.003197836
Dadra_Nagar_Haveli,H35,UPV,0.00481
Delhi,H35,UPV,2.75E-05
Puducherry,H35,UPV,0.0052325
Sikkim,H35,UPV,0
Assam,H35,UPV,0
Mizoram,H35,UPV,0
Nagaland,H35,UPV,0
Arunachal_Pradesh,H35,UPV,0
Tripura,H35,UPV,0
Manipur,H35,UPV,0
Meghalaya,H35,UPV,0
Andhra_Pradesh,H30,UPV,0
Gujarat,H30,UPV,0
Karnataka,H30,UPV,0
Madhya_Pradesh,H30,UPV,0
Maharashtra,H30,UPV,0
Rajasthan,H30,UPV,0
Tamil_Nadu,H30,UPV,0
Telangana,H30,UPV,0
