2010,0.860050287
2011,0.91512148
2012,0.93208905
2013,0.936851581
2014,0.949469111
2015,0.977858553
2016,1
2017,1.033783082
2018,1.070578276
2019,1.110317107
2020,1.151448708
2021,1.190779801
2022,1.231033655
2023,1.273014146
2024,1.315513223
2025,1.361513989
2026,1.409696055
2027,1.458809037
2028,1.509106668
2029,1.560935994
2030,1.614915857
2031,1.661260876
2032,1.707605896
2033,1.753950916
2034,1.800295936
2035,1.846640955
2036,1.892985975
2037,1.939330995
2038,1.985676015
2039,2.032021034
2040,2.078366054
2041,2.124711074
2042,2.171056093
2043,2.217401113
2044,2.263746133
2045,2.310091153
2046,2.356436172
2047,2.402781192
2048,2.449126212
2049,2.495471231
2050,2.541816251
