Tech,Wind class,Year,CF_mult,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
ONSHORE,10,2016,0.5376573046866683,2824.3170661824984,43.53048420344445,0.0
ONSHORE,10,2017,0.5362625896982731,2824.3170661824984,43.53048420344445,0.0
ONSHORE,10,2018,0.8778187083448672,2824.3170661824984,43.53048420344445,0.0
ONSHORE,10,2019,0.8775046313054958,1392.8677818702402,43.53048420344445,0.0
ONSHORE,10,2020,0.931584438813534,1405.165816,43.0,0.0
ONSHORE,10,2021,0.947697655601218,1331.928035,42.138,0.0
ONSHORE,10,2022,0.9638108723889018,1258.690255,41.276,0.0
ONSHORE,10,2023,0.9799240891765859,1185.452474,40.414,0.0
ONSHORE,10,2024,0.9960373059642699,1112.214693,39.552,0.0
ONSHORE,10,2025,1.0121505227519538,1038.976913,38.69,0.0
ONSHORE,10,2026,1.0282637395396377,965.7391324,37.828,0.0
ONSHORE,10,2027,1.0443769563273215,892.5013518,36.966,0.0
ONSHORE,10,2028,1.0604901731150056,819.2635713,36.104,0.0
ONSHORE,10,2029,1.0766033899026894,746.0257907,35.242,0.0
ONSHORE,10,2030,1.0927166066903733,672.7880102,34.38,0.0
ONSHORE,10,2031,1.0987265506888402,664.3781601,33.8643,0.0
ONSHORE,10,2032,1.1047364893639675,655.96831,33.3486,0.0
ONSHORE,10,2033,1.1107464333624344,647.5584598,32.8329,0.0
ONSHORE,10,2034,1.1167563720375615,639.1486097,32.3172,0.0
ONSHORE,10,2035,1.1227663160360284,630.7387596,31.8015,0.0
ONSHORE,10,2036,1.1287762547111555,622.3289094,31.2858,0.0
ONSHORE,10,2037,1.1347861933862828,613.9190593,30.7701,0.0
ONSHORE,10,2038,1.1407961373847497,605.5092092,30.2544,0.0
ONSHORE,10,2039,1.1468060813832166,597.0993591,29.7387,0.0
ONSHORE,10,2040,1.152816020058344,588.6895089,29.223,0.0
ONSHORE,10,2041,1.1588259640568108,580.2796588,28.7073,0.0
ONSHORE,10,2042,1.164835902731938,571.8698087,28.1916,0.0
ONSHORE,10,2043,1.1708458467304048,563.4599585,27.6759,0.0
ONSHORE,10,2044,1.1768557854055322,555.0501084,27.1602,0.0
ONSHORE,10,2045,1.182865729403999,546.6402583,26.6445,0.0
ONSHORE,10,2046,1.1888756680791261,538.2304082,26.1288,0.0
ONSHORE,10,2047,1.194885612077593,529.820558,25.6131,0.0
ONSHORE,10,2048,1.2008955507527204,521.4107079,25.0974,0.0
ONSHORE,10,2049,1.206905494751187,513.0008578,24.5817,0.0
ONSHORE,10,2050,1.2129154334263144,504.5910077,24.066,0.0
