(Gas-CT.2010.capcost)  673406,
(Gas-CC-CCS.2013.capcost)  1737660,
(Gas-CC-CCS.2014.capcost)  1710385,
(Gas-CC-CCS.2015.capcost)  1693148,
(Gas-CC-CCS.2016.capcost)  1693148,
(Gas-CC-CCS.2017.capcost)  1694374,
(Gas-CC-CCS.2018.capcost)  1695600,
(Gas-CC-CCS.2019.capcost)  1696826,
(Gas-CC-CCS.2020.capcost)  1698052,
(Gas-CC-CCS.2021.capcost)  1656591,
(Gas-CC-CCS.2022.capcost)  1639016,
(Gas-CC-CCS.2023.capcost)  1599838,
(Gas-CC-CCS.2024.capcost)  1579183,
(Gas-CC-CCS.2025.capcost)  1564506,
(Gas-CC-CCS.2026.capcost)  1549952,
(Gas-CC-CCS.2027.capcost)  1535312,
(Gas-CC-CCS.2028.capcost)  1523068,
(Gas-CC-CCS.2029.capcost)  1507743,
(Gas-CC-CCS.2030.capcost)  1496913,
(Gas-CC-CCS.2031.capcost)  1486622,
(Gas-CC-CCS.2032.capcost)  1474267,
(Gas-CC-CCS.2033.capcost)  1463628,
(Gas-CC-CCS.2034.capcost)  1453333,
(Gas-CC-CCS.2035.capcost)  1442223,
(Gas-CC-CCS.2036.capcost)  1431124,
(Gas-CC-CCS.2037.capcost)  1420957,
(Gas-CC-CCS.2038.capcost)  1412783,
(Gas-CC-CCS.2039.capcost)  1403857,
(Gas-CC-CCS.2040.capcost)  1395110,
(Gas-CC-CCS.2041.capcost)  1387797,
(Gas-CC-CCS.2042.capcost)  1377358,
(Gas-CC-CCS.2043.capcost)  1370756,
(Gas-CC-CCS.2044.capcost)  1360624,
(Gas-CC-CCS.2045.capcost)  1353707,
(Gas-CC-CCS.2046.capcost)  1344115,
(Gas-CC-CCS.2047.capcost)  1335779,
(Gas-CC-CCS.2048.capcost)  1327420,
(Gas-CC-CCS.2049.capcost)  1318941,
(Gas-CC-CCS.2050.capcost)  1300363,
(CoalOldScr.2010.capcost)  2396825,
(CoalOldScr.2011.capcost)  2396825,
(CoalOldScr.2012.capcost)  2396825,
(CoalOldScr.2013.capcost)  2857951,
(CoalOldScr.2014.capcost)  2857951,
(CoalOldScr.2015.capcost)  2857951,
(CoalOldScr.2016.capcost)  2857951,
(CoalOldScr.2017.capcost)  2861515,
(CoalOldScr.2018.capcost)  2865079,
(CoalOldScr.2019.capcost)  2868642,
(CoalOldScr.2020.capcost)  2872206,
(CoalOldScr.2021.capcost)  2875770,
(CoalOldScr.2022.capcost)  2793487,
(CoalOldScr.2023.capcost)  2780508,
(CoalOldScr.2024.capcost)  2768832,
(CoalOldScr.2025.capcost)  2768568,
(CoalOldScr.2026.capcost)  2767224,
(CoalOldScr.2027.capcost)  2764442,
(CoalOldScr.2028.capcost)  2758802,
(CoalOldScr.2029.capcost)  2747445,
(CoalOldScr.2030.capcost)  2740553,
(CoalOldScr.2031.capcost)  2733735,
(CoalOldScr.2032.capcost)  2725421,
(CoalOldScr.2033.capcost)  2718247,
(CoalOldScr.2034.capcost)  2713215,
(CoalOldScr.2035.capcost)  2704769,
(CoalOldScr.2036.capcost)  2697478,
(CoalOldScr.2037.capcost)  2689539,
(CoalOldScr.2038.capcost)  2683080,
(CoalOldScr.2039.capcost)  2675190,
(CoalOldScr.2040.capcost)  2667637,
(CoalOldScr.2041.capcost)  2662834,
(CoalOldScr.2042.capcost)  2652026,
(CoalOldScr.2043.capcost)  2648606,
(CoalOldScr.2044.capcost)  2638367,
(CoalOldScr.2045.capcost)  2634363,
(CoalOldScr.2046.capcost)  2625157,
(CoalOldScr.2047.capcost)  2618397,
(CoalOldScr.2048.capcost)  2611594,
(CoalOldScr.2049.capcost)  2604558,
(CoalOldScr.2050.capcost)  2577502,
(CoalOldUns.2010.capcost)  1960225,
(CoalOldUns.2011.capcost)  1960225,
(CoalOldUns.2012.capcost)  1960225,
(CoalOldUns.2013.capcost)  2421352,
(CoalOldUns.2014.capcost)  2421352,
(CoalOldUns.2015.capcost)  2421352,
(CoalOldUns.2016.capcost)  2421352,
(CoalOldUns.2017.capcost)  2424916,
(CoalOldUns.2018.capcost)  2428479,
(CoalOldUns.2019.capcost)  2432043,
(CoalOldUns.2020.capcost)  2435607,
(CoalOldUns.2021.capcost)  2439170,
(CoalOldUns.2022.capcost)  2356887,
(CoalOldUns.2023.capcost)  2343909,
(CoalOldUns.2024.capcost)  2332233,
(CoalOldUns.2025.capcost)  2331969,
(CoalOldUns.2026.capcost)  2330624,
(CoalOldUns.2027.capcost)  2327843,
(CoalOldUns.2028.capcost)  2322203,
(CoalOldUns.2029.capcost)  2310846,
(CoalOldUns.2030.capcost)  2303954,
(CoalOldUns.2031.capcost)  2297136,
(CoalOldUns.2032.capcost)  2288821,
(CoalOldUns.2033.capcost)  2281648,
(CoalOldUns.2034.capcost)  2276615,
(CoalOldUns.2035.capcost)  2268169,
(CoalOldUns.2036.capcost)  2260878,
(CoalOldUns.2037.capcost)  2252939,
(CoalOldUns.2038.capcost)  2246480,
(CoalOldUns.2039.capcost)  2238590,
(CoalOldUns.2040.capcost)  2231038,
(CoalOldUns.2041.capcost)  2226234,
(CoalOldUns.2042.capcost)  2215426,
(CoalOldUns.2043.capcost)  2212007,
(CoalOldUns.2044.capcost)  2201768,
(CoalOldUns.2045.capcost)  2197764,
(CoalOldUns.2046.capcost)  2188557,
(CoalOldUns.2047.capcost)  2181797,
(CoalOldUns.2048.capcost)  2174994,
(CoalOldUns.2049.capcost)  2167959,
(CoalOldUns.2050.capcost)  2140903,
(Coal-new.2010.capcost)  2396825,
(Coal-new.2011.capcost)  2528206,
(Coal-new.2012.capcost)  2659587,
(Coal-new.2013.capcost)  2857951,
(Coal-new.2014.capcost)  2857951,
(Coal-new.2015.capcost)  2857951,
(Coal-new.2016.capcost)  2857951,
(Coal-new.2017.capcost)  2861515,
(Coal-new.2018.capcost)  2865079,
(Coal-new.2019.capcost)  2868642,
(Coal-new.2020.capcost)  2872206,
(Coal-new.2021.capcost)  2875770,
(Coal-new.2022.capcost)  2793487,
(Coal-new.2023.capcost)  2780508,
(Coal-new.2024.capcost)  2768832,
(Coal-new.2025.capcost)  2768568,
(Coal-new.2026.capcost)  2767224,
(Coal-new.2027.capcost)  2764442,
(Coal-new.2028.capcost)  2758802,
(Coal-new.2029.capcost)  2747445,
(Coal-new.2030.capcost)  2740553,
(Coal-new.2031.capcost)  2733735,
(Coal-new.2032.capcost)  2725421,
(Coal-new.2033.capcost)  2718247,
(Coal-new.2034.capcost)  2713215,
(Coal-new.2035.capcost)  2704769,
(Coal-new.2036.capcost)  2697478,
(Coal-new.2037.capcost)  2689539,
(Coal-new.2038.capcost)  2683080,
(Coal-new.2039.capcost)  2675190,
(Coal-new.2040.capcost)  2667637,
(Coal-new.2041.capcost)  2662834,
(Coal-new.2042.capcost)  2652026,
(Coal-new.2043.capcost)  2648606,
(Coal-new.2044.capcost)  2638367,
(Coal-new.2045.capcost)  2634363,
(Coal-new.2046.capcost)  2625157,
(Coal-new.2047.capcost)  2618397,
(Coal-new.2048.capcost)  2611594,
(Coal-new.2049.capcost)  2604558,
(Coal-new.2050.capcost)  2577502,
(Coal-IGCC.2010.capcost)  3091015,
(Coal-IGCC.2011.capcost)  3091015,
(Coal-IGCC.2012.capcost)  3091015,
(Coal-IGCC.2013.capcost)  3066742,
(Coal-IGCC.2014.capcost)  3066742,
(Coal-IGCC.2015.capcost)  3066742,
(Coal-IGCC.2016.capcost)  3066742,
(Coal-IGCC.2017.capcost)  3069175,
(Coal-IGCC.2018.capcost)  3071607,
(Coal-IGCC.2019.capcost)  3074039,
(Coal-IGCC.2020.capcost)  3076472,
(Coal-IGCC.2021.capcost)  3078904,
(Coal-IGCC.2022.capcost)  2986473,
(Coal-IGCC.2023.capcost)  2933816,
(Coal-IGCC.2024.capcost)  2906495,
(Coal-IGCC.2025.capcost)  2890439,
(Coal-IGCC.2026.capcost)  2874263,
(Coal-IGCC.2027.capcost)  2857579,
(Coal-IGCC.2028.capcost)  2843320,
(Coal-IGCC.2029.capcost)  2823267,
(Coal-IGCC.2030.capcost)  2810555,
(Coal-IGCC.2031.capcost)  2798593,
(Coal-IGCC.2032.capcost)  2783409,
(Coal-IGCC.2033.capcost)  2770873,
(Coal-IGCC.2034.capcost)  2759430,
(Coal-IGCC.2035.capcost)  2745883,
(Coal-IGCC.2036.capcost)  2732691,
(Coal-IGCC.2037.capcost)  2720562,
(Coal-IGCC.2038.capcost)  2711565,
(Coal-IGCC.2039.capcost)  2701122,
(Coal-IGCC.2040.capcost)  2691020,
(Coal-IGCC.2041.capcost)  2683690,
(Coal-IGCC.2042.capcost)  2670310,
(Coal-IGCC.2043.capcost)  2664369,
(Coal-IGCC.2044.capcost)  2651568,
(Coal-IGCC.2045.capcost)  2645033,
(Coal-IGCC.2046.capcost)  2633274,
(Coal-IGCC.2047.capcost)  2623969,
(Coal-IGCC.2048.capcost)  2614623,
(Coal-IGCC.2049.capcost)  2605042,
(Coal-IGCC.2050.capcost)  2575456,
(coal-CCS.2010.capcost)  5475629,
(coal-CCS.2011.capcost)  5475629,
(coal-CCS.2012.capcost)  5475629,
(coal-CCS.2013.capcost)  5475629,
(coal-CCS.2014.capcost)  5333097,
(coal-CCS.2015.capcost)  4374031,
(coal-CCS.2016.capcost)  4374031,
(coal-CCS.2017.capcost)  4380280,
(coal-CCS.2018.capcost)  4386528,
(coal-CCS.2019.capcost)  4392776,
(coal-CCS.2020.capcost)  4399024,
(coal-CCS.2021.capcost)  4405272,
(coal-CCS.2022.capcost)  4270898,
(coal-CCS.2023.capcost)  4242724,
(coal-CCS.2024.capcost)  4216570,
(coal-CCS.2025.capcost)  4207787,
(coal-CCS.2026.capcost)  4197323,
(coal-CCS.2027.capcost)  4184651,
(coal-CCS.2028.capcost)  4167633,
(coal-CCS.2029.capcost)  4141987,
(coal-CCS.2030.capcost)  4123084,
(coal-CCS.2031.capcost)  4104292,
(coal-CCS.2032.capcost)  4083256,
(coal-CCS.2033.capcost)  4063933,
(coal-CCS.2034.capcost)  4047805,
(coal-CCS.2035.capcost)  4026583,
(coal-CCS.2036.capcost)  4007085,
(coal-CCS.2037.capcost)  3986627,
(coal-CCS.2038.capcost)  3968363,
(coal-CCS.2039.capcost)  3947984,
(coal-CCS.2040.capcost)  3928107,
(coal-CCS.2041.capcost)  3912272,
(coal-CCS.2042.capcost)  3887620,
(coal-CCS.2043.capcost)  3873798,
(coal-CCS.2044.capcost)  3850001,
(coal-CCS.2045.capcost)  3835302,
(coal-CCS.2046.capcost)  3813025,
(coal-CCS.2047.capcost)  3794308,
(coal-CCS.2048.capcost)  3775528,
(coal-CCS.2049.capcost)  3756409,
(coal-CCS.2050.capcost)  3708485,
(o-g-s.2010.capcost)  794785,
(o-g-s.2011.capcost)  794075,
(o-g-s.2012.capcost)  793365,
(o-g-s.2013.capcost)  870164,
(o-g-s.2014.capcost)  870164,
(o-g-s.2015.capcost)  858763,
(o-g-s.2016.capcost)  858763,
(o-g-s.2017.capcost)  857709,
(o-g-s.2018.capcost)  856655,
(o-g-s.2019.capcost)  855600,
(o-g-s.2020.capcost)  862148,
(o-g-s.2021.capcost)  852199,
(o-g-s.2022.capcost)  846258,
(o-g-s.2023.capcost)  842326,
(o-g-s.2024.capcost)  838789,
(o-g-s.2025.capcost)  838709,
(o-g-s.2026.capcost)  838302,
(o-g-s.2027.capcost)  837459,
(o-g-s.2028.capcost)  835751,
(o-g-s.2029.capcost)  832310,
(o-g-s.2030.capcost)  830222,
(o-g-s.2031.capcost)  828157,
(o-g-s.2032.capcost)  825638,
(o-g-s.2033.capcost)  823465,
(o-g-s.2034.capcost)  821941,
(o-g-s.2035.capcost)  819382,
(o-g-s.2036.capcost)  817173,
(o-g-s.2037.capcost)  814768,
(o-g-s.2038.capcost)  812811,
(o-g-s.2039.capcost)  810421,
(o-g-s.2040.capcost)  808133,
(o-g-s.2041.capcost)  806678,
(o-g-s.2042.capcost)  803404,
(o-g-s.2043.capcost)  802368,
(o-g-s.2044.capcost)  799266,
(o-g-s.2045.capcost)  798053,
(o-g-s.2046.capcost)  795264,
(o-g-s.2047.capcost)  793216,
(o-g-s.2048.capcost)  791156,
(o-g-s.2049.capcost)  789024,
(o-g-s.2050.capcost)  780828,
(Nuclear.2010.capcost)  3907415,
(Nuclear.2011.capcost)  3907415,
(Nuclear.2012.capcost)  3907415,
(Nuclear.2013.capcost)  4586788,
(Nuclear.2014.capcost)  4458312,
(Nuclear.2015.capcost)  4463530,
(Nuclear.2016.capcost)  4468748,
(Nuclear.2017.capcost)  4473965,
(Nuclear.2018.capcost)  4479183,
(Nuclear.2019.capcost)  4484401,
(Nuclear.2020.capcost)  4489619,
(Nuclear.2021.capcost)  4494836,
(Nuclear.2022.capcost)  4500054,
(Nuclear.2023.capcost)  4467397,
(Nuclear.2024.capcost)  4436878,
(Nuclear.2025.capcost)  4424635,
(Nuclear.2026.capcost)  4410613,
(Nuclear.2027.capcost)  4394256,
(Nuclear.2028.capcost)  4373331,
(Nuclear.2029.capcost)  4343355,
(Nuclear.2030.capcost)  4320455,
(Nuclear.2031.capcost)  4297670,
(Nuclear.2032.capcost)  4272536,
(Nuclear.2033.capcost)  4249197,
(Nuclear.2034.capcost)  4229196,
(Nuclear.2035.capcost)  4203871,
(Nuclear.2036.capcost)  4180348,
(Nuclear.2037.capcost)  4155825,
(Nuclear.2038.capcost)  4133590,
(Nuclear.2039.capcost)  4109152,
(Nuclear.2040.capcost)  4085238,
(Nuclear.2041.capcost)  4065523,
(Nuclear.2042.capcost)  4036650,
(Nuclear.2043.capcost)  4019021,
(Nuclear.2044.capcost)  3991043,
(Nuclear.2045.capcost)  3972496,
(Nuclear.2046.capcost)  3946100,
(Nuclear.2047.capcost)  3923390,
(Nuclear.2048.capcost)  3900613,
(Nuclear.2049.capcost)  3877486,
(Nuclear.2050.capcost)  3824650,
(biopower.2010.capcost)  3359545,
(biopower.2011.capcost)  3359545,
(biopower.2012.capcost)  3359545,
(biopower.2013.capcost)  3005823,
(biopower.2014.capcost)  3005823,
(biopower.2015.capcost)  2986525,
(biopower.2016.capcost)  2967228,
(biopower.2017.capcost)  2947931,
(biopower.2018.capcost)  2928634,
(biopower.2019.capcost)  2909337,
(biopower.2020.capcost)  2887501,
(biopower.2021.capcost)  2981910,
(biopower.2022.capcost)  2910469,
(biopower.2023.capcost)  2893150,
(biopower.2024.capcost)  2877201,
(biopower.2025.capcost)  2873107,
(biopower.2026.capcost)  2867874,
(biopower.2027.capcost)  2861139,
(biopower.2028.capcost)  2851437,
(biopower.2029.capcost)  2835829,
(biopower.2030.capcost)  2824836,
(biopower.2031.capcost)  2813919,
(biopower.2032.capcost)  2801462,
(biopower.2033.capcost)  2790180,
(biopower.2034.capcost)  2781093,
(biopower.2035.capcost)  2768507,
(biopower.2036.capcost)  2757104,
(biopower.2037.capcost)  2745041,
(biopower.2038.capcost)  2734488,
(biopower.2039.capcost)  2722478,
(biopower.2040.capcost)  2710813,
(biopower.2041.capcost)  2701938,
(biopower.2042.capcost)  2686973,
(biopower.2043.capcost)  2679494,
(biopower.2044.capcost)  2665115,
(biopower.2045.capcost)  2657034,
(biopower.2046.capcost)  2643704,
(biopower.2047.capcost)  2632841,
(biopower.2048.capcost)  2621935,
(biopower.2049.capcost)  2610793,
(biopower.2050.capcost)  2579615,
(CofireOld.2010.capcost)  2631917,
(CofireOld.2011.capcost)  2631917,
(CofireOld.2012.capcost)  2631917,
(CofireOld.2013.capcost)  3093044,
(CofireOld.2014.capcost)  3093044,
(CofireOld.2015.capcost)  3093044,
(CofireOld.2016.capcost)  3093044,
(CofireOld.2017.capcost)  3096607,
(CofireOld.2018.capcost)  3100171,
(CofireOld.2019.capcost)  3103735,
(CofireOld.2020.capcost)  3107298,
(CofireOld.2021.capcost)  3110862,
(CofireOld.2022.capcost)  3028579,
(CofireOld.2023.capcost)  3015600,
(CofireOld.2024.capcost)  3003925,
(CofireOld.2025.capcost)  3003660,
(CofireOld.2026.capcost)  3002316,
(CofireOld.2027.capcost)  2999534,
(CofireOld.2028.capcost)  2993894,
(CofireOld.2029.capcost)  2982537,
(CofireOld.2030.capcost)  2975645,
(CofireOld.2031.capcost)  2968827,
(CofireOld.2032.capcost)  2960513,
(CofireOld.2033.capcost)  2953339,
(CofireOld.2034.capcost)  2948307,
(CofireOld.2035.capcost)  2939861,
(CofireOld.2036.capcost)  2932570,
(CofireOld.2037.capcost)  2924631,
(CofireOld.2038.capcost)  2918172,
(CofireOld.2039.capcost)  2910282,
(CofireOld.2040.capcost)  2902729,
(CofireOld.2041.capcost)  2897926,
(CofireOld.2042.capcost)  2887118,
(CofireOld.2043.capcost)  2883698,
(CofireOld.2044.capcost)  2873459,
(CofireOld.2045.capcost)  2869455,
(CofireOld.2046.capcost)  2860249,
(CofireOld.2047.capcost)  2853489,
(CofireOld.2048.capcost)  2846686,
(CofireOld.2049.capcost)  2839651,
(CofireOld.2050.capcost)  2812594,
(CofireNew.2010.capcost)  2631917,
(CofireNew.2011.capcost)  2763298,
(CofireNew.2012.capcost)  2894679,
(CofireNew.2013.capcost)  3093044,
(CofireNew.2014.capcost)  3093044,
(CofireNew.2015.capcost)  3093044,
(CofireNew.2016.capcost)  3093044,
(CofireNew.2017.capcost)  3096607,
(CofireNew.2018.capcost)  3100171,
(CofireNew.2019.capcost)  3103735,
(CofireNew.2020.capcost)  3107298,
(CofireNew.2021.capcost)  3110862,
(CofireNew.2022.capcost)  3028579,
(CofireNew.2023.capcost)  3015600,
(CofireNew.2024.capcost)  3003925,
(CofireNew.2025.capcost)  3003660,
(CofireNew.2026.capcost)  3002316,
(CofireNew.2027.capcost)  2999534,
(CofireNew.2028.capcost)  2993894,
(CofireNew.2029.capcost)  2982537,
(CofireNew.2030.capcost)  2975645,
(CofireNew.2031.capcost)  2968827,
(CofireNew.2032.capcost)  2960513,
(CofireNew.2033.capcost)  2953339,
(CofireNew.2034.capcost)  2948307,
(CofireNew.2035.capcost)  2939861,
(CofireNew.2036.capcost)  2932570,
(CofireNew.2037.capcost)  2924631,
(CofireNew.2038.capcost)  2918172,
(CofireNew.2039.capcost)  2910282,
(CofireNew.2040.capcost)  2902729,
(CofireNew.2041.capcost)  2897926,
(CofireNew.2042.capcost)  2887118,
(CofireNew.2043.capcost)  2883698,
(CofireNew.2044.capcost)  2873459,
(CofireNew.2045.capcost)  2869455,
(CofireNew.2046.capcost)  2860249,
(CofireNew.2047.capcost)  2853489,
(CofireNew.2048.capcost)  2846686,
(CofireNew.2049.capcost)  2839651,
(CofireNew.2050.capcost)  2812594,
(lfill-gas.2010.capcost)  6985959,
(lfill-gas.2011.capcost)  6980885,
(lfill-gas.2012.capcost)  6975810,
(lfill-gas.2013.capcost)  6915618,
(lfill-gas.2014.capcost)  6794523,
(lfill-gas.2015.capcost)  6984654,
(lfill-gas.2016.capcost)  7179349,
(lfill-gas.2017.capcost)  6873808,
(lfill-gas.2018.capcost)  6805712,
(lfill-gas.2019.capcost)  6758762,
(lfill-gas.2020.capcost)  6810484,
(lfill-gas.2021.capcost)  6731898,
(lfill-gas.2022.capcost)  6684963,
(lfill-gas.2023.capcost)  6653905,
(lfill-gas.2024.capcost)  6625966,
(lfill-gas.2025.capcost)  6625333,
(lfill-gas.2026.capcost)  6622115,
(lfill-gas.2027.capcost)  6615459,
(lfill-gas.2028.capcost)  6601963,
(lfill-gas.2029.capcost)  6574784,
(lfill-gas.2030.capcost)  6558291,
(lfill-gas.2031.capcost)  6541976,
(lfill-gas.2032.capcost)  6522078,
(lfill-gas.2033.capcost)  6504911,
(lfill-gas.2034.capcost)  6492869,
(lfill-gas.2035.capcost)  6472657,
(lfill-gas.2036.capcost)  6455209,
(lfill-gas.2037.capcost)  6436210,
(lfill-gas.2038.capcost)  6420753,
(lfill-gas.2039.capcost)  6401874,
(lfill-gas.2040.capcost)  6383799,
(lfill-gas.2041.capcost)  6372305,
(lfill-gas.2042.capcost)  6346440,
(lfill-gas.2043.capcost)  6338257,
(lfill-gas.2044.capcost)  6313755,
(lfill-gas.2045.capcost)  6304173,
(lfill-gas.2046.capcost)  6282142,
(lfill-gas.2047.capcost)  6265964,
(lfill-gas.2048.capcost)  6249685,
(lfill-gas.2049.capcost)  6232849,
(lfill-gas.2050.capcost)  6168102,
(UPV_1.2010.capcost)  3542491,
(UPV_1.2011.capcost)  3290130,
(UPV_1.2012.capcost)  3037770,
(UPV_1.2013.capcost)  2108327,
(UPV_1.2014.capcost)  1586499,
(UPV_1.2015.capcost)  1584000,
(UPV_1.2016.capcost)  1379308,
(UPV_1.2017.capcost)  843946,
(UPV_1.2018.capcost)  847004,
(UPV_1.2019.capcost)  832097,
(UPV_1.2020.capcost)  816453,
(UPV_1.2021.capcost)  801048,
(UPV_1.2022.capcost)  784787,
(UPV_1.2023.capcost)  768527,
(UPV_1.2024.capcost)  752266,
(UPV_1.2025.capcost)  736006,
(UPV_1.2026.capcost)  719745,
(UPV_1.2027.capcost)  703484,
(UPV_1.2028.capcost)  687224,
(UPV_1.2029.capcost)  670963,
(UPV_1.2030.capcost)  654703,
(UPV_1.2031.capcost)  647444,
(UPV_1.2032.capcost)  640186,
(UPV_1.2033.capcost)  632928,
(UPV_1.2034.capcost)  625669,
(UPV_1.2035.capcost)  618411,
(UPV_1.2036.capcost)  611152,
(UPV_1.2037.capcost)  603894,
(UPV_1.2038.capcost)  596636,
(UPV_1.2039.capcost)  589377,
(UPV_1.2040.capcost)  582119,
(UPV_1.2041.capcost)  575826,
(UPV_1.2042.capcost)  569533,
(UPV_1.2043.capcost)  563239,
(UPV_1.2044.capcost)  556946,
(UPV_1.2045.capcost)  550653,
(UPV_1.2046.capcost)  544360,
(UPV_1.2047.capcost)  538067,
(UPV_1.2048.capcost)  531774,
(UPV_1.2049.capcost)  525480,
(UPV_1.2050.capcost)  519187,
(UPV_2.2010.capcost)  3542491,
(UPV_2.2011.capcost)  3290130,
(UPV_2.2012.capcost)  3037770,
(UPV_2.2013.capcost)  2108327,
(UPV_2.2014.capcost)  1586499,
(UPV_2.2015.capcost)  1584000,
(UPV_2.2016.capcost)  1379308,
(UPV_2.2017.capcost)  843946,
(UPV_2.2018.capcost)  847004,
(UPV_2.2019.capcost)  832097,
(UPV_2.2020.capcost)  816453,
(UPV_2.2021.capcost)  801048,
(UPV_2.2022.capcost)  784787,
(UPV_2.2023.capcost)  768527,
(UPV_2.2024.capcost)  752266,
(UPV_2.2025.capcost)  736006,
(UPV_2.2026.capcost)  719745,
(UPV_2.2027.capcost)  703484,
(UPV_2.2028.capcost)  687224,
(UPV_2.2029.capcost)  670963,
(UPV_2.2030.capcost)  654703,
(UPV_2.2031.capcost)  647444,
(UPV_2.2032.capcost)  640186,
(UPV_2.2033.capcost)  632928,
(UPV_2.2034.capcost)  625669,
(UPV_2.2035.capcost)  618411,
(UPV_2.2036.capcost)  611152,
(UPV_2.2037.capcost)  603894,
(UPV_2.2038.capcost)  596636,
(UPV_2.2039.capcost)  589377,
(UPV_2.2040.capcost)  582119,
(UPV_2.2041.capcost)  575826,
(UPV_2.2042.capcost)  569533,
(UPV_2.2043.capcost)  563239,
(UPV_2.2044.capcost)  556946,
(UPV_2.2045.capcost)  550653,
(UPV_2.2046.capcost)  544360,
(UPV_2.2047.capcost)  538067,
(UPV_2.2048.capcost)  531774,
(UPV_2.2049.capcost)  525480,
(UPV_2.2050.capcost)  519187,
(UPV_3.2010.capcost)  3542491,
(UPV_3.2011.capcost)  3290130,
(UPV_3.2012.capcost)  3037770,
(UPV_3.2013.capcost)  2108327,
(UPV_3.2014.capcost)  1586499,
(UPV_3.2015.capcost)  1584000,
(UPV_3.2016.capcost)  1379308,
(UPV_3.2017.capcost)  843946,
(UPV_3.2018.capcost)  847004,
(UPV_3.2019.capcost)  832097,
(UPV_3.2020.capcost)  816453,
(UPV_3.2021.capcost)  801048,
(UPV_3.2022.capcost)  784787,
(UPV_3.2023.capcost)  768527,
(UPV_3.2024.capcost)  752266,
(UPV_3.2025.capcost)  736006,
(UPV_3.2026.capcost)  719745,
(UPV_3.2027.capcost)  703484,
(UPV_3.2028.capcost)  687224,
(UPV_3.2029.capcost)  670963,
(UPV_3.2030.capcost)  654703,
(UPV_3.2031.capcost)  647444,
(UPV_3.2032.capcost)  640186,
(UPV_3.2033.capcost)  632928,
