Tech,Wind class,Year,CF_mult,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
ONSHORE,10,2029,0.9931584438813534,962.2790797,39.355,0.0
ONSHORE,10,2030,1.0,913.0694424,38.95,0.0
ONSHORE,10,2031,1.00275,903.938748,38.657875,0.0
ONSHORE,10,2032,1.0055,894.8080536,38.36575,0.0
ONSHORE,10,2033,1.00825,885.6773592,38.073625,0.0
ONSHORE,10,2034,1.0110000000000001,876.5466647,37.7815,0.0
ONSHORE,10,2035,1.0137500000000002,867.4159703,37.489375,0.0
ONSHORE,10,2036,1.0165,858.2852759,37.19725,0.0
ONSHORE,10,2037,1.01925,849.1545815,36.905125,0.0
ONSHORE,10,2038,1.022,840.023887,36.613,0.0
ONSHORE,10,2039,1.02475,830.8931926,36.320875,0.0
ONSHORE,10,2040,1.0275,821.7624982,36.02875,0.0
ONSHORE,10,2041,1.03025,812.6318038,35.736625,0.0
ONSHORE,10,2042,1.033,803.5011093,35.4445,0.0
ONSHORE,10,2043,1.0357500000000002,794.3704149,35.152375,0.0
ONSHORE,10,2044,1.0385,785.2397205,34.86025,0.0
ONSHORE,10,2045,1.04125,776.1090261,34.568125,0.0
ONSHORE,10,2046,1.044,766.9783316,34.276,0.0
ONSHORE,10,2047,1.04675,757.8476372,33.983875,0.0
ONSHORE,10,2048,1.0495,748.7169428,33.69175,0.0
ONSHORE,10,2049,1.0522500000000001,739.5862484,33.399625,0.0
ONSHORE,10,2050,1.055,730.4555539,33.1075,0.0
