Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,11,2010,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2011,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2012,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2013,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2014,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2015,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2016,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2017,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2018,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2019,0.487298833,20356.5080657619,95.9581944433362,0
OFFSHORE,11,2020,0.491792787,18108.43157,85.56747894,0
OFFSHORE,11,2021,0.498278345,16183.532095,81.32217983,0
OFFSHORE,11,2022,0.504207911,15340.7082,78.02927002,0
OFFSHORE,11,2023,0.509785503,14742.71513,75.3387668,0
OFFSHORE,11,2024,0.515120044,14278.875665,73.06397874,0
OFFSHORE,11,2025,0.52027659,13899.89123,71.0934677,0
OFFSHORE,11,2026,0.52529713,13579.46446,69.35535377,0
OFFSHORE,11,2027,0.530210344,13301.89816,67.80055789,0
OFFSHORE,11,2028,0.535036697,13057.067335,66.39407392,0
OFFSHORE,11,2029,0.539791305,12838.0587,65.11005467,0
OFFSHORE,11,2030,0.54448565,12639.94129,63.92887145,0
OFFSHORE,11,2031,0.54637866,12459.074265,62.83526661,0
OFFSHORE,11,2032,0.548227416,12292.69273,61.81714486,0
OFFSHORE,11,2033,0.550037625,12138.64749,60.86475556,0
OFFSHORE,11,2034,0.551813958,11995.234805,59.97012334,0
OFFSHORE,11,2035,0.553560283,11861.081195,59.12664164,0
OFFSHORE,11,2036,0.555279843,11735.06325,58.3287764,0
OFFSHORE,11,2037,0.556975381,11616.25037,57.57184575,0
OFFSHORE,11,2038,0.558649239,11503.863025,56.85185358,0
OFFSHORE,11,2039,0.560303431,11397.241735,56.16536179,0
OFFSHORE,11,2040,0.561939704,11295.823595,55.50939103,0
OFFSHORE,11,2041,0.563559581,11199.124325,54.88134253,0
OFFSHORE,11,2042,0.5651644,11106.724245,54.27893594,0
OFFSHORE,11,2043,0.566755341,11018.2573,53.70015932,0
OFFSHORE,11,2044,0.568333449,10933.40227,53.14322861,0
OFFSHORE,11,2045,0.569899657,10851.875765,52.60655447,0
OFFSHORE,11,2046,0.5714548,10773.426475,52.08871494,0
OFFSHORE,11,2047,0.572999625,10697.830525,51.58843272,0
OFFSHORE,11,2048,0.57453481,10624.88762,51.10455618,0
OFFSHORE,11,2049,0.576060966,10554.41784,50.63604343,0
OFFSHORE,11,2050,0.577578647,10486.25896,50.18194876,0
OFFSHORE,12,2010,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2011,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2012,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2013,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2014,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2015,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2016,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2017,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2018,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2019,0.459130889,20574.392311916,102.079795326551,0
OFFSHORE,12,2020,0.463365074,18302.253705,86.71582541,0
OFFSHORE,12,2021,0.469706956,16356.751225,82.41355286,0
OFFSHORE,12,2022,0.475524985,15504.90623,79.07645101,0
OFFSHORE,12,2023,0.481011386,14900.51259,76.34984027,0
OFFSHORE,12,2024,0.486268784,14431.70846,74.04452373,0
OFFSHORE,12,2025,0.491358478,14048.667595,72.04756771,0
OFFSHORE,12,2026,0.496320026,13724.81116,70.28612767,0
OFFSHORE,12,2027,0.501180452,13444.273955,68.71046586,0
OFFSHORE,12,2028,0.505959038,13196.822605,67.28510638,0
OFFSHORE,12,2029,0.510670027,12975.469825,65.98385512,0
OFFSHORE,12,2030,0.515324236,12775.23188,64.78682,0
OFFSHORE,12,2031,0.517180077,12592.42896,63.67853858,0
OFFSHORE,12,2032,0.518994222,12424.266575,62.64675327,0
OFFSHORE,12,2033,0.520772049,12268.572525,61.68158257,0
OFFSHORE,12,2034,0.522517957,12123.624835,60.77494405,0
OFFSHORE,12,2035,0.524235593,11988.03532,59.92014253,0
OFFSHORE,12,2036,0.525928011,11860.66855,59.11156964,0
OFFSHORE,12,2037,0.527597795,11740.58397,58.34448072,0
OFFSHORE,12,2038,0.529247151,11626.993695,57.61482599,0
OFFSHORE,12,2039,0.530877979,11519.23119,56.91912123,0
OFFSHORE,12,2040,0.532491924,11416.72753,56.25434711,0
OFFSHORE,12,2041,0.534090421,11318.99325,55.61786997,0
OFFSHORE,12,2042,0.53567473,11225.604175,55.00737887,0
OFFSHORE,12,2043,0.537245963,11136.190325,54.42083485,0
OFFSHORE,12,2044,0.538805105,11050.42706,53.85642993,0
OFFSHORE,12,2045,0.540353035,10968.02794,53.31255344,0
OFFSHORE,12,2046,0.541890539,10888.738975,52.78776431,0
OFFSHORE,12,2047,0.543418323,10812.33389,52.28076812,0
OFFSHORE,12,2048,0.544937023,10738.61025,51.79039779,0
OFFSHORE,12,2049,0.546447215,10667.3862,51.31559742,0
OFFSHORE,12,2050,0.547949423,10598.49779,50.85540864,0
OFFSHORE,13,2010,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2011,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2012,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2013,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2014,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2015,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2016,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2017,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2018,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2019,0.366133812,20596.6789074913,104.63351624403,0
OFFSHORE,13,2020,0.369510362,18322.07869,93.30332443,0
OFFSHORE,13,2021,0.375377895,16374.46884,88.67422322,0
OFFSHORE,13,2022,0.380827682,15521.70113,85.08361338,0
OFFSHORE,13,2023,0.386013012,14916.65281,82.14987152,0
OFFSHORE,13,2024,0.391015724,14447.34087,79.66942812,0
OFFSHORE,13,2025,0.3958847,14063.8851,77.52077031,0
OFFSHORE,13,2026,0.400651486,13739.67786,75.62551981,0
OFFSHORE,13,2027,0.405337633,13458.83678,73.93016047,0
OFFSHORE,13,2028,0.409958516,13211.117385,72.39652139,0
OFFSHORE,13,2029,0.414525494,12989.52484,70.99641861,0
OFFSHORE,13,2030,0.419047192,12789.07,69.7084489,0
OFFSHORE,13,2031,0.420780321,12606.069065,68.51597521,0
OFFSHORE,13,2032,0.422480198,12437.72453,67.40580876,0
OFFSHORE,13,2033,0.424151113,12281.86183,66.3673174,0
OFFSHORE,13,2034,0.425796575,12136.75713,65.39180472,0
OFFSHORE,13,2035,0.427419491,12001.020745,64.4720669,0
OFFSHORE,13,2036,0.429022297,11873.516015,63.60206956,0
OFFSHORE,13,2037,0.430607054,11753.301355,62.77670756,0
OFFSHORE,13,2038,0.43217552,11639.588045,61.9916235,0
OFFSHORE,13,2039,0.433729212,11531.70881,61.24306848,0
OFFSHORE,13,2040,0.435269439,11429.09412,60.52779378,0
OFFSHORE,13,2041,0.436797348,11331.25397,59.8429657,0
OFFSHORE,13,2042,0.438313943,11237.763735,59.18609771,0
OFFSHORE,13,2043,0.43982011,11148.253035,58.55499599,0
OFFSHORE,13,2044,0.441316635,11062.39687,57.9477152,0
OFFSHORE,13,2045,0.442804219,10979.9085,57.3625223,0
OFFSHORE,13,2046,0.444283489,10900.533645,56.79786678,0
OFFSHORE,13,2047,0.445755008,10824.0458,56.25235585,0
OFFSHORE,13,2048,0.447219283,10750.2423,55.72473379,0
OFFSHORE,13,2049,0.448676773,10678.9411,55.2138645,0
OFFSHORE,13,2050,0.450127896,10609.97807,54.71871678,0
OFFSHORE,14,2010,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2011,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2012,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2013,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2014,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2015,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2016,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2017,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2018,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2019,0.300936825,22626.2512893506,94.4582149446329,0
OFFSHORE,14,2020,0.303712117,20127.51469,84.22987058,0
OFFSHORE,14,2021,0.309247101,17987.98967,80.05093486,0
OFFSHORE,14,2022,0.314438726,17051.191235,76.80950049,0
OFFSHORE,14,2023,0.319412986,16386.522165,74.16105577,0
OFFSHORE,14,2024,0.324237146,15870.964785,71.92182766,0
OFFSHORE,14,2025,0.328951384,15449.72373,69.98212005,0
OFFSHORE,14,2026,0.33358163,15093.569495,68.27117668,0
OFFSHORE,14,2027,0.338145596,14785.054665,66.74068568,0
OFFSHORE,14,2028,0.342655919,14512.925295,65.35618816,0
OFFSHORE,14,2029,0.347121935,14269.497285,64.09224096,0
OFFSHORE,14,2030,0.351550736,14049.28986,62.92952224,0
OFFSHORE,14,2031,0.353197834,13848.25623,61.85301285,0
OFFSHORE,14,2032,0.354817602,13663.32322,60.85080659,0
OFFSHORE,14,2033,0.356413566,13492.101995,59.91330524,0
OFFSHORE,14,2034,0.357988608,13332.69885,59.03265809,0
OFFSHORE,14,2035,0.35954512,13183.587165,58.20236187,0
OFFSHORE,14,2036,0.361085102,13043.518265,57.41696902,0
OFFSHORE,14,2037,0.362610249,12911.457795,56.67187087,0
OFFSHORE,14,2038,0.364122007,12786.53931,55.96313376,0
OFFSHORE,14,2039,0.36562162,12668.02978,55.28737335,0
OFFSHORE,14,2040,0.367110167,12555.30356,54.64165686,0
OFFSHORE,14,2041,0.368588589,12447.822355,54.02342614,0
OFFSHORE,14,2042,0.370057712,12345.119705,53.4304365,0
OFFSHORE,14,2043,0.371518263,12246.78873,52.86070743,0
OFFSHORE,14,2044,0.37297089,12152.4724,52.31248277,0
OFFSHORE,14,2045,0.374416168,12061.85572,51.78419804,0
OFFSHORE,14,2046,0.375854612,11974.65936,51.27445348,0
OFFSHORE,14,2047,0.377286685,11890.634495,50.78199177,0
OFFSHORE,14,2048,0.378712804,11809.558485,50.30567929,0
OFFSHORE,14,2049,0.380133347,11731.231345,49.84449042,0
OFFSHORE,14,2050,0.381548657,11655.47278,49.39749426,0
