Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,11,2042,0.5101644,898.2379,35.1075,0
OFFSHORE,11,2043,0.510505341,886.4559,34.6353,0
OFFSHORE,11,2044,0.510833449,874.2523,34.1956,0
OFFSHORE,11,2045,0.511149657,860.7404,33.7783,0
OFFSHORE,11,2046,0.5114548,845.043,33.3735,0
OFFSHORE,11,2047,0.511749625,826.2952,32.9712,0
OFFSHORE,11,2048,0.51203481,803.6492,32.5616,0
OFFSHORE,11,2049,0.512310966,776.2814,32.1351,0
OFFSHORE,11,2050,0.512578647,743.4017,31.6819,0
OFFSHORE,12,2010,0.3,4454.7344,102.9797,0
OFFSHORE,12,2011,0.3,4454.7344,102.9797,0
OFFSHORE,12,2012,0.3,4454.7344,102.9797,0
OFFSHORE,12,2013,0.3,4454.7344,102.9797,0
OFFSHORE,12,2014,0.454443885,4454.7344,102.9797,0
OFFSHORE,12,2015,0.454443885,4454.7344,102.9797,0
OFFSHORE,12,2016,0.454443885,4454.7344,102.9797,0
OFFSHORE,12,2017,0.454443885,4454.7344,102.9797,0
OFFSHORE,12,2018,0.454443885,4454.7344,102.9797,0
OFFSHORE,12,2019,0.46006829,4043.6062,101.795,0
OFFSHORE,12,2020,0.463365074,3666.0458,95.8091,0
OFFSHORE,12,2021,0.465706956,3320.9091,90.1411,0
OFFSHORE,12,2022,0.467524985,3006.8672,84.7887,0
OFFSHORE,12,2023,0.469011386,2722.4348,79.7474,0
OFFSHORE,12,2024,0.470268784,2466.0001,75.0103,0
OFFSHORE,12,2025,0.471358478,2235.8534,70.5686,0
OFFSHORE,12,2026,0.472320026,2030.2158,66.412,0
OFFSHORE,12,2027,0.473180452,1847.2662,62.5285,0
OFFSHORE,12,2028,0.473959038,1685.1667,58.9053,0
OFFSHORE,12,2029,0.474670027,1542.0859,55.5283,0
OFFSHORE,12,2030,0.475324236,1416.2192,52.3829,0
OFFSHORE,12,2031,0.475930077,1305.807,49.4541,0
OFFSHORE,12,2032,0.476494222,1209.1493,46.7264,0
OFFSHORE,12,2033,0.477022049,1149.2441,45.2559,0
OFFSHORE,12,2034,0.477517957,1098.786,43.9366,0
OFFSHORE,12,2035,0.477985593,1056.6412,42.7557,0
OFFSHORE,12,2036,0.478428011,1021.7255,41.7006,0
OFFSHORE,12,2037,0.478847795,992.9971,40.7592,0
OFFSHORE,12,2038,0.479247151,969.4502,39.9194,0
OFFSHORE,12,2039,0.479627979,950.1078,39.1697,0
OFFSHORE,12,2040,0.479991924,934.0161,38.4985,0
OFFSHORE,12,2041,0.480340421,920.2385,37.8947,0
OFFSHORE,12,2042,0.48067473,907.8521,37.3471,0
OFFSHORE,12,2043,0.480995963,895.944,36.8448,0
OFFSHORE,12,2044,0.481305105,883.6098,36.3771,0
OFFSHORE,12,2045,0.481603035,869.9533,35.9332,0
OFFSHORE,12,2046,0.481890539,854.0878,35.5025,0
OFFSHORE,12,2047,0.482168323,835.1393,35.0745,0
OFFSHORE,12,2048,0.482437023,812.251,34.6388,0
OFFSHORE,12,2049,0.482697215,784.5903,34.1851,0
OFFSHORE,12,2050,0.482949423,751.3586,33.703,0
OFFSHORE,13,2010,0.3,4459.5597,110.8027,0
OFFSHORE,13,2011,0.3,4459.5597,110.8027,0
OFFSHORE,13,2012,0.3,4459.5597,110.8027,0
OFFSHORE,13,2013,0.3,4459.5597,110.8027,0
OFFSHORE,13,2014,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2015,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2016,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2017,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2018,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2019,0.366881343,4047.9862,104.3416,0
OFFSHORE,13,2020,0.369510362,3670.0168,98.206,0
OFFSHORE,13,2021,0.371377895,3324.5063,92.3962,0
OFFSHORE,13,2022,0.372827682,3010.1242,86.9099,0
OFFSHORE,13,2023,0.374013012,2725.3838,81.7424,0
OFFSHORE,13,2024,0.375015724,2468.6713,76.8868,0
OFFSHORE,13,2025,0.3758847,2238.2753,72.334,0
OFFSHORE,13,2026,0.376651486,2032.4149,68.0734,0
OFFSHORE,13,2027,0.377337633,1849.2671,64.0928,0
OFFSHORE,13,2028,0.377958516,1686.9921,60.3789,0
OFFSHORE,13,2029,0.378525494,1543.7562,56.9174,0
OFFSHORE,13,2030,0.379047192,1417.7532,53.6934,0
OFFSHORE,13,2031,0.379530321,1307.2215,50.6912,0
OFFSHORE,13,2032,0.379980198,1210.4591,47.8954,0
OFFSHORE,13,2033,0.380401113,1150.489,46.3881,0
OFFSHORE,13,2034,0.380796575,1099.9762,45.0358,0
OFFSHORE,13,2035,0.381169491,1057.7858,43.8253,0
OFFSHORE,13,2036,0.381522297,1022.8322,42.7439,0
OFFSHORE,13,2037,0.381857054,994.0727,41.7789,0
OFFSHORE,13,2038,0.38217552,970.5003,40.9181,0
OFFSHORE,13,2039,0.382479212,951.137,40.1496,0
OFFSHORE,13,2040,0.382769439,935.0278,39.4616,0
OFFSHORE,13,2041,0.383047348,921.2353,38.8427,0
OFFSHORE,13,2042,0.383313943,908.8355,38.2814,0
OFFSHORE,13,2043,0.38357011,896.9145,37.7666,0
OFFSHORE,13,2044,0.383816635,884.5669,37.2871,0
OFFSHORE,13,2045,0.384054219,870.8956,36.8321,0
OFFSHORE,13,2046,0.384283489,855.013,36.3906,0
OFFSHORE,13,2047,0.384505008,836.044,35.952,0
OFFSHORE,13,2048,0.384719283,813.1308,35.5054,0
OFFSHORE,13,2049,0.384926773,785.4401,35.0403,0
OFFSHORE,13,2050,0.385127896,752.1725,34.5462,0
OFFSHORE,14,2010,0.3,4898.9995,100.0275,0
OFFSHORE,14,2011,0.3,4898.9995,100.0275,0
OFFSHORE,14,2012,0.3,4898.9995,100.0275,0
OFFSHORE,14,2013,0.3,4898.9995,100.0275,0
OFFSHORE,14,2014,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2015,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2016,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2017,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2018,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2019,0.301551244,4446.87,94.1947,0
OFFSHORE,14,2020,0.303712117,4031.656,88.6558,0
OFFSHORE,14,2021,0.305247101,3652.0993,83.4109,0
OFFSHORE,14,2022,0.306438726,3306.7383,78.4582,0
OFFSHORE,14,2023,0.307412986,2993.9399,73.7932,0
OFFSHORE,14,2024,0.308237146,2711.9312,69.4098,0
OFFSHORE,14,2025,0.308951384,2458.8323,65.2997,0
OFFSHORE,14,2026,0.30958163,2232.6867,61.4535,0
OFFSHORE,14,2027,0.310145596,2031.4917,57.86,0
OFFSHORE,14,2028,0.310655919,1853.2263,54.5073,0
OFFSHORE,14,2029,0.311121935,1695.8762,51.3824,0
OFFSHORE,14,2030,0.311550736,1557.457,48.4718,0
OFFSHORE,14,2031,0.311947834,1436.0335,45.7617,0
OFFSHORE,14,2032,0.312317602,1329.7363,43.2377,0
OFFSHORE,14,2033,0.312663566,1263.8568,41.877,0
OFFSHORE,14,2034,0.312988608,1208.3666,40.6562,0
OFFSHORE,14,2035,0.31329512,1162.0187,39.5635,0
OFFSHORE,14,2036,0.313585102,1123.6209,38.5872,0
OFFSHORE,14,2037,0.313860249,1092.0275,37.716,0
OFFSHORE,14,2038,0.314122007,1066.1323,36.9389,0
OFFSHORE,14,2039,0.31437162,1044.8609,36.2452,0
OFFSHORE,14,2040,0.314610167,1027.1643,35.6241,0
OFFSHORE,14,2041,0.314838589,1012.0128,35.0654,0
OFFSHORE,14,2042,0.315057712,998.3911,34.5587,0
OFFSHORE,14,2043,0.315268263,985.2954,34.0939,0
OFFSHORE,14,2044,0.31547089,971.7311,33.6611,0
OFFSHORE,14,2045,0.315666168,956.7126,33.2503,0
OFFSHORE,14,2046,0.315854612,939.2649,32.8518,0
OFFSHORE,14,2047,0.316036685,918.4268,32.4557,0
OFFSHORE,14,2048,0.316212804,893.2558,32.0526,0
OFFSHORE,14,2049,0.316383347,862.8365,31.6327,0
OFFSHORE,14,2050,0.316548657,826.2906,31.1867,0
