Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,11,2038,0.504174103,1413.1859,51.0501,0
OFFSHORE,11,2039,0.504507966,1389.6895,50.2511,0
OFFSHORE,11,2040,0.504826986,1370.0754,49.5335,0
OFFSHORE,11,2041,0.505132426,1353.2339,48.8861,0
OFFSHORE,11,2042,0.505425396,1338.0552,48.2974,0
OFFSHORE,11,2043,0.505706874,1323.4293,47.7562,0
OFFSHORE,11,2044,0.505977727,1308.2466,47.2509,0
OFFSHORE,11,2045,0.506238729,1291.397,46.7704,0
OFFSHORE,11,2046,0.506490572,1271.7709,46.3033,0
OFFSHORE,11,2047,0.506733875,1248.2584,45.8381,0
OFFSHORE,11,2048,0.5069692,1219.7496,45.3636,0
OFFSHORE,11,2049,0.507197053,1185.1347,44.8684,0
OFFSHORE,11,2050,0.507417894,1143.3039,44.3412,0
OFFSHORE,12,2010,0.3,4454.7344,108.0984,0
OFFSHORE,12,2011,0.3,4454.7344,108.0984,0
OFFSHORE,12,2012,0.3,4454.7344,108.0984,0
OFFSHORE,12,2013,0.3,4454.7344,108.0984,0
OFFSHORE,12,2014,0.454443885,4454.7344,108.0984,0
OFFSHORE,12,2015,0.454443885,4454.7344,108.0984,0
OFFSHORE,12,2016,0.454443885,4454.7344,108.0984,0
OFFSHORE,12,2017,0.454443885,4454.7344,108.0984,0
OFFSHORE,12,2018,0.454443885,4454.7344,108.0984,0
OFFSHORE,12,2019,0.459130889,4116.9482,102.9797,0
OFFSHORE,12,2020,0.461872611,3805.5203,98.1891,0
OFFSHORE,12,2021,0.463817894,3519.3288,93.7146,0
OFFSHORE,12,2022,0.465326773,3257.252,89.5441,0
OFFSHORE,12,2023,0.466559616,3018.1682,85.6655,0
OFFSHORE,12,2024,0.46760197,2800.9558,82.0667,0
OFFSHORE,12,2025,0.468504899,2604.4929,78.7358,0
OFFSHORE,12,2026,0.469301338,2427.658,75.6605,0
OFFSHORE,12,2027,0.470013777,2269.3292,72.8289,0
OFFSHORE,12,2028,0.470658257,2128.3849,70.2288,0
OFFSHORE,12,2029,0.471246621,2003.7034,67.8482,0
OFFSHORE,12,2030,0.471787863,1894.1629,65.675,0
OFFSHORE,12,2031,0.472288975,1798.6418,63.6971,0
OFFSHORE,12,2032,0.472755499,1716.0183,61.9024,0
OFFSHORE,12,2033,0.473191904,1645.1707,60.279,0
OFFSHORE,12,2034,0.473601842,1584.9773,58.8146,0
OFFSHORE,12,2035,0.473988343,1534.3165,57.4973,0
OFFSHORE,12,2036,0.474353941,1492.0664,56.3149,0
OFFSHORE,12,2037,0.474700782,1457.1054,55.2554,0
OFFSHORE,12,2038,0.475030697,1428.3118,54.3067,0
OFFSHORE,12,2039,0.475345262,1404.5639,53.4568,0
OFFSHORE,12,2040,0.475645841,1384.7399,52.6935,0
OFFSHORE,12,2041,0.475933626,1367.7182,52.0047,0
OFFSHORE,12,2042,0.476209661,1352.3769,51.3785,0
OFFSHORE,12,2043,0.476474868,1337.5945,50.8027,0
OFFSHORE,12,2044,0.476730065,1322.2493,50.2653,0
OFFSHORE,12,2045,0.47697598,1305.2194,49.7541,0
OFFSHORE,12,2046,0.477213265,1285.3832,49.2571,0
OFFSHORE,12,2047,0.477442504,1261.619,48.7623,0
OFFSHORE,12,2048,0.477664226,1232.8051,48.2575,0
OFFSHORE,12,2049,0.477878908,1197.8197,47.7308,0
OFFSHORE,12,2050,0.478086984,1155.5412,47.1699,0
OFFSHORE,13,2010,0.3,4459.5597,110.8027,0
OFFSHORE,13,2011,0.3,4459.5597,110.8027,0
OFFSHORE,13,2012,0.3,4459.5597,110.8027,0
OFFSHORE,13,2013,0.3,4459.5597,110.8027,0
OFFSHORE,13,2014,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2015,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2016,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2017,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2018,0.362396162,4459.5597,110.8027,0
OFFSHORE,13,2019,0.366133812,4121.4077,105.5559,0
OFFSHORE,13,2020,0.368320198,3809.6424,100.6455,0
OFFSHORE,13,2021,0.369871463,3523.1409,96.059,0
OFFSHORE,13,2022,0.371074718,3260.7802,91.7842,0
OFFSHORE,13,2023,0.372057849,3021.4375,87.8086,0
OFFSHORE,13,2024,0.372889074,2803.9898,84.1198,0
OFFSHORE,13,2025,0.373609114,2607.3141,80.7055,0
OFFSHORE,13,2026,0.374244234,2430.2876,77.5533,0
OFFSHORE,13,2027,0.374812369,2271.7873,74.6508,0
OFFSHORE,13,2028,0.375326309,2130.6904,71.9857,0
OFFSHORE,13,2029,0.375795499,2005.8738,69.5455,0
OFFSHORE,13,2030,0.376227113,1896.2147,67.3179,0
OFFSHORE,13,2031,0.376626725,1800.5901,65.2906,0
OFFSHORE,13,2032,0.376998754,1717.8771,63.451,0
OFFSHORE,13,2033,0.377346765,1646.9527,61.787,0
OFFSHORE,13,2034,0.37767367,1586.6942,60.286,0
OFFSHORE,13,2035,0.377981885,1535.9785,58.9357,0
OFFSHORE,13,2036,0.378273431,1493.6826,57.7237,0
OFFSHORE,13,2037,0.378550019,1458.6838,56.6377,0
OFFSHORE,13,2038,0.37881311,1429.859,55.6653,0
OFFSHORE,13,2039,0.37906396,1406.0853,54.7941,0
OFFSHORE,13,2040,0.379303656,1386.2398,54.0117,0
OFFSHORE,13,2041,0.37953315,1369.1997,53.3057,0
OFFSHORE,13,2042,0.379753274,1353.8418,52.6638,0
OFFSHORE,13,2043,0.379964764,1339.0434,52.0736,0
OFFSHORE,13,2044,0.380168271,1323.6815,51.5227,0
OFFSHORE,13,2045,0.380364375,1306.6332,50.9988,0
OFFSHORE,13,2046,0.380553598,1286.7755,50.4894,0
OFFSHORE,13,2047,0.380736405,1262.9856,49.9822,0
OFFSHORE,13,2048,0.380913217,1234.1405,49.4648,0
OFFSHORE,13,2049,0.381084415,1199.1172,48.9248,0
OFFSHORE,13,2050,0.381250345,1156.7929,48.3499,0
OFFSHORE,14,2010,0.3,4898.9995,100.0275,0
OFFSHORE,14,2011,0.3,4898.9995,100.0275,0
OFFSHORE,14,2012,0.3,4898.9995,100.0275,0
OFFSHORE,14,2013,0.3,4898.9995,100.0275,0
OFFSHORE,14,2014,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2015,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2016,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2017,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2018,0.297864733,4898.9995,100.0275,0
OFFSHORE,14,2019,0.300936825,4527.5264,95.2909,0
OFFSHORE,14,2020,0.302733884,4185.0401,90.858,0
OFFSHORE,14,2021,0.304008917,3870.307,86.7176,0
OFFSHORE,14,2022,0.30499791,3582.0937,82.8585,0
OFFSHORE,14,2023,0.305805976,3319.1664,79.2694,0
OFFSHORE,14,2024,0.306489186,3080.2916,75.9394,0
OFFSHORE,14,2025,0.307081009,2864.2358,72.8571,0
OFFSHORE,14,2026,0.307603034,2669.7653,70.0115,0
OFFSHORE,14,2027,0.308070002,2495.6466,67.3913,0
OFFSHORE,14,2028,0.308492425,2340.6461,64.9853,0
OFFSHORE,14,2029,0.308878068,2203.5302,62.7824,0
OFFSHORE,14,2030,0.309232824,2083.0654,60.7715,0
OFFSHORE,14,2031,0.309561278,1978.0181,58.9413,0
OFFSHORE,14,2032,0.309867061,1887.1546,57.2806,0
OFFSHORE,14,2033,0.310153101,1809.2415,55.7784,0
OFFSHORE,14,2034,0.310421795,1743.0452,54.4234,0
OFFSHORE,14,2035,0.310675126,1687.332,53.2044,0
OFFSHORE,14,2036,0.310914757,1640.8683,52.1103,0
OFFSHORE,14,2037,0.311142094,1602.4208,51.1299,0
OFFSHORE,14,2038,0.311358336,1570.7556,50.252,0
OFFSHORE,14,2039,0.311564517,1544.6393,49.4655,0
OFFSHORE,14,2040,0.311761532,1522.8383,48.7592,0
OFFSHORE,14,2041,0.31195016,1504.119,48.1219,0
OFFSHORE,14,2042,0.312131087,1487.2478,47.5424,0
OFFSHORE,14,2043,0.312304916,1470.9912,47.0096,0
OFFSHORE,14,2044,0.312472185,1454.1155,46.5123,0
OFFSHORE,14,2045,0.31263337,1435.3873,46.0393,0
OFFSHORE,14,2046,0.312788898,1413.5729,45.5795,0
OFFSHORE,14,2047,0.312939153,1387.4387,45.1216,0
OFFSHORE,14,2048,0.31308448,1355.7512,44.6545,0
OFFSHORE,14,2049,0.313225193,1317.2768,44.167,0
OFFSHORE,14,2050,0.313361576,1270.7819,43.648,0
