2010,15337.5409
2011,15314.57293
2012,15291.60496
2013,15268.63699
2014,15245.66903
2015,15222.70106
2016,15184.77746
2017,15146.85386
2018,15108.93025
2019,15071.00665
2020,15033.08305
2021,14995.65049
2022,14958.21792
2023,14920.78536
2024,14883.35279
2025,14845.92023
2026,14808.93528
2027,14771.95034
2028,14734.96539
2029,14697.98045
2030,14660.9955
2031,14624.48944
2032,14587.98338
2033,14551.47731
2034,14514.97125
2035,14478.46519
2036,14442.39567
2037,14406.32615
2038,14370.25663
2039,14334.1871
2040,14298.11758
2041,14262.51509
2042,14226.9126
2043,14191.31011
2044,14155.70762
2045,14120.10512
2046,14084.92837
2047,14049.75161
2048,14014.57486
2049,13979.3981
2050,13944.22134
