Geothermal,0.04
Hydro,1
Biopower,0.04
beccs_mod,0.04
beccs_max,0.04
gas-CT,0.08
gas-CC,0.05
Gas-CC-CCS_mod,0.05
Gas-CC-CCS_max,0.05
gas-CC-CCS-F1,0.05
gas-CC-CCS-F2,0.05
gas-CC-CCS-F3,0.05
CoalOldScr,0.02
CoalOldUns,0.02
coal-new,0.02
coal-IGCC,0.02
coal-CCS_mod,0.02
coal-CCS_max,0.02
coal-CCS-F1,0.02
coal-CCS-F2,0.02
coal-CCS-F3,0.02
o-g-s,0.04
CofireOld,0.02
CofireNew,0.02
nuclear,0.02
nuclear-SMR,0.02
lfill-gas,0.04
H2-CT,0.08
H2-CC,0.08
csp1_1*csp1_12,0.1
csp2_1*csp2_12,0.1
csp3_1*csp3_12,0.1
csp4_1*csp4_12,0.1
battery_li,1
caes,1
pumped-hydro,1
pvb1_1*pvb1_10,1
pvb2_1*pvb2_10,1
pvb3_1*pvb3_10,1
dr_shed_1*dr_shed_2,1
evmc_storage_1*evmc_storage_10,1
evmc_shape_1*evmc_shape_10,1
