Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,11,2037,0.508225381,2012.6784,57.5718,0
OFFSHORE,11,2038,0.508649239,1981.449,56.8519,0
OFFSHORE,11,2039,0.509053431,1951.6726,56.1654,0
OFFSHORE,11,2040,0.509439704,1923.2201,55.5094,0
OFFSHORE,11,2041,0.509809581,1895.9787,54.8813,0
OFFSHORE,11,2042,0.5101644,1869.8495,54.2789,0
OFFSHORE,11,2043,0.510505341,1844.7453,53.7002,0
OFFSHORE,11,2044,0.510833449,1820.5886,53.1432,0
OFFSHORE,11,2045,0.511149657,1797.3105,52.6066,0
OFFSHORE,11,2046,0.5114548,1774.8494,52.0887,0
OFFSHORE,11,2047,0.511749625,1753.1498,51.5884,0
OFFSHORE,11,2048,0.51203481,1732.1619,51.1046,0
OFFSHORE,11,2049,0.512310966,1711.8403,50.636,0
OFFSHORE,11,2050,0.512578647,1692.1441,50.1819,0
OFFSHORE,12,2010,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2011,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2012,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2013,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2014,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2015,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2016,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2017,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2018,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2019,0.46006829,3922.784,92.7795,0
OFFSHORE,12,2020,0.463365074,3624.2087,86.7158,0
OFFSHORE,12,2021,0.465706956,3401.8304,82.4136,0
OFFSHORE,12,2022,0.467524985,3221.2038,79.0765,0
OFFSHORE,12,2023,0.469011386,3066.9861,76.3498,0
OFFSHORE,12,2024,0.470268784,2930.9929,74.0445,0
OFFSHORE,12,2025,0.471358478,2808.3389,72.0476,0
OFFSHORE,12,2026,0.472320026,2695.873,70.2861,0
OFFSHORE,12,2027,0.473180452,2591.4435,68.7105,0
OFFSHORE,12,2028,0.473959038,2493.5158,67.2851,0
OFFSHORE,12,2029,0.474670027,2400.9569,65.9839,0
OFFSHORE,12,2030,0.475324236,2312.9062,64.7868,0
OFFSHORE,12,2031,0.475930077,2264.9637,63.6785,0
OFFSHORE,12,2032,0.476494222,2220.3303,62.6468,0
OFFSHORE,12,2033,0.477022049,2178.5786,61.6816,0
OFFSHORE,12,2034,0.477517957,2139.3589,60.7749,0
OFFSHORE,12,2035,0.477985593,2102.3815,59.9201,0
OFFSHORE,12,2036,0.478428011,2067.404,59.1116,0
OFFSHORE,12,2037,0.478847795,2034.221,58.3445,0
OFFSHORE,12,2038,0.479247151,2002.6573,57.6148,0
OFFSHORE,12,2039,0.479627979,1972.5622,56.9191,0
OFFSHORE,12,2040,0.479991924,1943.8051,56.2543,0
OFFSHORE,12,2041,0.480340421,1916.2722,55.6179,0
OFFSHORE,12,2042,0.48067473,1889.8633,55.0074,0
OFFSHORE,12,2043,0.480995963,1864.4904,54.4208,0
OFFSHORE,12,2044,0.481305105,1840.0751,53.8564,0
OFFSHORE,12,2045,0.481603035,1816.5479,53.3126,0
OFFSHORE,12,2046,0.481890539,1793.8464,52.7878,0
OFFSHORE,12,2047,0.482168323,1771.9145,52.2808,0
OFFSHORE,12,2048,0.482437023,1750.7019,51.7904,0
OFFSHORE,12,2049,0.482697215,1730.1628,51.3156,0
OFFSHORE,12,2050,0.482949423,1710.2558,50.8554,0
OFFSHORE,13,2010,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2011,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2012,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2013,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2014,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2015,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2016,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2017,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2018,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2019,0.366881343,3927.0331,99.8277,0
OFFSHORE,13,2020,0.369510362,3628.1344,93.3033,0
OFFSHORE,13,2021,0.371377895,3405.5152,88.6742,0
OFFSHORE,13,2022,0.372827682,3224.693,85.0836,0
OFFSHORE,13,2023,0.374013012,3070.3083,82.1499,0
OFFSHORE,13,2024,0.375015724,2934.1678,79.6694,0
OFFSHORE,13,2025,0.3758847,2811.3809,77.5208,0
OFFSHORE,13,2026,0.376651486,2698.7931,75.6255,0
OFFSHORE,13,2027,0.377337633,2594.2505,73.9302,0
OFFSHORE,13,2028,0.377958516,2496.2168,72.3965,0
OFFSHORE,13,2029,0.378525494,2403.5576,70.9964,0
OFFSHORE,13,2030,0.379047192,2315.4115,69.7084,0
OFFSHORE,13,2031,0.379530321,2267.4171,68.516,0
OFFSHORE,13,2032,0.379980198,2222.7354,67.4058,0
OFFSHORE,13,2033,0.380401113,2180.9384,66.3673,0
OFFSHORE,13,2034,0.380796575,2141.6762,65.3918,0
OFFSHORE,13,2035,0.381169491,2104.6588,64.4721,0
OFFSHORE,13,2036,0.381522297,2069.6434,63.6021,0
OFFSHORE,13,2037,0.381857054,2036.4244,62.7767,0
OFFSHORE,13,2038,0.38217552,2004.8265,61.9916,0
OFFSHORE,13,2039,0.382479212,1974.6989,61.2431,0
OFFSHORE,13,2040,0.382769439,1945.9107,60.5278,0
OFFSHORE,13,2041,0.383047348,1918.3479,59.843,0
OFFSHORE,13,2042,0.383313943,1891.9104,59.1861,0
OFFSHORE,13,2043,0.38357011,1866.51,58.555,0
OFFSHORE,13,2044,0.383816635,1842.0683,57.9477,0
OFFSHORE,13,2045,0.384054219,1818.5156,57.3625,0
OFFSHORE,13,2046,0.384283489,1795.7895,56.7979,0
OFFSHORE,13,2047,0.384505008,1773.8339,56.2524,0
OFFSHORE,13,2048,0.384719283,1752.5983,55.7247,0
OFFSHORE,13,2049,0.384926773,1732.0369,55.2139,0
OFFSHORE,13,2050,0.385127896,1712.1083,54.7187,0
OFFSHORE,14,2010,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2011,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2012,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2013,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2014,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2015,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2016,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2017,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2018,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2019,0.301551244,4313.9984,90.1197,0
OFFSHORE,14,2020,0.303712117,3985.6465,84.2299,0
OFFSHORE,14,2021,0.305247101,3741.0907,80.0509,0
OFFSHORE,14,2022,0.306438726,3542.4505,76.8095,0
OFFSHORE,14,2023,0.307412986,3372.8528,74.1611,0
OFFSHORE,14,2024,0.308237146,3223.2972,71.9218,0
OFFSHORE,14,2025,0.308951384,3088.4111,69.9821,0
OFFSHORE,14,2026,0.30958163,2964.729,68.2712,0
OFFSHORE,14,2027,0.310145596,2849.8849,66.7407,0
OFFSHORE,14,2028,0.310655919,2742.191,65.3562,0
OFFSHORE,14,2029,0.311121935,2640.4013,64.0922,0
OFFSHORE,14,2030,0.311550736,2543.5694,62.9295,0
OFFSHORE,14,2031,0.311947834,2490.8457,61.853,0
OFFSHORE,14,2032,0.312317602,2441.7611,60.8508,0
OFFSHORE,14,2033,0.312663566,2395.8455,59.9133,0
OFFSHORE,14,2034,0.312988608,2352.7145,59.0327,0
OFFSHORE,14,2035,0.31329512,2312.0494,58.2024,0
OFFSHORE,14,2036,0.313585102,2273.5836,57.417,0
OFFSHORE,14,2037,0.313860249,2237.0913,56.6719,0
OFFSHORE,14,2038,0.314122007,2202.3798,55.9631,0
OFFSHORE,14,2039,0.31437162,2169.2834,55.2874,0
OFFSHORE,14,2040,0.314610167,2137.6584,54.6417,0
OFFSHORE,14,2041,0.314838589,2107.3796,54.0234,0
OFFSHORE,14,2042,0.315057712,2078.337,53.4304,0
OFFSHORE,14,2043,0.315268263,2050.4337,52.8607,0
OFFSHORE,14,2044,0.31547089,2023.5835,52.3125,0
OFFSHORE,14,2045,0.315666168,1997.71,51.7842,0
OFFSHORE,14,2046,0.315854612,1972.7444,51.2745,0
OFFSHORE,14,2047,0.316036685,1948.6254,50.782,0
OFFSHORE,14,2048,0.316212804,1925.2972,50.3057,0
OFFSHORE,14,2049,0.316383347,1902.7098,49.8445,0
OFFSHORE,14,2050,0.316548657,1880.8175,49.3975,0
