"Andhra_Pradesh",53869.5652173913
"Arunachal_Pradesh",54000
"Assam",54625.550660793
"Bihar",55140.1869158878
"Chandigarh",69545.4545454545
"Chhattisgarh",51845.8248093733
"Dadra_Nagar_Haveli",71953.5783365571
"Daman_Diu",66428.5714285714
"Delhi",53869.5652173913
"Goa",66428.5714285714
"Gujarat",52790.7967618236
"Haryana",53869.5652173913
"Himachal_Pradesh",65991.8605864552
"Jammu_Kashmir",55477.6119402985
"Jharkhand",55140.1869158878
"Karnataka",55066.6666666667
"Kerala",62294.1668992464
"Madhya_Pradesh",53559.8495655557
"Maharashtra",53330.1617507136
"Manipur",67636.3636363636
"Meghalaya",67636.3636363636
"Mizoram",67636.3636363636
"Nagaland",69728.2099343955
"Odisha",52574.2574257426
"Puducherry",71953.5783365571
"Punjab",54473.5106616839
"Rajasthan",52201.3903518011
"Sikkim",62155.3884711779
"Tamil_Nadu",53869.5652173913
"Telangana",55066.6666666667
"Tripura",67636.3636363636
"Uttar_Pradesh",54911.6220866573
"Uttarakhand",56472.1969006381
"West_Bengal",53869.5652173913
