Andhra_Pradesh,cap,132,800
Arunachal_Pradesh,cap,132,4000
Assam,cap,132,67600
Bihar,cap,132,42800
Chandigarh,cap,132,30400
Chhattisgarh,cap,132,46400
Dadra_Nagar_Haveli,cap,132,7600
Daman_Diu,cap,132,2800
Delhi,cap,132,15600
Goa,cap,132,2800
Gujarat,cap,132,34400
Haryana,cap,132,98400
Himachal_Pradesh,cap,132,15600
Jammu_Kashmir,cap,132,18400
Jharkhand,cap,132,24000
Karnataka,cap,132,0
Kerala,cap,132,165200
Madhya_Pradesh,cap,132,104400
Maharashtra,cap,132,138800
Manipur,cap,132,12400
Meghalaya,cap,132,24800
Mizoram,cap,132,12400
Nagaland,cap,132,20400
Odisha,cap,132,30800
Puducherry,cap,132,800
Punjab,cap,132,78000
Rajasthan,cap,132,192800
Sikkim,cap,132,4000
Tamil_Nadu,cap,132,32400
Telangana,cap,132,2000
Tripura,cap,132,27600
Uttar_Pradesh,cap,132,166000
Uttarakhand,cap,132,18800
West_Bengal,cap,132,89200
Andhra_Pradesh,cap,220,64240
Arunachal_Pradesh,cap,220,880
Assam,cap,220,26400
Bihar,cap,220,40480
Chandigarh,cap,220,880
Chhattisgarh,cap,220,34320
Dadra_Nagar_Haveli,cap,220,3520
Daman_Diu,cap,220,1760
Delhi,cap,220,39600
Goa,cap,220,4400
Gujarat,cap,220,124080
Haryana,cap,220,89760
Himachal_Pradesh,cap,220,23760
Jammu_Kashmir,cap,220,20240
Jharkhand,cap,220,23760
Karnataka,cap,220,136400
Kerala,cap,220,58960
Madhya_Pradesh,cap,220,73920
Maharashtra,cap,220,210320
Manipur,cap,220,0
Meghalaya,cap,220,2640
Mizoram,cap,220,0
Nagaland,cap,220,3520
Odisha,cap,220,44000
Puducherry,cap,220,3520
Punjab,cap,220,95040
Rajasthan,cap,220,138160
Sikkim,cap,220,7040
Tamil_Nadu,cap,220,146080
Telangana,cap,220,41360
Tripura,cap,220,0
Uttar_Pradesh,cap,220,104720
Uttarakhand,cap,220,29040
West_Bengal,cap,220,66880
Andhra_Pradesh,cap,400,691200
Arunachal_Pradesh,cap,400,144000
Assam,cap,400,187200
Bihar,cap,400,374400
Chandigarh,cap,400,0
Chhattisgarh,cap,400,676800
Dadra_Nagar_Haveli,cap,400,14400
Daman_Diu,cap,400,14400
Delhi,cap,400,187200
Goa,cap,400,14400
Gujarat,cap,400,633600
Haryana,cap,400,489600
Himachal_Pradesh,cap,400,360000
Jammu_Kashmir,cap,400,172800
Jharkhand,cap,400,316800
Karnataka,cap,400,532800
Kerala,cap,400,244800
Madhya_Pradesh,cap,400,633600
Maharashtra,cap,400,892800
Manipur,cap,400,14400
Meghalaya,cap,400,14400
Mizoram,cap,400,28800
Nagaland,cap,400,14400
Odisha,cap,400,648000
Puducherry,cap,400,14400
Punjab,cap,400,230400
Rajasthan,cap,400,590400
Sikkim,cap,400,86400
Tamil_Nadu,cap,400,1022400
Telangana,cap,400,360000
Tripura,cap,400,43200
Uttar_Pradesh,cap,400,1166400
Uttarakhand,cap,400,230400
West_Bengal,cap,400,460800
Andhra_Pradesh,cap,765,176000
Arunachal_Pradesh,cap,765,0
Assam,cap,765,0
Bihar,cap,765,64000
Chandigarh,cap,765,0
Chhattisgarh,cap,765,160000
Dadra_Nagar_Haveli,cap,765,0
Daman_Diu,cap,765,0
Delhi,cap,765,16000
Goa,cap,765,0
Gujarat,cap,765,48000
Haryana,cap,765,16000
Himachal_Pradesh,cap,765,0
Jammu_Kashmir,cap,765,16000
Jharkhand,cap,765,16000
Karnataka,cap,765,112000
Kerala,cap,765,0
Madhya_Pradesh,cap,765,224000
Maharashtra,cap,765,224000
Manipur,cap,765,0
Meghalaya,cap,765,0
Mizoram,cap,765,0
Nagaland,cap,765,0
Odisha,cap,765,192000
Puducherry,cap,765,0
Punjab,cap,765,48000
Rajasthan,cap,765,96000
Sikkim,cap,765,0
Tamil_Nadu,cap,765,272000
Telangana,cap,765,64000
Tripura,cap,765,0
Uttar_Pradesh,cap,765,384000
Uttarakhand,cap,765,16000
West_Bengal,cap,765,48000
Andhra_Pradesh,cap,v5,1999999998
Arunachal_Pradesh,cap,v5,1999999998
Assam,cap,v5,1999999998
Bihar,cap,v5,1999999998
