ONSWIND,2023,2500
ONSWIND,2024,2500
ONSWIND,2025,5000
ONSWIND,2026,5000
ONSWIND,2027,5000
ONSWIND,2028,5000
ONSWIND,2029,5000
ONSWIND,2030,10000
ONSWIND,2031,10000
ONSWIND,2032,10000
ONSWIND,2033,10000
ONSWIND,2034,10000
ONSWIND,2035,15000
ONSWIND,2036,15000
ONSWIND,2037,15000
ONSWIND,2038,15000
ONSWIND,2039,15000
ONSWIND,2040,20000
ONSWIND,2041,20000
ONSWIND,2042,20000
ONSWIND,2043,20000
SUPERCRITICAL-COAL,2023,8700
SUPERCRITICAL-COAL,2024,3000
SUPERCRITICAL-COAL,2025,5380
SUPERCRITICAL-COAL,2026,11450
SUPERCRITICAL-COAL,2027,3200
SUPERCRITICAL-COAL,2028,3700
SUPERCRITICAL-COAL,2029,3100
SUPERCRITICAL-COAL,2030,3680
SUPERCRITICAL-COAL,2031,10900
SUPERCRITICAL-COAL,2032,8600
SUPERCRITICAL-COAL,2033,9700
SUPERCRITICAL-COAL,2034,10900
SUPERCRITICAL-COAL,2035,8600
NUCLEAR,2026,9500
NUCLEAR,2027,7500
NUCLEAR,2028,7500
NUCLEAR,2029,7500
NUCLEAR,2030,7500
