CCGT-GAS,0.06
COGENERATION-BAGASSE,0.06
CT-GAS,0.06
DIESEL,0.06
NUCLEAR,0.35
SUBCRITICAL-COAL,0.06
SUBCRITICAL-LIGNITE,0.06
SUBCRITICAL-OIL,0.06
SUPERCRITICAL-COAL,0.06
H2-CT,0.06
H2-CC,0.06
