CCGT-GAS,2023
COGENERATION-BAGASSE,2023
CT-GAS,2023
DIESEL,2023
HYDRO-PONDAGE,2023
HYDRO-PUMPED,2023
HYDRO-ROR,2023
HYDRO-STORAGE,2023
NUCLEAR,2023
SUBCRITICAL-COAL,2023
SUBCRITICAL-LIGNITE,2023
SUBCRITICAL-OIL,2023
SUPERCRITICAL-COAL,2023
WHR,2023
UPV,2017
DISTPV,2017
WIND,2017
BATTERY_1,2023
BATTERY_2,2023
BATTERY_4,2023
BATTERY_6,2023
BATTERY_8,2023
BATTERY_10,2023
