Andhra_Pradesh,3,UPV,bin4,cap,1716.4224
Andhra_Pradesh,3,ONSWIND,bin1,cap,2243.376
Andhra_Pradesh,4,UPV,bin4,cap,3003.6096
Andhra_Pradesh,4,ONSWIND,bin1,cap,33878.4768
Andhra_Pradesh,4,DISTPV,bin4,cap,7756.84603125
Andhra_Pradesh,5,UPV,bin4,cap,1196.4672
Andhra_Pradesh,5,ONSWIND,bin1,cap,7392.0843
Andhra_Pradesh,6,UPV,bin5,cap,807.408
Andhra_Pradesh,6,ONSWIND,bin1,cap,16254.513
Andhra_Pradesh,7,UPV,bin5,cap,2117.664
Andhra_Pradesh,7,UPV,bin4,cap,3666.6432
Andhra_Pradesh,7,ONSWIND,bin1,cap,39497.6331
Andhra_Pradesh,8,UPV,bin4,cap,18215.5392
Andhra_Pradesh,8,UPV,bin5,cap,522.8064
Andhra_Pradesh,8,ONSWIND,bin1,cap,51121.7325
Andhra_Pradesh,8,DISTPV,bin4,cap,4333.875732422
Andhra_Pradesh,9,UPV,bin4,cap,2996.352
Andhra_Pradesh,9,ONSWIND,bin1,cap,6601.5081
Andhra_Pradesh,9,DISTPV,bin4,cap,3800.064375
Andhra_Pradesh,10,UPV,bin5,cap,2179.6128
Andhra_Pradesh,10,ONSWIND,bin1,cap,65974.0383
Andhra_Pradesh,11,UPV,bin5,cap,17174.592
Andhra_Pradesh,11,UPV,bin4,cap,2115.5904
Andhra_Pradesh,11,ONSWIND,bin1,cap,91856.1141
Andhra_Pradesh,12,UPV,bin5,cap,2445.8112
Andhra_Pradesh,12,ONSWIND,bin1,cap,1663.7967
Andhra_Pradesh,13,UPV,bin5,cap,68.4288
Andhra_Pradesh,13,ONSWIND,bin1,cap,936.9108
Andhra_Pradesh,14,UPV,bin5,cap,3743.6256
Andhra_Pradesh,14,ONSWIND,bin1,cap,23398.5915
Andhra_Pradesh,14,DISTPV,bin5,cap,1621.846546876
Andhra_Pradesh,15,UPV,bin5,cap,113.5296
Andhra_Pradesh,15,ONSWIND,bin1,cap,18.6138
Gujarat,16,UPV,bin5,cap,16000.416
Gujarat,16,ONSWIND,bin1,cap,1505.0448
Gujarat,17,UPV,bin5,cap,11979.9648
Gujarat,17,ONSWIND,bin1,cap,10412.0154
Gujarat,18,UPV,bin5,cap,404.8704
Gujarat,18,ONSWIND,bin1,cap,5141.9286
Gujarat,19,UPV,bin5,cap,109242.6912
Gujarat,19,ONSWIND,bin1,cap,42468.0408
Gujarat,19,OFSWIND,bin7,cap,6875.5716
Gujarat,19,OFSWIND,bin5,cap,12761.1936
Gujarat,19,OFSWIND,bin6,cap,35219.3184
Gujarat,19,OFSWIND,bin4,cap,4980.528
Gujarat,19,OFSWIND,bin3,cap,5900.1696
Gujarat,19,OFSWIND,bin14,cap,22316.9904
Gujarat,19,OFSWIND,bin13,cap,28101.4272
Gujarat,20,UPV,bin5,cap,102723.0336
Gujarat,20,UPV,bin4,cap,34.7328
Gujarat,20,ONSWIND,bin1,cap,82510.2369
Gujarat,20,OFSWIND,bin7,cap,460.566
Gujarat,21,UPV,bin5,cap,1587.8592
Gujarat,21,UPV,bin4,cap,358.992
Gujarat,21,ONSWIND,bin1,cap,85075.1991
Gujarat,21,DISTPV,bin5,cap,21067.152046875
Gujarat,22,UPV,bin5,cap,79.056
Gujarat,22,ONSWIND,bin1,cap,3382.7301
Gujarat,22,DISTPV,bin5,cap,425.55628125
Gujarat,23,UPV,bin5,cap,7750.8576
Gujarat,23,ONSWIND,bin1,cap,29657.1051
Gujarat,23,OFSWIND,bin7,cap,3438.6768
Gujarat,23,OFSWIND,bin6,cap,8146.2348
Gujarat,23,OFSWIND,bin5,cap,6599.7828
Gujarat,23,OFSWIND,bin3,cap,986.742
Gujarat,23,OFSWIND,bin4,cap,2927.2752
Gujarat,23,OFSWIND,bin13,cap,32865.9768
Gujarat,23,OFSWIND,bin12,cap,27097.8048
Gujarat,23,OFSWIND,bin11,cap,4014.4896
Gujarat,23,OFSWIND,bin14,cap,17165.358
Gujarat,23,OFSWIND,bin10,cap,2007.2448
Gujarat,24,UPV,bin5,cap,15585.4368
Gujarat,24,ONSWIND,bin1,cap,78466.0851
Gujarat,24,OFSWIND,bin7,cap,4345.5204
Gujarat,24,OFSWIND,bin6,cap,19515.1356
Gujarat,24,OFSWIND,bin5,cap,23351.976
Gujarat,24,OFSWIND,bin3,cap,5017.5288
Gujarat,24,OFSWIND,bin4,cap,11946.0096
Gujarat,24,OFSWIND,bin12,cap,20072.448
Gujarat,24,OFSWIND,bin11,cap,5018.112
Gujarat,24,OFSWIND,bin10,cap,2007.2448
Gujarat,24,OFSWIND,bin13,cap,68214.8304
Gujarat,24,OFSWIND,bin14,cap,18942.984
Gujarat,24,DISTPV,bin5,cap,5408.34975
Gujarat,25,UPV,bin5,cap,23468.4864
Gujarat,25,UPV,bin4,cap,2324.5056
Gujarat,25,ONSWIND,bin1,cap,67157.2539
Gujarat,25,OFSWIND,bin7,cap,3054.024
Gujarat,25,OFSWIND,bin6,cap,4990.5072
Gujarat,25,OFSWIND,bin5,cap,6784.9164
Gujarat,25,OFSWIND,bin4,cap,1003.6224
Gujarat,25,DISTPV,bin5,cap,23431.19146875
Gujarat,26,UPV,bin5,cap,14.256
Gujarat,26,ONSWIND,bin1,cap,471.2742
Gujarat,27,UPV,bin5,cap,338.5152
Gujarat,27,UPV,bin4,cap,849.1392
Gujarat,27,ONSWIND,bin1,cap,7409.5803
Gujarat,27,OFSWIND,bin5,cap,4014.4896
