Andhra_Pradesh,3,UPV,bin4,cap,1567.3824
Andhra_Pradesh,3,UPV,bin3,cap,149.04
Andhra_Pradesh,3,ONSWIND,bin1,cap,1325.1033
Andhra_Pradesh,3,ONSWIND,bin2,cap,489.2805
Andhra_Pradesh,3,ONSWIND,bin0,cap,388.1196
Andhra_Pradesh,3,ONSWIND,bin3,cap,40.7754
Andhra_Pradesh,4,UPV,bin3,cap,461.1168
Andhra_Pradesh,4,UPV,bin4,cap,2474.3232
Andhra_Pradesh,4,ONSWIND,bin1,cap,10339.0182
Andhra_Pradesh,4,ONSWIND,bin0,cap,8783.721
Andhra_Pradesh,4,ONSWIND,bin2,cap,13353.4089
Andhra_Pradesh,4,ONSWIND,bin3,cap,1319.5629
Andhra_Pradesh,4,OFSWIND,bin3,cap,1855.386
Andhra_Pradesh,4,OFSWIND,bin4,cap,29575.4004
Andhra_Pradesh,4,DISTPV,bin4,cap,7601.91675535
Andhra_Pradesh,5,UPV,bin3,cap,320.112
Andhra_Pradesh,5,UPV,bin4,cap,609.3792
Andhra_Pradesh,5,ONSWIND,bin1,cap,1691.0613
Andhra_Pradesh,5,ONSWIND,bin2,cap,3127.8717
Andhra_Pradesh,5,ONSWIND,bin3,cap,1567.1313
Andhra_Pradesh,5,ONSWIND,bin0,cap,723.6297
Andhra_Pradesh,5,OFSWIND,bin4,cap,28389.9492
Andhra_Pradesh,5,OFSWIND,bin3,cap,1381.9248
Andhra_Pradesh,6,UPV,bin4,cap,807.408
Andhra_Pradesh,6,ONSWIND,bin2,cap,10587.2184
Andhra_Pradesh,6,ONSWIND,bin3,cap,5667.1002
Andhra_Pradesh,7,UPV,bin4,cap,5764.3488
Andhra_Pradesh,7,ONSWIND,bin1,cap,11629.4697
Andhra_Pradesh,7,ONSWIND,bin2,cap,24066.3555
Andhra_Pradesh,7,ONSWIND,bin3,cap,2672.9028
Andhra_Pradesh,7,ONSWIND,bin4,cap,855.2142
Andhra_Pradesh,7,ONSWIND,bin0,cap,274.1769
Andhra_Pradesh,8,UPV,bin4,cap,18388.944
Andhra_Pradesh,8,ONSWIND,bin2,cap,32892.3828
Andhra_Pradesh,8,ONSWIND,bin1,cap,6199.2945
Andhra_Pradesh,8,ONSWIND,bin0,cap,54.7236
Andhra_Pradesh,8,ONSWIND,bin3,cap,11857.1121
Andhra_Pradesh,8,OFSWIND,bin4,cap,24484.8096
Andhra_Pradesh,8,OFSWIND,bin3,cap,11560.7736
Andhra_Pradesh,8,DISTPV,bin4,cap,5785.387432878
Andhra_Pradesh,9,UPV,bin4,cap,2664.3168
Andhra_Pradesh,9,ONSWIND,bin1,cap,264.4083
Andhra_Pradesh,9,ONSWIND,bin2,cap,3501.4356
Andhra_Pradesh,9,ONSWIND,bin3,cap,2726.4114
Andhra_Pradesh,9,OFSWIND,bin3,cap,2139.7608
Andhra_Pradesh,9,OFSWIND,bin4,cap,17076.9384
Andhra_Pradesh,9,DISTPV,bin4,cap,5470.905209908
Andhra_Pradesh,10,UPV,bin4,cap,2156.0256
Andhra_Pradesh,10,UPV,bin5,cap,23.5872
Andhra_Pradesh,10,ONSWIND,bin2,cap,33957.5976
Andhra_Pradesh,10,ONSWIND,bin3,cap,28602.9468
Andhra_Pradesh,10,ONSWIND,bin1,cap,1887.1866
Andhra_Pradesh,10,ONSWIND,bin4,cap,1618.9632
Andhra_Pradesh,11,UPV,bin4,cap,19039.2768
Andhra_Pradesh,11,ONSWIND,bin2,cap,59754.6234
Andhra_Pradesh,11,ONSWIND,bin1,cap,15404.3289
Andhra_Pradesh,11,ONSWIND,bin3,cap,14131.4706
Andhra_Pradesh,11,ONSWIND,bin4,cap,2172.7116
Andhra_Pradesh,11,ONSWIND,bin0,cap,93.069
Andhra_Pradesh,11,OFSWIND,bin3,cap,7769.682
Andhra_Pradesh,11,OFSWIND,bin4,cap,542.376
Andhra_Pradesh,12,UPV,bin4,cap,2323.9872
Andhra_Pradesh,12,ONSWIND,bin2,cap,872.7102
Andhra_Pradesh,12,ONSWIND,bin3,cap,651.9933
Andhra_Pradesh,12,OFSWIND,bin3,cap,17414.7732
Andhra_Pradesh,13,UPV,bin4,cap,68.4288
Andhra_Pradesh,13,ONSWIND,bin3,cap,869.9643
Andhra_Pradesh,13,ONSWIND,bin2,cap,66.8979
Andhra_Pradesh,14,UPV,bin4,cap,3738.96
Andhra_Pradesh,14,ONSWIND,bin3,cap,7700.2083
Andhra_Pradesh,14,ONSWIND,bin4,cap,856.3806
Andhra_Pradesh,14,ONSWIND,bin2,cap,10365.9912
Andhra_Pradesh,14,ONSWIND,bin1,cap,4484.2491
Andhra_Pradesh,14,DISTPV,bin4,cap,1686.358193372
Andhra_Pradesh,15,UPV,bin4,cap,27.9936
Andhra_Pradesh,15,OFSWIND,bin3,cap,2369.7684
Gujarat,16,UPV,bin4,cap,15196.896
Gujarat,16,ONSWIND,bin4,cap,201.5442
Gujarat,16,ONSWIND,bin3,cap,1226.2509
Gujarat,17,UPV,bin4,cap,11980.224
Gujarat,17,ONSWIND,bin2,cap,8142.8814
Gujarat,17,ONSWIND,bin1,cap,2269.2798
Gujarat,18,UPV,bin4,cap,404.8704
Gujarat,18,ONSWIND,bin1,cap,4642.2477
Gujarat,18,ONSWIND,bin2,cap,120.6495
Gujarat,18,ONSWIND,bin0,cap,378.9099
Gujarat,19,UPV,bin4,cap,101934.8064
Gujarat,19,ONSWIND,bin3,cap,33733.0170000001
Gujarat,19,ONSWIND,bin2,cap,7189.2765
Gujarat,19,ONSWIND,bin4,cap,445.7349
Gujarat,19,OFSWIND,bin4,cap,12753.8388
Gujarat,19,OFSWIND,bin3,cap,102461.8572
Gujarat,20,UPV,bin4,cap,101886.8544
Gujarat,20,ONSWIND,bin2,cap,67686.6537000003
Gujarat,20,ONSWIND,bin1,cap,4005.7578
Gujarat,20,ONSWIND,bin3,cap,10703.4453
Gujarat,20,OFSWIND,bin3,cap,191.0304
Gujarat,20,DISTPV,bin4,cap,1440.0181788
Gujarat,21,UPV,bin4,cap,1946.8512
Gujarat,21,ONSWIND,bin1,cap,26413.9542
Gujarat,21,ONSWIND,bin2,cap,57864.5208000002
Gujarat,21,ONSWIND,bin0,cap,446.5611
Gujarat,21,ONSWIND,bin3,cap,350.2116
Gujarat,21,DISTPV,bin4,cap,27837.125374267
Gujarat,22,UPV,bin4,cap,79.056
Gujarat,22,ONSWIND,bin2,cap,2238.8076
Gujarat,22,ONSWIND,bin1,cap,984.2958
Gujarat,22,ONSWIND,bin3,cap,159.651
Gujarat,22,DISTPV,bin4,cap,1472.28402645
Gujarat,23,UPV,bin4,cap,7413.6384
Gujarat,23,ONSWIND,bin3,cap,18282.8583
Gujarat,23,ONSWIND,bin2,cap,10986.6861
Gujarat,23,ONSWIND,bin4,cap,120.3579
Gujarat,23,OFSWIND,bin3,cap,10304.9496
Gujarat,23,OFSWIND,bin4,cap,90321.4151999999
Gujarat,24,UPV,bin4,cap,14780.6208
Gujarat,24,ONSWIND,bin2,cap,51547.9545000001
Gujarat,24,ONSWIND,bin3,cap,24551.262
Gujarat,24,ONSWIND,bin1,cap,1964.9466
Gujarat,24,ONSWIND,bin4,cap,164.9484
Gujarat,24,OFSWIND,bin3,cap,12872.1312
Gujarat,24,OFSWIND,bin4,cap,71907.3936
Gujarat,24,DISTPV,bin4,cap,8189.422801389
Gujarat,25,UPV,bin4,cap,22675.0752
Gujarat,25,ONSWIND,bin2,cap,43867.0404000001
Gujarat,25,ONSWIND,bin1,cap,19981.89
Gujarat,25,ONSWIND,bin3,cap,2494.1763
Gujarat,25,OFSWIND,bin2,cap,1794.1176
Gujarat,25,OFSWIND,bin3,cap,12361.0536
Gujarat,25,DISTPV,bin4,cap,28201.241935865
Gujarat,26,UPV,bin4,cap,14.256
Gujarat,26,ONSWIND,bin2,cap,367.8048
Gujarat,26,ONSWIND,bin1,cap,103.4694
Gujarat,27,UPV,bin4,cap,1159.92
Gujarat,27,ONSWIND,bin2,cap,4822.6995
Gujarat,27,ONSWIND,bin1,cap,2436.7068
Gujarat,27,ONSWIND,bin3,cap,60.1182
Gujarat,27,OFSWIND,bin3,cap,9458.3376
