s218,294,519
s219,0,0
s220,0,0
s221,298.7,1448.7
s222,0,0
s223,0,0
s224,200,200
s225,0,0
s226,120,2112.4
s227,1.5,1.5
s228,667.2,2521.9
s229,0,0
s230,0,0
s231,0,0
s232,0,0
s233,0,201.6
s234,0,0
s235,0,0
s236,0,0
s237,0,0
s238,0,0
s239,0,0
s240,0,0
s241,0,0
s242,0,19.99
s243,0,0
s244,0,272.1
s245,0,96.6
s246,0,0
s247,0,0
s248,0,0
s249,52.5,52.5
s250,0,224
s251,0,0
s252,0,0
s253,0,0
s254,0,0
s255,40,40
s256,0,0
s257,0,0
s258,0,0
s259,0,0
s260,0,0
s261,0,0
s262,0,0
s263,0,0
s264,0,0
s265,0,0
s266,0,0
s267,0,0
s268,0,0
s269,0,0
s270,0,0
s271,0,0
s272,0,0
s273,0,0
s274,0,0
s275,0,0
s276,0,0
s277,0,200
s278,0,0
s279,0,0
s280,0,0
s281,0,0
s282,0,0
s283,0,0
s284,0,0
s285,0,0
s286,0,0
s287,0,0
s288,0,0
s289,0,0
s290,0,0
s291,0,0
s292,0,0
s293,0,48.3
s294,600.3,600.3
s295,0,0
s296,0,0
s297,0,0
s298,0,0
s299,0,0
s300,0,0
s301,0,0
s302,0,0
s303,0,0
s304,0,0
s305,0,0
s306,0,0
s307,0,0
s308,0,121.6
s309,0,0
s310,0,0
s311,0,0
s312,0,0
s313,0,0
s314,0,0
s315,0,0
s316,0,100
s317,0,0
s318,0,0
s319,0,0
s320,0,0
s321,0,0
s322,0,60
s323,0,68.2
s324,0,0
s325,0,0
s326,30,30
s327,0,0
s328,0,0
s329,0,0
s330,0,0
s331,0,0
s332,0,0
s333,81.5,794.35
s334,0.02,149.12
s335,60,1188.9
s336,0.002,700.002
s337,80,496.8
s338,0,446.2
s339,0,50.4
s340,0,120
s341,0,0
s342,0,0
s343,0,0
s344,0,0
s345,1.5,1.5
s346,0,0
s347,12.5,17.5
s348,0,0
s349,0,0
s350,0,0
s351,0,18
s352,30,30
s353,0,0
s354,0,28.8
s355,164.25,901.35
s356,0,110
s357,0,0
s358,0,0
s359,0,0
s360,0,0
s361,0,0
s362,0,60
s363,0,1537
s364,0,0
s365,0,0
s366,199.6,1374.6
s367,390.32,3510.52
s368,0,550.16
s369,0,387
s370,0,0
s371,0,0
s372,0,420
s373,218,635.5
s374,111.7,818.7
s375,0,0
s376,0,0
s377,371.3,371.3
s378,0,0
s379,0,0
s380,0,0
s381,0,0
s382,0,0
s383,0,0
s384,0,0
s385,0,0
s386,0,0
s387,0,0
s388,0,0
s389,0,0
s390,0,0
s391,0,0
s392,0,0
s393,0,0
s394,0,0
s395,0,0
s396,0,0
s397,0,0
s398,0,0
s399,0,0
s400,0,0
s401,0,60.002
s402,0,4.99
s403,0,0
s404,0,0
s405,0,0
s406,0,0
s407,0,0
s408,0,0
s409,0,0
s410,0,0
s411,0,0
s412,0,0
s413,0,0
s414,0,0
s415,0,0
s416,300,300
s417,0,350
s418,0,0
s419,0,337
s420,0,0
s421,0,250
s422,296.6,296.6
s423,0,0
s424,0,0
s425,0,0
s426,0,118
s427,0,0
s428,0,0
s429,0,0
s430,250,250
s431,0,0
s432,0,0
s433,0,0
s434,0,0
s435,0,0
s436,0,0
s437,0,0
s438,0,40
s439,0,0
s440,0,0
s441,396,396
s442,0,0
s443,0,0
s444,0,0
s445,0,306
s446,0,0
s447,60,60
s448,0,0
s449,0,0
s450,0,0
s451,0,0
s452,0,300
s453,0,0
s454,0,0
