can-imports,1
coal-CCS,0
Coal-IGCC,0
coal-new,0
CoalOldScr,0
CoalOldUns,0
CofireNew,0
CofireOld,0
Gas-CC,0
Gas-CC-CCS,0
Gas-CT,0
o-g-s,0
Nuclear,0
biopower,1
geothermal,1
Hydro,1
lfill-gas,1
MHKwave,1
Ocean,1
ice,0
battery,0
caes,0
pumped-hydro,0
unknown,0
other,0
distPV,1
upv_1*upv_10,1
dupv_1*dupv_10,1
wind-ofs_1*wind-ofs_15,1
wind-ons_1*wind-ons_10,1
csp-ns,1
csp1_1*csp1_12,1
csp2_1*csp2_12,1
hydD,1
hydND,1
hydSD,1
hydSND,1
hydUD,1
hydUND,1
hydNPD,1
hydNPND,1
hydED,1
hydEND,1
deep-egs_pbinary_1*deep-egs_pbinary_8,1
deep-egs_pflash_1*deep-egs_pflash_8,1
geohydro_pbinary_1*geohydro_pbinary_8,1
geohydro_pflash_1*geohydro_pflash_8,1
NF-EGS_pbinary_1*NF-EGS_pbinary_8,1
NF-EGS_pflash_1*NF-EGS_pflash_8,1
undisc_pbinary_1*undisc_pbinary_8,1
undisc_pflash_1*undisc_pflash_8,1
