HYDRO-PONDAGE,Autumn,Andhra_Pradesh,0.212883336
HYDRO-PONDAGE,Autumn,Arunachal_Pradesh,0.23018904
HYDRO-PONDAGE,Autumn,Assam,0.576702234
HYDRO-PONDAGE,Autumn,Gujarat,0.407176936
HYDRO-PONDAGE,Autumn,Himachal_Pradesh,0.216284855
HYDRO-PONDAGE,Autumn,Jammu_Kashmir,0.330533026
HYDRO-PONDAGE,Autumn,Jharkhand,0.576702234
HYDRO-PONDAGE,Autumn,Karnataka,0.123177155
HYDRO-PONDAGE,Autumn,Kerala,0.302589516
HYDRO-PONDAGE,Autumn,Madhya_Pradesh,0.396706164
HYDRO-PONDAGE,Autumn,Maharashtra,0.40194155
HYDRO-PONDAGE,Autumn,Meghalaya,0.576702234
HYDRO-PONDAGE,Autumn,Odisha,0.576702234
HYDRO-PONDAGE,Autumn,Punjab,0.290173539
HYDRO-PONDAGE,Autumn,Sikkim,0.693249587
HYDRO-PONDAGE,Autumn,Tamil_Nadu,0.212883336
HYDRO-PONDAGE,Autumn,Telangana,0.212883336
HYDRO-PONDAGE,Autumn,Uttar_Pradesh,0.360794561
HYDRO-PONDAGE,Autumn,Uttarakhand,0.237919609
HYDRO-PONDAGE,Autumn,West_Bengal,0.460154881
HYDRO-PUMPED,Autumn,Jharkhand,0.131959551
HYDRO-PUMPED,Autumn,Karnataka,0.16918135
HYDRO-PUMPED,Autumn,Kerala,0.16918135
HYDRO-PUMPED,Autumn,Maharashtra,0.143085547
HYDRO-PUMPED,Autumn,Odisha,0.131959551
HYDRO-PUMPED,Autumn,Tamil_Nadu,0.088310541
HYDRO-PUMPED,Autumn,Telangana,0.03634417
HYDRO-PUMPED,Autumn,West_Bengal,0.131959551
HYDRO-ROR,Autumn,Arunachal_Pradesh,0.41752427
HYDRO-ROR,Autumn,Assam,0.576821545
HYDRO-ROR,Autumn,Bihar,0.489043165
HYDRO-ROR,Autumn,Chhattisgarh,0.254331039
HYDRO-ROR,Autumn,Gujarat,0.138256121
HYDRO-ROR,Autumn,Haryana,0.34615417
HYDRO-ROR,Autumn,Himachal_Pradesh,0.267293264
HYDRO-ROR,Autumn,Jammu_Kashmir,0.330236659
HYDRO-ROR,Autumn,Jharkhand,0.489043165
HYDRO-ROR,Autumn,Karnataka,0.309727683
HYDRO-ROR,Autumn,Kerala,0.426272558
HYDRO-ROR,Autumn,Madhya_Pradesh,0.452045851
HYDRO-ROR,Autumn,Maharashtra,0.172691146
HYDRO-ROR,Autumn,Manipur,0.41752427
HYDRO-ROR,Autumn,Meghalaya,0.258226995
HYDRO-ROR,Autumn,Mizoram,0.41752427
HYDRO-ROR,Autumn,Nagaland,0.41752427
HYDRO-ROR,Autumn,Odisha,0.489043165
HYDRO-ROR,Autumn,Punjab,0.555929844
HYDRO-ROR,Autumn,Rajasthan,0.34615417
HYDRO-ROR,Autumn,Sikkim,0.423525805
HYDRO-ROR,Autumn,Tamil_Nadu,0.220855962
HYDRO-ROR,Autumn,Tripura,0.41752427
HYDRO-ROR,Autumn,Uttar_Pradesh,0.216547119
HYDRO-ROR,Autumn,Uttarakhand,0.360763966
HYDRO-ROR,Autumn,West_Bengal,0.554560524
HYDRO-STORAGE,Autumn,Andhra_Pradesh,0.112135227
HYDRO-STORAGE,Autumn,Arunachal_Pradesh,0.669749534
HYDRO-STORAGE,Autumn,Assam,0.669749534
