2010,1e+08
2011,1e+08
2012,64759065.4856257
2013,64139680.6144331
2014,77396623.0967214
2015,69495820
2016,67590488
2017,65685156
2018,63779824
2019,61874492
2020,59969160
2021,58172244
2022,56375328
2023,54578412
2024,52781496
2025,50984580
2026,49187664
2027,47390748
2028,45593832
2029,43796916
2030,4.2e+07
2031,4.2e+07
2032,4.2e+07
2033,4.2e+07
2034,4.2e+07
2035,4.2e+07
2036,4.2e+07
2037,4.2e+07
2038,4.2e+07
2039,4.2e+07
2040,4.2e+07
2041,4.2e+07
2042,4.2e+07
2043,4.2e+07
2044,4.2e+07
2045,4.2e+07
2046,4.2e+07
2047,4.2e+07
2048,4.2e+07
2049,4.2e+07
2050,4.2e+07
