region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p37151,2,56933,2751.354,119721.895,67798.314,51923.581,17.406,136.326
p37151,2,56934,891.0,429842.184,38888.967,390953.217,5.109,136.326
p37151,2,56935,2073.541,135402.974,15002.442,120400.532,3.771,126.371
p37151,2,56936,3125.606,69554.442,28494.005,41060.436,9.535,102.055
p37151,2,57313,3280.136,95842.315,65367.559,30474.756,23.091,114.209
p37151,2,57314,1758.431,180576.675,52522.8,128053.875,11.0,136.326
p37151,2,57315,3320.786,98532.499,53256.915,45275.584,15.738,126.371
p37151,2,57316,3485.107,67480.828,39678.937,27801.891,16.135,102.055
p37151,2,57693,3594.902,72183.59,53179.465,19004.125,20.578,114.209
p37151,2,57694,3140.68,80187.652,62177.824,18009.827,23.844,147.486
p37151,2,57695,2914.947,93178.866,58772.949,34405.918,22.717,147.486
p37153,2,59214,3899.818,34955.246,35733.098,-777.853,10.759,117.027
p37153,2,59215,3673.196,48136.102,58745.342,-10609.241,22.739,117.027
p37153,2,59216,3465.028,56310.672,52348.342,3962.33,21.301,120.074
p37153,2,59217,2974.782,56875.452,49535.299,7340.153,15.72,120.074
p37153,2,59595,3096.659,45858.335,37523.609,8334.726,6.906,108.621
p37153,2,59596,2855.482,65288.008,52927.843,12360.165,15.165,124.275
p37153,2,59597,3457.863,50704.295,48993.193,1711.102,19.109,124.275
p37153,2,59976,1479.686,166005.23,11699.01,154306.221,2.676,124.275
p37153,2,59977,3354.777,61868.316,40629.519,21238.797,12.583,124.275
p37153,2,60356,3549.313,9299.513,12729.359,-3429.846,3.992,134.568
p37155,2,59981,2657.407,37817.163,31248.787,6568.376,12.702,145.869
p37155,2,59982,2578.245,37903.319,15801.382,22101.937,5.854,138.509
p37155,2,60360,2992.534,38311.487,38509.745,-198.258,16.328,170.676
p37155,2,60361,2441.465,53490.794,51176.841,2313.953,22.387,138.509
p37155,2,60362,3015.4,55825.971,38046.86,17779.111,18.002,172.398
p37155,2,60363,3020.423,33498.484,37697.606,-4199.122,18.217,172.398
p37155,2,60739,3184.552,19846.004,26327.399,-6481.395,10.656,170.676
p37155,2,60740,3100.703,38535.973,39369.679,-833.707,19.202,170.676
p37155,2,60741,2233.707,72409.422,44933.974,27475.448,18.446,172.398
p37155,2,60742,1520.448,237309.355,21847.738,215461.617,6.478,172.398
p37155,2,60743,2540.556,25753.412,21027.51,4725.901,8.226,172.398
p37155,2,61120,3757.641,57032.574,62233.201,-5200.627,27.391,170.676
p37155,2,61121,3631.449,31778.686,39581.096,-7802.41,19.691,172.398
p37155,2,61122,2530.985,27824.13,25979.017,1845.113,9.911,172.398
p37155,2,61123,2216.717,23093.666,35642.996,-12549.331,11.131,172.398
p37155,2,61501,3279.527,50070.476,60596.267,-10525.791,26.752,172.398
p37155,2,61502,2827.527,40998.425,47742.272,-6743.847,21.571,172.398
p37155,2,61882,1609.766,74224.885,87977.428,-13752.543,36.157,172.398
p37157,2,53893,658.6,204861.381,45702.692,159158.689,8.437,250.727
p37157,2,53894,1890.297,70879.711,19488.92,51390.791,6.487,250.727
p37157,2,53895,2155.392,67718.842,51134.775,16584.067,18.362,250.727
p37157,2,54272,782.533,131034.538,61182.842,69851.696,18.06,171.681
p37157,2,54273,957.188,81764.28,41447.803,40316.477,12.803,171.681
p37157,2,54274,523.735,96248.956,18183.71,78065.246,4.699,151.446
p37157,2,54275,2109.465,45917.625,26412.828,19504.797,8.268,151.446
p37157,2,54652,1251.898,123459.925,51976.775,71483.15,12.939,171.681
p37157,2,54653,1223.0,38150.172,3776.947,34373.225,0.45,171.681
p37157,2,54654,497.216,204885.282,40479.737,164405.545,12.188,171.681
p37157,2,54655,1613.754,99582.788,55655.077,43927.712,13.82,151.446
p37159,2,56928,1669.736,90917.108,47049.696,43867.412,13.592,108.604
p37159,2,57308,1855.394,75239.49,19034.25,56205.24,5.944,107.465
p37159,2,57309,595.074,288394.678,35982.824,252411.854,6.837,108.604
p37159,2,57310,773.54,182970.619,10049.295,172921.324,2.173,85.352
p37159,2,57688,1660.848,119483.406,34550.103,84933.302,8.334,100.106
p37159,2,57689,426.493,321334.662,38920.059,282414.603,8.492,58.821
p37159,2,57690,614.784,301617.776,67485.932,234131.843,13.78,85.352
p37159,2,57691,1462.425,84928.684,22555.932,62372.752,5.05,114.209
p37159,2,58068,1233.63,287666.417,45400.091,242266.326,12.319,58.821
p37159,2,58069,299.719,451650.366,33215.7,418434.665,4.901,58.821
p37159,2,58070,2005.633,155609.006,46587.806,109021.2,15.445,58.821
p37161,2,58440,731.005,112458.958,94636.83,17822.127,21.125,145.783
p37161,2,58817,366.523,228575.938,123506.836,105069.102,25.114,153.858
p37161,2,58818,1514.172,124502.277,70118.224,54384.053,21.783,145.783
p37161,2,58819,2085.969,111811.379,71816.734,39994.646,21.836,145.783
p37161,2,58820,1608.32,135868.847,97003.405,38865.443,33.473,108.722
p37161,2,59197,543.094,273745.907,87412.316,186333.591,25.481,188.125
p37161,2,59198,1813.915,190291.132,115975.309,74315.823,38.806,108.722
p37161,2,59199,857.675,249646.588,90697.139,158949.449,26.926,108.722
p37161,2,59200,1775.174,167998.52,61158.528,106839.993,20.501,108.722
p37161,2,59579,1754.582,134435.619,65491.149,68944.471,21.376,108.722
p37161,2,59580,1227.841,132235.136,39617.212,92617.925,9.896,108.722
p37163,2,58085,2128.984,52709.394,18685.532,34023.862,7.458,103.287
p37163,2,58086,3073.89,40263.777,11894.299,28369.478,4.159,107.011
p37163,2,58464,3074.542,74519.969,45297.804,29222.165,20.849,72.36
p37163,2,58465,3269.451,59547.117,35455.814,24091.302,12.764,103.287
p37163,2,58466,3018.842,56738.57,31058.291,25680.279,12.119,132.596
p37163,2,58467,3511.31,36617.23,24409.149,12208.081,9.209,132.596
p37163,2,58844,3094.029,65594.865,39430.429,26164.437,17.222,101.131
p37163,2,58845,3213.158,69969.086,44789.463,25179.622,21.388,132.596
p37163,2,58846,2651.552,91819.018,25707.895,66111.123,9.824,132.596
p37163,2,58847,2845.761,57609.746,14574.784,43034.961,5.227,132.596
p37163,2,59225,2778.615,78077.256,57192.978,20884.278,24.162,116.184
p37163,2,59226,3328.874,59992.346,46426.968,13565.377,18.835,132.596
p37163,2,59227,3282.839,57593.793,39627.327,17966.466,16.888,132.596
p37163,2,59606,3648.289,67199.033,65792.124,1406.91,30.421,132.596
p37163,2,59607,3608.092,61771.706,56167.722,5603.985,25.891,153.497
p37163,2,59987,3582.269,71253.331,74380.696,-3127.365,33.958,190.894
p37163,2,59988,3173.894,49043.137,45194.254,3848.883,21.841,190.894
p37163,2,60368,3497.378,56165.186,59668.94,-3503.755,27.602,190.894
p37165,2,59598,3212.663,61342.83,62912.492,-1569.662,29.746,145.869
p37165,2,59978,3681.451,36868.986,38301.178,-1432.192,17.705,170.676
p37165,2,59979,3285.033,43907.936,47624.681,-3716.745,15.95,170.676
p37165,2,60357,3248.8,30398.957,30294.748,104.209,9.848,134.568
p37165,2,60358,2659.048,81249.718,25036.028,56213.689,9.001,170.676
p37165,2,60359,2698.256,49095.121,15089.252,34005.869,4.839,170.676
p37167,2,58072,2756.516,101331.207,40173.211,61157.996,11.035,86.726
p37167,2,58451,3395.337,99430.465,41487.632,57942.833,12.406,76.74
p37167,2,58452,1581.132,248207.224,11787.19,236420.034,2.871,76.74
p37167,2,58453,2344.804,78354.027,33816.936,44537.091,7.695,86.726
p37167,2,58831,3068.217,112149.932,29067.262,83082.67,10.066,55.192
p37167,2,58832,2938.447,85027.722,32092.804,52934.918,9.693,76.74
p37167,2,59211,2996.118,112510.259,11672.664,100837.595,4.007,55.192
p37169,2,54269,2600.286,76447.341,58802.875,17644.466,23.12,195.768
p37169,2,54270,2610.721,85445.257,66708.794,18736.464,25.815,189.357
p37169,2,54271,2872.66,77499.876,62409.924,15089.952,22.928,189.357
p37169,2,54649,2348.681,79476.356,36286.043,43190.313,10.684,195.768
p37169,2,54650,1898.106,84523.718,51868.17,32655.549,14.871,189.357
p37169,2,54651,3152.899,62219.555,29939.152,32280.403,10.215,189.357
p37169,2,55029,1983.412,186838.868,19425.876,167412.992,5.671,195.768
p37169,2,55030,2114.61,116990.209,23293.803,93696.406,6.36,179.369
p37169,2,55031,2417.467,92842.552,12556.329,80286.222,3.529,189.357
p37171,1,54645,1004.884,100744.373,83513.422,17230.951,28.303,154.916
p37171,2,54265,1512.649,120251.23,84656.923,35594.306,30.973,220.564
p37171,2,54266,2119.862,74729.531,42200.373,32529.158,16.457,220.564
p37171,2,54267,1029.094,275060.308,26761.225,248299.083,6.137,220.564
p37171,2,54268,1993.014,77807.543,42022.829,35784.715,11.698,220.564
p37171,2,54646,2599.471,92109.595,43732.432,48377.163,17.233,220.564
p37171,2,54647,2043.417,99268.9,25096.905,74171.994,7.906,220.564
p37171,2,54648,2450.736,128593.757,41556.536,87037.221,12.159,220.564
p37171,2,55026,2788.016,102931.875,43274.364,59657.511,11.391,154.916
p37171,2,55027,2880.009,101615.201,53674.187,47941.014,14.27,154.916
p37171,2,55028,2659.73,68831.59,25140.72,43690.869,8.467,195.768
p37171,2,55406,1659.413,146580.547,22445.957,124134.59,3.604,154.916
p37173,1,58809,8.234,4075827.284,4066994.254,8833.029,32.911,329.69
p37173,1,59189,123.692,208296.632,162217.148,46079.483,20.496,329.69
p37173,1,59568,233.981,135308.863,16327.237,118981.627,1.977,329.69
p37173,2,59565,108.321,70340.333,59885.539,10454.794,4.082,395.577
p37173,2,59566,124.413,173110.399,156631.502,16478.897,11.457,395.577
p37173,2,59567,255.847,110865.017,88186.579,22678.438,13.352,329.69
p37173,2,59947,374.283,165622.256,98503.669,67118.587,13.431,357.945
p37173,2,59948,151.34,153151.839,84918.729,68233.109,7.607,336.874
p37175,2,59573,47.285,537005.358,447295.556,89709.801,21.247,280.045
p37175,2,59953,386.655,199392.853,65299.23,134093.622,10.211,242.579
p37175,2,59954,712.03,321711.722,12157.744,309553.978,2.555,242.579
p37175,2,60332,700.055,224933.688,81321.995,143611.693,12.223,262.479
p37175,2,60333,787.663,206430.994,26975.882,179455.112,4.69,262.479
p37175,2,60334,716.188,281620.025,72756.549,208863.477,13.195,242.579
p37175,2,60712,511.308,350237.383,89784.419,260452.964,14.232,262.479
p37175,2,60713,443.205,156996.082,60673.44,96322.642,8.725,262.479
p37177,2,53542,26.847,1623105.764,1556847.784,66257.98,21.822,437.447
p37177,2,53920,142.831,420654.505,422087.189,-1432.684,17.084,280.024
p37177,2,53921,96.744,209761.558,223144.744,-13383.187,21.104,280.024
p37177,2,54299,791.334,120353.649,125836.34,-5482.69,12.44,280.024
p37177,2,54300,2642.866,22795.161,21191.592,1603.569,3.073,280.024
p37177,2,54301,729.87,79806.453,90458.161,-10651.707,13.907,280.024
p37177,2,54680,2807.939,90296.064,95202.984,-4906.92,15.337,280.024
p37177,2,54681,2150.739,86692.445,90002.432,-3309.987,19.959,280.024
p37177,2,55060,195.466,150972.563,169695.14,-18722.578,47.974,226.416
p37177,2,55061,1002.909,127028.264,136954.837,-9926.572,66.544,226.416
p37179,2,59590,2922.167,214743.692,38039.428,176704.264,16.313,65.607
p37179,2,59591,3485.421,127508.02,43519.748,83988.272,16.018,55.192
p37179,2,59969,1315.895,1158759.448,32637.942,1126121.506,7.98,39.308
p37179,2,59970,1427.887,535276.882,14425.774,520851.107,3.898,65.607
p37179,2,59971,3019.381,167252.062,40981.59,126270.472,14.029,65.607
p37179,2,60349,2787.664,470969.952,29781.041,441188.911,9.277,77.15
p37179,2,60350,2750.542,193602.034,15411.819,178190.215,5.103,77.15
p37179,2,60351,3584.39,91486.952,36518.358,54968.593,16.447,77.15
p37179,2,60729,3403.177,143334.023,38294.591,105039.432,12.95,77.15
p37179,2,60730,3827.465,75711.982,31239.638,44472.344,10.348,77.15
p37181,2,53523,1656.428,91028.211,63196.484,27831.726,18.092,69.295
p37181,2,53903,1103.864,182407.457,34435.068,147972.389,6.059,69.295
p37181,2,53904,1298.302,83238.261,37590.685,45647.576,9.958,69.295
p37181,2,54283,1677.73,63091.895,33746.686,29345.208,8.601,69.295
p37181,2,54284,2375.915,69330.969,35963.12,33367.849,11.287,69.295
p37183,2,55422,2047.767,782981.673,25875.109,757106.564,7.183,28.339
p37183,2,55423,1057.272,1300022.081,14533.562,1285488.519,3.635,22.052
p37183,2,55424,2589.631,327521.531,41502.644,286018.887,12.98,22.052
p37183,2,55802,199.37,2443677.304,63523.017,2380154.287,8.869,28.339
p37183,2,55803,284.3,2493974.905,45254.882,2448720.023,5.23,6.167
p37183,2,55804,2495.082,260263.231,25429.455,234833.776,8.666,29.425
p37183,2,55805,2105.338,264891.296,41089.158,223802.138,14.3,29.425
p37183,2,56181,1021.442,1974785.702,20999.01,1953786.692,5.397,39.198
p37183,2,56182,26.377,2943454.803,248589.909,2694864.894,5.134,6.813
p37183,2,56183,92.331,2130881.44,66277.451,2064603.989,4.758,18.68
p37183,2,56184,2132.164,408126.403,12922.167,395204.236,4.122,29.425
p37183,2,56561,1675.88,915506.757,19849.416,895657.341,4.82,23.247
p37183,2,56562,732.851,1524324.721,39641.862,1484682.859,7.744,23.247
p37183,2,56563,587.063,921767.586,83110.084,838657.503,16.23,6.813
p37183,2,56941,3028.169,185201.822,29180.044,156021.778,4.42,37.912
p37183,2,56942,1490.174,828384.616,47601.47,780783.146,17.304,37.912
p37183,2,56943,1466.225,454473.932,67160.091,387313.841,25.015,23.247
p37185,2,53144,2067.209,97621.328,77562.53,20058.798,32.311,69.295
p37185,2,53145,2383.542,94626.404,66881.125,27745.279,10.838,122.547
p37185,2,53146,1643.478,193295.127,16830.164,176464.964,2.098,142.667
p37185,2,53524,1855.554,78382.618,53038.445,25344.173,20.12,69.295
p37185,2,53525,1709.014,49818.836,21906.554,27912.283,3.064,122.547
p37185,2,53526,2160.327,63563.708,63706.336,-142.628,10.658,122.547
p37185,2,53905,2097.644,59056.752,54260.83,4795.923,22.161,69.295
p37185,2,53906,2660.427,76299.561,83165.697,-6866.135,34.054,69.295
p37187,2,54298,344.315,122431.762,122571.299,-139.537,30.591,226.416
p37187,2,54677,1533.52,29574.507,31152.02,-1577.513,5.336,243.653
p37187,2,54678,2995.575,51187.303,52028.196,-840.893,23.996,226.416
p37187,2,54679,2199.751,86739.476,86642.133,97.343,36.134,226.416
p37187,2,55057,3326.794,31412.008,32924.981,-1512.973,11.029,226.416
p37187,2,55058,2468.959,55214.592,50644.913,4569.678,23.676,226.416
p37187,2,55059,1131.306,118894.051,132356.248,-13462.198,40.758,226.416
p37187,2,55436,2981.73,24381.566,41598.903,-17217.337,17.856,226.416
p37189,1,55779,290.733,357850.858,126335.632,231515.226,12.292,527.869
p37189,1,55780,421.69,676722.596,130394.256,546328.34,22.643,527.869
p37189,1,56159,416.138,520625.659,67240.82,453384.839,8.536,527.869
p37189,1,56160,348.45,770815.287,165724.053,605091.234,22.899,527.869
p37189,1,56161,418.03,233409.361,138983.835,94425.526,32.482,117.332
p37189,2,55781,603.883,338504.475,186363.497,152140.978,36.904,147.579
p37191,2,56568,2637.739,33207.582,9424.51,23783.073,3.52,118.58
p37191,2,56569,2289.536,42634.234,31139.753,11494.482,10.404,118.58
p37191,2,56948,2431.618,120150.687,24608.12,95542.567,6.835,108.086
p37191,2,56949,2563.833,68800.104,35502.083,33298.021,13.352,118.58
p37191,2,57327,1761.893,54779.668,20563.184,34216.484,6.534,84.91
p37191,2,57328,903.396,317805.25,7248.889,310556.361,1.499,94.101
p37191,2,57329,1713.033,206480.949,14504.626,191976.323,2.496,105.807
p37191,2,57707,2664.203,51421.698,28720.13,22701.568,11.125,84.91
p37191,2,57708,2108.086,107714.362,30857.151,76857.211,11.214,94.101
p37191,2,57709,2233.763,86653.498,45929.588,40723.91,16.66,94.101
p37191,2,58087,3364.832,50951.465,30800.614,20150.852,9.897,107.772
p37191,2,58088,2622.584,60087.746,9047.681,51040.065,2.219,107.772
p37191,2,58089,2304.945,52459.456,43075.927,9383.529,17.956,166.736
p37193,1,55024,797.732,142351.651,91175.244,51176.406,27.202,137.935
p37193,1,55402,551.265,233392.094,153344.258,80047.836,28.005,147.579
p37193,1,55403,694.005,107700.359,80767.234,26933.125,18.888,147.579
p37193,2,55025,2197.167,123279.055,61134.456,62144.599,18.637,154.916
p37193,2,55404,1951.734,94939.251,45235.826,49703.425,16.363,146.853
p37193,2,55405,2820.899,118443.581,53179.884,65263.697,16.339,154.916
p37193,2,55782,610.054,160384.11,110810.848,49573.262,23.893,147.579
p37193,2,55783,1082.569,168622.395,50653.279,117969.116,10.786,147.579
p37193,2,55784,1338.405,199686.137,17130.33,182555.807,3.948,146.853
p37193,2,55785,2373.264,81276.333,26310.543,54965.79,5.922,137.935
p37193,2,56162,1088.127,137605.982,85680.227,51925.755,25.852,146.853
p37193,2,56163,1599.523,120581.626,47032.412,73549.214,14.201,146.853
p37193,2,56164,845.362,148142.687,47355.983,100786.704,9.445,146.853
p37193,2,56165,1552.081,80311.36,49629.727,30681.633,16.765,146.853
p37195,2,55808,1211.516,297716.505,20137.932,277578.573,5.305,95.426
p37195,2,55809,2620.731,37780.21,29432.185,8348.025,11.187,95.426
p37195,2,56187,2755.774,84348.159,47065.586,37282.572,16.805,95.426
p37195,2,56188,1161.041,218169.43,37777.982,180391.449,8.365,95.426
p37195,2,56189,2727.186,51055.7,40551.239,10504.461,12.801,95.426
p37195,2,56567,2053.507,72413.662,39321.094,33092.568,15.075,118.58
p37197,2,55407,2276.583,96112.141,36486.014,59626.127,9.587,154.916
p37197,2,55408,2204.345,119773.65,55520.325,64253.325,18.282,195.768
p37197,2,55786,1843.987,124104.763,55849.873,68254.89,15.46,154.916
p37197,2,55787,2033.323,161349.427,43671.162,117678.265,16.952,154.916
p37197,2,55788,2137.747,155873.786,64204.274,91669.511,24.954,164.667
p37197,2,56166,2411.532,131544.494,68283.838,63260.656,24.103,137.935
p37199,1,56915,237.527,126095.281,102330.521,23764.76,15.693,287.197
p37199,1,57295,310.492,109850.078,40704.597,69145.482,5.966,287.197
p37199,1,57296,262.451,125552.646,29435.746,96116.899,4.01,293.007
p37199,1,57675,145.534,193700.662,119150.22,74550.442,11.786,287.197
p37199,1,57676,66.651,293896.102,238070.959,55825.143,12.562,287.197
p38001,2,19151,4775.827,49040.016,70947.632,-21907.616,34.388,194.183
p38001,2,19152,4901.292,43958.413,66294.256,-22335.843,29.616,194.183
p38001,2,19153,4937.828,41831.941,64239.521,-22407.58,28.796,194.183
p38001,2,19531,4826.362,35012.372,57020.76,-22008.388,24.607,194.183
p38001,2,19532,4886.465,17385.276,40902.822,-23517.546,18.096,194.183
p38001,2,19533,4920.859,15597.452,39096.064,-23498.612,17.276,194.183
p38001,2,19534,4814.621,23747.001,47195.349,-23448.348,22.733,194.183
p38001,2,19535,4673.587,24671.007,47736.809,-23065.802,6.509,153.474
p38001,2,19536,4900.995,31132.912,54702.871,-23569.959,7.769,153.474
p38001,2,19911,4814.868,16879.941,41185.055,-24305.114,19.836,194.183
p38001,2,19912,4697.317,-1770.796,21827.403,-23598.199,8.316,194.183
p38001,2,19913,4804.269,-7154.777,16309.211,-23463.988,6.336,194.183
p38001,2,19914,4813.517,12588.629,36689.874,-24101.245,17.856,194.183
p38001,2,19915,4844.839,15262.411,39797.77,-24535.359,5.364,166.139
p38001,2,19916,4870.805,34677.763,58632.748,-23954.985,8.244,166.139
p38001,2,20291,4898.808,23199.499,48366.083,-25166.584,21.476,194.183
p38001,2,20292,4619.506,4070.939,28155.789,-24084.849,10.536,194.183
p38001,2,20293,4684.259,491.552,24673.772,-24182.22,9.716,194.183
p38001,2,20294,4703.499,16845.086,41112.657,-24267.571,19.496,194.183
p38001,2,20295,4731.708,41195.016,63656.072,-22461.056,31.016,194.183
p38001,2,20296,4547.443,67480.037,91963.326,-24483.289,42.536,194.183
p38003,1,16140,3800.148,60584.765,76679.195,-16094.43,33.582,120.372
p38003,1,16141,3939.315,32392.91,47714.783,-15321.873,21.391,120.372
p38003,1,16142,3610.251,17317.593,29974.087,-12656.494,11.426,120.372
p38003,1,16143,4316.353,5250.007,19684.602,-14434.595,7.22,120.372
p38003,1,16520,3946.448,-10550.871,5066.656,-15617.527,0.689,159.75
p38003,1,16521,3873.493,-3246.672,11546.861,-14793.533,1.552,149.949
p38003,1,16522,3707.681,14829.865,26015.436,-11185.571,10.284,120.372
p38003,1,16523,4186.413,5029.709,19080.849,-14051.139,7.58,120.372
p38003,1,16900,3958.151,54240.181,69439.574,-15199.393,31.822,164.898
p38003,1,16901,3788.208,49590.417,62010.064,-12419.647,26.787,120.372
p38003,1,16902,3498.949,42404.585,44548.733,-2144.147,20.591,120.372
p38003,1,16903,4253.412,27045.007,38718.06,-11673.053,19.1,120.372
p38003,1,17280,3912.165,47210.223,62905.303,-15695.081,27.721,164.898
p38003,1,17281,3544.081,66463.231,79207.199,-12743.968,36.883,120.372
p38003,1,17282,3380.419,33255.19,28245.599,5009.59,3.905,114.573
p38003,1,17283,4131.155,12918.098,23712.406,-10794.308,3.275,97.677
p38003,1,17660,4112.235,41415.158,56484.615,-15069.457,7.947,130.02
p38003,1,17661,3937.093,23918.558,39570.238,-15651.679,5.537,126.758
p38003,1,17662,3975.325,81693.712,92197.373,-10503.661,42.842,73.961
p38003,1,17663,4071.411,54557.767,66132.318,-11574.551,31.322,73.961
p38003,1,18040,4133.555,55754.014,70519.723,-14765.709,9.856,130.02
p38003,1,18041,3935.532,33136.377,45502.43,-12366.053,6.512,139.305
p38003,1,18042,3750.756,86963.811,97006.978,-10043.166,47.93,73.961
p38003,1,18043,3914.976,61742.217,74763.976,-13021.759,10.584,105.82
p38005,1,11572,3915.233,35164.963,52952.519,-17787.556,23.828,282.781
p38005,1,11573,4312.769,57068.374,72859.817,-15791.442,10.29,316.384
p38005,1,11574,4127.975,57753.113,72421.211,-14668.098,10.141,316.384
p38005,1,11952,4134.617,37402.747,55483.661,-18080.914,26.145,258.463
p38005,1,11953,3797.954,34141.559,52362.726,-18221.167,7.235,319.96
p38005,1,11954,4307.903,18049.502,35006.377,-16956.875,4.956,319.96
p38005,1,12331,3813.035,9127.774,28441.316,-19313.542,9.972,258.463
p38005,1,12332,4376.696,32979.633,50398.229,-17418.596,21.716,258.463
p38005,1,12333,4156.518,55670.433,72802.44,-17132.007,33.757,258.463
p38005,1,12334,4389.931,82726.436,99675.011,-16948.575,13.946,319.96
p38005,1,12335,2709.224,112946.766,131276.676,-18329.909,19.644,304.016
p38005,1,12712,4470.354,38398.11,55568.236,-17170.126,25.444,258.463
p38005,1,12713,4390.677,63399.395,81947.854,-18548.459,36.964,258.463
p38005,1,12714,4331.511,89967.286,109746.437,-19779.152,48.558,258.463
p38005,1,12715,2745.064,130470.234,149540.553,-19070.319,60.302,258.463
p38005,1,12716,2070.859,157698.316,173035.954,-15337.639,77.828,258.463
p38005,1,12717,1763.527,147256.498,144675.967,2580.531,14.095,278.777
p38005,1,13092,4398.928,49213.117,68018.451,-18805.334,30.73,211.4
p38005,1,13093,4552.912,72992.611,89112.921,-16120.31,41.735,258.463
p38005,1,13094,4575.331,93310.528,112121.852,-18811.324,53.255,258.463
p38005,1,13095,4334.576,125990.094,144121.914,-18131.82,64.775,258.463
p38005,1,13096,4279.468,138154.674,153355.985,-15201.311,25.155,243.944
p38005,1,13097,3867.676,83491.507,100072.336,-16580.829,16.302,243.944
p38005,1,13098,3647.157,89691.054,106660.911,-16969.857,15.088,243.944
p38007,2,14968,2542.938,41173.91,61015.634,-19841.724,26.617,215.056
p38007,2,14969,3793.405,24525.427,44047.056,-19521.629,15.097,215.056
p38007,2,14970,4802.375,-3873.731,11169.433,-15043.164,4.315,215.056
p38007,2,15347,3007.163,77563.183,100057.405,-22494.222,42.908,215.056
p38007,2,15348,2681.492,59232.32,81758.676,-22526.356,31.388,215.056
p38007,2,15349,4115.61,24471.263,46751.278,-22280.015,20.712,215.056
p38007,2,15350,4838.887,24724.82,44280.344,-19555.524,15.835,215.056
p38007,2,15727,3279.37,96363.092,119385.443,-23022.351,47.755,215.056
p38007,2,15728,2898.382,67275.114,90529.326,-23254.212,37.425,215.056
p38007,2,15729,4408.677,7375.651,26077.876,-18702.225,3.457,245.236
p38007,2,15730,5014.343,46361.267,61181.279,-14820.012,27.504,215.056
p38007,2,16107,3283.647,98396.975,121119.326,-22722.351,49.899,185.675
p38007,2,16108,1926.733,61325.353,84555.433,-23230.08,36.142,185.675
p38007,2,16109,4529.509,39620.917,61295.013,-21674.097,27.944,185.675
p38007,2,16110,4946.578,35834.875,50741.659,-14906.784,23.172,185.675
p38007,2,16488,1608.975,65376.13,88103.536,-22727.406,31.371,185.675
p38007,2,16489,3515.388,24881.97,43827.618,-18945.648,19.851,185.675
p38007,2,16867,3389.071,71219.271,93913.729,-22694.458,39.536,185.675
p38007,2,16868,3689.079,36031.331,59684.364,-23653.033,27.941,185.675
p38007,2,16869,4731.837,17136.967,34821.748,-17684.781,16.421,185.675
p38007,2,17247,3217.428,84481.216,107405.993,-22924.777,44.382,185.675
p38007,2,17248,3379.527,51340.599,75647.334,-24306.736,32.713,185.675
p38007,2,17249,4878.931,27640.807,47716.645,-20075.838,21.193,185.675
p38009,1,8902,2793.568,215249.219,231975.822,-16726.602,39.157,282.867
p38009,1,8903,2780.615,187678.913,202898.805,-15219.892,34.227,282.867
p38009,1,8904,3678.059,158434.356,173167.146,-14732.79,29.754,282.867
p38009,1,8905,2968.115,160317.627,174341.516,-14023.889,78.381,343.651
p38009,1,8906,3288.228,144990.272,158006.92,-13016.647,66.861,343.651
p38009,1,8907,2396.064,121592.663,133044.766,-11452.103,22.308,307.454
p38009,1,8908,1612.758,124800.785,131360.413,-6559.627,20.444,307.454
p38009,1,8909,1772.133,85974.513,97354.337,-11379.824,33.944,343.651
p38009,1,9282,2220.897,175664.726,192661.093,-16996.367,32.066,282.867
p38009,1,9283,2349.203,124406.822,138812.503,-14405.681,22.813,282.867
p38009,1,9284,4759.248,92691.332,105608.216,-12916.885,18.159,282.867
p38009,1,9285,4126.045,144019.159,157275.419,-13256.26,73.609,343.651
p38009,1,9286,4743.804,117788.431,130816.358,-13027.927,62.089,343.651
p38009,1,9287,4525.935,67755.508,81097.016,-13341.508,11.157,307.454
p38009,1,9288,3682.614,54275.444,65379.598,-11104.154,8.924,307.454
p38009,1,9289,3602.557,51765.08,65648.78,-13883.7,27.433,343.651
p38009,1,9662,2750.215,148211.054,163806.245,-15595.192,27.263,282.867
p38009,1,9663,2770.354,98093.018,111917.257,-13824.239,15.669,282.867
p38009,1,9664,4503.812,30583.85,44473.256,-13889.406,6.416,282.867
p38009,1,9665,4166.462,72923.842,84527.353,-11603.511,12.069,282.867
p38009,1,9666,4976.162,112766.984,123735.576,-10968.592,21.208,307.454
p38009,1,9667,4735.612,56067.625,67988.917,-11921.292,9.688,307.454
p38009,1,9668,4413.059,30478.819,39151.421,-8672.602,5.504,307.454
p38009,1,9669,4465.52,42778.228,57604.769,-14826.541,24.025,343.651
p38009,1,10042,3262.289,141436.061,155531.338,-14095.277,67.264,207.755
p38009,1,10043,4307.754,98264.647,111342.206,-13077.559,15.743,282.867
p38009,1,10044,4791.779,33941.961,46708.143,-12766.181,6.596,282.867
p38009,1,10045,4371.837,73575.154,83456.367,-9881.213,12.143,282.867
p38009,1,10046,4006.105,117298.901,128931.41,-11632.51,57.897,327.463
p38009,1,10047,4683.81,87785.487,99932.548,-12147.06,46.153,327.463
p38009,1,10048,4643.619,62914.638,76325.454,-13410.816,34.484,327.463
p38009,1,10049,4843.847,41912.997,56044.744,-14131.747,22.964,327.463
p38009,1,10422,4843.641,108830.743,124256.799,-15426.056,55.744,207.755
