"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,1353077969.99457,58194428.597652,611291607.523861,46706027.4906293,334815042.20272,122049612.719456,0.000178279455379555,4.15544185796656e-05,6.47072921110267e-05,2.30822194497955e-05,5.49837624687077e-05,6.7135747897511e-05
"2",2009-01-01 01:00:00,911329635.917636,64091458.5813774,593518949.119123,45030438.0134137,326689403.308567,85956484.4537282,0.00012007537981222,4.57652624392177e-05,6.28259958772321e-05,2.2254139518814e-05,5.36493594624291e-05,4.72820252507193e-05
"3",2009-01-01 02:00:00,912356352.494056,64285856.2180809,582886781.668678,46361108.252233,324983758.448712,77571681.1233103,0.000120210658396405,4.59040743660831e-05,6.17005448543135e-05,2.29117596187872e-05,5.336925624122e-05,4.2669802155386e-05
"4",2009-01-01 03:00:00,942374103.155106,64391850.3313538,582886781.668678,44916524.6057375,323250091.316663,83471896.7322859,0.000124165750680993,4.59797607136608e-05,6.17005448543135e-05,2.21978432672267e-05,5.30845511659603e-05,4.59153297637011e-05
"5",2009-01-01 04:00:00,951132726.205706,62614490.4236976,600477278.301255,50652986.2953988,330675777.05539,100594401.970065,0.000125319773273898,4.47106158943156e-05,6.356255864605e-05,2.50328149978598e-05,5.43040069530699e-05,5.53338946358377e-05
"6",2009-01-01 05:00:00,1249786721.28393,61340306.9470041,640661639.9982,86141749.8044249,354507632.370545,123846884.157337,0.000164669960602487,4.38007701442371e-05,6.78162097654428e-05,4.25714384117561e-05,5.82177052839941e-05,6.81243717814255e-05
"7",2009-01-01 06:00:00,1732494901.35809,63954957.3684947,720440880.134775,148484062.316429,477403829.249467,234810225.9638,0.000228270841970192,4.56677921371038e-05,7.62611132000309e-05,7.33811436194731e-05,7.83998788597167e-05,0.000129161902138099
"8",2009-01-01 07:00:00,1529785058.21556,63491721.5955258,379641051.682167,206902096.720025,540540514.172068,298821115.105093,0.000201562107339273,4.53370131660769e-05,4.01862942762165e-05,0.00010225146212815,8.87682675199372e-05,0.000164372328622315
"9",2009-01-01 08:00:00,2788032779.30482,63814162.795036,383604637.290856,232722061.885431,584739443.685601,368174072.938252,0.000367346876157335,4.55672561101982e-05,4.06058532700451e-05,0.000115011744561794,9.60266733124459e-05,0.000202521263217758
"10",2009-01-01 09:00:00,2347829967.57032,64673743.2866952,373761231.001897,221372101.494576,537108719.646098,306031074.855422,0.000309346436217506,4.61810497054628e-05,3.95638952940682e-05,0.000109402569674447,8.82046937515189e-05,0.000168338306304373
"11",2009-01-01 10:00:00,1906466113.17812,68804599.6180876,570746137.055617,348843735.289936,590326177.324281,301163573.538295,0.000251193019097294,4.91307364233089e-05,6.04154164021568e-05,0.000172399325831429,9.69441339896729e-05,0.000165660843147906
"12",2009-01-01 11:00:00,1516107269.24093,68674393.8872801,576553920.924753,381851686.572634,596169136.261429,276497651.928303,0.000199759943071384,4.90377614844732e-05,6.10301900432676e-05,0.000188711926496263,9.79036723192562e-05,0.000152092876335307
"13",2009-01-01 12:00:00,1461592761.68222,69340846.230828,711944396.503291,359359186.801678,611763906.898938,224571196.655592,0.000192577196080173,4.95136496461847e-05,7.53617315604138e-05,0.00017759608463213,0.000100464665872131,0.000123529726213616
"14",2009-01-01 13:00:00,1383004510.37959,69248362.4837532,708154481.075547,308282234.945986,575835027.598368,231983086.023123,0.000182222529939596,4.94476105350469e-05,7.49605561448826e-05,0.000152353744940614,9.4564378500833e-05,0.000127606779183596
"15",2009-01-01 14:00:00,1419095553.90306,66589440.3515525,708150778.567771,241076278.504692,559143234.100609,213890729.867742,0.000186977829875097,4.75489758046311e-05,7.49601642218637e-05,0.000119140416420595,9.18232304245116e-05,0.000117654729073354
"16",2009-01-01 15:00:00,1573322547.8675,62593305.6363208,712716520.820969,271521805.401107,561419331.767156,193219749.22385,0.000207298539470951,4.46954886468558e-05,7.54434635409531e-05,0.00013418666143102,9.21970141488915e-05,0.000106284256735252
"17",2009-01-01 16:00:00,1923535591.65869,58991427.29396,819884604.196243,353050427.522783,611470566.806844,191109871.883538,0.000253442067115673,4.21235249053383e-05,8.67875690228398e-05,0.000174478282199444,0.000100416493180008,0.000105123677934077
"18",2009-01-01 17:00:00,2551127818.4678,56542451.2594013,1005270242.85913,339315233.959234,617334650.80734,229556830.650217,0.00033613264583851,4.03748046638317e-05,0.000106411268295826,0.000167690319937338,0.000101379500695019,0.000126272170532073
"19",2009-01-01 18:00:00,2538663434.69668,56118944.3879991,894369996.842196,337029216.991499,595431460.577762,269552009.37324,0.000334490357958849,4.00723945838688e-05,9.46721007268973e-05,0.000166560565424908,9.778253025735e-05,0.000148272291434028
"20",2009-01-01 19:00:00,1447047346.3976,54302236.7127756,803000871.574411,266257094.193395,526856385.272192,295153936.075182,0.000190660714714933,3.87751530266903e-05,8.50003686012428e-05,0.000131584829805315,8.6521042042635e-05,0.000162355125934314
"21",2009-01-01 20:00:00,1590443304.38912,52142217.2101779,807328374.30718,254972855.085159,509586250.715932,269769254.108164,0.000209554343804512,3.72327656072389e-05,8.5458449458225e-05,0.000126008134517485,8.36849180441526e-05,0.000148391791098393
"22",2009-01-01 21:00:00,1283395052.09855,53701837.358625,771671273.629307,211986788.659101,494566473.904367,277568522.459398,0.000169098142160916,3.83464307816481e-05,8.16840242886378e-05,0.000104764327843306,8.12183507265466e-05,0.000152681929363863
"23",2009-01-01 22:00:00,1282008764.27567,52794678.2695993,726478344.806324,154363273.693015,452594620.036729,299052274.623497,0.000168915487026813,3.76986631273877e-05,7.69001993338883e-05,7.62866625530478e-05,7.43256781983147e-05,0.000164499482382215
"24",2009-01-01 23:00:00,1474260930.5574,50594928.2743284,665888946.960103,76029382.4933643,419024002.515545,185019510.548692,0.000194246334369176,3.6127905680724e-05,7.04866058590039e-05,3.75738846917856e-05,6.88126676490604e-05,0.000101773556994973
"25",2009-01-02 00:00:00,1496372948.18581,50568489.3521736,612024752.062564,47183936.4830006,388858709.438155,131919381.542973,0.000197159779527219,3.61090266563141e-05,6.47848979496175e-05,2.33184031038465e-05,6.3858883916841e-05,7.2564804956999e-05
