"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,5471044307.41063,86913836.0421949,1248905129.00473,93019126.4648972,684223510.183245,220249916.63608,0.000274408144062713,3.28761391871995e-05,6.48525629146009e-05,2.31999685350423e-05,5.44911326870267e-05,5.95309189848331e-05
"2",2009-01-01 01:00:00,3738677775.85893,95867723.8600775,1212831696.05856,89491465.7837562,667711973.704404,150219488.747447,0.000187518793867622,3.62630482867399e-05,6.29793585171209e-05,2.23201320980095e-05,5.31761642421479e-05,4.06025316656232e-05
"3",2009-01-01 02:00:00,4103593999.86264,93422785.3352694,1194390506.05157,92193135.548599,664562475.631427,131719242.74765,0.000205821695131206,3.53382227019307e-05,6.20217530054027e-05,2.29939575349757e-05,5.2925340184164e-05,3.56021363754258e-05
"4",2009-01-01 03:00:00,4374291064.16615,92546561.1258397,1194390506.05157,89230233.1118469,661038924.142285,141826186.031538,0.000219398898101055,3.50067810077174e-05,6.20217530054027e-05,2.22549778657677e-05,5.26447267459134e-05,3.83339222984671e-05
"5",2009-01-01 04:00:00,4260052559.87094,91465088.9315289,1229511268.31883,101388294.698314,676019289.776881,176470803.434941,0.000213669100610348,3.45977019472788e-05,6.38454875642966e-05,2.52873289205756e-05,5.38377537017927e-05,4.7697948144208e-05
"6",2009-01-01 05:00:00,5217614575.37194,91265704.7471471,1310426367.92577,172445471.20789,724210148.732865,223930780.950176,0.000261697009129141,3.45222826297575e-05,6.80472091091368e-05,4.30097514143325e-05,5.76756435880508e-05,6.05258125976133e-05
"7",2009-01-01 06:00:00,5609030835.05576,93767532.3830698,1465808579.20638,297675574.043352,969693523.059354,459354466.085653,0.000281329058028895,3.5468627162762e-05,7.61158240894562e-05,7.42434831836716e-05,7.72257860835949e-05,0.000124158019778277
"8",2009-01-01 07:00:00,5586488541.52565,94615113.0748214,929504970.40377,415691163.206243,1092855714.44388,565460083.998696,0.000280198416677273,3.57892341232105e-05,4.82669004815309e-05,0.000103677837808113,8.703434602472e-05,0.00015283709961763
"9",2009-01-01 08:00:00,7881436054.66109,96119838.254784,759097186.316163,466812763.25952,1183529918.68171,703250298.130516,0.000395304830081351,3.63584134013052e-05,3.9418044566041e-05,0.000116428113560752,9.42555829756264e-05,0.00019008014696887
"10",2009-01-01 09:00:00,6695854502.215,97802545.7793646,741082169.411467,439304572.660066,1091415570.85534,583423454.529243,0.000335840271733495,3.69949165095399e-05,3.84825691723652e-05,0.000109567275573802,8.69196538894694e-05,0.000157692383887796
"11",2009-01-01 10:00:00,5640735334.8994,107209160.537919,1144300749.61551,695603515.69703,1202161859.7407,580479194.106519,0.000282919243096259,4.05530746827961e-05,5.94207155004678e-05,0.00017349098288002,9.573941911594e-05,0.000156896585499436
"12",2009-01-01 11:00:00,4705904266.10241,113386552.457712,1157305354.14814,762346394.002193,1214026102.8148,555175123.361145,0.000236031438102014,4.28897428799103e-05,6.00960125378848e-05,0.000190137373095287,9.66842800187886e-05,0.00015005719773241
"13",2009-01-01 12:00:00,4303654134.92521,119008861.840779,1432014447.21161,716877913.579482,1245678292.26879,441380853.210634,0.000215856000700455,4.50164448441578e-05,7.43609781684679e-05,0.000178797046054685,9.92050406031633e-05,0.000119299967124866
"14",2009-01-01 13:00:00,3839799400.8363,122516316.136822,1425504371.68185,614338811.684207,1174111800.26042,461298005.968889,0.000192590695295483,4.63431790084797e-05,7.40229260033618e-05,0.000153222693467321,9.35055299112124e-05,0.000124683335370218
"15",2009-01-01 14:00:00,3943397112.9398,122730695.153145,1425549535.19875,479073352.212957,1140227513.9708,435307755.409012,0.000197786788456154,4.6424270290379e-05,7.40252712333979e-05,0.000119486036041331,9.08070065299881e-05,0.00011765848140384
"16",2009-01-01 15:00:00,4231567361.06804,113556395.296152,1434868359.43162,539786781.52993,1144883001.59243,380475513.032791,0.000212240384245143,4.29539878499953e-05,7.45091747908556e-05,0.000134628616963544,9.11777666543298e-05,0.000102837981907129
"17",2009-01-01 16:00:00,5136461770.64309,100754670.801818,1706922241.89153,703005375.734535,1244114550.9177,375636994.650609,0.000257626672776543,3.81115911099922e-05,8.86362618838945e-05,0.000175337086219162,9.90805052193562e-05,0.000101530188241571
"18",2009-01-01 17:00:00,6831037051.89783,91770433.7522197,2045309398.68474,680249004.237337,1251340731.15111,445550536.25709,0.000342620548127507,3.47132020711055e-05,0.000106207872301503,0.000169661402918632,9.96559936965257e-05,0.0001204269825963
"19",2009-01-01 18:00:00,7125247413.09737,88865711.9327675,1810363124.63525,675621416.42219,1205426190.04037,532777277.233821,0.000357377094527878,3.3614458267069e-05,9.40076917870008e-05,0.000168507232848618,9.59993883406831e-05,0.000144003327730526
"20",2009-01-01 19:00:00,4398458005.54187,87265138.0957464,1621452632.63693,534016046.484915,1067023902.07391,572317645.446479,0.000220611026016305,3.30090231529204e-05,8.41980358867865e-05,0.000133189333704752,8.49771166333744e-05,0.000154690616482547
"21",2009-01-01 20:00:00,5083350283.65627,84287209.3626691,1629170133.13728,511111082.922814,1030186520.89726,519971903.388282,0.000254962789292229,3.18825880077649e-05,8.45987866524921e-05,0.000127476589948363,8.20434106211358e-05,0.000140542188291237
"22",2009-01-01 21:00:00,5442394516.27535,84006776.2386877,1559609256.46566,425205556.385611,1000112820.31188,544038074.814657,0.000272971172330905,3.17765110143132e-05,8.09866618994007e-05,0.000106050829587117,7.96483599036463e-05,0.00014704698667364
"23",2009-01-01 22:00:00,5758979152.06082,79868206.9695031,1471918647.98912,309563017.234056,918967963.985725,570014596.968545,0.000288849932849622,3.02110504901278e-05,7.643310489081e-05,7.72083391059697e-05,7.3186034264245e-05,0.000154068130016027
"24",2009-01-01 23:00:00,6439920286.12064,74796656.2558861,1357718837.55318,151638457.41812,853146750.806417,347139234.687782,0.000323003520778021,2.82926792071612e-05,7.05029904096288e-05,3.78202588489188e-05,6.79440739872382e-05,9.38275844653375e-05
"25",2009-01-02 00:00:00,6517519339.18649,74693788.6610298,1252809826.92302,94097024.3488562,800788836.39558,241418560.932877,0.000326895613573537,2.82537683786861e-05,6.50553242465289e-05,2.34688078366162e-05,6.3774322409113e-05,6.52525504292326e-05
"26",2009-01-02 01:00:00,5563249733.56178,74965081.75475,1210540804.47012,89290838.0859029,783331831.848022,132870169.423435,0.000279032840636341,2.83563880525588e-05,6.28603981674359e-05,2.22700933967838e-05,6.23840574781926e-05,3.59132180945027e-05
"27",2009-01-02 02:00:00,5764970404.88858,72425498.1372416,1202506802.03551,92840949.5199406,781127801.843762,143042341.718841,0.000289150432804786,2.73957618934947e-05,6.24432122369385e-05,2.31555292925579e-05,6.22085299062503e-05,3.86626346394275e-05
"28",2009-01-02 03:00:00,6118278510.53705,70318802.8752508,1202506802.03551,89619894.0636813,777604250.35462,137593860.906891,0.000306871112094842,2.65988806394606e-05,6.24432122369385e-05,2.23521634894717e-05,6.19279164679997e-05,3.71899754222958e-05
"29",2009-01-02 04:00:00,6777123111.0014,73675268.9500099,1295210173.41528,107863472.46037,837744189.721653,149754781.992118,0.000339916416406173,2.78685018053854e-05,6.72570696590738e-05,2.69023077539363e-05,6.67174236495946e-05,4.04769269860588e-05
"30",2009-01-02 05:00:00,8071443802.91454,84356445.0486705,1455229636.91361,179894049.706035,887825984.815231,286143923.270562,0.000404834943643974,3.19087771872254e-05,7.55664857092396e-05,4.48675068389976e-05,7.07059065079486e-05,7.73412810973643e-05
"31",2009-01-02 06:00:00,15054077863.9633,143913246.612918,1704468255.80757,325311650.264969,1322413388.27385,589677605.651645,0.000755059059132511,5.44368093962751e-05,8.85088324393311e-05,8.11362172174136e-05,0.000105316175686848,0.000159382806156613
"32",2009-01-02 07:00:00,12878597834.9595,96276106.7424624,2062141019.40857,445981764.342847,1606902536.61219,819307005.686242,0.000645944710269381,3.64175237200465e-05,0.000107081896850363,0.000111232638847251,0.000127972713644704,0.000221448887355556
"33",2009-01-02 08:00:00,10929477494.8429,81724492.5585732,3038229289.62432,534612702.590536,2276236955.89249,770494046.666428,0.000548183759154107,3.09132114598477e-05,0.000157767753193044,0.000133338146141535,0.00018127808843843,0.000208255328178778
"34",2009-01-02 09:00:00,9148464734.17974,82392348.4954706,3671603910.22918,507518886.597812,2250426416.26078,721670462.051469,0.000458854486944849,3.11658355038236e-05,0.000190657335017424,0.000126580657629077,0.000179222553194664,0.000195058897030681
"35",2009-01-02 10:00:00,8615942913.04317,87249685.6336872,3638394331.8928,779815444.434408,2308727156.91318,651325143.669778,0.000432145084424923,3.30031780847866e-05,0.000188932843526109,0.000194494341772233,0.00018386558774019,0.000176045398576276
"36",2009-01-02 11:00:00,8123051916.61591,90452269.0051529,3638210135.26226,846614553.68174,2323842667.43035,647336100.667792,0.000407423423265714,3.4214591381834e-05,0.000188923278649407,0.000211154756588016,0.000185069377550047,0.000174967207948987
"37",2009-01-02 12:00:00,8130197266.48002,93365699.9365479,3591954648.2707,801176449.309446,2146728971.08543,617540380.69734,0.000407781808627761,3.53166295057333e-05,0.000186521345299469,0.000199822005660421,0.000170964153475481,0.000166913781102127
"38",2009-01-02 13:00:00,7546721722.15299,95725106.0174418,3638197388.96061,666047612.551852,2248571904.56687,596445871.810907,0.000378516748389099,3.62091014785149e-05,0.000188922616765402,0.000166119423405618,0.000179074861042497,0.000161212187572727
