"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"11",2009-01-01 10:00:00,13215936255.7861,25137789.9549873,1184111866.29801,1039143758.7341,1473465482.70515,660704741.403217,0.000348311501238521,1.13148411304044e-05,5.32849401530103e-05,0.00018115552398975,9.47727409363895e-05,0.000152063808454762
"12",2009-01-01 11:00:00,11603826328.5627,28461668.7198305,1185737341.87087,1211370011.21318,1480350346.05024,596522577.603636,0.000305823673055569,1.28109615223828e-05,5.33580864249845e-05,0.000211179990528092,9.52155727351971e-05,0.000137292029699998
"13",2009-01-01 12:00:00,10731776250.6249,30196973.9036284,1457702535.98732,1100088514.90517,1515084575.54511,485204959.775165,0.000282840430255141,1.35920446049688e-05,6.55964986093865e-05,0.000191780116733345,9.74496652010069e-05,0.000111671839841578
"14",2009-01-01 13:00:00,9840463739.20252,32913392.5892861,1451773720.82273,951659107.237269,1454940568.13606,477058408.59328,0.00025934951800212,1.4814739437208e-05,6.53297023967865e-05,0.000165904190620558,9.35812254581292e-05,0.00010979687887814
"15",2009-01-01 14:00:00,10289548157.8707,36529046.4769366,1452627239.87813,694798591.370731,1357899661.31448,437981968.680417,0.000271185324790356,1.64421915479365e-05,6.53681106866457e-05,0.000121125303240466,8.73395911406774e-05,0.000100803281736119
"16",2009-01-01 15:00:00,10144808181.4295,35369190.3837596,1463892006.20707,725167889.01576,1362793578.19944,387069103.72579,0.000267370642462316,1.59201254692586e-05,6.58750242788148e-05,0.000126419629441095,8.76543660183694e-05,8.90854845731977e-05
"17",2009-01-01 16:00:00,10462993938.429,33738700.0328352,2149501471.91338,900224236.179767,1459784061.46353,420062642.464483,0.000275756560534877,1.5186220885029e-05,9.67273959071079e-05,0.000156937470723094,9.38927571117306e-05,9.66790779600862e-05
"18",2009-01-01 17:00:00,12193871277.3521,30133737.3967322,2247829369.76481,922062306.428883,1531380497.14714,471680657.967876,0.000321374553290864,1.35635810435159e-05,0.000101152143518806,0.000160744534977344,9.8497812697121e-05,0.000108559168309752
"19",2009-01-01 18:00:00,12658396499.6436,26978572.3043436,2026938291.46027,919785232.326076,1487584724.04472,607794420.454865,0.000333617308885928,1.21434008357689e-05,9.12120624987665e-05,0.000160347569159294,9.56808851836757e-05,0.000139886288897565
"20",2009-01-01 19:00:00,8299635991.7412,29026781.9204822,1832421896.44227,804436603.941325,1357887255.22763,635327894.088875,0.000218740361338455,1.30653262098719e-05,8.24588401366618e-05,0.000140238665996565,8.73387931858769e-05,0.000146223226713214
"21",2009-01-01 20:00:00,8387859074.6322,29081631.5555585,1840084131.51827,745500648.469198,1253214826.92164,557755443.031027,0.000221065517411465,1.30900147329307e-05,8.28036401079173e-05,0.000129964270557385,8.06063023013165e-05,0.000128369620404934
"22",2009-01-01 21:00:00,8796239127.28696,29209320.4468462,1761209556.89636,653819050.343782,1224371613.90598,605996923.697263,0.000231828543689968,1.31474891378654e-05,7.92542905000445e-05,0.000113981277050442,7.8751117780884e-05,0.000139472587912061
"23",2009-01-01 22:00:00,8728231443.84921,27722792.1044899,1665102735.17057,522594385.560636,1154285491.69057,608932036.023316,0.000230036172884337,1.24783836970242e-05,7.49294911380001e-05,9.11046801317155e-05,7.42432049848797e-05,0.000140148115618422
"24",2009-01-01 23:00:00,9269215753.53804,25829205.5032958,1561644007.11169,203790704.293967,1096214463.62199,367871649.731746,0.000244294039554336,1.16260561217863e-05,7.02738565735405e-05,3.55271457970241e-05,7.05080984868647e-05,8.46671146357131e-05
"25",2009-01-02 00:00:00,10147195556.2601,22581139.4400336,1460399252.29005,141021519.817083,994678622.882987,263911348.29924,0.000267433562719737,1.01640599975177e-05,6.57178506293187e-05,2.45844976708671e-05,6.39773517248506e-05,6.07402402343621e-05
"26",2009-01-02 01:00:00,8896080465.73579,21964783.14405,1411534909.12341,134838654.343495,971380309.110417,116226250.74319,0.000234459903724378,9.88663013668801e-06,6.3518959058887e-05,2.35066292573665e-05,6.24788130204564e-05,2.6749931130949e-05
"27",2009-01-02 02:00:00,8812814504.7982,22155247.282688,1404794970.17377,136601650.993981,968448401.643564,135710646.902446,0.000232265394663883,9.97236048424786e-06,6.32156623402338e-05,2.38139751653089e-05,6.22902338443121e-05,3.1234341942237e-05
"28",2009-01-02 03:00:00,8672719525.88351,21979664.6054973,1404794970.17377,135030645.169465,965622965.930904,139573061.912559,0.000228573133179163,9.89332847303202e-06,6.32156623402338e-05,2.35400993122914e-05,6.2108502891011e-05,3.21232920276007e-05
"29",2009-01-02 04:00:00,8808811077.82373,25549194.3118072,1512748676.90123,150856420.73054,1025638367.39106,137759243.144238,0.000232159882679519,1.15000194991516e-05,6.80735705885925e-05,2.62990310194917e-05,6.59686707480376e-05,3.1705834466797e-05
"30",2009-01-02 05:00:00,10405035776.5596,36446348.7697827,1708264599.28895,226066843.28087,1076979699.70331,311898213.594116,0.000274229049053356,1.64049682510608e-05,7.68717716031311e-05,3.94105792456905e-05,6.92709257676974e-05,7.17846070071006e-05
"31",2009-01-02 06:00:00,21639670924.196,52245572.151075,1984264443.42168,474397555.327496,1678356459.55955,594100239.45952,0.000570322534857442,2.35164009928888e-05,8.92917427185555e-05,8.270245285359e-05,0.000107951250848937,0.000136734518998959
"32",2009-01-02 07:00:00,17753561493.008,51647144.0034834,2504111556.99926,683282100.766857,1968141800.71929,891215136.707633,0.000467902503180786,2.32470408212076e-05,0.000112684821636257,0.000119117615784007,0.000126590134071688,0.000205116687300398
"33",2009-01-02 08:00:00,14815604428.5334,53232783.6445369,3721468142.48797,710280862.183041,2819907712.07144,911937218.1066,0.000390471421803299,2.39607575266427e-05,0.000167465771518499,0.000123824351238379,0.000181375394400163,0.000209885956263027
"34",2009-01-02 09:00:00,12694842569.4931,57290077.6701405,4333158325.80344,683588054.085228,2791462563.1743,852052742.207878,0.000334577860227717,2.57869975183542e-05,0.000194991781296654,0.000119170953094885,0.000179545813212842,0.000196103307370366
"35",2009-01-02 10:00:00,11346069554.6558,63007507.9393681,4268806379.91122,1170729835.40136,2902186933.76071,775163604.711654,0.000299030385986359,2.83604860901943e-05,0.000192095948830827,0.000204095126396113,0.000186667562729271,0.000178406968379903
"36",2009-01-02 11:00:00,10117990082.83,66522511.6610229,4268663300.04891,1342555014.64138,2917185183.97985,767762373.313929,0.000266663840310522,2.99426342724538e-05,0.000192089510248361,0.000234049673222028,0.000187632244494267,0.000176703545711552
"37",2009-01-02 12:00:00,9844142723.46954,67765733.3096706,4207393450.09817,1231138664.71599,2694340172.2697,729083577.696185,0.000259446479163878,3.05022242550862e-05,0.000189332371855672,0.000214626290189494,0.000173298937870077,0.000167801467976214
"38",2009-01-02 13:00:00,9657159139.00132,63846687.5767816,4268637541.77412,1026393892.60231,2851109932.68538,732030592.934302,0.000254518448962115,2.87382115900973e-05,0.000192088351128037,0.000178932820287313,0.000183382309394505,0.000168479735184848
"39",2009-01-02 14:00:00,10335313210.8356,59114242.6370828,4270087371.62379,769618225.90174,2736074758.22773,605008199.645154,0.000272391481811241,2.66080775271204e-05,0.000192153593356385,0.000134168724792358,0.00017598329060824,0.000139245029162361
"40",2009-01-02 15:00:00,10071672220.1567,61720072.9212063,4283857757.72364,754705291.861985,2731785083.12577,632020036.991635,0.000265443113759662,2.77809951038226e-05,0.000192773259639697,0.000131568930146536,0.000175707380332831,0.000145461910324047
"41",2009-01-02 16:00:00,9944689102.3546,64504782.5127004,4978948579.1524,927177719.443577,2842925732.78062,504011172.135612,0.000262096420832461,2.90344285471957e-05,0.000224052291524187,0.000161636312767772,0.00018285590476104,0.000116000163970242
"42",2009-01-02 17:00:00,11212501086.0755,61210545.5264572,4584035171.49305,956038409.621491,2570051516.3282,631189979.148872,0.000295510133398205,2.75516502993073e-05,0.000206281219472914,0.000166667641116657,0.000165304738664779,0.000145270869229745
"43",2009-01-02 18:00:00,10841723385.0432,51072853.883817,3664871255.86902,936184027.018283,2010448689.61573,792410452.542604,0.000285738132748929,2.2988545484966e-05,0.000164918916105449,0.000163206396169799,0.000129311297117764,0.000182376398596862
"44",2009-01-02 19:00:00,10177588456.4769,49118985.1177109,3678992312.42611,820863629.523861,1911042313.95315,731438167.968671,0.000268234580256187,2.21090841354306e-05,0.000165554362531549,0.000143102414541446,0.000122917516741722,0.000168343386236744
"45",2009-01-02 20:00:00,9862053312.29575,47605965.6834561,3258973004.94802,755156724.368955,1666343954.75428,652542381.336548,0.000259918520187789,2.14280547149262e-05,0.000146653526977853,0.000131647629067314,0.000107178611096415,0.000150185209013988
"46",2009-01-02 21:00:00,6823675872.09891,49891072.9799018,2384537997.59359,657798678.710412,1526186258.68461,705119825.037429,0.000179840818007523,2.24566107682431e-05,0.00010730402093815,0.000114675051762537,9.81637212494769e-05,0.000162286115556586
"47",2009-01-02 22:00:00,5219173843.33274,41742824.3292074,1788558582.09497,526249768.422614,1308791141.97631,584975552.018364,0.000137553499155245,1.87889797179905e-05,8.04849944668136e-05,9.17419286280655e-05,8.41809498045655e-05,0.000134634436108204
"48",2009-01-02 23:00:00,6027438199.73299,36541054.376236,1573561331.51122,205070721.791202,1243314136.9315,345424257.703446,0.000158855642713338,1.64475964571639e-05,7.08101352271764e-05,3.57502932089954e-05,7.99694936766554e-05,7.95007586104018e-05
"49",2009-01-03 00:00:00,6355074531.7347,36469405.1170621,1460399252.29005,141270106.326557,994678622.882987,251336606.782476,0.000167490634623944,1.64153462081915e-05,6.57178506293187e-05,2.46278341380326e-05,6.39773517248506e-05,5.78461137576666e-05
"50",2009-01-03 01:00:00,5451043392.64134,37060183.0623238,1411534909.12341,135257601.726843,971380309.110417,145053771.950843,0.000143664517644444,1.66812629258485e-05,6.3518959058887e-05,2.35796649967593e-05,6.24788130204564e-05,3.33846991119327e-05
"51",2009-01-03 02:00:00,5257660821.80475,39221839.9519599,1404794970.17377,136861826.169909,968448401.643564,118087667.04691,0.000138567839493324,1.76542523703651e-05,6.32156623402338e-05,2.38593319024573e-05,6.22902338443121e-05,2.71783434527106e-05
"52",2009-01-03 03:00:00,5399681649.83911,38840894.4861687,1404794970.17377,135388607.411924,965622965.930904,146995777.505088,0.00014231085753324,1.74827839384745e-05,6.32156623402338e-05,2.36025034186109e-05,6.2108502891011e-05,3.38316593683275e-05
"53",2009-01-03 04:00:00,5917132149.1165,36383026.5028373,1512748676.90123,165070503.782322,1025638367.39106,139104933.324168,0.000155948480833748,1.63764660879117e-05,6.80735705885925e-05,2.87769939015632e-05,6.59686707480376e-05,3.20155503821479e-05
"54",2009-01-03 05:00:00,8758988885.67313,40803414.4907719,1708264599.28895,239230982.130578,1076979699.70331,309260397.771476,0.000230846798066587,1.83661393212305e-05,7.68717716031311e-05,4.17055037459326e-05,6.92709257676974e-05,7.11775032664176e-05
"55",2009-01-03 06:00:00,19861574874.0593,47378647.5408891,1984264443.42168,481122345.03956,1678356459.55955,611380184.117673,0.000523460073312333,2.13257359083083e-05,8.92917427185555e-05,8.3874795750105e-05,0.000107951250848937,0.000140711566581553
"56",2009-01-03 07:00:00,16756027505.0917,47102670.2410591,2503897139.04018,684491953.247007,1968141800.71929,890285356.980138,0.000441612079699404,2.12015149919602e-05,0.000112675172845089,0.000119328531221019,0.000126590134071688,0.000204902694820055
"57",2009-01-03 08:00:00,14678179175.4178,46185796.6883072,3720283717.47431,711270339.111766,2819907712.07144,938791994.390033,0.000386849522053305,2.07888184659477e-05,0.000167412472486739,0.000123996848267777,0.000181375394400163,0.000216066689200082
"58",2009-01-03 09:00:00,13712421416.0905,44716462.2466416,4332559907.56631,683713030.401165,2791462563.1743,861650657.588711,0.00036139657430344,2.01274522199631e-05,0.000194964852523403,0.000119192740407573,0.000179545813212842,0.000198312305542433
"59",2009-01-03 10:00:00,12821300980.2576,47184513.7911506,4268497451.57655,1171032399.46364,2902186933.76071,801988695.76215,0.000337910724282531,2.12383538218053e-05,0.000192082047080247,0.000204147872852781,0.000186667562729271,0.000184580869143231
"60",2009-01-03 11:00:00,11775894588.7898,51090665.2663723,4268435623.24268,1342805437.19616,2917185183.97985,753600077.508776,0.000310358603678358,2.29965626163163e-05,0.000192079264810122,0.000234093329769786,0.000187632244494267,0.000173444037338688
"61",2009-01-03 12:00:00,11432436156.5663,55019502.36402,4207229161.4106,1231205464.0309,2694340172.2697,741571545.351118,0.000301306613730357,2.47649824999546e-05,0.00018932497887775,0.000214637935416436,0.000173298937870077,0.000170675623105533
"62",2009-01-03 13:00:00,10850730129.4253,57347689.9590244,4268437441.60552,1026411498.75325,2851109932.68538,734567509.832692,0.000285975509246233,2.58129295472656e-05,0.000192079346636306,0.000178935889594587,0.000183382309394505,0.000169063616639192
"63",2009-01-03 14:00:00,10849497518.3997,58954688.3874854,4269342541.22799,769540446.157022,2736074758.22773,611961831.511581,0.000285943023269572,2.6536260116397e-05,0.000192120076047596,0.000134155165330261,0.00017598329060824,0.000140845435028914
"64",2009-01-03 15:00:00,10854852502.0348,59742356.4874129,4282995451.10025,754617184.495992,2731785083.12577,620315033.364905,0.000286084156092321,2.68907996137086e-05,0.000192734455909975,0.000131553570254394,0.000175707380332831,0.000142767957461416
"65",2009-01-03 16:00:00,11139536686.1155,59148948.362413,4968094032.38291,927070200.647868,2842925732.78062,529168125.092835,0.000293587126265365,2.66236990184738e-05,0.000223563837779687,0.000161617568851339,0.00018285590476104,0.000121790136156106
"66",2009-01-03 17:00:00,12031392989.1923,58608309.7081224,4584035171.49305,955946294.077854,2570051516.3282,638979778.023979,0.000317092370373796,2.63803506376811e-05,0.000206281219472914,0.000166651582472764,0.000165304738664779,0.00014706372223929
"67",2009-01-03 18:00:00,11784569614.9388,44079577.6888182,3664871255.86902,936017997.135311,2010448689.61573,785803455.507074,0.00031058723760355,1.98407823256294e-05,0.000164918916105449,0.000163177451925853,0.000129311297117764,0.000180855772107125
"68",2009-01-03 19:00:00,11561841429.7905,37932783.5264676,3678992312.42611,816515572.020851,1911042313.95315,732838577.284265,0.000304717143571946,1.7074031567793e-05,0.000165554362531549,0.000142344411013373,0.000122917516741722,0.00016866569597751
"69",2009-01-03 20:00:00,11449749248.4807,33291494.7982654,3258973004.94802,751026436.494968,1666343954.75428,659227139.607115,0.000301762907474445,1.49849280828016e-05,0.000146653526977853,0.00013092758965241,0.000107178611096415,0.000151723732559411
"70",2009-01-03 21:00:00,8336172039.34869,31982156.8998248,2384537997.59359,654508453.016827,1526186258.68461,699915691.179874,0.000219703284081512,1.43955783295655e-05,0.00010730402093815,0.000114101461674971,9.81637212494769e-05,0.000161088363573745
"71",2009-01-03 22:00:00,6743558277.51381,26735942.8936044,1788558582.09497,525932705.166686,1308791141.97631,584980493.441041,0.000177729285452776,1.20341902312968e-05,8.04849944668136e-05,9.16866545047474e-05,8.41809498045655e-05,0.00013463557339617
"72",2009-01-03 23:00:00,7302740274.44063,25567083.4783645,1573561331.51122,204785248.175833,1243314136.9315,353795242.240723,0.000192466759744835,1.15080716420772e-05,7.08101352271764e-05,3.57005261561282e-05,7.99694936766554e-05,8.14273737979223e-05
"73",2009-01-04 00:00:00,7813092251.58262,25379834.2233819,1460399252.29005,140921940.652723,994678622.882987,252117025.839506,0.000205917298539659,1.14237883548149e-05,6.57178506293187e-05,2.45671378825353e-05,6.39773517248506e-05,5.8025730289176e-05
"74",2009-01-04 01:00:00,6918214835.36217,25322023.0658185,1411534909.12341,134817668.237894,971380309.110417,148861007.15453,0.000182332431736769,1.13977668125645e-05,6.3518959058887e-05,2.35029707174149e-05,6.24788130204564e-05,3.42609493466838e-05
"75",2009-01-04 02:00:00,6922333721.25342,24731375.9389831,1404794970.17377,136372672.583277,968448401.643564,119972847.922375,0.000182440986688945,1.11319089779562e-05,6.32156623402338e-05,2.37740570080523e-05,6.22902338443121e-05,2.76122252846171e-05
"76",2009-01-04 03:00:00,7417041022.91748,23944266.8294652,1404794970.17377,134893189.94343,965622965.930904,138450409.84154,0.000195479203549353,1.07776210893854e-05,6.32156623402338e-05,2.3516136532081e-05,6.2108502891011e-05,3.18649092148391e-05
"77",2009-01-04 04:00:00,7620400770.98285,23302957.2944386,1512748676.90123,150605071.2599,1025638367.39106,150608296.422259,0.000200838834359401,1.04889594561538e-05,6.80735705885925e-05,2.62552128810718e-05,6.59686707480376e-05,3.46630948798893e-05
"78",2009-01-04 05:00:00,10204574980.0449,29943496.0936911,1708264599.28895,225734060.324651,1076979699.70331,276428231.596942,0.000268945821318134,1.34779509971114e-05,7.68717716031311e-05,3.93525646829295e-05,6.92709257676974e-05,6.36210504131873e-05
"79",2009-01-04 06:00:00,20083930440.9798,38043003.1468858,1984264443.42168,474371388.277566,1678356459.55955,629777307.28414,0.000529320346835437,1.71236428302277e-05,8.92917427185555e-05,8.26978911116737e-05,0.000107951250848937,0.000144945737214812
"80",2009-01-04 07:00:00,16774230741.9404,42958392.1589996,2503867938.44678,683291862.188014,1968141800.71929,910380990.719305,0.000442091833583765,1.93361223626684e-05,0.0001126738588207,0.000119119317507517,0.000126590134071688,0.000209527784377003
"81",2009-01-04 08:00:00,14055081709.2454,46077126.9534221,3720401579.97945,710287935.859626,2819907712.07144,915857946.298739,0.000370427528964059,2.07399048268366e-05,0.000167417776290131,0.000123825584403259,0.000181375394400163,0.000210788327357786
"82",2009-01-04 09:00:00,12390717568.6889,49674473.7380513,4332717717.73858,683233520.46911,2791462563.1743,863003913.489452,0.000326562519237563,2.23591166760857e-05,0.00019497195396865,0.00011910914670625,0.000179545813212842,0.000198623762738341
"83",2009-01-04 10:00:00,11513357889.1895,52030855.8398952,4268745422.19771,1170480205.20286,2902186933.76071,787902349.317555,0.000303439339677825,2.34197544319359e-05,0.000192093205738549,0.00020405160798104,0.000186667562729271,0.00018133884081598
"84",2009-01-04 11:00:00,10556489339.9202,54881154.1623032,4268659704.17181,1342562517.52326,2917185183.97985,782850445.828755,0.000278220670759232,2.47027102029108e-05,0.000192089348434177,0.000234050981210924,0.000187632244494267,0.00018017612525438
"85",2009-01-04 12:00:00,10135072462.7281,58990512.7940295,4207504207.04893,1231228171.03981,2694340172.2697,737880194.206282,0.000267114053543386,2.65523851404887e-05,0.00018933735590968,0.000214641893964099,0.000173298937870077,0.000169826044045096
"86",2009-01-04 13:00:00,9624145799.89627,61349997.8338852,4268833667.41065,1026339886.88268,2851109932.68538,713977201.001309,0.000253648368667989,2.7614419568469e-05,0.000192097176766139,0.000178923405387444,0.000183382309394505,0.000164324675653979
"87",2009-01-04 14:00:00,9877996004.20092,59820339.3028643,4270064169.86801,769509275.339173,2736074758.22773,622876781.645599,0.000260338696469196,2.69259006774583e-05,0.000192152549279214,0.000134149731273815,0.00017598329060824,0.000143357553956572
"88",2009-01-04 15:00:00,10133484883.5521,58568492.1157019,4283406851.61227,754604708.099369,2731785083.12577,613230111.845212,0.000267072212233362,2.63624282294965e-05,0.000192752968900416,0.00013155139522505,0.000175707380332831,0.000141137334762085
"89",2009-01-04 16:00:00,11234488970.8874,52711052.8833202,4968076555.52752,926953316.506725,2842925732.78062,548773472.876292,0.000296089633255017,2.37259198306247e-05,0.000223563051322579,0.000161597192259884,0.00018285590476104,0.000126302384461908
"90",2009-01-04 17:00:00,13167968424.0917,44564787.5494503,4584035171.49305,955673430.183699,2570051516.3282,618995835.741418,0.000347047289067301,2.00591814966698e-05,0.000206281219472914,0.000166604013691921,0.000165304738664779,0.000142464338912673
"91",2009-01-04 18:00:00,13729903936.8925,27119237.6836819,3664871255.86902,935691167.868813,2010448689.61573,783722817.954758,0.000361857333416387,1.220671612413e-05,0.000164918916105449,0.000163120475278946,0.000129311297117764,0.000180376905148267
"92",2009-01-04 19:00:00,13900660875.0458,23475997.4121875,3678992312.42611,820264920.742045,1911042313.95315,748955665.759747,0.000366357703600076,1.05668470288091e-05,0.000165554362531549,0.000142998040721967,0.000122917516741722,0.000172375107612092
"93",2009-01-04 20:00:00,13445863284.4825,23025480.1996277,3258973004.94802,754531308.162528,1666343954.75428,656437733.715611,0.0003543713237884,1.03640634628809e-05,0.000146653526977853,0.000131538599301572,0.000107178611096415,0.000151081739765039
"94",2009-01-04 21:00:00,10023069870.4731,22483774.5079203,2384537997.59359,657150099.629107,1526186258.68461,704966798.557782,0.000264162178602715,1.01202347948842e-05,0.00010730402093815,0.00011456198397732,9.81637212494769e-05,0.000162250895907276
"95",2009-01-04 22:00:00,9139398657.35482,20894283.5660033,1788558582.09497,525545168.954517,1308791141.97631,569846566.518496,0.000240872655947237,9.40478456961737e-06,8.04849944668136e-05,9.16190947229652e-05,8.41809498045655e-05,0.000131152440280112
"96",2009-01-04 23:00:00,10602904386.7062,19003578.7803909,1573561331.51122,204381210.15788,1243314136.9315,364146922.561209,0.000279443958637834,8.55375413647242e-06,7.08101352271764e-05,3.56300895892539e-05,7.99694936766554e-05,8.38098539510028e-05
"97",2009-01-05 00:00:00,11493022665.8415,18332758.8979413,1460399252.29005,140649612.830807,994678622.882987,240903067.602982,0.000302903396401823,8.25180951800654e-06,6.57178506293187e-05,2.45196625559873e-05,6.39773517248506e-05,5.54447934645409e-05
"98",2009-01-05 01:00:00,9977120463.44014,18489029.6586369,1411534909.12341,134563477.247017,971380309.110417,144886372.455493,0.00026295116285363,8.32214898833246e-06,6.3518959058887e-05,2.34586572124174e-05,6.24788130204564e-05,3.33461714562323e-05
"99",2009-01-05 02:00:00,10011354293.1086,18355605.9892648,1404794970.17377,136092758.477429,968448401.643564,129241200.498763,0.000263853409684592,8.26209328635214e-06,6.32156623402338e-05,2.37252591530002e-05,6.22902338443121e-05,2.97453732742527e-05
"100",2009-01-05 03:00:00,10928454445.2861,17280367.577355,1404794970.17377,134612483.229777,965622965.930904,125876598.700117,0.000288023965943984,7.7781147094823e-06,6.32156623402338e-05,2.34672005004956e-05,6.2108502891011e-05,2.89709968677066e-05
"101",2009-01-05 04:00:00,12560658680.1446,15095120.3013161,1512748676.90123,150245605.477413,1025638367.39106,166048973.53853,0.000331041387969043,6.79450692998759e-06,6.80735705885925e-05,2.6192546660315e-05,6.59686707480376e-05,3.82168277658282e-05
"102",2009-01-05 05:00:00,17451900037.3179,12898392.0455697,1708264599.28895,225587762.064404,1076979699.70331,274419016.868707,0.000459952089947579,5.80573141452069e-06,7.68717716031311e-05,3.93270602830125e-05,6.92709257676974e-05,6.31586216996746e-05
"103",2009-01-05 06:00:00,29547222190.0021,11363030.9972387,1984264443.42168,473797774.525495,1678356459.55955,617697708.647187,0.000778729340036124,5.11464574745198e-06,8.92917427185555e-05,8.25978921471889e-05,0.000107951250848937,0.000142165569829546
"104",2009-01-05 07:00:00,26626362073.7427,11710820.1318892,2503229613.57722,682601583.263157,1968141800.71929,910229628.245656,0.000701748855845561,5.27119009015265e-06,0.000112645134252152,0.000118998980124667,0.000126590134071688,0.000209492947705252
"105",2009-01-05 08:00:00,23161156259.39,12835169.6169147,3719872050.05833,709589100.395825,2819907712.07144,927824128.616099,0.000610421914194399,5.77727418986448e-06,0.000167393947485641,0.000123703755345861,0.000181375394400163,0.000213542391528685
"106",2009-01-05 09:00:00,20005623985.8538,14428460.8891835,4334231986.8772,682900284.684843,2791462563.1743,883576888.546582,0.000527256547615031,6.49443499248332e-06,0.000195040095959895,0.000119051053201281,0.000179545813212842,0.000203358714286877
"107",2009-01-05 10:00:00,17151680125.5976,18469220.5480917,4270010241.79258,1170362029.13081,2902186933.76071,774988872.740237,0.000452039669205748,8.31323265403441e-06,0.000192150122520093,0.000204031006165289,0.000186667562729271,0.000178366753125845
"108",2009-01-05 11:00:00,14872749944.6721,22857560.7205256,4269933112.06567,1342408548.36524,2917185183.97985,791346103.01213,0.000391977515668316,1.02884807552466e-05,0.000192146651688494,0.000234024139531643,0.000187632244494267,0.000182131434344316
"109",2009-01-05 12:00:00,13948539645.2758,26337287.0367156,4208720180.38785,1231094036.49661,2694340172.2697,727949792.376749,0.00036761956851933,1.18547501256041e-05,0.000189392074613576,0.000214618510083616,0.000173298937870077,0.000167540522802312
"110",2009-01-05 13:00:00,12823509926.7815,32169853.3043479,4270130986.64595,1026341701.33052,2851109932.68538,740219593.091765,0.000337968941987657,1.44800628845614e-05,0.000192155556028927,0.000178923721702916,0.000183382309394505,0.000170364465947845
"111",2009-01-05 14:00:00,11850708474.4494,40542277.4723321,4270466174.30715,769583459.435365,2736074758.22773,619380322.198868,0.000312330354776671,1.82485982055554e-05,0.00019217063944712,0.000134162663900994,0.00017598329060824,0.000142552829990995
"112",2009-01-05 15:00:00,11570348683.7663,45972759.8729741,4281979271.89513,754552491.625423,2731785083.12577,612723164.11896,0.000304941355791678,2.06929278675801e-05,0.000192688727926268,0.000131542292247123,0.000175707380332831,0.000141020658738574
"113",2009-01-05 16:00:00,12531497388.3715,43328012.0417813,4967933636.22416,926606382.278524,2842925732.78062,537855790.855298,0.00033027282998579,1.95024930046302e-05,0.000223556619965253,0.000161536710684191,0.00018285590476104,0.000123789636779661
"114",2009-01-05 17:00:00,14256582728.8789,36570836.9312661,4584035171.49305,955406031.823779,2570051516.3282,628162785.148518,0.000375738172212575,1.64610019665275e-05,0.000206281219472914,0.000166557397726037,0.000165304738664779,0.000144574148561981
