"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,5949677503.74836,5156313.00715186,812975299.615951,50518876.2048969,451471290.805953,129786889.081671,0.00043649098726132,5.15616736860239e-06,6.67371230400836e-05,2.46930237924112e-05,5.5340209620422e-05,5.30693425249797e-05
"2",2009-01-01 01:00:00,5080004488.44759,5035567.38993314,792356562.467997,49698925.731362,442691697.818085,92289325.905482,0.000372688464720559,5.03542516180823e-06,6.50445313972327e-05,2.42922417863057e-05,5.42640293045856e-05,3.77367381446019e-05
"3",2009-01-01 02:00:00,5209236124.40395,5021688.2709685,779389245.085002,49958126.6144011,439675557.663844,71370223.5634153,0.000382169389414116,5.02154643485524e-06,6.39800446211922e-05,2.44189360846099e-05,5.38943184685271e-05,2.91830004337947e-05
"4",2009-01-01 03:00:00,5435081172.23248,5022036.25493423,779389245.085002,49619659.022987,438409414.354892,85894219.0776138,0.000398738241731347,5.02189440899227e-06,6.39800446211922e-05,2.42534971652276e-05,5.37391178222096e-05,3.5121804408742e-05
"5",2009-01-01 04:00:00,5447279373.84679,4995037.55053998,799051717.12298,52032413.2095044,445372526.365886,106540566.507613,0.000399633148230411,4.9948964671685e-06,6.55941364838732e-05,2.54328226175847e-05,5.45926384915106e-05,4.35640137212933e-05
"6",2009-01-01 05:00:00,6386438496.96182,5022032.31331536,850904374.960858,83363422.0368069,469288302.610214,131957275.756708,0.00046853343611756,5.02189046748473e-06,6.98507199344609e-05,4.07470458254603e-05,5.75241738904361e-05,5.3956805000459e-05
"7",2009-01-01 06:00:00,6737152821.67112,4974588.17886886,943700697.778764,147676757.117084,603051619.131776,290792330.104976,0.000494263173862607,4.97444767308389e-06,7.74683678709867e-05,7.21826364919181e-05,7.3920543109421e-05,0.00011890382672064
"8",2009-01-01 07:00:00,6888365951.2999,5070974.92881272,882516809.199904,207542140.601851,680855851.814024,360734722.435162,0.000505356744597652,5.07083170061225e-06,7.24457839104567e-05,0.000101444121500721,8.34575892819589e-05,0.000147502992644491
"9",2009-01-01 08:00:00,7811274300.19335,5090523.31003656,503292345.627637,241868825.075216,737119372.434215,470106322.195032,0.000573064813834416,5.0903795296978e-06,4.13152567010965e-05,0.000118222595213746,9.03542294194657e-05,0.000192224604597984
"10",2009-01-01 09:00:00,6346842297.70075,5496052.80998171,449100686.054361,227092333.735153,674212973.354995,383664493.322422,0.000465628508229221,5.49589757558109e-06,3.68666646535934e-05,0.00011100002259062,8.26433220319875e-05,0.000156878884723001
"11",2009-01-01 10:00:00,4862501423.61352,12589226.0421631,650343024.429763,355307818.940711,724596443.188558,363760353.728208,0.000356731612026951,1.25888704631637e-05,5.33866434320112e-05,0.00017367022162465,8.88192004073679e-05,0.000148740161241266
"12",2009-01-01 11:00:00,4293890145.36972,19935099.5934795,654955025.690461,380806699.591398,728487757.411014,334028298.188073,0.000315016124414019,1.99345365324348e-05,5.37652425059825e-05,0.000186133770180907,8.92961878684869e-05,0.000136582842034406
"13",2009-01-01 12:00:00,3845030253.85657,25520895.4834865,800839503.35292,363189479.96817,748547481.509473,258329677.395703,0.000282086054327842,2.55201746532742e-05,6.57408958130352e-05,0.000177522683474463,9.17550581425076e-05,0.000105629977196334
"14",2009-01-01 13:00:00,3252446744.67073,29309406.3179781,796586168.788202,309590286.792204,706027146.707271,268472579.870272,0.000238611872610203,2.93085784823878e-05,6.53917396796196e-05,0.000151324037507356,8.65430229832316e-05,0.000109777369659695
"15",2009-01-01 14:00:00,3321152052.01044,29098399.4618336,796603043.782943,242130367.473539,692622888.479279,245157949.32256,0.000243652355461905,2.90975775860701e-05,6.53931249475372e-05,0.000118350434016777,8.48999628922585e-05,0.000100244109997378
"16",2009-01-01 15:00:00,3345200488.873,26999450.5586632,803009705.610895,280354365.635226,695563701.629586,220931101.945088,0.000245416640322995,2.69986879670963e-05,6.59190476648574e-05,0.000137033868149782,8.52604403345826e-05,9.03378485030727e-05
"17",2009-01-01 16:00:00,3891638344.44018,20467513.1631124,1052974871.74031,370579807.510702,756049188.09197,221034243.384115,0.000285505401252173,2.04669350642025e-05,8.64386822166012e-05,0.000181134987380459,9.2674598372951e-05,9.03800226270923e-05
"18",2009-01-01 17:00:00,5395318402.29038,13219296.4756479,1236712627.21833,347226464.909272,763609127.958222,257635372.09737,0.000395821093583848,1.32189231004938e-05,0.000101521710200647,0.000169720152217646,9.3601276692118e-05,0.000105346078522479
"19",2009-01-01 18:00:00,5960460873.01727,8633404.32005577,1144244913.52632,346849408.951404,742340454.799164,324344859.188958,0.000437282096274409,8.63316047208136e-06,9.39310377794628e-05,0.000169535851765258,9.099421649817e-05,0.000132623322357959
"20",2009-01-01 19:00:00,4253437845.74417,6602668.22487722,1047389333.80026,264100504.4649,658983808.71076,355294694.320291,0.000312048389744464,6.60248173444858e-06,8.59801655397399e-05,0.000129089174784681,8.07765695254185e-05,0.000145278586794128
"21",2009-01-01 20:00:00,4791767331.57459,7337609.49787833,1052533539.68459,256272441.448431,648225916.048782,316183214.548978,0.00035154228980778,7.33740224924886e-06,8.64024532786273e-05,0.000125262911002997,7.94578942361769e-05,0.00012928605833976
"22",2009-01-01 21:00:00,5247917571.37516,7535198.12409322,1005169511.0606,209346932.661558,630424711.272181,335905499.282871,0.000385007207592752,7.53498529463091e-06,8.25143412936182e-05,0.000102326282320965,7.72758675516571e-05,0.000137350422092708
"23",2009-01-01 22:00:00,5409164128.08926,6019565.20955602,950220880.391793,156187472.933166,584898723.324325,357115121.615891,0.000396836868727878,6.01939518870113e-06,7.80036095068581e-05,7.63425728152164e-05,7.16954070273267e-05,0.00014602295227184
"24",2009-01-01 23:00:00,5546013669.93231,5144198.9244161,876100504.709098,83203156.8604863,547509334.47152,210325407.6998,0.000406876671992458,5.14405362802534e-06,7.19190696271718e-05,4.0668710119893e-05,6.71123102527789e-05,8.6001222326108e-05
"25",2009-01-02 00:00:00,5735337180.30455,5094165.26618603,814283280.413506,51985624.8957247,535968066.292802,148256720.484572,0.000420766165314087,5.09402138298129e-06,6.68444951526948e-05,2.54099530481849e-05,6.56976107728727e-05,6.06215830943825e-05
"26",2009-01-02 01:00:00,5233618757.03307,5089927.94177559,788761219.724386,50826421.4198647,526575094.01426,75364966.8739705,0.000383958192148653,5.08978417825283e-06,6.47493897967868e-05,2.48433482232169e-05,6.45462439740549e-05,3.08164350784437e-05
"27",2009-01-02 02:00:00,5040145068.75768,5086083.50773315,783137930.276939,51147409.6784697,524172333.150693,87956649.0734727,0.000369764225979695,5.0859398527953e-06,6.42877740995798e-05,2.5000243453322e-05,6.42517196209778e-05,3.59651238276638e-05
"28",2009-01-02 03:00:00,4822663467.18526,5105162.48768422,783137930.276939,50828130.9928026,522906189.841741,86387358.7509346,0.000353808947912654,5.10501829386617e-06,6.42877740995798e-05,2.48441838420667e-05,6.40965189746603e-05,3.53234472589658e-05
"29",2009-01-02 04:00:00,5063812510.51785,5001402.8602711,833389953.209425,57648117.9065453,554431192.467551,88052857.2622183,0.000371500559589935,5.00126159711332e-06,6.84129614687935e-05,2.81777120552034e-05,6.79607741092055e-05,3.60044629732306e-05
"30",2009-01-02 05:00:00,6153524756.8282,5118570.1280716,945266118.118283,89085290.5048825,579573727.293228,191318879.403574,0.000451445997628062,5.11842555555868e-06,7.75968731894844e-05,4.35438268473933e-05,7.10426824740937e-05,7.82295285325352e-05
"31",2009-01-02 06:00:00,12071452835.6481,6013788.89397315,1086975974.43555,164445445.450568,831815887.090279,351785156.521187,0.000885607726232375,6.0136190362686e-06,8.92298319294432e-05,8.03789712303803e-05,0.000101961888816888,0.000143843550752485
"32",2009-01-02 07:00:00,10233407915.6926,10514822.5698169,1622922685.50562,229119850.303246,1023077612.79037,512891899.173149,0.000750761754961396,1.05145255817355e-05,0.000133225684714279,0.00011199104849255,0.000125406267691371,0.000209719456781025
"33",2009-01-02 08:00:00,8685313027.26765,14513902.7170669,2053125069.54959,295868760.0816,1529759317.27629,502100677.274507,0.0006371876216076,1.4513492776139e-05,0.00016854098820461,0.000144617119005074,0.000187514030262558,0.000205306969084816
"34",2009-01-02 09:00:00,7228822919.92345,18559199.9382952,2352517614.2979,281190281.419494,1504655595.83124,461715865.532102,0.00053033396365883,1.8558675739133e-05,0.000193118115093447,0.000137442453809242,0.000184436879543756,0.000188793780254041
"35",2009-01-02 10:00:00,6403950037.53374,21665673.4435197,2321741228.69131,422916653.80568,1526652987.70781,418561227.279724,0.000469818149386117,2.16650615029239e-05,0.000190591682329836,0.000206716613257092,0.000187133264236079,0.000171148020384445
"36",2009-01-02 11:00:00,5572575748.34863,25336276.3068139,2321522884.50834,448373932.732507,1534221031.44185,406150726.696766,0.000408825367165322,2.53355606911161e-05,0.000190573758461042,0.000219159827387205,0.000188060935906874,0.000166073416077311
