"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"13",2009-01-01 12:00:00,1288250602.54344,2676916.80234833,166577352.285465,90238406.7701926,144334163.448427,58427529.5653085,0.00033717946366417,1.90015541885264e-05,7.40072154605845e-05,0.000180153328252586,0.000101070758355954,0.000105779190312377
"14",2009-01-01 13:00:00,1115175057.43149,2994684.18501135,165386047.657944,75598602.4929279,134163664.088694,58013682.9566707,0.000291879644390642,2.12571618845597e-05,7.34779410001703e-05,0.000150926200248961,9.39488125976707e-05,0.000105029948311202
"15",2009-01-01 14:00:00,1077558634.54892,2556742.62700482,165290909.392571,58293006.4497483,131247054.181331,52817286.1670904,0.000282034133534705,1.81485220349503e-05,7.3435672840619e-05,0.000116377045003863,9.19064411443521e-05,9.56222145077517e-05
"16",2009-01-01 15:00:00,1027704781.66098,2216415.26895313,166562515.494384,69094842.7034968,131744738.916732,47902450.4778103,0.000268985666609746,1.57327769022722e-05,7.40006237506121e-05,0.000137941995250692,9.22549475022881e-05,8.67242285138494e-05
"17",2009-01-01 16:00:00,1053804777.7729,3498104.84716884,210831694.996808,93781852.2492792,145592022.166414,48098211.0952804,0.000275816932726197,2.48305919527701e-05,9.36685957813155e-05,0.000187227516720527,0.00010195158055005,8.70786402058225e-05
"18",2009-01-01 17:00:00,1351457110.83722,2824110.35142367,240472854.832103,90358717.3423381,147980576.054485,69135127.368743,0.000353722779479049,2.00463779187607e-05,0.00010683761109063,0.000180393518109342,0.000103624177993882,0.000125164590213153
"19",2009-01-01 18:00:00,1329605939.39999,2766152.69400973,221730356.692424,91742961.5644047,144446262.326403,83112876.7024346,0.000348003576824615,1.96349771733118e-05,9.8510668207567e-05,0.00018315704433554,0.000101149256185832,0.000150470383867402
"20",2009-01-01 19:00:00,788238369.816824,2879625.41603321,202407053.300753,69759449.1917979,127024912.282707,88661217.7328693,0.000206309075462198,2.04404404116751e-05,8.99256843673456e-05,0.000139268825755918,8.89498640361689e-05,0.000160515289516208
"21",2009-01-01 20:00:00,875767303.267368,2996846.35461095,203876427.387819,68537463.114166,125006417.317809,79541039.7892276,0.000229218405974199,2.12725096095153e-05,9.05784999101653e-05,0.000136829234158026,8.75364023028851e-05,0.000144003808617381
"22",2009-01-01 21:00:00,989039936.953953,2909891.50032427,193787276.226213,54931808.9590246,121465364.393039,83245598.2121969,0.000258865747724992,2.06552781086206e-05,8.60960779387087e-05,0.000109666699192792,8.50567613368506e-05,0.000150710667410864
"23",2009-01-01 22:00:00,1022415953.80504,2573064.13234732,181180720.009981,40672196.0697243,111333127.972918,86698112.4100753,0.000267601398567211,1.8264376949803e-05,8.04952197829627e-05,8.11985910607069e-05,7.79616094036117e-05,0.0001569612167514
"24",2009-01-01 23:00:00,1016736752.0882,2138382.14850299,163735047.817499,21432390.0597385,103422091.077582,57424186.6110147,0.000266114956266974,1.5178874530173e-05,7.27444325175295e-05,4.27879496088902e-05,7.24218641396348e-05,0.000103962704041257
"25",2009-01-02 00:00:00,998008085.233523,2059785.63842681,148777719.141599,12462016.8940128,91819096.7085663,38887102.5016612,0.000261213020391503,1.46209730504066e-05,6.60991699362448e-05,2.48793601366858e-05,6.42968062042325e-05,7.04025353600181e-05
"26",2009-01-02 01:00:00,863109932.174898,2058223.64825805,142367827.835639,12000052.2629643,89751319.0041274,15650861.2416308,0.000225905536888066,1.46098855781297e-05,6.32513746000206e-05,2.39570869184728e-05,6.28488339729467e-05,2.83348524599275e-05
"27",2009-01-02 02:00:00,794326203.398832,2050832.21923056,140692952.081455,11801119.785057,89167237.6886303,17875872.2194028,0.000207902470767433,1.45574190094738e-05,6.25072584935454e-05,2.35599350928227e-05,6.2439827954632e-05,3.23630881463567e-05
"28",2009-01-02 03:00:00,743129996.392716,2044285.10765337,140692952.081455,11776657.3837356,88962137.6728902,16605473.3182792,0.00019450266362907,1.45109456580035e-05,6.25072584935454e-05,2.35110979826294e-05,6.22962055880738e-05,3.00631146897625e-05
"29",2009-01-02 04:00:00,874523012.757345,2046183.06148368,151032515.424976,12773958.1673596,94219450.7857368,18998129.0262255,0.000228892732377785,1.45244179005933e-05,6.71009339340156e-05,2.55021244409791e-05,6.59776667926483e-05,3.43948601078183e-05
"30",2009-01-02 05:00:00,1174171991.59999,2098634.68155851,172136203.342435,21337379.7407484,99170781.0988249,37290773.2863401,0.000307321169961437,1.48967351501445e-05,7.64769094630529e-05,4.25982695624773e-05,6.94448619296711e-05,6.75124865572544e-05
"31",2009-01-02 06:00:00,2118232768.09642,3020325.91223382,204727400.925024,40323461.2756064,152216671.270697,74486731.1157405,0.000554414325328087,2.1439174515239e-05,9.09565716051171e-05,8.0502371611733e-05,0.000106590525986217,0.000134853315980641
"32",2009-01-02 07:00:00,1528338323.29117,4696263.00498263,316779463.397317,57030789.4197847,186669923.022155,106750443.683852,0.000400018672708004,3.33354760575549e-05,0.000140739216222848,0.000113857135720623,0.000130716597036559,0.000193264640527768
"33",2009-01-02 08:00:00,1231571516.79927,5411733.47969166,375148687.618388,71618812.1350193,257956142.189887,108607720.553287,0.000322344598697322,3.84140989656513e-05,0.000166671575537776,0.000142980886225956,0.000180635147568678,0.000196627117854747
"34",2009-01-02 09:00:00,972440554.253804,6084725.16496126,423793826.924165,64594819.4249987,251836347.913373,99061356.5360629,0.000254521118702547,4.31911947516914e-05,0.000188283705015877,0.000128958080309683,0.000176349729385403,0.00017934405516697
"35",2009-01-02 10:00:00,828326805.480434,6980719.07130441,414396436.442709,99307578.8472268,257509011.768281,90666375.4140987,0.000216801597033315,4.95512268412331e-05,0.000184108619431995,0.000198259161374552,0.000180322042135314,0.000164145495303567
"36",2009-01-02 11:00:00,680405804.083196,7646593.96657665,414369310.982537,104998130.792387,258438525.829535,84717201.8164952,0.000178085586485899,5.42778055283986e-05,0.000184096568095196,0.000209619865859569,0.000180972939253702,0.000153374908717686
"37",2009-01-02 12:00:00,668309585.032864,8900464.28373116,409200807.042741,101045357.642621,241532549.927431,82425542.4347741,0.000174919590177647,6.31781511633079e-05,0.000181800298047478,0.000201728489401966,0.000169134440561854,0.000149226010489852
"38",2009-01-02 13:00:00,594957565.938551,10145588.2632923,414393191.327108,82129021.9469158,248060300.910439,81420461.0346368,0.000155720845455096,7.20164126842899e-05,0.000184107177687567,0.000163963629007177,0.000173705532578105,0.000147406376877144
"39",2009-01-02 14:00:00,571468733.035703,10456050.5655914,414396174.23291,64814957.9450152,243922409.845855,72753825.5839449,0.00014957301050385,7.42201667402453e-05,0.000184108502937064,0.00012939756820045,0.000170807952560321,0.000131716004760999
"40",2009-01-02 15:00:00,568970848.33466,10008595.167766,415516006.099274,71806755.8154753,243519738.549581,67288356.3284817,0.000148919228217912,7.10439948169084e-05,0.000184606023380729,0.00014335609984918,0.000170525979863696,0.000121821132997272
"41",2009-01-02 16:00:00,684327180.762679,10092456.6450715,459836102.90645,96087285.1749982,257923974.650279,62454216.2576563,0.000179111945552219,7.16392686050034e-05,0.000204296617021704,0.000191830118090574,0.000180612622079598,0.000113069241100543
"42",2009-01-02 17:00:00,923849815.864262,6963642.23289915,460265892.152816,93211958.3473591,229659824.103739,81793550.7110282,0.000241803252258794,4.94300103469284e-05,0.000204487564379926,0.000186089771863803,0.000160820501754278,0.000148081831139479
"43",2009-01-02 18:00:00,946413545.077641,5180482.63471653,377263598.907945,93431992.8893633,187208622.674225,104242646.146497,0.000247708955775959,3.67726114685119e-05,0.000167611191237862,0.000186529052171284,0.000131093824305973,0.00018872443841855
"44",2009-01-02 19:00:00,963523448.648431,4070377.03516111,382021309.429033,71443847.2170182,173665488.990992,98562369.774979,0.000252187205658361,2.88927506949404e-05,0.000169724953419829,0.000142631583601569,0.00012161017359448,0.000178440672532846
"45",2009-01-02 20:00:00,1023129418.63956,3321330.28517818,347003064.106695,69430383.121859,160725943.219179,90107547.3097726,0.000267788136838297,2.35757933666236e-05,0.000154166999165757,0.000138611873247155,0.000112549188497864,0.000163133773862678
"46",2009-01-02 21:00:00,780144065.603824,3314053.28941801,250143208.611629,56461447.9504525,146203261.854605,94883268.4503138,0.000204190517824511,2.35241390794432e-05,0.000111133969184466,0.000112720493748723,0.000102379604361923,0.000171779902137526
"47",2009-01-02 22:00:00,628054330.227347,2828344.96115562,190794694.681967,41720015.2321242,124501922.495064,81989456.9323258,0.000164383406303026,2.00764364421405e-05,8.47665296892635e-05,8.32904731790816e-05,8.71831271454085e-05,0.000148436506437582
"48",2009-01-02 23:00:00,698500213.554664,2381835.14250429,163903837.817081,21628746.1919528,115071485.609054,57052639.8063794,0.000182821515402884,1.69069765219183e-05,7.28194227709779e-05,4.31799579787997e-05,8.05794140332488e-05,0.000103290043046519
"49",2009-01-03 00:00:00,765961346.64723,2094852.59532454,148777719.141599,12464342.8523687,91819096.7085663,36873563.4617158,0.000200478412771625,1.48698887735753e-05,6.60991699362448e-05,2.4884003715337e-05,6.42968062042325e-05,6.67571556752633e-05
"50",2009-01-03 01:00:00,711080727.288042,2024606.41456223,142367827.835639,12005372.9092397,89751319.0041274,18903884.8662561,0.000186114268276328,1.43712604228096e-05,6.32513746000206e-05,2.39677091376505e-05,6.28488339729467e-05,3.42242372694507e-05
"51",2009-01-03 02:00:00,747536551.986623,2033108.34175779,140692952.081455,11803199.9537247,89167237.6886303,15360567.849589,0.000195656010694327,1.44316096388075e-05,6.25072584935454e-05,2.35640879732007e-05,6.2439827954632e-05,2.78092954118772e-05
"52",2009-01-03 03:00:00,786034293.183422,2036235.97744189,140692952.081455,11771432.9551799,88962137.6728902,16052669.5270112,0.000205732192846613,1.4453810530102e-05,6.25072584935454e-05,2.35006678539711e-05,6.22962055880738e-05,2.90622998704985e-05
"53",2009-01-03 04:00:00,766355426.263602,2031894.27376196,151032515.424976,13869575.2180319,94219450.7857368,21486404.2204081,0.000200581556952911,1.44229918219253e-05,6.71009339340156e-05,2.76894309907452e-05,6.59776667926483e-05,3.88997183017764e-05
"54",2009-01-03 05:00:00,923326459.159657,2381470.01004013,172136203.342435,22364911.2071598,99170781.0988249,33302214.1048978,0.000241666271819883,1.69043847027413e-05,7.64769094630529e-05,4.46496490159033e-05,6.94448619296711e-05,6.02914631139414e-05
"55",2009-01-03 06:00:00,1940086246.64892,2891331.55618736,204727400.925024,40888735.0419931,152216671.270697,75972632.5892762,0.000507787257243109,2.05235340873107e-05,9.09565716051171e-05,8.16308927595829e-05,0.000106590525986217,0.000137543442637098
"56",2009-01-03 07:00:00,1523159562.75909,3732379.03104691,316779463.397317,57218154.795466,186669923.022155,107530331.875762,0.000398663213067462,2.64935400115319e-05,0.000140739216222848,0.000114231194807396,0.000130716597036559,0.000194676576683347
"57",2009-01-03 08:00:00,1055186741.99362,5782047.04251668,375210191.687541,71760982.5784058,257956142.189887,110391539.827823,0.000276178640264951,4.1042695126949e-05,0.000166698900650314,0.000143264717462255,0.000180635147568678,0.000199856605049017
"58",2009-01-03 09:00:00,749591791.52753,7626281.92555871,423802308.070508,64608915.8642683,251836347.913373,102210584.022175,0.000196193937526837,5.4133624600645e-05,0.000188287473031253,0.000128986222655518,0.000176349729385403,0.000185045523910707
"59",2009-01-03 10:00:00,645631084.569647,8224704.66674794,414003675.524141,99319270.9177306,257509011.768281,88523017.3936609,0.000168983847079373,5.83814077720825e-05,0.000183934123070237,0.000198282503602,0.000180322042135314,0.000160265086913237
"60",2009-01-03 11:00:00,546867509.873244,8720611.41620992,413904525.75363,105010654.399017,258438525.829535,86686054.8315002,0.000143134024785525,6.19015018460154e-05,0.00018389007267366,0.00020964486817839,0.000180972939253702,0.000156939387300313
"61",2009-01-03 12:00:00,488479035.039167,9421808.89150811,408734228.554853,101062942.750299,241532549.927431,84768129.14068,0.000127851753937095,6.68788107455853e-05,0.000181593005914371,0.000201763596578492,0.000169134440561854,0.000153467109280625
"62",2009-01-03 13:00:00,381817605.999642,10573624.3533729,413986801.871557,82157024.2452138,248060300.910439,79282892.3470168,9.99347916890694e-05,7.50547405670153e-05,0.000183926626420632,0.000164019533221554,0.000173705532578105,0.000143536449692206
"63",2009-01-03 14:00:00,366303761.277891,10806195.3355887,414344294.573315,64846678.8382298,243922409.845855,70149637.3772335,9.58742852687181e-05,7.67055987921849e-05,0.000184085453770458,0.000129460896274296,0.000170807952560321,0.000127001293699682
"64",2009-01-03 15:00:00,425821169.274959,10128656.3944517,415685606.618663,71837019.3286594,243519738.549581,69442155.6931488,0.000111452036730671,7.18962252272103e-05,0.000184681373733034,0.00014341651838736,0.000170525979863696,0.00012572044475296
"65",2009-01-03 16:00:00,423935824.930193,10827447.8755066,451826214.089346,96124788.0410793,257923974.650279,59807758.7317605,0.000110958577310792,7.68564556617522e-05,0.000200737972587935,0.000191904989383024,0.000180612622079598,0.000108278004223542
"66",2009-01-03 17:00:00,439962051.111603,10918209.5259997,460265892.152816,93264198.1004292,229659824.103739,80993888.3182208,0.0001151531915712,7.75007089379738e-05,0.000204487564379926,0.00018619406410166,0.000160820501754278,0.000146634095096833
"67",2009-01-03 18:00:00,411471602.613838,12315790.597559,377263598.907945,93489831.6541306,187208622.674225,104624330.824754,0.000107696261898463,8.74211563873659e-05,0.000167611191237862,0.000186644522361282,0.000131093824305973,0.000189415453365119
"68",2009-01-03 19:00:00,414079782.012246,11580087.5073653,382021309.429033,71156579.9353363,173665488.990992,98581829.4062882,0.000108378912097856,8.21989163376501e-05,0.000169724953419829,0.00014205807882965,0.00012161017359448,0.000178475902912411
"69",2009-01-03 20:00:00,444838190.691713,9900979.323963,347003064.106695,69166583.2248262,160725943.219179,90083206.2875656,0.000116429444906636,7.02801054477007e-05,0.000154166999165757,0.000138085219119005,0.000112549188497864,0.000163089706046708
"70",2009-01-03 21:00:00,338656697.930717,9187350.18741453,250143208.611629,56272250.3111705,146203261.854605,97250402.3119494,8.86380984795293e-05,6.52145529072776e-05,0.000111133969184466,0.00011234277670302,0.000102379604361923,0.000176065441935421
"71",2009-01-03 22:00:00,277834340.468171,7527049.51721501,190794694.681967,41778699.0211486,124501922.495064,83265833.9349693,7.27187968874927e-05,5.34292433577365e-05,8.47665296892635e-05,8.34076303883631e-05,8.71831271454085e-05,0.000150747302852858
"72",2009-01-03 23:00:00,338180504.676449,5507255.09232447,163903837.817081,21678472.9550052,115071485.609054,53888023.1090212,8.85134623367185e-05,3.90921398733947e-05,7.28194227709779e-05,4.32792332451499e-05,8.05794140332488e-05,9.75607131503888e-05
"73",2009-01-04 00:00:00,368087306.9036,4868019.29980197,148777719.141599,12511309.3703942,91819096.7085663,38618282.2067836,9.63411004646977e-05,3.45546534859932e-05,6.60991699362448e-05,2.49777683865183e-05,6.42968062042325e-05,6.99158539387216e-05
"74",2009-01-04 01:00:00,309874507.001325,4732977.73723843,142367827.835639,12062524.0140248,89751319.0041274,16432801.2935224,8.11048097843859e-05,3.35960881818705e-05,6.32513746000206e-05,2.40818064727971e-05,6.28488339729467e-05,2.97505033727299e-05
"75",2009-01-04 02:00:00,303168350.445556,4885146.65299043,140692952.081455,11865549.8914604,89167237.6886303,15891419.8988572,7.93495781033311e-05,3.46762285493015e-05,6.25072584935454e-05,2.368856433755e-05,6.2439827954632e-05,2.87703680494681e-05
"76",2009-01-04 03:00:00,334719613.032776,4399357.8427017,140692952.081455,11833640.1737261,88962137.6728902,16913795.4733902,8.76076280325005e-05,3.1227954626562e-05,6.25072584935454e-05,2.36248592915591e-05,6.22962055880738e-05,3.0621311624763e-05
"77",2009-01-04 04:00:00,349370429.698129,4401939.69908577,151032515.424976,12831377.4401142,94219450.7857368,20009513.0899704,9.14422503456689e-05,3.12462814135379e-05,6.71009339340156e-05,2.56167571507401e-05,6.59776667926483e-05,3.62259042774711e-05
"78",2009-01-04 05:00:00,585281260.014153,4039603.52578446,172136203.342435,21385096.6336885,99170781.0988249,34402484.0961806,0.000153188223591464,2.86743111433344e-05,7.64769094630529e-05,4.26935322935549e-05,6.94448619296711e-05,6.22834293953979e-05
"79",2009-01-04 06:00:00,1574751311.30564,4156783.04033703,204727400.925024,40355292.0135941,152216671.270697,76116422.4749169,0.000412166547022889,2.9506086301084e-05,9.09565716051171e-05,8.05659189813562e-05,0.000106590525986217,0.00013780376474538
"80",2009-01-04 07:00:00,1270616738.01112,4747493.09235116,316779463.397317,57049364.2658619,186669923.022155,107784520.291905,0.00033256407518805,3.36991225034819e-05,0.000140739216222848,0.000113894218825948,0.000130716597036559,0.000195136768052833
"81",2009-01-04 08:00:00,1148349405.76166,4319236.83786041,375192579.959773,71628211.3151799,257956142.189887,110802917.120811,0.000300562511648994,3.06592318280815e-05,0.000166691076087648,0.000142999650892237,0.000180635147568678,0.000200601376517004
"82",2009-01-04 09:00:00,989450782.882147,4601991.2006552,423812664.397402,64600460.9557402,251836347.913373,100148724.666595,0.000258973280226389,3.26663066620749e-05,0.000188292074154427,0.000128969343147491,0.000176349729385403,0.000181312663480121
"83",2009-01-04 10:00:00,862841908.891116,5304444.90975991,414283791.961107,99317210.9833938,257509011.768281,92341329.0941598,0.000225835385981949,3.76525326840324e-05,0.00018405857358659,0.000198278391117748,0.000180322042135314,0.000167177888516249
"84",2009-01-04 11:00:00,734116785.306804,5796989.33090845,413934080.216907,105007565.63947,258438525.829535,85925093.5136639,0.000192143596477198,4.11487599483613e-05,0.000183903203171303,0.000209638701731836,0.000180972939253702,0.000155561717002447
"85",2009-01-04 12:00:00,659059233.58978,6530783.07106601,408766122.78937,101066253.311142,241532549.927431,83656857.6889991,0.000172498455243089,4.63574468618185e-05,0.000181607175928803,0.00020177020583253,0.000169134440561854,0.000151455225580413
"86",2009-01-04 13:00:00,563052804.266884,7763480.35904082,414218663.323845,82159066.2789149,248060300.910439,79207676.3149853,0.000147370272664719,5.51075000181044e-05,0.000184029638145941,0.000164023609968704,0.000173705532578105,0.000143400276024998
"87",2009-01-04 14:00:00,510707314.829229,8685305.44012478,414388316.548317,64843628.9726828,243922409.845855,71759294.9612841,0.00013366965880979,6.16508894933371e-05,0.000184105011914133,0.000129454807476315,0.000170807952560321,0.000129915472635328
"88",2009-01-04 15:00:00,491054411.977648,9046940.53758374,415522649.885329,71835388.7245021,243519738.549581,69222827.6007885,0.000128525818605208,6.4217883318028e-05,0.000184608975091146,0.00014341326302441,0.000170525979863696,0.000125323365701437
"89",2009-01-04 16:00:00,586099430.65314,9295739.03120957,451733384.024017,96113771.9095102,257923974.650279,60404196.3476772,0.000153402366970628,6.59839292610725e-05,0.000200696729918678,0.00019188299661035,0.000180612622079598,0.000109357815205675
"90",2009-01-04 17:00:00,748630914.019968,7497411.04158773,460265892.152816,93239395.1611956,229659824.103739,80790527.0374135,0.00019594244285491,5.32188606143493e-05,0.000204487564379926,0.000186144547136397,0.000160820501754278,0.000146265922904979
"91",2009-01-04 18:00:00,838554871.873598,5406862.26827142,377263598.907945,93453157.3701981,187208622.674225,104284578.988992,0.000219478633577261,3.8379521653542e-05,0.000167611191237862,0.00018657130526284,0.000131093824305973,0.000188800355065371
"92",2009-01-04 19:00:00,866238658.461028,4117539.9323133,382021309.429033,71460226.2929159,173665488.990992,101660307.007278,0.000226724432100711,2.92275270111632e-05,0.000169724953419829,0.000142664283037899,0.00012161017359448,0.000184049283653479
"93",2009-01-04 20:00:00,863820048.049257,3962477.15289823,347003064.106695,69448076.4148661,160725943.219179,89044444.5271456,0.000226091398621166,2.81268451359947e-05,0.000154166999165757,0.000138647196406517,0.000112549188497864,0.000161209096362161
"94",2009-01-04 21:00:00,596449245.469725,4018415.9699413,250143208.611629,56480959.499421,146203261.854605,98263614.2636243,0.000156111269261836,2.85239155501195e-05,0.000111133969184466,0.000112759446901952,0.000102379604361923,0.000177899795375664
"95",2009-01-04 22:00:00,491272767.490791,3534665.5851014,190794694.681967,41740998.6350465,124501922.495064,80279130.9780079,0.000128582969748521,2.50901109794312e-05,8.47665296892635e-05,8.3332364763938e-05,8.71831271454085e-05,0.000145340074054355
"96",2009-01-04 23:00:00,553696613.461885,2685501.61859624,163903837.817081,21644892.9462759,115071485.609054,56213228.3855361,0.000144921435931136,1.906249177575e-05,7.28194227709779e-05,4.3212193604803e-05,8.05794140332488e-05,0.000101770344009159
"97",2009-01-05 00:00:00,579005319.909428,2554402.4130929,148777719.141599,12480784.8529866,91819096.7085663,38683283.0149631,0.000151545594343457,1.81319104983418e-05,6.60991699362448e-05,2.49168287755354e-05,6.42968062042325e-05,7.00335336166069e-05
"98",2009-01-05 01:00:00,503598031.071618,2450390.32743489,142367827.835639,12027538.5718607,89751319.0041274,15498295.831039,0.000131808914883341,1.73936016797194e-05,6.32513746000206e-05,2.40119610037574e-05,6.28488339729467e-05,2.80586428422671e-05
"99",2009-01-05 02:00:00,523460704.889324,2392185.95442075,140692952.081455,11825495.341298,89167237.6886303,17562511.6587294,0.000137007659360205,1.69804496733264e-05,6.25072584935454e-05,2.36085988241761e-05,6.2439827954632e-05,3.17957695102537e-05
"100",2009-01-05 03:00:00,540861115.759053,2342989.22607498,140692952.081455,11794056.2787001,88962137.6728902,16287573.4378577,0.000141561944988334,1.66312366164468e-05,6.25072584935454e-05,2.35458334012606e-05,6.22962055880738e-05,2.94875779145202e-05
"101",2009-01-05 04:00:00,583926166.0845,2058792.3344672,151032515.424976,12792185.8754936,94219450.7857368,18909092.7381556,0.000152833548931492,1.46139222825241e-05,6.71009339340156e-05,2.55385145148322e-05,6.59776667926483e-05,3.42336657781842e-05
"102",2009-01-05 05:00:00,913386820.687041,2187406.22910121,172136203.342435,21351909.5514846,99170781.0988249,36334838.465809,0.000239064726776865,1.55268620818266e-05,7.64769094630529e-05,4.26272770977019e-05,6.94448619296711e-05,6.57818295868247e-05
"103",2009-01-05 06:00:00,2037662848.476,2041789.03573875,204727400.925024,40322202.071917,152216671.270697,73238062.4997702,0.000533326407937292,1.44932277947877e-05,9.09565716051171e-05,8.04998577183288e-05,0.000106590525986217,0.000132592683772699
"104",2009-01-05 07:00:00,1792666952.9461,2095352.51437352,316779463.397317,57008725.6169005,186669923.022155,108816332.249929,0.000469202560844498,1.48734373481484e-05,0.000140739216222848,0.000113813087208844,0.000130716597036559,0.000197004795578325
"105",2009-01-05 08:00:00,1594321959.69335,2231720.49215909,375144762.686661,71591609.1216763,257956142.189887,114894574.282296,0.000417288858406946,1.58414179432864e-05,0.000166669831763703,0.000142926577716225,0.000180635147568678,0.000208009052056219
"106",2009-01-05 09:00:00,1225650906.8565,2813304.85438319,423808261.209062,64570412.5740085,251836347.913373,97703248.0913871,0.000320794971566445,1.99696772766756e-05,0.000188290117899848,0.000128909354101016,0.000176349729385403,0.000176885289364222
"107",2009-01-05 10:00:00,968292398.071897,5133887.09426438,414398784.999402,99288385.162778,257509011.768281,95320272.6682222,0.000253435403645361,3.6441862419431e-05,0.000184109662851996,0.000198220842810886,0.000180322042135314,0.000172571069463568
"108",2009-01-05 11:00:00,808596385.288471,7948122.85300483,414396488.618819,104980635.755759,258438525.829535,82908211.7884184,0.000211637467876255,5.64181475329932e-05,0.000184108642612869,0.000209584938502256,0.000180972939253702,0.000150099851533568
"109",2009-01-05 12:00:00,721057970.928843,9810216.92475644,409225263.469547,101033014.023978,241532549.927431,85285786.7359882,0.000188725655884461,6.9635846856888e-05,0.000181811163582457,0.0002017038464139,0.000169134440561854,0.000154404294229195
"110",2009-01-05 13:00:00,601976215.037795,11087825.6197251,414393479.818034,82126354.7056612,248060300.910439,81699380.270854,0.00015755786717607,7.87046945804641e-05,0.000184107305858712,0.000163958304086154,0.000173705532578105,0.00014791134176594
"111",2009-01-05 14:00:00,567810320.786468,11072069.8730852,414389488.434339,64815525.6113908,243922409.845855,72803270.7314368,0.00014861547826779,7.85928555896909e-05,0.000184105532561268,0.000129398701498239,0.000170807952560321,0.000131805521940751
"112",2009-01-05 15:00:00,558942507.046342,9658041.72207032,415515444.6328,71813414.6987216,243519738.549581,69416258.7143725,0.000146294466599046,6.85556618629226e-05,0.000184605773931631,0.000143369393745008,0.000170525979863696,0.000125673559980202
"113",2009-01-05 16:00:00,636423002.326155,9984791.01285006,451787624.806281,96097904.3106225,257923974.650279,60638847.7671985,0.000166573775447264,7.08750258227465e-05,0.000200720828088115,0.000191851318294505,0.000180612622079598,0.000109782636130799
"114",2009-01-05 17:00:00,799624116.475432,7614772.10782694,460265892.152816,93227161.0084382,229659824.103739,82528790.0030237,0.000209289116724501,5.40519244801413e-05,0.000204487564379926,0.00018612012268769,0.000160820501754278,0.000149412933405341
"115",2009-01-05 18:00:00,785846319.548321,6522876.22531765,377263598.907945,93446858.0519668,187208622.674225,104910758.28837,0.000205682993685098,4.63013217114903e-05,0.000167611191237862,0.000186558729208079,0.000131093824305973,0.000189934011404623
