"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,884196717.144898,41527140.1886853,556990920.980752,43145201.0236604,305257127.823332,76037522.0760129,0.000261921172845153,2.35507283839287e-05,6.65989365375582e-05,2.46464003483496e-05,5.50727816319592e-05,5.56501070033103e-05
"2",2009-01-01 01:00:00,843504972.329109,34088673.6717037,540164128.228658,42635390.0330935,299255833.593848,59893218.3278685,0.00024986726072288,1.93322509318716e-05,6.45869710630508e-05,2.43551743144598e-05,5.39900617329473e-05,4.38344637978408e-05
"3",2009-01-01 02:00:00,888887337.334193,31097908.6718771,526907846.234746,41125199.0886197,296438162.985289,39862008.3875842,0.000263310651812365,1.76361386098806e-05,6.3001928560595e-05,2.34924880889502e-05,5.34817133800605e-05,2.9174083683557e-05
"4",2009-01-01 03:00:00,931166713.480585,30223536.9448883,526907846.234746,41016338.8615112,295780765.032041,55758173.4213792,0.000275834860026101,1.71402679345744e-05,6.3001928560595e-05,2.34303024303909e-05,5.33631093226134e-05,4.08081198925308e-05
"5",2009-01-01 04:00:00,964540845.307672,28310301.1424505,541086743.306298,42423180.1805773,299684576.876697,60289569.2640852,0.00028572111223824,1.60552402511632e-05,6.46972873728681e-05,2.42339508907907e-05,5.40674131951749e-05,4.41245438978902e-05
"6",2009-01-01 05:00:00,1263358741.56762,26424932.213718,580419083.827997,69478311.1612396,314153794.790844,75626686.9132199,0.000374238443662239,1.49860163329658e-05,6.94002222890529e-05,3.96890090155811e-05,5.66778684669425e-05,5.53494262322129e-05
"7",2009-01-01 06:00:00,1626546099.28437,24600437.4236978,662964807.548818,127117329.726294,419843372.619218,157712593.737479,0.000481823618828767,1.39513151461654e-05,7.92701451342041e-05,7.26149032873738e-05,7.57457902613344e-05,0.000115426206399604
"8",2009-01-01 07:00:00,1494501119.25315,25556562.174394,491504770.678553,181185498.920597,482617267.184008,185151366.816611,0.000442708594572889,1.4493549314049e-05,5.87688125556705e-05,0.000103500974332316,8.70711047992972e-05,0.000135508010964024
"9",2009-01-01 08:00:00,2374032664.26899,34898935.3873642,353437684.210454,212757756.667256,521043305.803878,242809492.636933,0.000703247826802481,1.97917637588737e-05,4.22602470059418e-05,0.000121536410159784,9.40037155100881e-05,0.000177706662154992
"10",2009-01-01 09:00:00,1468371261.88875,41386722.1588268,327933182.655908,188084127.004236,469182014.995528,204684251.428932,0.000434968277565988,2.34710949955861e-05,3.92106951793835e-05,0.000107441768338826,8.46471918337834e-05,0.000149803678275122
"11",2009-01-01 10:00:00,745812937.000422,81799115.1818225,458722732.745406,299582129.975058,506219798.193358,206770765.682836,0.000220928437523509,4.63896318152359e-05,5.48490918176067e-05,0.000171134238278956,9.13293412752419e-05,0.000151330749888235
