"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,1010587227.70523,32109344.2485852,395448224.33313,35159926.297575,193704770.058473,68750706.4100547,0.000211963740319765,3.34605023145689e-05,6.57230765737807e-05,2.25708343476288e-05,5.21132360026896e-05,6.67776650917124e-05
"2",2009-01-01 01:00:00,693173930.786758,35520345.7544761,380116484.524449,33061665.6537214,188167772.343937,42975712.8025621,0.000145388478137952,3.70150384302634e-05,6.3174957635696e-05,2.1223860721753e-05,5.06235934473882e-05,4.17423748272556e-05
"3",2009-01-01 02:00:00,708972692.645883,35561511.6646871,374011756.374202,34209370.3868153,187403328.639963,37436234.2720109,0.000148702160088678,3.70579365979505e-05,6.21603582747875e-05,2.19606271527008e-05,5.04179318359374e-05,3.63618709544724e-05
"4",2009-01-01 03:00:00,758332775.633948,35472894.2308658,374011756.374202,33037775.5710633,186390514.246996,41015252.4718635,0.000159055098979863,3.69655901511798e-05,6.21603582747875e-05,2.12085245377786e-05,5.01454499787706e-05,3.98381767437021e-05
"5",2009-01-01 04:00:00,772083244.955468,34362245.5481649,384256326.081203,37571746.4384176,190688458.085297,51112597.2623468,0.000161939165618188,3.58082054805221e-05,6.38629949232491e-05,2.41190967761251e-05,5.13017444856331e-05,4.96457430065533e-05
"6",2009-01-01 05:00:00,1045099278.3379,33499679.4410218,409278851.669762,68220959.1217094,205267105.543513,57588723.3759353,0.000219202406253449,3.49093426759413e-05,6.80217122069075e-05,4.37942888258744e-05,5.5223901360555e-05,5.59360140930139e-05
"7",2009-01-01 06:00:00,1410762237.86477,35711073.2697956,457460512.856385,117702692.418488,294842759.764419,122631616.647782,0.000295897704267167,3.72137917407761e-05,7.60294533289229e-05,7.55589744518557e-05,7.93228288526361e-05,0.000119112274677125
"8",2009-01-01 07:00:00,1263165210.93089,34670121.9948651,243126717.019168,164722992.62096,340382168.808004,155729402.130859,0.000264940240100493,3.61290373379919e-05,4.04074031859143e-05,0.000105743548727228,9.15744939520294e-05,0.000151260203762885
"9",2009-01-01 08:00:00,2033567556.14006,36183630.6156731,242019557.274443,190806468.716726,364417284.829339,197562996.348917,0.000426526848524646,3.77062342535565e-05,4.02233944075094e-05,0.000122487776607151,9.8040765656096e-05,0.000191893237082052
"10",2009-01-01 09:00:00,1570056285.23661,39136840.5702958,237771445.216976,174448450.837171,327055810.796759,165179607.924456,0.000329308538251562,4.0783714994273e-05,3.95173626772677e-05,0.000111986784406821,8.79892459486545e-05,0.000160439202939542
