"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,6027243991.04474,42099694.6251264,1020226183.54349,71831349.6471097,589953571.507326,169304425.970223,0.000326755875830804,2.35211207058722e-05,6.49316231651084e-05,2.33705801357779e-05,5.58952778981918e-05,5.23199842452535e-05
"2",2009-01-01 01:00:00,4083791454.78619,46476746.6096459,992776812.477274,69040068.1400804,576831575.17367,117119555.040623,0.000221395194138758,2.59665818661134e-05,6.31846260315902e-05,2.24624269622398e-05,5.46520315359827e-05,3.61933436732138e-05
"3",2009-01-01 02:00:00,4654577780.25792,42929987.4182963,976487722.110857,71018205.2854419,573924701.282505,98637186.42432,0.000252339318181002,2.39850057098672e-05,6.2147917609051e-05,2.31060207816842e-05,5.43766191445524e-05,3.04817550406166e-05
"4",2009-01-01 03:00:00,5010131553.74603,41626170.1750528,976487722.110857,68747405.4479787,571104057.257799,107380752.742994,0.000271615007838443,2.32565623558287e-05,6.2147917609051e-05,2.23672081346372e-05,5.41093766203484e-05,3.31837709472816e-05
"5",2009-01-01 04:00:00,4838550260.4058,42393791.5668021,1004196986.40484,78881935.74565,583330344.550135,139752717.898594,0.000262313045637333,2.36854328161139e-05,6.39114554757918e-05,2.56645129134529e-05,5.5267758836973e-05,4.318764826604e-05
"6",2009-01-01 05:00:00,5772445398.71496,43833558.0247325,1071824740.9302,132407788.415775,622367351.845096,181594011.685157,0.000312942441810068,2.44898310652412e-05,6.82155793486875e-05,4.30793357632047e-05,5.8966328481175e-05,5.61178231221836e-05
"7",2009-01-01 06:00:00,5992733942.93613,44576514.0225412,1200916311.58941,227382261.218365,811998972.977878,394005786.86238,0.000324884977454789,2.49049209574415e-05,7.64315272973307e-05,7.39796117344986e-05,7.69330171723203e-05,0.000121759230114894
"8",2009-01-01 07:00:00,6114199802.0413,45782716.5623984,887667029.331505,317693451.540808,911841439.260487,478429710.76941,0.00033147002415846,2.55788269272672e-05,5.64949831462423e-05,0.000103362672486623,8.63926130938241e-05,0.000147848674282852
"9",2009-01-01 08:00:00,7601970208.22327,47533819.1222396,612765082.017742,355384179.673916,981102166.561975,607750734.240298,0.000412126742690087,2.65571688141892e-05,3.89990298583792e-05,0.000115625482339676,9.29547355843385e-05,0.000187812626033097
"10",2009-01-01 09:00:00,6512328280.2854,48320812.6714647,591436223.133029,338667823.740422,906143132.933672,495871415.662994,0.000353053822623417,2.6996862508666e-05,3.76415686894903e-05,0.000110186757634638,8.58527258364717e-05,0.000153238667604132
"11",2009-01-01 10:00:00,5595521299.5943,56766516.7633364,888562914.290366,533212125.47596,985136243.589276,479441841.303512,0.000303350829283738,3.17154816616047e-05,5.65520011540982e-05,0.000173482424721582,9.33369450791088e-05,0.000148161452010279
"12",2009-01-01 11:00:00,4773243394.23921,66681510.8774033,897813916.237617,584194013.078632,994303573.237666,473384451.322139,0.000258772554778868,3.72549938939759e-05,5.71407750770064e-05,0.000190069559663984,9.4205505696467e-05,0.000146289542598717
"13",2009-01-01 12:00:00,4218283202.34991,73694717.5727697,1106798922.55744,549342854.340123,1018246380.06687,364239029.368523,0.000228686415272744,4.11732760260865e-05,7.04414880918261e-05,0.000178730613617106,9.64739720741886e-05,0.000112560437619151
"14",2009-01-01 13:00:00,3642969277.43649,78840141.154479,1101097888.3137,471424860.913779,962938563.451622,387045196.813462,0.000197496835807892,4.40480267867724e-05,7.00786495241268e-05,0.000153379722699206,9.12338211047607e-05,0.000119608205653424
"15",2009-01-01 14:00:00,3731862878.47844,83234727.416939,1101103950.50918,368644948.513363,937015513.935942,376889894.95377,0.00020231603783578,4.65032843569781e-05,7.00790353485637e-05,0.000119939919731522,8.87777362082062e-05,0.000116469922467618
"16",2009-01-01 15:00:00,3966003592.47619,74664279.1636426,1109014614.64822,414699607.697673,940960920.786527,323100245.630355,0.000215009543222929,4.17149705778824e-05,7.05825043548952e-05,0.000134923963723186,8.91515446280305e-05,9.98473587689364e-05
"17",2009-01-01 16:00:00,4892255057.23396,60511122.7627942,1370618602.33171,538699916.629467,1021684026.80872,313895066.359984,0.000265224551783421,3.38075949297284e-05,8.72321177648905e-05,0.00017526789671329,9.67996726534064e-05,9.70026910549023e-05
"18",2009-01-01 17:00:00,6499859502.1688,50724062.9895747,1646182692.01053,517379801.556783,1035557389.31677,366733379.191247,0.000352377850899013,2.83395596783731e-05,0.000104770212667253,0.000168331322915665,9.81141073652574e-05,0.000113331264150586
"19",2009-01-01 18:00:00,6964460911.88422,47522159.2353437,1478898277.88983,514115512.548072,1003158450.68585,447768092.442887,0.000377565356294406,2.6550654429476e-05,9.41235063639952e-05,0.000167269275101734,9.50444629629785e-05,0.000138373343802952
"20",2009-01-01 19:00:00,4585303725.72134,48242155.4449787,1335498441.40527,406949700.552555,895311253.062336,477797966.653023,0.000248583753548795,2.69529166763972e-05,8.49969182654485e-05,0.000132402504403966,8.48264570505718e-05,0.000147653447004965
"21",2009-01-01 20:00:00,5420328931.84383,47481409.8665622,1342264612.52833,389602051.320914,870296703.155114,433012101.758126,0.000293853099368004,2.65278877365028e-05,8.54275467679509e-05,0.000126758386222599,8.24564481446336e-05,0.000133813314165654
