"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,709025298.468625,913468.947294288,81526392.1092485,7060942.72709756,43349852.534065,16514063.5448169,0.00033760355632246,1.16555680012271e-05,6.58183215602032e-05,2.51851210257429e-05,5.56556216067178e-05,5.56447158622538e-05
"2",2009-01-01 01:00:00,682211380.505602,683205.27859565,78757344.24084,6962682.97331447,42434672.6240556,10070994.8248806,0.000324836065398219,8.71747814422796e-06,6.35827990710652e-05,2.48346460415047e-05,5.44806485953672e-05,3.3934570008155e-05
"3",2009-01-01 02:00:00,680514181.863096,694319.647794089,76552533.5659905,6704568.68044265,42004022.44587,8797809.15290269,0.000324027941486797,8.85929389654978e-06,6.18027995614322e-05,2.39139984798832e-05,5.3927749289813e-05,2.96445262666593e-05
"4",2009-01-01 03:00:00,702763847.412571,678397.096799525,76552533.5659905,6685285.81260749,41913940.8513455,9990553.71674898,0.000334622156154048,8.65612730131974e-06,6.18027995614322e-05,2.3845219935867e-05,5.38120961365608e-05,3.36635208751852e-05
"5",2009-01-01 04:00:00,675942750.879938,709987.480194016,78826108.0035594,6927963.36288872,42458385.9098121,12382437.3144407,0.000321851247142138,9.05921036498594e-06,6.36383137986186e-05,2.47108073949761e-05,5.45110933969517e-05,4.17230564829985e-05
"6",2009-01-01 05:00:00,793193533.256845,798598.354214611,84720404.7335856,11473510.8683076,44553195.5171328,14540813.4107744,0.000377680399074417,1.01898564267425e-05,6.83969288619253e-05,4.09239631274115e-05,5.72005588513391e-05,4.89957803815367e-05
"7",2009-01-01 06:00:00,859031892.023449,788003.470358123,97859500.8504593,21088537.9364666,61893542.4635611,32364259.4834187,0.000409029441358306,1.00546691391832e-05,7.90044539940561e-05,7.521904662215e-05,7.94633286594081e-05,0.000109052506559617
"8",2009-01-01 07:00:00,940477016.638308,772516.095106356,100492701.542513,30100747.0823463,71923506.1746939,38560403.3688638,0.000447809670744323,9.85705524552847e-06,8.11303036164693e-05,0.000107363986302405,9.23405089127262e-05,0.000129930630530228
"9",2009-01-01 08:00:00,1123552693.62331,887860.160449548,64818517.0595643,35278678.8657966,77627580.3160228,50892909.9159544,0.000534981453979379,1.13288081727929e-05,5.23296307920138e-05,0.000125832743757239,9.96638046904223e-05,0.000171485443542779
"10",2009-01-01 09:00:00,938382259.973989,955277.634150828,52829961.420951,31116302.2566482,69281190.6962113,42032668.9974975,0.000446812248930134,1.21890333085501e-05,4.26509661332459e-05,0.000110986290145058,8.89481165090741e-05,0.000141630551254115
"11",2009-01-01 10:00:00,826606977.684193,1048616.39120884,74895507.0668198,49683621.0938668,75767190.2624924,42004806.4805735,0.000393590265326044,1.33800056270532e-05,6.04650400931848e-05,0.000177212598743247,9.72753037196561e-05,0.000141536667526877
"12",2009-01-01 11:00:00,756853863.547248,1308499.76338492,74868650.0701518,52876116.8640862,76074605.9476717,39023083.8428783,0.000360377205865316,1.66960333100508e-05,6.04433577594386e-05,0.000188599660705751,9.76699858246727e-05,0.000131489648602411
"13",2009-01-01 12:00:00,686341820.183958,1319040.73150165,91956368.4941493,50661553.8623318,78475424.2411,30939244.2356943,0.000326802781011329,1.68305326502279e-05,7.42387057058282e-05,0.000180700710186824,0.000100752326978672,0.00010425086774166
"14",2009-01-01 13:00:00,597584879.860367,1496404.91027871,91264488.9300611,42437016.6737071,72837722.3867413,31054339.6401029,0.000284541018608404,1.9093642143814e-05,7.36801338071839e-05,0.000151365255633239,9.3514244660142e-05,0.000104638685740421
"15",2009-01-01 14:00:00,581503949.952664,1319213.36674627,91229226.9307344,32717647.3955475,71221950.9911304,28147664.6125022,0.000276884057513308,1.68327354200527e-05,7.36516659018774e-05,0.000116698002119776,9.143980250774e-05,9.48445423682704e-05
"16",2009-01-01 15:00:00,557444225.641033,1177201.1844361,91789666.0824098,38776915.0870933,71425690.8431446,25538233.6900378,0.000265427980403947,1.50207059549881e-05,7.41041226259585e-05,0.000138310327277621,9.17013782097796e-05,8.60519734255234e-05
"17",2009-01-01 16:00:00,572792551.234339,1789003.07682578,116695436.193273,52643354.4806655,78396556.6654433,25157338.4373549,0.000272736110755694,2.2827100010472e-05,9.42111817444908e-05,0.000187769438875145,0.000100651071179835,8.47685335228428e-05
"18",2009-01-01 17:00:00,733643660.291116,1431906.41154069,131651774.218127,50663285.4168176,78916341.3735248,36557354.2969009,0.000349325629596935,1.82706621834719e-05,0.000106285812302946,0.000180706886332273,0.000101318407729762,0.000123181286483862
"19",2009-01-01 18:00:00,726537107.411684,1377545.37467833,121158184.967544,51457085.8804732,77014065.7251659,44001925.9141139,0.00034594183281215,1.75770329543193e-05,9.78140718794273e-05,0.000183538230746204,9.88761310554981e-05,0.00014826603144877
"20",2009-01-01 19:00:00,430527431.643319,1412458.55855997,110018750.815108,39128929.240358,67682381.1923422,47243737.1666273,0.000204996341218128,1.80225138763334e-05,8.88209245062272e-05,0.000139565898862804,8.68954512387912e-05,0.000159189428075869
"21",2009-01-01 20:00:00,478005766.998941,1464180.01791059,110834796.939487,38446473.8310879,66767970.4341376,42518849.6964859,0.000227603228305159,1.86824629510878e-05,8.94797392143575e-05,0.000137131702362217,8.57214657191921e-05,0.000143268754157931
"22",2009-01-01 21:00:00,535776451.75786,1414284.92799014,105635745.309225,30800918.9622792,65141865.7170845,45056149.8221973,0.000255110834405984,1.80458177589139e-05,8.52824131319015e-05,0.000109861374288185,8.36337569143216e-05,0.00015181827585314
"23",2009-01-01 22:00:00,550452318.023785,1241579.50712719,99096797.9880646,22793848.7779427,60010379.8282057,47587424.7738512,0.000262098772148389,1.58421525078825e-05,8.00033553162108e-05,8.13015856808884e-05,7.70455906296215e-05,0.000160347495513206
"24",2009-01-01 23:00:00,549100476.675465,1029989.04252553,89529143.3720959,11968146.3907953,56126272.7464524,31670749.3497712,0.000261455090677837,1.31423266890839e-05,7.22791453788088e-05,4.26882396523682e-05,7.20588979101441e-05,0.000106715699859699
"25",2009-01-02 00:00:00,542100189.191464,985736.994770256,81167011.9637142,6921276.28500221,50087410.4802302,22020829.8814048,0.00025812189233501,1.25776848878131e-05,6.55281848649667e-05,2.46869557830329e-05,6.43057773439361e-05,7.41999580222264e-05
"26",2009-01-02 01:00:00,466747862.22533,979956.207501179,77544085.5729993,6658640.56025362,49022400.8471364,8664192.80236359,0.000222242758521472,1.25039239139837e-05,6.26033046144893e-05,2.37501810818173e-05,6.29384422855203e-05,2.91943012908305e-05
"27",2009-01-02 02:00:00,435895269.006406,972958.936934844,76583608.1067152,6543568.74551845,48741580.3920352,10116772.4148799,0.000207552245764063,1.24146410071586e-05,6.18278868253333e-05,2.33397404802196e-05,6.25779050270312e-05,3.40888192019683e-05
"28",2009-01-02 03:00:00,412848372.600724,964518.925588849,76583608.1067152,6529013.81851874,48651498.7975107,9482864.55100036,0.000196578428319807,1.23069491951208e-05,6.18278868253333e-05,2.32878256563531e-05,6.24622518737789e-05,3.195284443884e-05
