"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"11",2009-01-01 10:00:00,7916532285.0843,49467011.4008241,893528034.042771,407709392.426991,957899627.988556,462945406.675942,0.000313712571075312,2.34662493472652e-05,5.07017975785026e-05,0.000164622606028383,8.43359393812593e-05,0.000139587087561818
"12",2009-01-01 11:00:00,6921848844.86868,62206705.3405406,891925664.034214,438272050.998752,962726075.242559,436888752.450762,0.000274295729433169,2.95097281451828e-05,5.06108736939411e-05,0.000176963024460465,8.47608721729081e-05,0.000131730497081714
"13",2009-01-01 12:00:00,6270707466.58452,69539661.9778677,1100225743.31764,417072792.107008,989147495.976333,352163419.438819,0.000248492609006323,3.29883492308572e-05,6.24305235012674e-05,0.000168403306903175,8.70870818009976e-05,0.000106184153371859
"14",2009-01-01 13:00:00,5507515514.1748,75524725.9417047,1093375215.11317,357390958.702073,943553443.989799,358077643.11665,0.000218249201793099,3.58275545791793e-05,6.20418014006775e-05,0.000144305311786637,8.30728645572173e-05,0.000107967407393764
"15",2009-01-01 14:00:00,5861147932.48255,81909709.4935899,1093442144.51804,283516286.633216,927953734.483576,354038707.98118,0.000232262778845254,3.8856474496994e-05,6.20455992010918e-05,0.000114476612077088,8.16994261333558e-05,0.000106749589516578
"16",2009-01-01 15:00:00,5847228880.8208,72124015.2502951,1099375866.25322,324654882.019283,930886160.054185,304176707.352904,0.000231711201295073,3.42143193587228e-05,6.23822986070892e-05,0.000131087322810259,8.19576043995717e-05,9.17152218625561e-05
"17",2009-01-01 16:00:00,6560417284.94667,59066229.272495,1507597111.64927,425295843.730251,987571437.729096,292773021.224,0.000259973091711534,2.80199434908252e-05,8.55461503976913e-05,0.000171723564451489,8.69483215917683e-05,8.82767876298194e-05
"18",2009-01-01 17:00:00,8236258430.546,46647776.4430072,1711425604.29829,398592171.488507,966593707.821534,331916980.380213,0.000326382526495284,2.21288556253644e-05,9.71120672814222e-05,0.000160941305821646,8.51013884620879e-05,0.000100079456314854
"19",2009-01-01 18:00:00,8928160117.38754,41423190.2247152,1557106497.00655,397932402.704569,937539892.035835,399787993.275931,0.000353800877017188,1.96504070701989e-05,8.83554800873975e-05,0.000160674908091779,8.25434160239503e-05,0.000120543893121796
"20",2009-01-01 19:00:00,6147855083.17137,42261428.0327255,1396410869.90428,308517010.876379,845112319.283409,440557241.789962,0.000243624273265953,2.0048051820873e-05,7.9237067629507e-05,0.000124571263939305,7.44058555269557e-05,0.000132836618311617
"21",2009-01-01 20:00:00,6523562241.04413,40845264.3751877,1404172310.28421,298930546.92557,828144177.430331,404767129.23493,0.000258512617584302,1.93762495719957e-05,7.96774779625553e-05,0.000120700495427486,7.29119368105044e-05,0.000122045199921838
"22",2009-01-01 21:00:00,7311439949.03874,39832910.3846042,1330744448.63598,245645827.750629,809334060.698687,428158962.15978,0.000289734260163037,1.88960072752004e-05,7.55109331692527e-05,9.91854911253955e-05,7.12558459027697e-05,0.000129098294700675
"23",2009-01-01 22:00:00,7543543466.66473,34464367.2324238,1243574613.54423,179980166.523119,755906674.583721,465161812.34006,0.000298931947818181,1.6349268172249e-05,7.05646224040755e-05,7.26713796561941e-05,6.65519618370116e-05,0.000140255377185278
"24",2009-01-01 23:00:00,8172224496.4265,30928900.4679458,1141841485.84796,96469559.9041061,714204161.199056,294980889.378714,0.00032384502025072,1.46721071248195e-05,6.47919412447094e-05,3.89519364743822e-05,6.28803656299639e-05,8.89425030273431e-05
"25",2009-01-02 00:00:00,8470772143.0734,29373371.8024831,1075863277.86393,60467561.2612536,745427462.595006,189688619.818128,0.000335675724206106,1.39341926542082e-05,6.10481149534811e-05,2.44152518924149e-05,6.56293451439668e-05,5.71948260036802e-05
"26",2009-01-02 01:00:00,7957467017.72347,28974667.6628681,1049515825.0336,58164315.169266,735189325.034483,104482632.311731,0.000315334713164811,1.37450546713173e-05,5.95530715197923e-05,2.34852601359567e-05,6.47279532617147e-05,3.15035555702054e-05
"27",2009-01-02 02:00:00,8076655265.39698,28827540.353771,1042138703.83002,59365369.1850073,733243790.660831,111097194.555072,0.000320057848279168,1.36752601552692e-05,5.91344687544334e-05,2.39702149732128e-05,6.45566634269488e-05,3.34979753564906e-05
"28",2009-01-02 03:00:00,8268896483.25142,28514704.0832686,1042138703.83002,58044285.5974414,731250891.716707,109755393.360477,0.000327675891703736,1.35268563257152e-05,5.91344687544334e-05,2.3436795270341e-05,6.43812034939519e-05,3.30933960731896e-05
"29",2009-01-02 04:00:00,8957158255.37268,30445162.4804306,1137951078.54504,70746386.4151418,785835991.450398,124937098.734435,0.000354950001418645,1.44426306330664e-05,6.4571186398688e-05,2.85655781178432e-05,6.91870156351751e-05,3.76709769430128e-05
"30",2009-01-02 05:00:00,9362219874.90576,37415986.0491648,1298747418.18869,111112354.859266,815039505.520243,244032851.896772,0.000371001590363349,1.7749462385934e-05,7.36953136262247e-05,4.48643218886804e-05,7.17581678940875e-05,7.35806740372723e-05
"31",2009-01-02 06:00:00,17549847840.8696,119950995.131025,1540017517.73398,199805628.765244,1159167097.64608,512402577.492,0.000695457011968857,5.69025676200508e-05,8.73857937038815e-05,8.06763933268085e-05,0.000102056043476194,0.000154499391115774
"32",2009-01-02 07:00:00,14645396132.8306,60183533.5402296,2078418525.55914,267165039.152991,1388214082.58771,702587360.751891,0.000580360782953315,2.85499722878143e-05,0.000117936484756409,0.000107874397308412,0.000122221927325695,0.000211843820093782
"33",2009-01-02 08:00:00,11930769841.4643,45942291.870361,3087016257.71273,345479527.252569,2157974949.45355,648472569.829434,0.000472786865143659,2.17941865919307e-05,0.000175167725529477,0.000139495780970893,0.000189993647774509,0.000195527153052802
"34",2009-01-02 09:00:00,9977107311.26572,48056640.4393548,3540000586.93265,331413307.447995,2153583696.07822,606694484.744429,0.000395368056845882,2.27971950479098e-05,0.000200871585835266,0.000133816201828964,0.000189607030567811,0.000182930243920905
"35",2009-01-02 10:00:00,9275739329.07824,54806534.550316,3450342346.24134,489331414.396531,2180273619.52115,559602314.585719,0.000367574580480415,2.59992218894346e-05,0.000195784074534465,0.000197579487119459,0.000191956879862878,0.000168731034284895
"36",2009-01-02 11:00:00,8535476354.00176,59419001.3469848,3449646411.09831,519859376.952212,2190948026.48308,556042267.561096,0.000338239791860826,2.81872921385059e-05,0.00019574458482468,0.000209905896189256,0.00019289668202186,0.000167657610532149
"37",2009-01-02 12:00:00,8266567524.81285,65161936.1022708,3399843255.91817,498621707.772735,1977654642.30667,530378239.901499,0.000327583600847919,3.09116357997923e-05,0.000192918585643334,0.000201330669541956,0.000174117785577253,0.00015991940463476
"38",2009-01-02 13:00:00,7547257694.94961,68697912.2561865,3449779903.4254,405049618.447656,2142694748.03058,522317787.123828,0.000299079133487721,3.25890384922943e-05,0.000195752159630045,0.000163548657446237,0.000188648339661542,0.000157489020595002
"39",2009-01-02 14:00:00,7634732843.06953,69523563.7722411,3450629071.25523,331148499.08104,2114868148.2665,463816520.159327,0.000302545556996609,3.29807125352781e-05,0.000195800344279858,0.000133709278995505,0.00018619841446863,0.000139849745301431
"40",2009-01-02 15:00:00,7603302699.6213,71924115.568004,3457648804.17934,344714263.015454,2112778065.41857,459039755.138638,0.000301300058240925,3.4119490589888e-05,0.000196198667627546,0.000139186786880116,0.000186014398215555,0.000138409457294271
"41",2009-01-02 16:00:00,7697025309.86318,75093875.0557462,3873359230.68563,444898935.982668,2192228271.13727,386682348.34133,0.000305014053203374,3.56231667652588e-05,0.000219787480840972,0.000179638790817988,0.000193009398043867,0.000116592285047367
"42",2009-01-02 17:00:00,8589708248.73815,74502708.9798291,3667305160.22844,425381191.093601,1932630241.30086,462606734.108274,0.000340388867557024,3.53427283447788e-05,0.000208095277157918,0.000171758025529976,0.000170153721866447,0.00013948497116391
"43",2009-01-02 18:00:00,8533153760.33006,76774777.8439541,2914157449.32633,407204083.701908,1425052843.16873,594616698.202085,0.00033814775322496,3.64205564364679e-05,0.000165359133097503,0.000164418575312591,0.000125465306264849,0.000179288555239416
"44",2009-01-02 19:00:00,8589928116.16753,65950057.6185344,2914342269.34202,317782625.559817,1358416106.22271,543294932.879994,0.000340397580358801,3.12855062943473e-05,0.000165369620409223,0.000128312481737998,0.000119598437082067,0.000163814040001691
"45",2009-01-02 20:00:00,8677047948.47527,60388939.661603,2527946331.51431,300839581.704211,1200897912.88355,493303971.397588,0.000343849923581907,2.86474132110701e-05,0.000143444210261479,0.00012147131475639,0.000105730131450931,0.000148740788129838
"46",2009-01-02 21:00:00,6071824896.12969,63956410.9082797,1883810179.49251,247526132.986144,1091334882.81785,542733736.235274,0.00024061138522391,3.03397566020097e-05,0.000106893750120861,9.99447102009157e-05,9.60839213553586e-05,0.000163644828245712
"47",2009-01-02 22:00:00,4515994271.95655,42624187.9975544,1346389289.00095,181194562.835222,890186405.991116,421220878.362956,0.000178957670227171,2.02201385418375e-05,7.63986742351302e-05,7.31617217708549e-05,7.83742936943544e-05,0.000127006326843358
"48",2009-01-02 23:00:00,5147495253.2877,47221698.9669633,1151278876.16244,96749502.9056233,845568057.873811,292438945.475193,0.000203982490357475,2.24011140188225e-05,6.53274506357568e-05,3.90649702854868e-05,7.44459799210057e-05,8.81760572626347e-05
"49",2009-01-03 00:00:00,5158823472.61763,46293289.4021818,1075863277.86393,60577682.7766313,745427462.595006,214129159.346836,0.000204431399637918,2.1960693428886e-05,6.10481149534811e-05,2.4459716138709e-05,6.56293451439668e-05,6.45641263186955e-05
"50",2009-01-03 01:00:00,4790706831.58315,50849442.3055419,1049515825.0336,58347978.6708672,735189325.034483,141290742.235655,0.000189843848705786,2.41220493925239e-05,5.95530715197923e-05,2.35594187519403e-05,6.47279532617147e-05,4.26019200616634e-05
"51",2009-01-03 02:00:00,4443869126.65489,55252918.4639429,1042138703.83002,59373468.2742992,733243790.660831,125472701.889413,0.000176099529319391,2.62109782888035e-05,5.91344687544334e-05,2.3973485177948e-05,6.45566634269488e-05,3.78324717616548e-05
"52",2009-01-03 03:00:00,4505150041.66997,55851425.3226568,1042138703.83002,58174600.8018303,731250891.716707,137388348.369112,0.000178527940234035,2.64948990429567e-05,5.91344687544334e-05,2.34894132108401e-05,6.43812034939519e-05,4.14252720455158e-05
"53",2009-01-03 04:00:00,4743003824.89003,60902113.6164421,1137951078.54504,76614147.3266322,785835991.450398,169539507.203072,0.000187953496675527,2.8890853589653e-05,6.4571186398688e-05,3.09348296257638e-05,6.91870156351751e-05,5.11194747714786e-05
"54",2009-01-03 05:00:00,6002685331.0626,69020821.6813865,1298747418.18869,116540475.831482,815039505.520243,273427750.834346,0.000237871555467756,3.27422208429911e-05,7.36953136262247e-05,4.70560580539038e-05,7.17581678940875e-05,8.2443810538251e-05
"55",2009-01-03 06:00:00,14154817338.4028,118884217.929286,1540017517.73398,203111118.001813,1159167097.64608,518595055.513438,0.00056092036013019,5.63965079430038e-05,8.73857937038815e-05,8.20110651848285e-05,0.000102056043476194,0.000156366544260266
"56",2009-01-03 07:00:00,11092518632.8327,97157023.3882218,2078435509.88245,268563866.822489,1388214082.58771,700687018.028111,0.000439569045472504,4.60895225343673e-05,0.00011793744850426,0.00010843920807955,0.000122221927325695,0.000211270829623725
"57",2009-01-03 08:00:00,9040197552.37887,103395488.223536,3087067499.97533,346727774.405046,2157974949.45355,716274620.27853,0.000358240643132212,4.90489366413451e-05,0.000175170633188472,0.000139999791187546,0.000189993647774509,0.000215970796334338
"58",2009-01-03 09:00:00,8216979018.2991,106244618.482027,3539714092.463,331892736.568759,2153583696.07822,646605071.267022,0.000325618531128754,5.04005121494515e-05,0.000200855329171732,0.000134009783023639,0.000189607030567811,0.000194964065739279
"59",2009-01-03 10:00:00,7632259228.62561,111224335.066941,3450285106.52317,489770168.653147,2180273619.52115,606701936.292749,0.000302447533781506,5.27627990099502e-05,0.000195780826559591,0.000197756644846193,0.000191956879862878,0.000182932490708351
"60",2009-01-03 11:00:00,6958768015.46245,117094613.920847,3449803899.77259,520301980.785253,2190948026.48308,559778524.294019,0.00027575874474238,5.55475523925135e-05,0.000195753521263806,0.000210084608276312,0.00019289668202186,0.000168784164955654
"61",2009-01-03 12:00:00,6721854641.51612,124453676.250771,3399842279.12175,499094480.438774,1977654642.30667,556736092.877113,0.00026637045439171,5.90385575433361e-05,0.000192918530216607,0.00020152156303077,0.000174117785577253,0.000167866812424517
"62",2009-01-03 13:00:00,6117325925.69892,130165194.533951,3449642254.10738,405565666.299944,2142694748.03058,544091357.97329,0.000242414478353414,6.17479978023917e-05,0.000195744348942978,0.000163757024346428,0.000188648339661542,0.000164054177732039
"63",2009-01-03 14:00:00,5884589312.46475,139889804.103981,3450669303.62871,331732709.00905,2114868148.2665,480960770.388114,0.000233191702687026,6.63611754841008e-05,0.000195802627200571,0.000133945167995373,0.00018619841446863,0.000145019071799453
"64",2009-01-03 15:00:00,5944124421.91689,144596174.765163,3457654578.98158,345333576.273254,2112778065.41857,464576911.670425,0.000235550931650277,6.85937920163802e-05,0.000196198995309324,0.000139436849705111,0.000186014398215555,0.000140079018202534
"65",2009-01-03 16:00:00,6230643619.07687,141460830.154172,3824270395.55371,445451621.890023,2192228271.13727,421428475.349008,0.000246904977938049,6.71064416317989e-05,0.000217002014591008,0.000179861951226049,0.000193009398043867,0.000127068921391768
"66",2009-01-03 17:00:00,6952803600.45505,138442662.032207,3667305160.22844,425874216.73904,1932630241.30086,490391122.635505,0.000275522389745072,6.56746776396686e-05,0.000208095277157918,0.000171957096652934,0.000170153721866447,0.000147862507301593
"67",2009-01-03 18:00:00,6814374257.89129,130683761.437198,2914157449.32633,407601536.215298,1425052843.16873,607613282.900892,0.000270036777686145,6.19939964974862e-05,0.000165359133097503,0.000164579056453673,0.000125465306264849,0.000183207279521363
"68",2009-01-03 19:00:00,6899489655.07662,120981663.184013,2914342269.34202,316271733.831982,1358416106.22271,555023950.893659,0.00027340969010885,5.7391497774527e-05,0.000165369620409223,0.000127702422371492,0.000119598437082067,0.000167350568155719
"69",2009-01-03 20:00:00,7188128140.07164,107199314.187703,2527946331.51431,299358812.855894,1200897912.88355,509861120.607128,0.00028484771852562,5.08534024059224e-05,0.000143444210261479,0.000120873418236802,0.000105730131450931,0.000153733092196706
"70",2009-01-03 21:00:00,5235235988.40733,100459945.104103,1883810179.49251,246345747.438052,1091334882.81785,568963663.886868,0.000207459438421501,4.76563684457028e-05,0.000106893750120861,9.94681007613135e-05,9.60839213553586e-05,0.000171553664050203
"71",2009-01-03 22:00:00,4005352030.84649,48179725.093606,1346389289.00095,181287610.345127,890186405.991116,416271901.815425,0.000158722182694313,2.28555841663483e-05,7.63986742351302e-05,7.31992919712217e-05,7.83742936943544e-05,0.000125514113695285
"72",2009-01-03 23:00:00,4489858993.09299,46230234.9438998,1151278876.16244,96774916.1646737,845568057.873811,279157123.466334,0.000177921993843522,2.19307815421841e-05,6.53274506357568e-05,3.90752315083339e-05,7.44459799210057e-05,8.41713283572481e-05
"73",2009-01-04 00:00:00,5006320350.97433,48611956.4202317,1075863277.86393,60527422.7986808,745427462.595006,216524602.064121,0.000198388078564388,2.30606268361816e-05,6.10481149534811e-05,2.44394224474112e-05,6.56293451439668e-05,6.52863991126472e-05
"74",2009-01-04 01:00:00,5282198601.67641,50794114.6493881,1049515825.0336,58221058.0963231,735189325.034483,147327881.660703,0.000209320450493771,2.40958029600361e-05,5.95530715197923e-05,2.35081714759929e-05,6.47279532617147e-05,4.44222355835257e-05
"75",2009-01-04 02:00:00,5462481757.01173,47076943.5636285,1042138703.83002,59167913.8098847,733243790.660831,136619482.400659,0.000216464625511963,2.23324446916725e-05,5.91344687544334e-05,2.38904875520869e-05,6.45566634269488e-05,4.11934439299018e-05
"76",2009-01-04 03:00:00,6125549897.08666,44295905.5422789,1042138703.83002,57900364.089045,731250891.716707,140533468.45683,0.000242740373974829,2.10131709008138e-05,5.91344687544334e-05,2.33786834529146e-05,6.43812034939519e-05,4.2373587217771e-05
"77",2009-01-04 04:00:00,6559256504.31538,40427974.3097916,1137951078.54504,70529053.7585978,785835991.450398,153630422.202932,0.000259927092849509,1.91782947643891e-05,6.4571186398688e-05,2.84778247597899e-05,6.91870156351751e-05,4.63225747290134e-05
"78",2009-01-04 05:00:00,8025115926.30159,44355815.6506487,1298747418.18869,110859006.341662,815039505.520243,245638171.098137,0.000318015471895558,2.10415911651802e-05,7.36953136262247e-05,4.4762026248756e-05,7.17581678940875e-05,7.40647091496077e-05
"79",2009-01-04 06:00:00,15421312470.3184,53232468.6082332,1540017517.73398,199813710.356234,1159167097.64608,499066505.822656,0.000611108426038314,2.52525136723836e-05,8.73857937038815e-05,8.06796564661775e-05,0.000102056043476194,0.000150478304877537
"80",2009-01-04 07:00:00,12742057309.3064,49975995.4612118,2078420817.47148,267152383.278788,1388214082.58771,690458578.451026,0.000504936178536525,2.37077021162239e-05,0.000117936614807254,0.000107869287190687,0.000122221927325695,0.000208186755194477
"81",2009-01-04 08:00:00,10445510597.7396,52601176.4507253,3086996885.33945,345460383.830646,2157974949.45355,677006370.176407,0.00041392971920109,2.49530401695472e-05,0.000175166626275608,0.000139488051347628,0.000189993647774509,0.000204130651500065
"82",2009-01-04 09:00:00,9047721815.17162,56652173.0172774,3539896918.80277,331373928.279793,2153583696.07822,643743181.012307,0.000358538811034667,2.68747591665845e-05,0.00020086570335555,0.000133800301529847,0.000189607030567811,0.0001941011498969
"83",2009-01-04 10:00:00,8273682087.15086,64837204.6467339,3450858370.57367,489286547.455368,2180273619.52115,578765462.582684,0.000327865533335877,3.07575891110852e-05,0.000195813355497397,0.000197561370998232,0.000191956879862878,0.000174509097915808
"84",2009-01-04 11:00:00,7598652960.78105,72700511.3216946,3450724067.56485,519827035.738811,2190948026.48308,579621645.73316,0.000301115800604642,3.44877985962204e-05,0.000195805734691213,0.000209892837635955,0.00019289668202186,0.000174767253868261
"85",2009-01-04 12:00:00,7312342538.71776,83759208.7037931,3400920655.26826,498570915.281323,1977654642.30667,547549504.352669,0.000289770027556971,3.97338432404284e-05,0.000192979720920212,0.000201310160835367,0.000174117785577253,0.000165096876448776
"86",2009-01-04 13:00:00,6841679914.84595,91200066.9745532,3450991052.21902,404984523.245168,2142694748.03058,554298742.611042,0.000271118833255386,4.32636508959685e-05,0.000195820884301943,0.00016352237367139,0.000188648339661542,0.000167131903685597
"87",2009-01-04 14:00:00,6864945022.56048,88211471.8869998,3451547311.20693,331060191.093183,2114868148.2665,480093045.93575,0.000272040771863685,4.18459158127981e-05,0.000195852448315082,0.000133673622492701,0.00018619841446863,0.000144757435918925
"88",2009-01-04 15:00:00,7036993678.43276,84884239.5707962,3457604023.53165,344615031.403177,2112778065.41857,478089006.202809,0.000278858634058909,4.02675373953987e-05,0.000196196126622398,0.000139146719697665,0.000186014398215555,0.000144153178774032
"89",2009-01-04 16:00:00,8070430650.21313,76636569.167297,3824255867.74552,444746579.036541,2192228271.13727,416930833.65117,0.00031981118219319,3.6354992757229e-05,0.000217001190234119,0.000179577272986946,0.000193009398043867,0.00012571279452142
"90",2009-01-04 17:00:00,9729120847.5817,61977119.9526466,3667305160.22844,425161756.664144,1932630241.30086,476389832.715364,0.000385540967368742,2.94008170182268e-05,0.000208095277157918,0.000171669423529873,0.000170153721866447,0.000143640844760228
"91",2009-01-04 18:00:00,10082770787.9169,57431880.6676675,2914157449.32633,406946250.288042,1425052843.16873,599959439.937536,0.000399555238775455,2.72446382763971e-05,0.000165359133097503,0.000164314468786471,0.000125465306264849,0.000180899496287091
"92",2009-01-04 19:00:00,10500140049.7805,49711151.9574806,2914342269.34202,317526022.838231,1358416106.22271,537718866.936422,0.00041609454910881,2.35820651812128e-05,0.000165369620409223,0.000128208872133888,0.000119598437082067,0.000162132747145359
"93",2009-01-04 20:00:00,10602543732.9851,44875797.6878787,2527946331.51431,300578548.194224,1200897912.88355,490951104.41888,0.000420152553496188,2.12882611740649e-05,0.000143444210261479,0.000121365916113453,0.000105730131450931,0.000148031352753134
"94",2009-01-04 21:00:00,8228791562.2106,41118533.7030452,1883810179.49251,247240651.943002,1091334882.81785,553976070.513134,0.000326086632993051,1.95058835645266e-05,0.000106893750120861,9.98294402705027e-05,9.60839213553586e-05,0.000167034611742023
"95",2009-01-04 22:00:00,8000486385.39515,30136681.2090349,1346389289.00095,180870863.613296,890186405.991116,418124004.879812,0.000317039464178553,1.42962927357781e-05,7.63986742351302e-05,7.30310203191035e-05,7.83742936943544e-05,0.000126072558965276
"96",2009-01-04 23:00:00,8976391048.32617,28974511.7967466,1151278876.16244,96411789.319453,845568057.873811,267916702.14544,0.00035571214937802,1.37449807312678e-05,6.53274506357568e-05,3.89286101925402e-05,7.44459799210057e-05,8.0782121654848e-05
"97",2009-01-05 00:00:00,9499361001.09203,28824326.4229973,1075863277.86393,60286206.7560378,745427462.595006,188030348.111498,0.000376436153597193,1.36737355250402e-05,6.10481149534811e-05,2.4342025590009e-05,6.56293451439668e-05,5.66948246761443e-05
"98",2009-01-05 01:00:00,9484042209.84456,28350447.9855277,1049515825.0336,58089047.8000126,735189325.034483,118514329.823113,0.000375829107833347,1.34489362242729e-05,5.95530715197923e-05,2.34548691008088e-05,6.47279532617147e-05,3.57343865945928e-05
"99",2009-01-05 02:00:00,9499253764.82418,28338667.2969029,1042138703.83002,59039336.6382519,733243790.660831,104243567.59155,0.000376431904089443,1.34433476801316e-05,5.91344687544334e-05,2.38385713846816e-05,6.45566634269488e-05,3.14314728849736e-05
"100",2009-01-05 03:00:00,10139678985.1541,27262466.5662371,1042138703.83002,57850152.6515696,731250891.716707,109197620.88098,0.000401810369712542,1.29328176525769e-05,5.91344687544334e-05,2.33584093610169e-05,6.43812034939519e-05,3.29252167699447e-05
"101",2009-01-05 04:00:00,11097834903.7263,27699037.8236259,1137951078.54504,70437757.6715633,785835991.450398,134547320.272739,0.000439779716123553,1.31399191065281e-05,6.4571186398688e-05,2.84409617391017e-05,6.91870156351751e-05,4.05686465515911e-05
"102",2009-01-05 05:00:00,13242654320.1168,27955970.8934661,1298747418.18869,110820445.518305,815039505.520243,228716922.684475,0.000524773598467198,1.32618034757611e-05,7.36953136262247e-05,4.47464563763189e-05,7.17581678940875e-05,6.89626220570223e-05
"103",2009-01-05 06:00:00,20884346143.0849,20369777.3713283,1540017517.73398,199515118.563602,1159167097.64608,466073432.542928,0.000827594922604952,9.66305142371927e-06,8.73857937038815e-05,8.05590927510543e-05,0.000102056043476194,0.000140530248492446
"104",2009-01-05 07:00:00,18414049417.4159,15535427.4445079,2078412561.2603,266867594.903919,1388214082.58771,656992116.399419,0.000729703180460647,7.36972385849645e-06,0.000117936146321955,0.000107754296941974,0.000122221927325695,0.000198095962843119
"105",2009-01-05 08:00:00,15440426005.7705,17188353.6084338,3086974014.95774,345172149.576024,2157974949.45355,667928051.693835,0.000611865848118219,8.15384192863839e-06,0.00017516532853293,0.000139371669740964,0.000189993647774509,0.000201393361057895
"106",2009-01-05 09:00:00,13010617142.95,21079620.183444,3540181935.78588,331091670.893047,2153583696.07822,606883717.144643,0.000515578539720173,9.99978792658779e-06,0.000200881876181509,0.000133686333229288,0.000189607030567811,0.000182987301187782
"107",2009-01-05 10:00:00,11114164622.4938,33492022.5892744,3451636563.33741,489021091.874701,2180273619.52115,585757360.468036,0.000440426822441699,1.5888005581252e-05,0.000195857512782318,0.000197454186836459,0.000191956879862878,0.000176617291772517
"108",2009-01-05 11:00:00,9525367664.29073,50318901.4890187,3451636279.24121,519588162.476791,2190948026.48308,552514969.618442,0.000377466733260529,2.38703704910322e-05,0.00019585749666174,0.00020979638673334,0.00019289668202186,0.000166594061267641
"109",2009-01-05 12:00:00,8962044879.85761,64725664.9197181,3401832472.78141,498325615.298087,1977654642.30667,563278265.69572,0.000355143646246436,3.07046766958785e-05,0.000193031460524588,0.000201211114987395,0.000174117785577253,0.000169839405384522
"110",2009-01-05 13:00:00,8267072902.45196,69724005.019255,3451634382.40255,404756111.824594,2142694748.03058,551933549.492486,0.000327603627712311,3.30757982125548e-05,0.00019585738902871,0.000163430146992289,0.000188648339661542,0.000166418751736837
"111",2009-01-05 14:00:00,7790608764.62045,74633273.5607632,3451637763.42976,330901696.335293,2114868148.2665,485546148.185529,0.000308722533778553,3.5404665804216e-05,0.00019585758087961,0.000133609626370536,0.00018619841446863,0.000146401652818471
"112",2009-01-05 15:00:00,7763639822.54814,74824764.2582043,3457578917.95152,344491664.947673,2112778065.41857,467061583.849445,0.000307653821386307,3.54955055037771e-05,0.000196194702047014,0.00013909690748392,0.000186014398215555,0.000140828195423031
"113",2009-01-05 16:00:00,8728532297.23424,68760694.5627326,3824255387.76422,444646053.905059,2192228271.13727,431553737.935271,0.000345890120834655,3.26188212751689e-05,0.00021700116299836,0.000179536683514583,0.000193009398043867,0.000130121885941872
"114",2009-01-05 17:00:00,10402860652.0491,51476633.2087072,3667305160.22844,425073284.645634,1932630241.30086,461297384.950025,0.000412239607465677,2.44195773349895e-05,0.000208095277157918,0.000171633700795695,0.000170153721866447,0.000139090176803785
