"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,4444941122.17604,39226951.3093503,763314155.985574,51489057.3174743,455633459.848732,110445020.586713,0.000326693572322803,2.5045931220097e-05,6.42162103054847e-05,2.38475487855549e-05,5.57092854125701e-05,5.04867629214918e-05
"2",2009-01-01 01:00:00,3056651693.77825,43396207.3035257,744496392.850372,49612272.502113,446945155.017576,79402659.592102,0.000224657297754734,2.77079504539038e-05,6.26331066443079e-05,2.29783016139015e-05,5.46469857874483e-05,3.62966408885312e-05
"3",2009-01-01 02:00:00,3470618789.91112,40171967.8880781,735264283.227402,50991759.6863604,445304457.531986,65185020.3739359,0.000255082985236852,2.5649312809607e-05,6.18564263109705e-05,2.36172216027167e-05,5.444638137062e-05,2.97974562562346e-05
"4",2009-01-01 03:00:00,3729985730.40956,38997416.632872,735264283.227402,49426135.7505648,443447632.393232,73660567.8204318,0.000274145895184327,2.4899376121426e-05,6.18564263109705e-05,2.28920909607143e-05,5.42193515083916e-05,3.36718088733825e-05
"5",2009-01-01 04:00:00,3603540388.29764,39722063.2348814,756847080.457962,56371358.0626507,451349159.850805,93684817.3345711,0.000264852435634991,2.53620541615744e-05,6.36721471843097e-05,2.61088235354197e-05,5.51854536214264e-05,4.28253183075848e-05
"6",2009-01-01 05:00:00,4252660004.5064,40961200.2637211,803472663.055092,93358016.2223713,476753165.354775,114023749.414726,0.000312561325461687,2.61532280805426e-05,6.75946713431957e-05,4.32394757716811e-05,5.82915446308816e-05,5.21226758213252e-05
"7",2009-01-01 06:00:00,4318226085.71844,41565320.4195786,894221113.769297,158900524.886979,607055822.245709,252190247.671071,0.000317380290821544,2.6538951451012e-05,7.52291709136064e-05,7.35959875110487e-05,7.42233594391339e-05,0.000115281514527721
"8",2009-01-01 07:00:00,4443448768.80098,42622701.5566789,656096097.586041,221228249.996776,671331700.164433,294899729.832411,0.000326583887572912,2.72140764441422e-05,5.51961530554784e-05,0.000102463547778929,8.20822274628003e-05,0.000134804925261176
"9",2009-01-01 08:00:00,5419094624.39501,44041523.9248394,450651676.652981,248852402.714775,728402892.204601,378519310.220919,0.000398291750765015,2.81199772664172e-05,3.79124933234096e-05,0.000115257884360783,8.90601946368021e-05,0.000173029210142853
"10",2009-01-01 09:00:00,4649432950.09666,44860236.7611803,434995858.631827,233470666.336802,680390510.878174,313237894.316061,0.000341723280014746,2.86427154528823e-05,3.65953982654086e-05,0.00010813371608521,8.31898280146075e-05,0.0001431876894436
"11",2009-01-01 10:00:00,3998591418.77981,50940474.3154451,637287857.242984,367771539.239312,738389404.068003,307319525.657882,0.000293887833146588,3.25248731659561e-05,5.36138505292185e-05,0.000170336187548953,9.02812231360238e-05,0.000140482277522445
"12",2009-01-01 11:00:00,3430580139.97396,58146395.0585845,644289136.740063,402709777.266413,744597164.113461,313447326.467414,0.000252140230941706,3.71257659013322e-05,5.42028552438126e-05,0.000186518098410038,9.10402320908534e-05,0.000143283425324831
"13",2009-01-01 12:00:00,3044899876.39682,63642149.7777047,787561808.729598,378854769.628588,761090307.512535,241548086.42592,0.000223793564558703,4.06347384343263e-05,6.62561205518945e-05,0.000175469470059451,9.30568118944406e-05,0.000110416756760445
"14",2009-01-01 13:00:00,2630135918.93872,68317533.656205,784330593.521556,325063884.431479,723623260.559013,260893739.955399,0.000193309309490236,4.36199141652926e-05,6.59842843836342e-05,0.000150555812171974,8.84757997514936e-05,0.000119260065567991
"15",2009-01-01 14:00:00,2694715769.65614,72608906.5670873,784348163.328967,254159736.279409,705928710.27859,258656107.704664,0.000198055789038793,4.63599035648799e-05,6.59857624990851e-05,0.000117716016295951,8.63123266120398e-05,0.000118237196376169
"16",2009-01-01 15:00:00,2847679875.83443,66102381.6270171,789349211.590695,286195129.842578,708416192.173535,210762622.167548,0.00020929832047194,4.22055665417017e-05,6.64064914537424e-05,0.000132553452649692,8.66164654671847e-05,9.63440676778237e-05
"17",2009-01-01 16:00:00,3496291466.47634,55087274.1851623,983843559.425501,371925653.798407,757719334.699902,210404561.827273,0.000256969871516703,3.51725544374723e-05,8.27689417579184e-05,0.000172260197324429,9.26446505781945e-05,9.61803906970507e-05
