"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,17115812665.5529,71642259.4610698,2177443174.61267,124219127.520336,1330342889.38513,354782687.2087,0.000318453936977154,1.69895322649034e-05,6.07967191633048e-05,2.47978272437675e-05,5.54400224520326e-05,4.77870972011048e-05
"2",2009-01-01 01:00:00,15263618758.7575,78440692.8531102,2136321095.56475,120838514.011989,1306340129.49156,232994400.390512,0.000283992328101801,1.86017399804854e-05,5.96485433943862e-05,2.41229563810318e-05,5.44397438336194e-05,3.13829464069224e-05
"3",2009-01-01 02:00:00,16166626007.1719,71068881.9549124,2105742832.50141,122194610.264971,1298197463.92776,204226635.371971,0.00030079352936496,1.68535592272841e-05,5.87947631012244e-05,2.43936734700875e-05,5.41004105945887e-05,2.75081012333447e-05
"4",2009-01-01 03:00:00,16842514582.9228,68270229.7449828,2105742832.50141,119634066.34068,1292850855.65773,214037074.299605,0.000313368998734226,1.61898756363906e-05,5.87947631012244e-05,2.38825128529414e-05,5.38775988030592e-05,2.88295084370297e-05
"5",2009-01-01 04:00:00,16419405572.6451,70110561.4505719,2190652102.95384,131405801.099503,1317057738.0715,275832070.214782,0.000305496703522405,1.66262992657601e-05,6.11655276429792e-05,2.62325007391546e-05,5.48863839179502e-05,3.71529232563198e-05
"6",2009-01-01 05:00:00,18242991879.261,72334537.254874,2354299404.97183,210988764.540613,1392827727.43446,387044900.738585,0.000339426044191588,1.71537017928131e-05,6.57347486351137e-05,4.21196239089468e-05,5.80439833195711e-05,5.21326236020831e-05
"7",2009-01-01 06:00:00,19548517852.0325,75686546.7753554,2652733579.63726,351807419.859943,1730518633.70559,850733903.652048,0.000363716441263516,1.79486107519789e-05,7.4067374219749e-05,7.02312099184098e-05,7.21167397306429e-05,0.000114588747455372
"8",2009-01-01 07:00:00,20173009180.4675,78781429.3548584,1959970365.71856,485084425.478124,1919713205.98102,1072873190.27668,0.000375335622078019,1.86825435988222e-05,5.47246280786123e-05,9.68372586555113e-05,8.00011366169228e-05,0.00014450957523204
"9",2009-01-01 08:00:00,22589006357.7533,84058239.681246,1478187008.74537,566232697.941532,2100208621.56731,1329101749.69129,0.000420287259950335,1.99339075280218e-05,4.12726823318932e-05,0.000113036863996873,8.75230093404414e-05,0.000179022023319008
"10",2009-01-01 09:00:00,19052736332.7719,84995176.9854998,1351454169.81973,532344000.50761,1953635387.05832,1098663358.90115,0.000354492013550142,2.01560965918586e-05,3.77341556292155e-05,0.000106271673472208,8.14147920703803e-05,0.000147983356054286
"11",2009-01-01 10:00:00,16262219703.4044,100635242.544577,1837384435.45646,817202997.294214,2063790265.06994,1051866596.89583,0.000302572129628371,2.38650443615131e-05,5.1301887837943e-05,0.000163137989732485,8.60053295617992e-05,0.000141680113265752
"12",2009-01-01 11:00:00,14101298440.4537,123976635.536085,1835202472.73579,879506983.119497,2074891067.51136,991317441.362194,0.000262366391394902,2.94003157546844e-05,5.12409649278528e-05,0.000175575715773031,8.64679386691942e-05,0.000133524505663545
"13",2009-01-01 12:00:00,12716818647.4091,138690690.923154,2258247398.33071,836186452.059805,2127247523.5971,806312090.595857,0.000236606992798089,3.28896657643952e-05,6.30528660762861e-05,0.00016692765112493,8.86498145780766e-05,0.000108605396026735
"14",2009-01-01 13:00:00,11287890184.3309,151936604.163355,2245722201.4894,716441280.79791,2032315314.60865,806184492.382034,0.000210020589708868,3.60308546669422e-05,6.27031481669028e-05,0.000143022958429824,8.46936587330425e-05,0.000108588209313667
"15",2009-01-01 14:00:00,11874194160.3227,166813460.866533,2245792912.82011,567754750.233283,1999336839.34071,798853134.18031,0.000220929263054874,3.95588120326131e-05,6.27051225086285e-05,0.000113340710840272,8.33193307880615e-05,0.000107600719394815
"16",2009-01-01 15:00:00,11945046331.3273,147691111.048049,2265659781.85286,649960861.222185,2009196086.16422,697777122.272988,0.000222247526653611,3.50240614305827e-05,6.32598283541452e-05,0.000129751492169831,8.37301999478976e-05,9.39863876366422e-05
"17",2009-01-01 16:00:00,13465066298.0793,123619665.758143,3116572523.97025,851655116.620002,2167973637.34968,693809397.36129,0.000250528762967343,2.93156625122329e-05,8.7018291315729e-05,0.000170015656000772,9.03470136076218e-05,9.34519589205335e-05
"18",2009-01-01 17:00:00,16878868590.7082,97096852.2066001,3517675065.22799,803225566.375564,2172499084.17388,791802939.592191,0.000314045395299809,2.30259363090159e-05,9.8217535842913e-05,0.000160347679382128,9.05356047411869e-05,0.000106651100526093
"19",2009-01-01 18:00:00,18105966820.0763,86025493.8628965,3212257502.66491,801513685.79951,2111488089.59576,945180133.406642,0.000336876578944769,2.04004300615633e-05,8.96899260319281e-05,0.000160005937175156,8.79930640652299e-05,0.000127310087374942
"20",2009-01-01 19:00:00,12475062703.6478,86037273.6387647,2897346993.19031,622489986.010869,1901332747.10811,1021275383.53333,0.00023210892229552,2.0403223564779e-05,8.08972622190111e-05,0.000124267489574387,7.92351588673338e-05,0.000137559660551571
"21",2009-01-01 20:00:00,13298640021.7746,82206923.7935171,2912963775.4144,602885575.047785,1859478951.92149,932137886.736264,0.000247432263610794,1.94948790657189e-05,8.13333007499736e-05,0.00012035386688211,7.74909654241523e-05,0.00012555337507801
"22",2009-01-01 21:00:00,14463365198.4054,78801022.1802515,2741079610.15089,496193988.732801,1802521759.05875,960526281.318429,0.000269102944707988,1.86871899198858e-05,7.65340970573198e-05,9.90550574425626e-05,7.51173607870993e-05,0.000129377121332244
"23",2009-01-01 22:00:00,15120374567.4468,70078529.1578036,2541810019.21884,364198236.090275,1665834084.62594,1003767536.02002,0.000281327150726741,1.66187029995954e-05,7.09702607657768e-05,7.27047848534675e-05,6.94211092417751e-05,0.000135201458640752
"24",2009-01-01 23:00:00,16381472998.073,64035230.8630018,2325833245.55428,196451932.079604,1552619804.74795,635516596.815259,0.000304790936408206,1.51855710445409e-05,6.49399407062803e-05,3.92176403961366e-05,6.47030758171537e-05,8.56002687838637e-05
"25",2009-01-02 00:00:00,16914900074.2157,61664818.1747374,2188353699.58586,124035944.423246,1576693551.82973,391177979.562607,0.000314715791032825,1.46234418884903e-05,6.110135357602e-05,2.47612584569285e-05,6.57063127189836e-05,5.26893244970938e-05
