"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,2033396374.89086,2716586.37394016,274911010.653285,20079907.5644577,145488470.587912,36622269.5519104,0.000406430990822916,7.58972628871227e-06,6.55527988682927e-05,2.39234584148893e-05,5.44944716542249e-05,5.39842309885433e-05
"2",2009-01-01 01:00:00,1820532275.22577,2691405.70733621,265518144.76404,19777520.1932899,142529711.327454,24584528.9316019,0.000363884162272503,7.51937536259238e-06,6.33130608273485e-05,2.35631902375535e-05,5.33862324789888e-05,3.62396133507485e-05
"3",2009-01-01 02:00:00,1830559455.66687,2890704.5620896,262063350.033769,19415281.4569248,141688639.563836,16619515.5065671,0.000365888374010146,8.07618584052988e-06,6.24892616512206e-05,2.31316143790555e-05,5.30711988464511e-05,2.44985298563342e-05
"4",2009-01-01 03:00:00,1884863218.66556,2724583.16541911,262063350.033769,19352420.3191445,141419478.34383,22495062.4110473,0.000376742495947959,7.61206809941091e-06,6.24892616512206e-05,2.30567208163847e-05,5.29703812461648e-05,3.31595682124056e-05
"5",2009-01-01 04:00:00,1833143439.53136,2531134.83640262,267582951.039794,20065851.5291201,142894701.954355,26342074.4928429,0.000366404855270408,7.07160309438538e-06,6.38054158995403e-05,2.39067118748071e-05,5.35229441461839e-05,3.88303797535908e-05
"6",2009-01-01 05:00:00,2229088874.55704,2538080.90394466,285427182.159584,33960582.2222825,149044184.852049,29024732.566808,0.000445545596080441,7.09100934332069e-06,6.80603902302345e-05,4.04610715428933e-05,5.58263075680571e-05,4.27848379261771e-05
"7",2009-01-01 06:00:00,2232871448.74068,2447635.15210742,319045017.084801,63570983.5858185,199070722.13193,74578001.1922771,0.000446301649052848,6.83831776428367e-06,7.60765957870921e-05,7.5739282032398e-05,7.45643540039101e-05,0.000109934094535595
"8",2009-01-01 07:00:00,2366450526.36999,2387644.17234595,317481363.63634,91185723.8211483,225414588.678591,79223905.3467901,0.000473001154149098,6.67071215433545e-06,7.57037410958119e-05,0.000108639836357023,8.44317688099669e-05,0.000116782538558769
"9",2009-01-01 08:00:00,2987203560.25514,2667553.13897954,208240773.732987,106335558.307877,239774725.688103,100754200.860716,0.000597075965009234,7.45273493957969e-06,4.96552157887642e-05,0.000126689542720076,8.98105323370928e-05,0.000148519961184308
"10",2009-01-01 09:00:00,2512092364.01449,2813281.22629897,150087256.888335,90550601.8984809,217866599.216443,87377096.0524418,0.000502111738347075,7.85987689756861e-06,3.57884529256021e-05,0.000107883143983986,8.16045777883741e-05,0.00012880101080893
"11",2009-01-01 10:00:00,1833882576.88429,5339528.88454592,230516967.193926,148492013.269713,245013496.585985,94578508.7327669,0.000366552592489976,1.49178259646492e-05,5.49669958663466e-05,0.000176915281756035,9.1772777531121e-05,0.000139416484135274
"12",2009-01-01 11:00:00,1833584888.93246,5657077.76641657,231873324.186191,159083978.216877,246019875.096262,93037932.6586508,0.000366493091248254,1.58050089085838e-05,5.52904205152765e-05,0.000189534684117925,9.21497288110408e-05,0.00013714554856361
"13",2009-01-01 12:00:00,1771196367.58261,5033749.3195718,289988873.44555,151791170.875081,254205872.40468,73166333.387056,0.000354023004814881,1.40635246896748e-05,6.91481299706602e-05,0.000180845940277387,9.52158934114556e-05,0.000107853180332063
"14",2009-01-01 13:00:00,1308104509.3903,8078022.84992731,288830225.112326,126928407.743712,236593873.72931,75560204.5532034,0.000261461178163043,2.25687587087419e-05,6.88718491444889e-05,0.000151224126633913,8.86191056473747e-05,0.000111381942901158
"15",2009-01-01 14:00:00,1171978238.05914,10084596.1316603,288982384.933632,96489667.7338533,231149431.918859,67834048.1947163,0.000234252545346865,2.81748171549925e-05,6.89081318024232e-05,0.000114959022898255,8.65798239179441e-05,9.99929543263526e-05
"16",2009-01-01 15:00:00,1048364608.28361,11393422.1813947,290495411.840549,114525717.82739,231762959.208127,59536482.1234423,0.00020954491300854,3.1831476693711e-05,6.92689145454488e-05,0.000136447403409793,8.68096280071548e-05,8.77616609380652e-05
"17",2009-01-01 16:00:00,1094688099.55894,12428230.8245263,310915695.681635,156674067.348922,253434842.206263,64705510.8951235,0.000218803955018201,3.47225735636297e-05,7.41381511623714e-05,0.000186663485520619,9.49270946968745e-05,9.53812335809166e-05
"18",2009-01-01 17:00:00,1660554838.20501,8303686.76257496,416309173.466357,154373683.389104,251370043.733697,82272565.7333352,0.000331908208621486,2.31992291206771e-05,9.92693288290421e-05,0.000183922778680991,9.41536993798417e-05,0.000121276514178701
"19",2009-01-01 18:00:00,1876985225.05776,5776352.37504762,386006291.975379,155538525.219716,243141380.019517,104679229.010093,0.000375167859154438,1.61382438984177e-05,9.20435771547555e-05,0.000185310586120101,9.10715535595407e-05,0.000154305774812056
"20",2009-01-01 19:00:00,1251676333.846,4315411.88109741,343975449.22849,117622311.33136,212556549.507708,108339214.251815,0.000250182433113628,1.20565998986004e-05,8.20212816697395e-05,0.000140136724472763,7.96156342510209e-05,0.000159700893441274
"21",2009-01-01 20:00:00,1452995899.76637,3996294.71293437,345350669.773936,114805055.534923,207860292.942462,92989737.0834283,0.00029042176453933,1.1165035402945e-05,8.23492043513407e-05,0.00013678020992339,7.78565943818026e-05,0.000137074504330217
"22",2009-01-01 21:00:00,1666536291.12957,3872663.60971188,332929352.480712,92445499.837964,203795355.116427,102904708.584757,0.000333103768851998,1.08196290344115e-05,7.93873291166348e-05,0.000110140749598462,7.6334022605208e-05,0.000151689986066374
"23",2009-01-01 22:00:00,1640713699.2858,3450374.63036306,318314756.169154,68392463.0815708,193047368.487511,101766470.368787,0.00032794240350372,9.63981829887116e-06,7.5902464358849e-05,8.14836543032665e-05,7.23082338239894e-05,0.000150012129518357
"24",2009-01-01 23:00:00,1581332086.17823,2822181.69574785,298544213.484401,34967589.8326984,184273365.448999,62917160.68009,0.000316073331565756,7.88474344611869e-06,7.11881591549548e-05,4.1660833275557e-05,6.90218245439677e-05,9.27450585901795e-05
"25",2009-01-02 00:00:00,1594237561.29072,2476704.33878079,275557638.507225,19934794.6009822,174548067.550372,49370189.8969829,0.000318652850788757,6.91953261995797e-06,6.57069879113259e-05,2.37505689762292e-05,6.53790962334425e-05,7.27757118266294e-05
"26",2009-01-02 01:00:00,1394489229.65317,2341064.69703488,264845771.634948,19310289.4770642,171354534.872104,16648894.948604,0.000278727574366922,6.54057623387506e-06,6.31527327983217e-05,2.30065255928631e-05,6.41829198264086e-05,2.45418375651311e-05
"27",2009-01-02 02:00:00,1377973114.94916,2231327.44783656,263340766.000262,19173807.4599085,170748236.526296,23091095.7408601,0.000275426368096179,6.23398716566758e-06,6.27938627354904e-05,2.28439191739181e-05,6.39558234256687e-05,3.40381702582967e-05
"28",2009-01-02 03:00:00,1306774723.61963,2223114.14459841,263340766.000262,19117633.8805429,170479075.30629,22424100.6293379,0.000261195383379975,6.21104045427208e-06,6.27938627354904e-05,2.27769932537835e-05,6.38550058253824e-05,3.30549647221786e-05
"29",2009-01-02 04:00:00,1466821960.90651,2236752.03681703,278646850.50328,21179789.5228369,179522043.29625,19386476.9500403,0.000293185288561383,6.24914263651344e-06,6.64436135275852e-05,2.52338718322871e-05,6.72421591909213e-05,2.85772581145357e-05
"30",2009-01-02 05:00:00,2091748894.51451,2241140.68214745,316332560.372134,35487342.2637459,186141073.029793,45041720.7598364,0.000418094369719678,6.26140383945389e-06,7.5429807835959e-05,4.22800729623079e-05,6.97213970764763e-05,6.6395193071633e-05
"31",2009-01-02 06:00:00,4273381966.5359,2514951.87057536,365746184.293312,68878904.5730957,273020837.827694,80429181.3126138,0.000854154599797194,7.02639036625468e-06,8.72125346993209e-05,8.20632069110868e-05,0.000102263266964675,0.000118559214252004
"32",2009-01-02 07:00:00,3574147470.02495,3208427.59788129,565448341.080985,97084264.7437056,333431199.028709,128868296.965723,0.000714393079247732,8.9638553438485e-06,0.00013483170894177,0.000115667433372414,0.000124890700621702,0.000189962446227882
