"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"25",2009-01-02 00:00:00,8407128011.37248,16815810.4548908,1280094116.18104,134570413.623469,856026637.671,265211481.638039,0.000241246203647025,8.64062166381824e-06,6.5088364355807e-05,2.42938820771216e-05,6.26546147414148e-05,6.37946279647873e-05
"26",2009-01-02 01:00:00,7177513100.28369,16355346.3122532,1231242700.43395,128478383.232156,834787094.558395,122394452.17745,0.000205961867682749,8.40401716253896e-06,6.26044385981216e-05,2.31940930228136e-05,6.11000423339199e-05,2.94410652713402e-05
"27",2009-01-02 02:00:00,7083091131.88258,16499782.1724907,1223501951.03833,129975977.529355,832626902.904852,136144101.962842,0.000203252388133153,8.47823396144667e-06,6.22108482279447e-05,2.34644524448878e-05,6.09419327963609e-05,3.27484401530293e-05
"28",2009-01-02 03:00:00,6905782485.00984,16385216.1642549,1223501951.03833,128517447.637086,830286197.505394,141136416.250079,0.000198164439207673,8.41936546174781e-06,6.22108482279447e-05,2.3201145286541e-05,6.0770611030691e-05,3.3949303821037e-05
"29",2009-01-02 04:00:00,6969806833.48678,19566434.2167174,1315876322.74946,143623804.603141,883045461.913077,147005772.835513,0.000200001645800714,1.00539998253531e-05,6.69077659678764e-05,2.59282830344794e-05,6.46321864070105e-05,3.53611334199962e-05
"30",2009-01-02 05:00:00,8704985342.32325,29540768.0703189,1488337362.60406,217155601.933993,926911107.099805,312903757.095289,0.000249793349619242,1.51792030029685e-05,7.56768141631184e-05,3.92029157354893e-05,6.78428167526217e-05,7.5266646260518e-05
"31",2009-01-02 06:00:00,19075083984.119,37148339.9574706,1745135429.44362,459213445.215666,1490777618.68759,572468139.6967,0.000547367851327106,1.90882712357196e-05,8.87341088799986e-05,8.29014118773027e-05,0.00010911354069322,0.000137702907008709
"32",2009-01-02 07:00:00,15600749989.3693,42480015.4326513,2201838751.55884,662805180.114961,1754906578.79339,876051681.497463,0.000447670322598942,2.18278948024146e-05,0.000111955895353813,0.000119655654257498,0.000128445764141901,0.000210727645552436
"33",2009-01-02 08:00:00,13185168290.7119,45378643.5454116,3234582909.80959,678869602.850984,2452136435.19875,874358713.343655,0.000378354152604618,2.33173233930648e-05,0.000164467368696957,0.000122555750802329,0.000179477666791733,0.000210320414791304
"34",2009-01-02 09:00:00,11388895413.4478,49116853.6727907,3818018532.65833,657481262.605934,2435321739.52808,797178745.100078,0.000326809319247984,2.52381620881241e-05,0.00019413305492902,0.000118694531967166,0.000178246959436521,0.000191755353693561
"35",2009-01-02 10:00:00,10180799513.7008,54244010.138675,3756008375.58314,1130012998.11244,2550556774.9544,713016022.284358,0.000292142480696074,2.78726957819801e-05,0.000190980052625164,0.0002040002834395,0.000186681284294673,0.000171510643482032
"36",2009-01-02 11:00:00,9143488293.14635,56974485.9545022,3755852511.81922,1297907941.37635,2563336887.98838,701800288.583661,0.000262376382972723,2.92757211401725e-05,0.000190972127491123,0.000234310214450123,0.000187616691001963,0.000168812783063739
"37",2009-01-02 12:00:00,9019515412.38499,57426248.1668908,3708052500.57899,1189114418.72195,2378315948.17585,664201630.369092,0.00025881892710927,2.95078542490542e-05,0.000188541662021055,0.000214669812530011,0.000174074570706982,0.000159768708508749
"38",2009-01-02 13:00:00,8862541418.17717,53348484.9134647,3755863778.92957,996407544.324499,2500202815.83619,671528640.556102,0.000254314489907562,2.74125398660815e-05,0.000190972700384768,0.000179880604739051,0.0001829957589028,0.00016153116572247
"39",2009-01-02 14:00:00,9386023843.51754,48819466.2422703,3757434136.73349,745294241.136975,2390770374.78434,556782696.291102,0.00026933604633188,2.50853527851414e-05,0.000191052547655073,0.0001345473341384,0.000174986139654302,0.000133929891525584
"40",2009-01-02 15:00:00,9126461222.55227,50853583.8594602,3768224705.76653,736550881.403182,2386190882.73932,581084341.107659,0.000261887783758521,2.61305620420483e-05,0.000191601210819719,0.000132968902857621,0.000174650955797673,0.000139775469478806
"41",2009-01-02 16:00:00,9049402643.86797,53094741.8784681,4419626117.77252,905696224.445213,2480276759.46625,459528744.57302,0.000259676554246984,2.72821567619714e-05,0.000224722722676224,0.000163504567474474,0.000181537323697359,0.000110536184625564
"42",2009-01-02 17:00:00,10104218722.0144,49830574.9819666,4079711490.96586,929339178.515818,2268160461.26042,585401023.78862,0.000289944961490748,2.56049000352803e-05,0.000207439237970065,0.000167772809821958,0.000166012030021196,0.000140813815043535
"43",2009-01-02 18:00:00,9736316340.35571,39477399.1097919,3268207509.5912,910608680.783828,1776959026.08915,758217811.709661,0.00027938784225005,2.02850329988143e-05,0.000166177063456303,0.000164391409030399,0.000130059834929675,0.000182383594087034
"44",2009-01-02 19:00:00,9080014642.51307,38701425.395441,3283648808.19237,798009583.939968,1689160620.11399,693730383.088077,0.000260554978894401,1.98863073290192e-05,0.000166962200155843,0.000144063990045353,0.000123633661888787,0.000166871627968861
"45",2009-01-02 20:00:00,8803823377.56975,37563064.4606367,2911517053.51117,733980297.3326,1469831983.95253,622750254.953094,0.000252629550132294,1.93013729197678e-05,0.000148040585775397,0.000132504837506267,0.000107580480135186,0.000149797891796895
"46",2009-01-02 21:00:00,5997344397.03401,39219781.834729,2115311539.54325,639619106.476287,1341359997.57901,699710474.804099,0.000172096412210097,2.01526591585018e-05,0.000107556285488279,0.000115469892144992,9.81773115221188e-05,0.000168310094070942
"47",2009-01-02 22:00:00,4662731459.58685,32988370.4592586,1579261716.35283,511039070.955265,1147914801.51708,577814512.612704,0.000133799112102165,1.69507160662262e-05,8.03000034980341e-05,9.22574479211073e-05,8.4018599982706e-05,0.000138988936817943
"48",2009-01-02 23:00:00,5398712221.67721,27344908.8193414,1388977881.52554,197010180.543366,1092969746.5188,339895851.814443,0.000154918400945081,1.40508845632722e-05,7.06247277384606e-05,3.55660799817762e-05,7.99970414220641e-05,8.1759391710162e-05
"49",2009-01-03 00:00:00,5756766589.35082,27114687.7712965,1280094116.18104,134821288.03034,856026637.671,252140382.139892,0.000165192927130914,1.39325879768222e-05,6.5088364355807e-05,2.43391722199739e-05,6.26546147414148e-05,6.06504732531408e-05
"50",2009-01-03 01:00:00,4780373190.29874,26912723.3752798,1231242700.43395,128884041.401401,834787094.558395,145555286.829683,0.000137174892854679,1.38288107642862e-05,6.26044385981216e-05,2.32673261463651e-05,6.11000423339199e-05,3.50122299165033e-05
"51",2009-01-03 02:00:00,4718371612.03731,28288495.476727,1223501951.03833,130404718.708364,832626902.904852,121326516.600874,0.000135395730534864,1.45357363243792e-05,6.22108482279447e-05,2.35418527245184e-05,6.09419327963609e-05,2.91841813974701e-05
"52",2009-01-03 03:00:00,4920748132.88425,27694335.1332833,1223501951.03833,128942176.681605,830286197.505394,143599302.723738,0.000141203013033189,1.42304334816103e-05,6.22108482279447e-05,2.32778212589517e-05,6.0770611030691e-05,3.45417326455213e-05
"53",2009-01-03 04:00:00,5364791717.09153,24702309.3898672,1315876322.74946,157205778.455015,883045461.913077,145930871.761567,0.000153945037277249,1.26930135322944e-05,6.69077659678764e-05,2.8380225198046e-05,6.46321864070105e-05,3.51025740481026e-05
"54",2009-01-03 05:00:00,8123770019.90977,27383711.7732927,1488337362.60406,229835210.719449,926911107.099805,304455290.051138,0.000233115122542877,1.40708230399475e-05,7.56768141631184e-05,4.1491954702701e-05,6.78428167526217e-05,7.3234431031277e-05
"55",2009-01-03 06:00:00,18310004878.5089,28793384.1123919,1745135429.44362,465454421.681601,1490777618.68759,590466574.89538,0.000525413572830522,1.47951678691653e-05,8.87341088799986e-05,8.40280900395156e-05,0.00010911354069322,0.000142032295277861
"56",2009-01-03 07:00:00,15561831241.018,30512174.6488808,2201504255.76961,663848448.230505,1754906578.79339,873778127.486091,0.000446553532147108,1.56783497285821e-05,0.000111938887398282,0.00011984399456122,0.000128445764141901,0.000210180759228294
"57",2009-01-03 08:00:00,13781067265.2033,28536118.4310806,3233004088.37495,679678522.203095,2452136435.19875,889581024.049288,0.000395453733479173,1.46629746914853e-05,0.000164387091080264,0.000122701784323524,0.000179477666791733,0.000213982027185429
"58",2009-01-03 09:00:00,12831453071.4237,26941730.2001534,3817208108.38133,657447558.489664,2435321739.52808,805566089.124857,0.000368204140173499,1.38437156063736e-05,0.000194091847653744,0.000118688447391782,0.000178246959436521,0.000193772866240034
"59",2009-01-03 10:00:00,12038544563.1633,28830362.5294144,3755461981.43702,1130179380.63362,2550556774.9544,730339808.464359,0.000345451284834733,1.48141688273454e-05,0.000190952270370083,0.00020403032033424,0.000186681284294673,0.000175677750001964
"60",2009-01-03 11:00:00,11097534746.1361,32050588.5973179,3755443525.95045,1298035743.07765,2563336887.98838,692182105.727651,0.000318448597871323,1.64688470362465e-05,0.000190951331972335,0.000234333286382334,0.000187616691001963,0.000166499201490246
"61",2009-01-03 12:00:00,10825314787.04,35062156.2592385,3707807723.49798,1189017499.26581,2378315948.17585,673019840.631359,0.000310637127461923,1.80163083882551e-05,0.000188529215951947,0.000214652315743198,0.000174074570706982,0.000161889862689262
"62",2009-01-03 13:00:00,10358461036.5918,36465998.2803298,3755620847.86585,996243393.380011,2500202815.83619,670182252.849238,0.000297240555552744,1.87376573718535e-05,0.000190960348179263,0.000179850970708948,0.0001829957589028,0.00016120730228215
"63",2009-01-03 14:00:00,10384178557.822,36854420.9175219,3756654177.59321,745022224.260501,2390770374.78434,560033488.015439,0.000297978531036836,1.89372441275822e-05,0.000191012889426772,0.00013449822716353,0.000174986139654302,0.0001347118450344
"64",2009-01-03 15:00:00,10395466428.5874,37027707.5332914,3767053690.47978,736270911.172683,2386190882.73932,573671470.983384,0.000298302441409763,1.90262855740402e-05,0.000191541668737081,0.000132918360070528,0.000174650955797673,0.000137992359302698
"65",2009-01-03 16:00:00,10715551464.8588,36561952.8313506,4419509280.40247,905387694.272796,2480276759.46625,474777801.976182,0.000307487421077046,1.87869625762929e-05,0.000224716781899514,0.000163448868785408,0.000181537323697359,0.00011420423073669
"66",2009-01-03 17:00:00,11485405298.0172,36292061.9768351,4079711490.96586,929041414.907713,2268160461.26042,589351951.981957,0.000329578712462325,1.86482820904104e-05,0.000207439237970065,0.00016771905481157,0.000166012030021196,0.000141764181116122
"67",2009-01-03 18:00:00,11241181904.875,23723020.6733077,3268207509.5912,910284196.58039,1776959026.08915,754226431.790212,0.000322570615718983,1.21898166556327e-05,0.000166177063456303,0.00016433283017371,0.000130059834929675,0.000181423497655859
"68",2009-01-03 19:00:00,11033305734.905,19153343.8527733,3283648808.19237,793735796.710357,1689160620.11399,692927057.664118,0.00031660551839132,9.8417378260052e-06,0.000166962200155843,0.000143292446879339,0.000123633661888787,0.00016667839407778
"69",2009-01-03 20:00:00,10928522340.9961,16693662.4466645,2911517053.51117,729941388.191101,1469831983.95253,629520410.873769,0.00031359871321938,8.57785723572814e-06,0.000148040585775397,0.000131775696681313,0.000107580480135186,0.000151426401903454
"70",2009-01-03 21:00:00,7842663543.55142,16193502.8801871,2115311539.54325,636407623.129594,1341359997.57901,695002944.708244,0.00022504864964627,8.32085567180927e-06,0.000107556285488279,0.000114890125793559,9.81773115221188e-05,0.000167177733099074
"71",2009-01-03 22:00:00,6612159928.92791,16022649.4481075,1579261716.35283,510670489.551107,1147914801.51708,581449105.628628,0.000189738811946606,8.23306449037768e-06,8.03000034980341e-05,9.21909082343563e-05,8.4018599982706e-05,0.000139863210841911
"72",2009-01-03 23:00:00,7220549435.0792,15234197.5904301,1388977881.52554,196714380.497241,1092969746.5188,346047258.825432,0.000207196814072795,7.82792706208656e-06,7.06247277384606e-05,3.55126794515594e-05,7.99970414220641e-05,8.32390664184448e-05
"73",2009-01-04 00:00:00,7643080467.9594,15043237.927825,1280094116.18104,134508882.085469,856026637.671,252941952.804344,0.000219321526277429,7.72980451235592e-06,6.5088364355807e-05,2.42827738410099e-05,6.26546147414148e-05,6.08432850500145e-05
"74",2009-01-04 01:00:00,6399994255.29461,15036111.5861213,1231242700.43395,128456612.475604,834787094.558395,144472994.910784,0.000183650625441177,7.72614271902911e-06,6.26044385981216e-05,2.31901627666886e-05,6.11000423339199e-05,3.47518927324229e-05
"75",2009-01-04 02:00:00,6466714837.44845,14956915.4946489,1223501951.03833,129939974.292619,832626902.904852,123288930.091283,0.000185565201635088,7.68544866711278e-06,6.22108482279447e-05,2.34579528112454e-05,6.09419327963609e-05,2.96562252085468e-05
"76",2009-01-04 03:00:00,6871544564.31046,14672904.3032526,1223501951.03833,128474768.633728,830286197.505394,139548059.386867,0.00019718196714607,7.53951259940268e-06,6.22108482279447e-05,2.31934404824402e-05,6.0770611030691e-05,3.35672365193572e-05
"77",2009-01-04 04:00:00,7003324928.9915,14510515.9908045,1315876322.74946,143493234.884635,883045461.913077,153070651.088419,0.000200963462164525,7.45607112780343e-06,6.69077659678764e-05,2.59047113944821e-05,6.46321864070105e-05,3.68199942860726e-05
"78",2009-01-04 05:00:00,9611475557.77734,20147240.4133833,1488337362.60406,217027221.68937,926911107.099805,280917799.440515,0.000275805481565567,1.03524407847617e-05,7.56768141631184e-05,3.9179739359346e-05,6.78428167526217e-05,6.7572664627141e-05
"79",2009-01-04 06:00:00,18861035829.4322,26997139.3883886,1745135429.44362,459116449.211052,1490777618.68759,606214738.978882,0.000541225646207118,1.38721870162723e-05,8.87341088799986e-05,8.28839012712594e-05,0.00010911354069322,0.000145820397748502
"80",2009-01-04 07:00:00,15934027428.0696,31987056.3632529,2201521627.7353,662764129.982326,1754906578.79339,895764468.983495,0.000457233864005578,1.64362016874252e-05,0.000111939770702734,0.00011964824351204,0.000128445764141901,0.000215469408375271
"81",2009-01-04 08:00:00,13481910486.8599,34683145.5402092,3233410163.50977,678835748.265617,2452136435.19875,876598094.699977,0.000386869299297491,1.78215578445064e-05,0.000164407738598284,0.000122549639062887,0.000179477666791733,0.000210859081140194
"82",2009-01-04 09:00:00,11740556468.7787,37995997.7259378,3817649287.60597,657104522.992391,2435321739.52808,801727371.419496,0.00033690038654877,1.952383097858e-05,0.000194114280093482,0.000118626519485829,0.000178246959436521,0.000192849491556695
"83",2009-01-04 10:00:00,10801125883.1693,39783458.5319547,3755891299.24251,1129751980.5822,2550556774.9544,728270627.982782,0.000309943016319414,2.04422983105666e-05,0.000190974099697625,0.000203953162167231,0.000186681284294673,0.000175180024193869
"84",2009-01-04 11:00:00,9738206931.99323,42272739.3156264,3755781619.95065,1297879972.74645,2563336887.98838,709474779.77483,0.000279442093601354,2.17213882196982e-05,0.000190968522884467,0.000234305165297206,0.000187616691001963,0.000170658824220538
"85",2009-01-04 12:00:00,9276094270.09816,45961877.0946984,3708071623.06803,1189149949.25803,2378315948.17585,672714530.750585,0.000266181569295241,2.36170116212684e-05,0.000188542634333573,0.000214676226827407,0.000174074570706982,0.000161816422692858
"86",2009-01-04 13:00:00,8763701858.49404,48256284.1109922,3755983669.09003,996348924.520095,2500202815.83619,649910998.643147,0.000251478245650136,2.47959677604201e-05,0.000190978796385326,0.000179870022155723,0.0001829957589028,0.000156331204488532
"87",2009-01-04 14:00:00,8984917717.16302,47160230.2836674,3757210996.12977,745182663.627432,2390770374.78434,571430568.396804,0.000257826131160886,2.42327723990963e-05,0.000191041201726103,0.0001345271911457,0.000174986139654302,0.000137453327033306
"88",2009-01-04 15:00:00,9223072534.87179,46009669.2136734,3767714820.9607,736447024.767891,2386190882.73932,561423516.330052,0.000264660087486372,2.36415690828122e-05,0.000191575284938488,0.000132950153707769,0.000174650955797673,0.00013504620589481
"89",2009-01-04 16:00:00,10135948415.2697,41199251.0465007,4419609237.34607,905493045.792463,2480276759.46625,496254390.202544,0.000290855458872298,2.11697879255021e-05,0.000224721864364844,0.000163467887805462,0.000181537323697359,0.000119370262566803
"90",2009-01-04 17:00:00,11751439479.8117,34053414.5400209,4079711490.96586,929026364.351536,2268160461.26042,572882164.873279,0.000337212679295164,1.74979774058948e-05,0.000207439237970065,0.000167716337747491,0.000166012030021196,0.000137802497652164
"91",2009-01-04 18:00:00,12208405241.3591,18255299.2184063,3268207509.5912,910186376.665576,1776959026.08915,752246537.113464,0.000350325511051844,9.38028733906006e-06,0.000166177063456303,0.000164315170827861,0.000130059834929675,0.000180947248876837
"92",2009-01-04 19:00:00,12253473599.2349,15607275.8240347,3283648808.19237,797487354.66277,1689160620.11399,712206980.619497,0.000351618767230106,8.01962926259785e-06,0.000166962200155843,0.000143969712439037,0.000123633661888787,0.000171316034592179
"93",2009-01-04 20:00:00,11792218726.1827,15585355.6048544,2911517053.51117,733435662.720516,1469831983.95253,627067552.560435,0.00033838285754882,8.00836579591965e-06,0.000148040585775397,0.00013240651508394,0.000107580480135186,0.000150836385277541
"94",2009-01-04 21:00:00,8539700765.15659,15287261.8778597,2115311539.54325,639060836.420725,1341359997.57901,699238492.748052,0.000245050436616261,7.85519357016057e-06,0.000107556285488279,0.000115369108127674,9.81773115221188e-05,0.000168196562335869
"95",2009-01-04 22:00:00,7747426304.40648,14718389.2697536,1579261716.35283,510439109.983736,1147914801.51708,565058186.136119,0.000222315775547236,7.5628845556923e-06,8.03000034980341e-05,9.21491374782636e-05,8.4018599982706e-05,0.00013592049839007
"96",2009-01-04 23:00:00,9018007899.64201,13100187.2455456,1388977881.52554,196413111.095559,1092969746.5188,358771232.029717,0.000258775668373861,6.73138901140592e-06,7.06247277384606e-05,3.54582915432456e-05,7.99970414220641e-05,8.62997225099074e-05
"97",2009-01-05 00:00:00,9769936531.48957,12526716.3143195,1280094116.18104,134212119.235946,856026637.671,245066854.696697,0.000280352588292452,6.43671719851799e-06,6.5088364355807e-05,2.42291994967164e-05,6.26546147414148e-05,5.89489894076819e-05
"98",2009-01-05 01:00:00,8210621674.31152,12546368.1833858,1231242700.43395,128067280.785593,834787094.558395,143420887.25804,0.000235607368631737,6.44681509811341e-06,6.26044385981216e-05,2.3119877048518e-05,6.11000423339199e-05,3.44988161466312e-05
"99",2009-01-05 02:00:00,8231763179.45249,12444676.3521639,1223501951.03833,129530553.359207,832626902.904852,136027774.522767,0.000236214033339083,6.39456185452182e-06,6.22108482279447e-05,2.33840403990859e-05,6.09419327963609e-05,3.27204584619055e-05
"100",2009-01-05 03:00:00,8961981714.21997,11705412.5081983,1223501951.03833,128051661.461015,830286197.505394,127549041.045139,0.000257167972556739,6.01469915313243e-06,6.22108482279447e-05,2.31170573051644e-05,6.0770611030691e-05,3.06809628696444e-05
"101",2009-01-05 04:00:00,10268995787.1867,9964318.68753033,1315876322.74946,143018933.354437,883045461.913077,172291666.026104,0.000294673311215783,5.12005699324604e-06,6.69077659678764e-05,2.58190861434825e-05,6.46321864070105e-05,4.14434649197035e-05
"102",2009-01-05 05:00:00,14778311706.8104,8134206.6050252,1488337362.60406,216662697.344906,926911107.099805,278079638.535608,0.000424070097512216,4.1796737658227e-06,7.56768141631184e-05,3.91139320901239e-05,6.78428167526217e-05,6.68899663596511e-05
"103",2009-01-05 06:00:00,26076241841.3484,7490736.2229233,1745135429.44362,458720669.642724,1490777618.68759,598475419.590232,0.000748269128422614,3.84903349495797e-06,8.87341088799986e-05,8.28124515231118e-05,0.00010911354069322,0.000143958762656197
"104",2009-01-05 07:00:00,23349970478.7387,8224334.45528162,2200897308.57786,662216992.568383,1754906578.79339,897354760.85057,0.000670037583065921,4.22598498332411e-06,0.00011190802622998,0.000119549469261026,0.000128445764141901,0.000215851941127582
"105",2009-01-05 08:00:00,20380129518.8241,9095115.27419957,3232845421.68458,678276683.012684,2452136435.19875,886789857.39183,0.000584816701922485,4.67342625465407e-06,0.000164379023427094,0.000122448711489267,0.000179477666791733,0.000213310633030846
"106",2009-01-05 09:00:00,17684476857.6738,10115042.7994153,3818932105.6781,656889570.529163,2435321739.52808,825645347.418354,0.000507463773553389,5.19750494200278e-06,0.000194179506961589,0.000118587714300846,0.000178246959436521,0.000198602780860362
"107",2009-01-05 10:00:00,15215372564.3799,12246534.4032113,3756970351.31572,1129788191.96551,2550556774.9544,712597929.574651,0.000436611749371058,6.29274876491644e-06,0.000191028965768496,0.000203959699377397,0.000186681284294673,0.000171410074424064
"108",2009-01-05 11:00:00,13130351655.6612,15469148.5483833,3756706039.92817,1297892721.45688,2563336887.98838,720570054.297876,0.000376781165362746,7.94865406139898e-06,0.000191015526447373,0.000234307466811034,0.000187616691001963,0.000173327709089298
"109",2009-01-05 12:00:00,12311354852.1536,17759709.3287938,3709103061.65309,1189189903.26216,2378315948.17585,660942090.151252,0.000353279695017819,9.12563385399358e-06,0.000188595079423029,0.000214683439689721,0.000174074570706982,0.000158984650615595
"110",2009-01-05 13:00:00,11364158336.4377,22861225.268129,3757080545.64972,996471965.674018,2500202815.83619,675984760.074228,0.000326099478038247,1.17469924416145e-05,0.000191034568769768,0.000179892234670373,0.0001829957589028,0.000162603051770049
"111",2009-01-05 14:00:00,10555653604.4229,30548626.7761491,3757499120.36903,745359512.655618,2390770374.78434,567110157.018521,0.000302899082259169,1.5697080258485e-05,0.000191055851848486,0.00013455911755003,0.000174986139654302,0.00013641408455847
"112",2009-01-05 15:00:00,10323035636.5297,35613296.0540691,3766388910.8609,736484699.700548,2386190882.73932,567563515.568992,0.00029622400825311,1.82995055891144e-05,0.000191507866989613,0.000132956955131251,0.000174650955797673,0.000136523136549294
"113",2009-01-05 16:00:00,11038694405.5888,33814990.8435069,4408668112.0485,905218780.19847,2480276759.46625,481390467.737309,0.000316760148645959,1.737546597757e-05,0.000224165545934169,0.000163418374871535,0.000181537323697359,0.00011579485776943
"114",2009-01-05 17:00:00,12327713442.3362,29399468.294596,4079711490.96586,928831366.390594,2268160461.26042,581630197.028584,0.000353749111895168,1.51065976470459e-05,0.000207439237970065,0.000167681134931799,0.000166012030021196,0.000139906771016668
