"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,1581407964.78275,8660205.60483123,225579598.240548,18255074.5710268,127267462.238014,41825951.5008908,0.000315002941457092,1.98945260760516e-05,6.41412968298394e-05,2.39940636673703e-05,5.48164163632571e-05,5.5470120486667e-05
"2",2009-01-01 01:00:00,1315153567.27837,8804344.60063989,219040140.010318,17562107.6559026,124346096.237411,27048809.5207906,0.000261967342637855,2.02256471996761e-05,6.22818674544743e-05,2.30832433792264e-05,5.3558130763604e-05,3.58724827361597e-05
"3",2009-01-01 02:00:00,1377966014.06833,8280299.13849956,215282883.607031,18028048.8245963,123768615.370681,24504126.3350579,0.000274479044829561,1.90217917039393e-05,6.12135292709294e-05,2.36956660797411e-05,5.33093992255044e-05,3.24976908223409e-05
"4",2009-01-01 03:00:00,1446789423.70325,8090166.5201697,215282883.607031,17486547.2626278,123147828.400631,25455434.3068196,0.000288188079410705,1.85850124280337e-05,6.12135292709294e-05,2.29839284802424e-05,5.30420149591353e-05,3.37593278185111e-05
"5",2009-01-01 04:00:00,1392324103.41397,8254806.43204025,222190401.431228,19860925.2680959,125783978.021041,32763214.8871356,0.000277339053428417,1.896322897038e-05,6.31776127012349e-05,2.61047580781684e-05,5.41774526636915e-05,4.34510014023534e-05
"6",2009-01-01 05:00:00,1699388533.60311,8506543.21498424,236431305.988142,32990285.4896596,134274021.282112,42716985.4607304,0.000338503661727145,1.95415274798042e-05,6.72268711157146e-05,4.33616969004302e-05,5.78342690891702e-05,5.6651821304853e-05
"7",2009-01-01 06:00:00,1775468099.71357,8735962.21652271,265552661.841785,56148183.9520013,180183709.633614,88974494.1101569,0.000353658060619317,2.00685568041314e-05,7.55072366472821e-05,7.37999231561485e-05,7.76084089009375e-05,0.000117999130478252
"8",2009-01-01 07:00:00,1803504975.75806,9006852.95765456,186351160.136699,78078814.4742434,202966518.556421,110703564.10502,0.000359242766539585,2.0690856453715e-05,5.29870838060764e-05,0.000102625055749768,8.74213800867815e-05,0.000146816505515198
"9",2009-01-01 08:00:00,2249973171.20015,9429825.93275246,145718291.002643,87964339.3671782,222444019.601548,141954624.964944,0.000448175412614008,2.16625247103966e-05,4.1433534901373e-05,0.000115618369622224,9.58106949063752e-05,0.000188262068593403
"10",2009-01-01 09:00:00,1921904468.21873,9691370.01286257,142623170.44409,83236083.6454607,205229108.697741,116113683.923602,0.000382826932815908,2.22633528846012e-05,4.05534684059153e-05,0.000109403655550195,8.83959189128488e-05,0.00015399147673319
"11",2009-01-01 10:00:00,1640449672.15655,11001533.8957815,215832153.034624,130645809.845962,225448654.409924,115483365.065356,0.000326763544606673,2.52731070084629e-05,6.13697085250357e-05,0.000171717944351451,9.71048458997174e-05,0.000153155539671216
"12",2009-01-01 11:00:00,1426906160.94654,12475364.2552347,217969413.551828,142895428.930566,227581457.281254,107095223.235762,0.000284227503522884,2.86588414650978e-05,6.19774171223819e-05,0.000187818571005889,9.80234829822806e-05,0.000142031076957274
"13",2009-01-01 12:00:00,1313765314.80057,13504972.9384064,267627596.261033,134538011.715281,233336872.168762,86928309.593838,0.000261690814617425,3.10240944082913e-05,7.60972234436302e-05,0.000176833767850026,0.000100502445108727,0.000115285453978729
"14",2009-01-01 13:00:00,1190295635.32775,14369561.1502603,266354064.287485,115482271.01576,220064179.879944,87823933.5758953,0.000237096710451492,3.3010256574716e-05,7.57351073969009e-05,0.000151787326445789,9.47856545483509e-05,0.000116473242144036
"15",2009-01-01 14:00:00,1210476398.49022,15120414.1100488,266562897.15626,90492726.2324782,213939543.100669,82784471.7122692,0.000241116545875744,3.47351421570465e-05,7.57944869291299e-05,0.000118941625037353,9.21476618213602e-05,0.000109789842323296
"16",2009-01-01 15:00:00,1231767732.05266,14098148.250333,268198812.766996,101994975.01209,214726747.577817,71950320.8955029,0.000245357597425419,3.2386757403753e-05,7.62596431294035e-05,0.000134059924798997,9.24867251422089e-05,9.54214507001209e-05
"17",2009-01-01 16:00:00,1354009497.46586,12340681.5500255,344896578.844731,132496803.578521,231689812.893488,70605921.6013974,0.000269707111612517,2.8349443661738e-05,9.8067883850409e-05,0.000174150849311336,9.97930266492031e-05,9.3638490883304e-05
"18",2009-01-01 17:00:00,1690832814.31504,10827776.0049366,369945229.987077,127439722.155057,230744748.394773,84326868.9068879,0.000336799435618488,2.48739443271053e-05,0.00010519021663511,0.000167503934056427,9.9385970138916e-05,0.000111835389529126
"19",2009-01-01 18:00:00,1756735888.5046,10120137.6760885,327677289.720159,126607491.198337,222142080.707323,102221421.973356,0.000349926764355337,2.32483329007635e-05,9.31717516489486e-05,0.000166410068211957,9.56806443195948e-05,0.000135567378378941
"20",2009-01-01 19:00:00,1082004742.12947,10296416.4185765,293995164.880281,100073878.82304,197081543.287144,110188384.815024,0.000215526090693573,2.36532865703536e-05,8.35945771878499e-05,0.000131534878730745,8.48866139417249e-05,0.00014613326804509
"21",2009-01-01 20:00:00,1203981373.83239,10132627.2291671,295520239.397207,95934822.5493348,189994799.196086,99516843.1778221,0.00023982279251316,2.3277024337288e-05,8.40282168345234e-05,0.0001260945952979,8.18342240541294e-05,0.000131980530829262
