"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,782089298.967318,7279906.04825181,157422646.835831,7087372.85212069,113564691.398615,23386192.595493,0.000326025437969668,2.78155748403177e-05,6.50032078848907e-05,2.58944410409729e-05,6.08067026964692e-05,4.32974355663503e-05
"2",2009-01-01 01:00:00,586995877.215847,7886158.62095437,155761323.146843,6912012.82406545,112194347.738916,21855730.1785126,0.000244697873002969,3.0131987125912e-05,6.43172114841821e-05,2.52537452567712e-05,6.00729704203449e-05,4.04639218331784e-05
"3",2009-01-01 02:00:00,673992029.341087,7379979.81194403,152881207.351239,6988143.24885478,111536101.417269,16923763.4007387,0.000280963499748864,2.81979436847894e-05,6.31279495224683e-05,2.55318955442281e-05,5.97205211873261e-05,3.133282822296e-05
"4",2009-01-01 03:00:00,713097620.302235,7203913.48216373,152881207.351239,6847301.73340297,111221347.400606,20205036.6387132,0.000297265241042352,2.75252171220558e-05,6.31279495224683e-05,2.50173166735966e-05,5.95519903378339e-05,3.74078109725748e-05
"5",2009-01-01 04:00:00,692534811.085345,7305740.45343826,158305198.557304,7656690.23086663,112799197.915004,25929450.3597403,0.000288693331300491,2.79142847448351e-05,6.53676325351756e-05,2.79745002681557e-05,6.0396829397817e-05,4.8006048938385e-05
"6",2009-01-01 05:00:00,753030733.263845,7559667.6713344,168230718.259777,11392525.6495381,117570587.466717,30906286.2255269,0.000313911947064275,2.88845076414726e-05,6.94660938020496e-05,4.16237567706719e-05,6.29516064358812e-05,5.72202136359221e-05
"7",2009-01-01 06:00:00,879181238.178808,7609379.04171276,188644227.031983,18075558.4447565,137233540.788393,65870389.0294873,0.000366499642189758,2.9074448326697e-05,7.7895272075005e-05,6.60409000904129e-05,7.34798731184279e-05,0.000121953110284583
"8",2009-01-01 07:00:00,876936584.287903,7795850.8560713,142322625.829677,24571407.7372241,149586167.122236,78274511.4921215,0.000365563925170181,2.97869328936023e-05,5.87680833697192e-05,8.97741493527991e-05,8.00939225007845e-05,0.000144918229163597
"9",2009-01-01 08:00:00,874578967.147476,8027975.74102808,95316598.2417591,28143848.0858999,160442178.662527,103491547.921931,0.000364581117757028,3.06738519097297e-05,3.9358280240651e-05,0.000102826425268197,8.59066294088051e-05,0.000191605307683784
"10",2009-01-01 09:00:00,768923969.662051,8137207.29942189,87065431.1339823,29585280.2775517,150831895.479908,83490232.1987289,0.000320537276632552,3.10912114975168e-05,3.59511952908018e-05,0.000108092845094003,8.07609311718126e-05,0.000154574667692626
"11",2009-01-01 10:00:00,690165089.301386,9656030.23927818,96153359.8191233,43224449.3983402,151248443.571924,70961213.6699774,0.000287705477888481,3.68944365491518e-05,3.97037971523328e-05,0.000157924943392661,8.0983966304283e-05,0.000131378314962564
"12",2009-01-01 11:00:00,584164067.922245,11424255.661389,96068086.1431138,46506370.4411707,151947319.291994,71895278.9223491,0.000243517391609844,4.36505960706178e-05,3.9668585811397e-05,0.000169915777333233,8.1358170007993e-05,0.000133107652900503
"13",2009-01-01 12:00:00,514466052.719162,12468042.0656379,108703953.084813,44184114.1394411,153249991.700215,53944932.6179419,0.000214462747898178,4.76387682602391e-05,4.48862079396392e-05,0.000161431176601501,8.20556686130796e-05,9.9874198616092e-05
"14",2009-01-01 13:00:00,437846758.891195,13360677.3304685,107694956.401037,38433423.9450132,148522405.584947,59434374.3412205,0.000182522867298644,5.10494115912699e-05,4.4469571435877e-05,0.000140420442258668,7.95243455421255e-05,0.000110037407027995
"15",2009-01-01 14:00:00,449106022.743924,14433421.4161427,107695289.089182,31246755.1016262,146809420.132814,62158652.8733088,0.000187216457191319,5.51482273179847e-05,4.44697088099911e-05,0.000114163213165605,7.8607150278101e-05,0.000115081164096455
"16",2009-01-01 15:00:00,481332244.567203,12753398.0164525,109015670.135455,34964858.2282335,147467320.848417,50055581.1688166,0.00020065043218358,4.87290762605624e-05,4.50149226363581e-05,0.000127747682926835,7.89594144609628e-05,9.26734136625015e-05
"17",2009-01-01 16:00:00,622468968.663118,10320719.2109787,154123562.93546,44277979.6375118,156509599.135655,49496998.8198826,0.000259485353397478,3.94341267203333e-05,6.36409449518507e-05,0.000161774123791706,8.38009820357022e-05,9.16392486028102e-05
