"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,2633592463.95269,15791254.7057585,385008759.255926,29965868.7911555,209574424.24754,61652353.4687928,0.000329250580350813,2.35176205302342e-05,6.57152219256234e-05,2.37944401803144e-05,5.47115923860351e-05,5.43985921957898e-05
"2",2009-01-01 01:00:00,1866850527.13001,17677107.7052363,372415787.665309,29048885.5639861,204555183.836706,39233666.6339044,0.000233392838071554,2.63261861600033e-05,6.35657905091023e-05,2.30663083615008e-05,5.34012672524649e-05,3.4617595460385e-05
"3",2009-01-01 02:00:00,2090205600.84207,16206214.8167901,367871186.286636,29687563.2093756,203667266.321368,31482489.9478857,0.00026131659189853,2.41356128689219e-05,6.27900952009224e-05,2.3573451242411e-05,5.31694671110783e-05,2.77783902093855e-05
"4",2009-01-01 03:00:00,2222068220.57307,15652909.2474634,367871186.286636,28973887.1602647,202704345.135084,35858514.3260543,0.0002778019990628,2.33115852245609e-05,6.27900952009224e-05,2.30067557737415e-05,5.29180864780024e-05,3.16395496330452e-05
"5",2009-01-01 04:00:00,2158157938.75284,16004806.6201655,379004085.005896,32329371.3493251,206892175.469788,45443690.9329636,0.00026981196352476,2.38356594055554e-05,6.46903140723724e-05,2.5671182704562e-05,5.4011363327393e-05,4.00969739490174e-05
"6",2009-01-01 05:00:00,2522175370.98085,16435892.646289,404365908.466892,53929852.6598343,220780454.330569,55356394.7150629,0.000315321264018049,2.44776677682322e-05,6.90191970318116e-05,4.28230752123678e-05,5.76370435825236e-05,4.88433899454973e-05
"7",2009-01-01 06:00:00,2754626580.90681,17085853.2790944,449510893.933947,93563757.5380818,297577139.493578,128516800.561644,0.000344382212824268,2.54456419923663e-05,7.6724769093419e-05,7.42944330198237e-05,7.76856203605487e-05,0.000113396044606785
"8",2009-01-01 07:00:00,2853552585.00001,17575887.4279631,330211094.15717,131091605.359676,335353379.884266,156257946.548718,0.000356749898677449,2.61754406926398e-05,5.63620821946464e-05,0.000104093473264918,8.75475024749949e-05,0.000137873281933315
"9",2009-01-01 08:00:00,3241545365.24023,18276966.4749893,236743484.046073,149136768.449659,361755732.201854,200005684.55712,0.000405256586714628,2.72195446157846e-05,4.04085627132222e-05,0.000118422260348687,9.44401123114233e-05,0.000176473841774261
"10",2009-01-01 09:00:00,2735115078.19588,18499958.5316088,225047673.696992,135770132.994393,331093378.303801,165866407.599499,0.000341942893271595,2.75516425184877e-05,3.84122632675284e-05,0.000107808464701077,8.64353845680934e-05,0.000146351251141662
"11",2009-01-01 10:00:00,2352214196.79578,20936276.0908253,328702596.289494,216321092.51765,365216018.63632,171210142.660034,0.000294072792204932,3.11800047301304e-05,5.61046042288457e-05,0.000171770067189599,9.5343456226699e-05,0.000151066264405633
"12",2009-01-01 11:00:00,2028159931.94549,24275264.0072328,327145675.58892,235172925.641145,367177482.897422,168370409.122263,0.000253559669454352,3.6152697035858e-05,5.58388612115789e-05,0.000186739391745898,9.58555169589113e-05,0.000148560642187268
"13",2009-01-01 12:00:00,1780208174.15227,26843349.0303044,405781848.790702,222223219.953301,377254469.700722,132745768.860223,0.000222560848919344,3.99772980689824e-05,6.92608768127923e-05,0.000176456659765404,9.84862196147392e-05,0.00011712744996181
"14",2009-01-01 13:00:00,1521027438.33016,28588657.3826907,404184212.683045,189343550.820463,353555591.464257,139406091.838104,0.00019015818645231,4.25765531823016e-05,6.89881842860717e-05,0.000150348512333324,9.22993799240894e-05,0.000123004146846534
"15",2009-01-01 14:00:00,1589483470.40951,30057663.3331037,404184418.714283,146959032.044007,343901011.249666,131607327.835402,0.000198716529703647,4.47643162918328e-05,6.89882194525145e-05,0.000116693025698628,8.97789509201425e-05,0.000116122953205988
"16",2009-01-01 15:00:00,1653363524.76163,27314242.4333168,407072730.613711,168218149.490988,345261737.428008,110532133.080383,0.000206702786216817,4.06785908141497e-05,6.94812109829622e-05,0.000133573857751386,9.01341827013378e-05,9.75273788212166e-05
"17",2009-01-01 16:00:00,2040663137.30466,22714573.4579399,502365089.941736,221977227.940411,377113815.448161,112023764.660093,0.000255122814731042,3.38283897665941e-05,8.57461877932555e-05,0.00017626132946224,9.84495003530205e-05,9.88435111899845e-05
"18",2009-01-01 17:00:00,2688662516.47423,19236225.772254,597831703.995486,216749240.64973,379523712.280803,125942452.20569,0.000336135414280454,2.86481515608009e-05,0.000102040907272247,0.00017211003881492,9.90786290917649e-05,0.000111124583445837
"19",2009-01-01 18:00:00,2998329869.03692,17906815.4765299,536967063.270821,215639437.112878,366752599.339583,156939007.060522,0.000374849891536338,2.66682856510691e-05,9.16522257773778e-05,0.000171228797758518,9.57445966683679e-05,0.000138474211678211
"20",2009-01-01 19:00:00,2071618751.2508,18130913.7992415,483074440.952562,167683432.330384,322440855.695659,169142503.302313,0.000258992872075293,2.70020310951895e-05,8.24535632777435e-05,0.000133149264839362,8.41765531684736e-05,0.000149241894954991
"21",2009-01-01 20:00:00,2369959853.53166,17271428.6542983,485099132.902626,161347474.825099,310468449.158918,148028627.881119,0.000296291346464547,2.57220159306708e-05,8.27991478329796e-05,0.000128118188887744,8.10510313941926e-05,0.000130612190911469
"22",2009-01-01 21:00:00,2601804396.24838,16323824.6870101,465407019.993132,133167260.076093,301886102.487181,159240389.71205,0.00032527645000106,2.43107670507765e-05,7.94379994462967e-05,0.000105741649806336,7.88105201557357e-05,0.000140504823152115
"23",2009-01-01 22:00:00,2820934307.13347,14829305.9118733,439826128.167593,97414481.9265757,279871483.990763,163199595.574341,0.000352671975815579,2.20850081681615e-05,7.50717248020016e-05,7.73521061262327e-05,7.30633740617667e-05,0.000143998205204934
"24",2009-01-01 23:00:00,3092010283.67181,13216675.2101266,413363039.25207,49222344.9801611,262315971.312545,96736337.2733447,0.000386561776085001,1.96833474004928e-05,7.0554872343159e-05,3.90850721308281e-05,6.84803241155382e-05,8.53547393695318e-05
"25",2009-01-02 00:00:00,3162129820.38693,13147642.4576208,387153900.345934,30561069.5823996,245185966.580396,68937116.8715792,0.000395328089959826,1.95805382122528e-05,6.60813653428902e-05,2.42670602041568e-05,6.40083574629222e-05,6.08262604240851e-05
"26",2009-01-02 01:00:00,2782060567.90258,13151992.4804209,373024986.862903,29386674.9255985,239936781.292064,31722481.1464614,0.000347811997904279,1.95870166199169e-05,6.36697716770741e-05,2.33345304782847e-05,6.26380028173823e-05,2.79901450347468e-05
"27",2009-01-02 02:00:00,2854802365.88076,13078992.5646538,371044524.494088,30478639.2877766,239278808.654224,38240973.3825312,0.000356906145737665,1.94782992095693e-05,6.33317364481262e-05,2.42016063129941e-05,6.24662321879654e-05,3.37416983969534e-05
"28",2009-01-02 03:00:00,3068694230.15923,12967227.573413,371044524.494088,29636313.3122011,238315887.467939,37686357.6596267,0.000383646813251691,1.93118496967507e-05,6.33317364481262e-05,2.3532756189614e-05,6.22148515548895e-05,3.32523364693357e-05
"29",2009-01-02 04:00:00,3316089281.86703,13200127.3962981,400616503.20773,34508952.4736758,256130523.238501,38183392.3356057,0.000414576034634888,1.96587030505995e-05,6.83792297771156e-05,2.74018821560931e-05,6.68655482908299e-05,3.36908920981883e-05
"30",2009-01-02 05:00:00,3754412359.35576,14830700.8982286,449525855.75075,56423207.1979323,270478691.854278,77018509.3203069,0.000469374994466249,2.20870856952713e-05,7.6727322851192e-05,4.48029268835664e-05,7.06112875699e-05,6.79568296150082e-05
"31",2009-01-02 06:00:00,6004433679.87965,31306916.6526938,523507448.383442,101199380.486257,402986614.990112,166352567.861952,0.000750671677884122,4.66248059149621e-05,8.935487134558e-05,8.03575101408654e-05,0.000105203864906363,0.00014678021179557
"32",2009-01-02 07:00:00,5150539657.60198,16792176.5754119,700095020.074808,140299150.193034,488639665.86127,242091632.021762,0.000643918219920831,2.50082747657294e-05,0.000119495721869168,0.000111404737165585,0.00012756448845434,0.00021360813048331
"33",2009-01-02 08:00:00,4133150094.71314,14058505.5228522,960596510.336728,174637358.503062,705857901.791372,234467943.515631,0.000516724620831755,2.09370695533189e-05,0.000163959419987627,0.00013867103967884,0.000184271577717217,0.000206881413679503
"34",2009-01-02 09:00:00,3405900438.42793,15063022.4429431,1134728578.98853,161369701.774537,693272925.745847,223886967.338775,0.000425804186227968,2.24330778302472e-05,0.000193681152963096,0.000128135838228148,0.00018098613827458,0.000197545351458139
"35",2009-01-02 10:00:00,3256068258.74647,16267316.2987004,1118141459.11024,248461416.033885,712583095.617549,208071748.28953,0.000407072232521924,2.42266101640816e-05,0.000190849980326879,0.000197291136196906,0.000186027259807987,0.000183590885762318
"36",2009-01-02 11:00:00,3086415377.43558,17288788.1890607,1118118924.50179,267334843.709304,716599735.227105,208781701.590528,0.000385862303349374,2.57478691613817e-05,0.000190846134007128,0.000212277607937475,0.000187075845530547,0.000184217308890165
"37",2009-01-02 12:00:00,2951110461.85129,18994133.3358113,1101179556.4988,254402200.385568,661687613.189569,200843918.463072,0.000368946541859997,2.82876078193702e-05,0.000187954837898052,0.000202008424351154,0.00017274046253352,0.000177213452540906
"38",2009-01-02 13:00:00,2688089054.63992,20767500.0528036,1118106033.50045,208402474.348177,690816635.340019,188570008.295712,0.000336063720332228,3.09286497307494e-05,0.000190843933706502,0.000165482277315811,0.00018034489800899,0.000166383639950217
"39",2009-01-02 14:00:00,2636615662.55004,21632892.0579176,1118127533.56471,166045156.751569,677394233.653262,177230760.612321,0.000329628539319909,3.22174618717345e-05,0.000190847603445074,0.000131848389816159,0.000176840839856073,0.000156378521315969
"40",2009-01-02 15:00:00,2665221482.71859,21990416.34658,1121182403.13223,176716066.043909,676453055.130227,164475491.474346,0.000333204826471706,3.27499161135143e-05,0.000191369023871901,0.000140321640319781,0.000176595135372333,0.000145123984463042
"41",2009-01-02 16:00:00,2737529614.29761,22501911.6842493,1217978696.79095,229378967.033881,712278564.029241,143050861.985879,0.000342244757521153,3.35116765612071e-05,0.000207890699720662,0.000182138690780122,0.000185947758656127,0.000126220088392328
"42",2009-01-02 17:00:00,2993395319.30673,22716985.4813204,1204286333.87307,225988950.798905,627245028.607532,166169593.038274,0.000374232976282868,3.38319819479392e-05,0.000205553618690159,0.000179446843629766,0.000163748866086865,0.000146618765033925
"43",2009-01-02 18:00:00,3032279945.48119,25343691.0388217,957080256.534562,220222801.270882,491668014.677469,210688955.214789,0.000379094315275102,3.7743885447504e-05,0.000163359248190489,0.000174868224502401,0.00012835507054292,0.000185900162930321
"44",2009-01-02 19:00:00,3182915623.67059,21196952.5014209,963549640.689206,172293845.603045,457790928.054399,198469449.540968,0.000397926722013903,3.15682252369743e-05,0.000164463475056045,0.00013681016997071,0.000119511103244894,0.000175118353825162
"45",2009-01-02 20:00:00,3277526826.37712,19121340.56196,864246937.352095,164112864.534979,413129241.5124,179119149.842953,0.000409754973281018,2.84770551640565e-05,0.00014751399265927,0.000130314050468984,0.000107851703496419,0.000158044730469137
"46",2009-01-02 21:00:00,2213133039.91071,19807998.7392136,623350004.71198,134794224.609607,374578537.413104,186705553.919382,0.000276684926676358,2.94996823553425e-05,0.000106396498552794,0.000107033543278138,9.77876395418202e-05,0.000164738549575249
