"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,3436225907.35763,109657657.705248,1278146612.34173,93231479.4639661,700947827.353543,233333266.433576,0.000229440671479905,3.69513147121688e-05,6.44037581286869e-05,2.29070366256717e-05,5.47877008364505e-05,6.86208734316675e-05
"2",2009-01-01 01:00:00,2392128835.14766,119935588.015657,1241717794.94408,89700939.468669,685732591.497117,168809985.416399,0.00015972513478451,4.0414666432762e-05,6.25681684381631e-05,2.20395805963815e-05,5.3598442866417e-05,4.96452512764953e-05
"3",2009-01-01 02:00:00,2497477733.37116,119646890.903034,1222920601.48027,92472048.3851957,683263673.93457,149178375.024828,0.000166759399294394,4.03173842357108e-05,6.16210080031617e-05,2.27204439035988e-05,5.34054665684271e-05,4.38717999699998e-05
"4",2009-01-01 03:00:00,2669101827.17329,119176036.505662,1222920601.48027,89500499.0868298,680070151.301909,162779918.823619,0.000178218933209139,4.01587205419481e-05,6.16210080031617e-05,2.19903322610075e-05,5.31558534648767e-05,4.78718717546966e-05
"5",2009-01-01 04:00:00,2682039298.72915,115846056.349217,1254817015.70647,101258789.02366,693261219.859003,192477293.93285,0.0001790827827467,3.90366179243926e-05,6.32282171661489e-05,2.48793519331916e-05,5.41868978445244e-05,5.66055591957175e-05
"6",2009-01-01 05:00:00,3480518613.47667,113759381.258809,1333628508.30947,172835756.524972,736230550.67986,221995947.177719,0.000232398145321149,3.8333471517828e-05,6.71994018943743e-05,4.24658605409498e-05,5.75454799675962e-05,6.52866864055235e-05
"7",2009-01-01 06:00:00,4150896073.34848,117465092.632008,1492635387.17877,298663274.065224,969201532.382935,418812356.804627,0.000277160002860445,3.95821841937053e-05,7.52115035332728e-05,7.33817654411388e-05,7.57550298813366e-05,0.000123168334147887
"8",2009-01-01 07:00:00,3952269079.99585,117913280.359861,814178386.323671,416648658.326737,1085557024.14928,523856748.86211,0.000263897454949587,3.97332099052568e-05,4.1025143250448e-05,0.000102370852969424,8.48496438095105e-05,0.000154060791285519
"9",2009-01-01 08:00:00,6189324227.61496,120546606.02986,762804901.045638,467762328.927743,1172121989.39182,650899137.592496,0.000413268145074556,4.06205610269938e-05,3.84365157110672e-05,0.00011492951589381,9.16157613913741e-05,0.000191422629187044
"10",2009-01-01 09:00:00,4863736433.24778,128345494.574235,742816937.181559,441084089.234036,1084712008.74286,545498028.525405,0.000324757156028713,4.32485506361001e-05,3.74293542651447e-05,0.000108374654625,8.47835954540089e-05,0.000160425265307474
