"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,1405059487.14204,2155705.12835084,185000013.123785,14265062.4255837,92833790.7352062,48641832.1725534,0.000255765382736012,1.07185764159428e-05,6.57896375452243e-05,2.30294756864195e-05,5.20804880104065e-05,5.7759953883661e-05
"2",2009-01-01 01:00:00,1296804885.63836,1717795.28357274,179378331.911068,13533415.9298278,90171079.8737581,31439771.1081277,0.000236059612382587,8.54120527514184e-06,6.37904573120206e-05,2.18483076913293e-05,5.05866862384808e-05,3.73332921111263e-05
"3",2009-01-01 02:00:00,1345782510.60795,1616190.9554023,173858392.063241,14089266.3093389,89677997.6205228,29615403.5817962,0.0002449750932647,8.03600920664311e-06,6.18274583060854e-05,2.27456709427707e-05,5.03100632095773e-05,3.51669390055535e-05
"4",2009-01-01 03:00:00,1433047861.32011,1531441.16711222,173858392.063241,13531517.8894182,88950104.5726128,30864416.4600454,0.000260860154380432,7.61461712009319e-06,6.18274583060854e-05,2.18452435003596e-05,4.99017094748617e-05,3.66500847471007e-05
"5",2009-01-01 04:00:00,1388777103.98871,1542206.90706652,178495910.327463,15658811.8365356,91782778.7829157,40314190.2104178,0.000252801472668734,7.66814642930005e-06,6.34766508686201e-05,2.52795407204787e-05,5.14908620245822e-05,4.78712594367441e-05
"6",2009-01-01 05:00:00,1773637356.43081,1621041.24871781,189940944.187426,26314694.5811047,100382778.694276,53894471.027389,0.000322858242980965,8.06012578866462e-06,6.75467296574036e-05,4.24823671268518e-05,5.63155297315237e-05,6.39972225980993e-05
"7",2009-01-01 06:00:00,1789522429.39926,1706975.96107984,217954662.577805,47011142.8281835,141177969.864887,100794076.629099,0.000325749829995426,8.48740954334917e-06,7.75089580274298e-05,7.58946535565649e-05,7.92019533905921e-05,0.000119688362008864
"8",2009-01-01 07:00:00,1873492122.40865,1803629.43189924,167988135.859332,65820887.2593217,161023969.919255,136088149.361967,0.0003410349769001,8.96798900629104e-06,5.97398799247028e-05,0.000106261050780861,9.03357157814244e-05,0.000161598461245777
"9",2009-01-01 08:00:00,2378964221.70529,1930288.43991375,123578651.678626,68082275.602378,172887341.701151,184472225.523623,0.000433046928082285,9.59776171421682e-06,4.39469952730454e-05,0.000109911829607498,9.6991160818807e-05,0.000219052341640063
"10",2009-01-01 09:00:00,1966947492.75392,2171874.50869892,115270035.786385,72763477.4505699,157975029.060195,145625804.079461,0.000358046817881803,1.079897365422e-05,4.09922883039853e-05,0.000117469148386055,8.86252359378551e-05,0.000172923990569724
