"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,4298959265.49717,5695543.21315216,498925151.456401,33962120.1927416,274134810.179796,64200180.8778796,0.000343790925121271,8.30430951949531e-06,6.45958424071725e-05,2.42314857383043e-05,5.33582684617958e-05,4.51900487675219e-05
"2",2009-01-01 01:00:00,4213161595.89208,3749992.25609549,485762970.464848,32224426.6780204,267348021.659588,40995029.4426835,0.000336929622562877,5.46762533877653e-06,6.28917347537836e-05,2.29916663341992e-05,5.2037271381501e-05,2.88561084160305e-05
"3",2009-01-01 02:00:00,4166830503.23142,3870044.3416955,481156870.469451,33523051.7148603,266708990.074944,34774413.8381153,0.000333224491105707,5.64266565362855e-06,6.22953829592393e-05,2.39182166756092e-05,5.19128887143503e-05,2.44774615229764e-05
"4",2009-01-01 03:00:00,4265416699.54739,3947480.20959533,481156870.469451,32220914.6985477,264866626.651158,40246681.2971479,0.000341108501523688,5.75556997036976e-06,6.22953829592393e-05,2.29891605872074e-05,5.15542866013751e-05,2.83293515014953e-05
"5",2009-01-01 04:00:00,4115841468.36742,4094229.46095873,493047659.010144,37179927.3547987,271824502.253116,52023750.1861415,0.000329146860594615,5.96953572560479e-06,6.38348834242479e-05,2.65273450048487e-05,5.29085844887888e-05,3.66191461742617e-05
"6",2009-01-01 05:00:00,5064436090.65102,4284137.20244222,519895683.598071,60906418.4505937,293241480.562725,74390714.7634169,0.000405006668194402,6.24642813189635e-06,6.7310897331671e-05,4.34558561621301e-05,5.70772374137313e-05,5.23630927832466e-05
"7",2009-01-01 06:00:00,5126793179.85945,4523811.35035163,570621043.738146,107286295.811656,385393301.630938,171118302.168241,0.000409993410348229,6.59588177197495e-06,7.38783100189058e-05,7.65472335685112e-05,7.501389275705e-05,0.000120448950676753
"8",2009-01-01 07:00:00,5384448648.72875,4876514.60447212,347442971.008098,149254045.122807,421566506.551699,191375214.273198,0.000430598307146405,7.11013596707723e-06,4.49834435790719e-05,0.00010649062088151,8.20547336412106e-05,0.00013470764642161
"9",2009-01-01 08:00:00,6280336701.20661,5315785.08266285,280932590.175065,152950376.895974,442480663.111534,245000288.068928,0.000502243131706248,7.75060832891428e-06,3.63723441662833e-05,0.000109127900596005,8.6125516113673e-05,0.000172453952847141
"10",2009-01-01 09:00:00,5241674805.75136,5822257.05211315,265644716.167784,149906813.021732,417839340.365042,206817747.656306,0.000419180578219718,8.48906291346582e-06,3.43930230251617e-05,0.000106956361416655,8.13292689187301e-05,0.000145577535371053
"11",2009-01-01 10:00:00,4455898978.1029,6526758.87729738,403322945.670798,245643070.094634,455418266.05574,216165649.920427,0.000356341509030734,9.51625224281188e-06,5.22182242400424e-05,0.000175262807973441,8.86437227241224e-05,0.000152157457006994
"12",2009-01-01 11:00:00,3920666999.52546,7111395.99351264,401508920.829062,279002728.127636,459583364.644616,182577423.09475,0.000313538615189324,1.03686744592609e-05,5.19833624327003e-05,0.000199064445600122,8.94544276781169e-05,0.000128514944049683
"13",2009-01-01 12:00:00,3602435923.44953,7448669.98540339,503979025.515664,256945555.996751,469537685.96634,174965112.44833,0.000288089442659462,1.08604322278736e-05,6.52501675125013e-05,0.000183326969586151,9.13919610730592e-05,0.000123156692956909
"14",2009-01-01 13:00:00,3316445107.1596,8516775.24817356,502480025.371654,223845173.700543,450788737.496629,152803966.353605,0.000265218547348216,1.24177686169581e-05,6.50560919546983e-05,0.00015971032147964,8.774261998731e-05,0.000107557620507723
"15",2009-01-01 14:00:00,3424923635.91806,10079268.8676415,502902225.87223,171912640.87232,431864590.046925,143200885.061081,0.000273893654846205,1.46959412429397e-05,6.51107542560873e-05,0.000122657204022915,8.40591777445328e-05,0.000100798080176317
"16",2009-01-01 15:00:00,3356104394.09154,10131346.2864261,505638926.999987,183006068.810133,433873578.383559,120498610.647518,0.000268390129608464,1.47718720169464e-05,6.54650749678174e-05,0.000130572205775999,8.44502121371823e-05,8.48181113685336e-05
"17",2009-01-01 16:00:00,3398105527.00162,10135824.3176551,754568701.132482,227898734.941615,471983831.628113,133366392.425849,0.000271748991008987,1.47784011496336e-05,9.76940143455527e-05,0.000162602479296789,9.1868084834328e-05,9.3875651053643e-05
"18",2009-01-01 17:00:00,4022968505.37378,9135336.80605344,765556872.963787,225764697.430383,483829628.403312,163001657.835616,0.000321719741635244,1.3319653905377e-05,9.91166530196824e-05,0.000161079874134775,9.41737796275591e-05,0.000114735702704483
"19",2009-01-01 18:00:00,4249899477.78305,7856951.95052046,679745392.403628,223170791.959295,468084596.485652,201697717.349308,0.000339867577919575,1.14557222085958e-05,8.80066401073055e-05,0.000159229159777942,9.11091281903665e-05,0.000141973582607983
"20",2009-01-01 19:00:00,2599362838.92133,8853492.20939178,605151793.096544,189800418.590957,424436768.809862,213516948.381098,0.000207872952481969,1.2908714214555e-05,7.83490063492984e-05,0.000135419876913158,8.26134084918301e-05,0.000150293054911919
"21",2009-01-01 20:00:00,2608898607.62985,9070986.13007787,606969183.940871,177567817.081146,402324095.902066,164703084.973263,0.000208635534898686,1.32258282752148e-05,7.85843039530165e-05,0.000126692091152283,7.83093438724985e-05,0.000115933325114159
"22",2009-01-01 21:00:00,2732559724.80669,9383018.2300968,586484984.335841,153803278.35261,390033624.335177,206461716.985155,0.000218524805126706,1.36807824458006e-05,7.5932214505008e-05,0.000109736433554646,7.59170964926127e-05,0.000145326927924593
"23",2009-01-01 22:00:00,2684730029.68101,9046336.93877759,558855698.101414,115781694.164581,357359087.763355,189555161.241823,0.000214699829331402,1.31898888562161e-05,7.23550506474395e-05,8.26085784687072e-05,6.9557244954165e-05,0.000133426524092628
"24",2009-01-01 23:00:00,2819123235.48417,8514327.61235889,529194906.966561,49805765.6193233,331431839.804357,118989913.387906,0.000225447352557291,1.24141998747618e-05,6.85148678380017e-05,3.55356995511691e-05,6.45107021376418e-05,8.37561501434242e-05
"25",2009-01-02 00:00:00,3096243590.363,7072549.1552994,502080480.766903,34334140.6135979,325213962.981013,75509502.2740045,0.000247608870564303,1.03120343537779e-05,6.50043629122803e-05,2.4496916973786e-05,6.33004394184171e-05,5.31505993209636e-05
"26",2009-01-02 01:00:00,2769816564.73822,6794722.42285917,487850554.639436,32458569.331333,318207970.71845,30698926.0214329,0.000221504261938487,9.90695285537995e-06,6.31620142896213e-05,2.31587237597155e-05,6.19367759867577e-05,2.1608754758152e-05
"27",2009-01-02 02:00:00,2727057401.35979,6867267.18659472,485846800.465041,33793590.9992918,317788142.876161,64244566.7884338,0.000218084780285506,1.00127257640443e-05,6.29025882244208e-05,2.41112425754985e-05,6.18550596709716e-05,4.52212916929329e-05
"28",2009-01-02 03:00:00,2666177126.62068,6854192.00938937,485846800.465041,32498429.4670607,315945779.452376,42356499.206172,0.000213216140067819,9.99366167929034e-06,6.29025882244208e-05,2.318716339496e-05,6.14964575579965e-05,2.98144372581967e-05
"29",2009-01-02 04:00:00,2646174873.82594,8462411.29486057,522797668.360742,40285699.9471521,340142332.467715,38506402.3197735,0.00021161654524309,1.23385039923e-05,6.76866173166233e-05,2.87432692124932e-05,6.6206133687036e-05,2.71043815593352e-05
"30",2009-01-02 05:00:00,3107254486.82444,13513323.7220474,586488003.230477,64019843.2859398,361997718.262034,89676960.4639337,0.000248489420029211,1.97029183390065e-05,7.59326053613149e-05,4.56772401354162e-05,7.04601193147076e-05,6.31229719492053e-05
"31",2009-01-02 06:00:00,7298525626.37846,16987961.7194534,675675190.05164,117374770.350856,535480894.376542,189248571.720059,0.000583668446745277,2.47690671361973e-05,8.74796709839273e-05,8.37452154827885e-05,0.000104227308088186,0.000133210717918086
"32",2009-01-02 07:00:00,5894745891.68105,19260534.1461022,837206977.484704,163182947.79337,641988996.175985,291584744.385691,0.000471407151893883,2.8082560534471e-05,0.000108393192489742,0.000116428693195503,0.000124958304948613,0.000205244418917126
"33",2009-01-02 08:00:00,4827171797.66556,20588889.1046391,1311791879.82707,183796931.234944,959856699.647656,312668204.30111,0.000386032468685611,3.00193504620716e-05,0.000169837702695417,0.000131136474775078,0.000186828850488057,0.000220084915762115
"34",2009-01-02 09:00:00,4132999328.25615,22277194.5106508,1529765303.99823,180766936.054348,950404999.286057,286994360.283152,0.000330518987232703,3.24809612567333e-05,0.000198058723254535,0.000128974616664069,0.000184989148463408,0.000202013280334355
"35",2009-01-02 10:00:00,3651538771.58939,24632023.5370336,1512026853.26186,283990294.33056,969415265.292041,237280423.507141,0.000292016233434983,3.59143877744039e-05,0.000195762125929326,0.000202623002563854,0.000188689353032146,0.000167019995321548
"36",2009-01-02 11:00:00,3221158736.39994,26024924.5586235,1512004200.37455,317239642.883162,978037039.425337,269373807.890369,0.000257598426399914,3.79452882136443e-05,0.000195759193059868,0.000226345935958115,0.000190367516190337,0.000189610299360591
"37",2009-01-02 12:00:00,3087117441.45873,26280100.6805173,1494952440.0748,294927611.867024,904070507.590389,232760880.488697,0.00024687904574373,3.83173442966e-05,0.000193551501549684,0.00021042662178421,0.000175970489923411,0.000163838721271886
"38",2009-01-02 13:00:00,3051081037.85526,24068353.6070942,1512003812.41144,246802109.769484,956961241.161959,241491897.09096,0.000243997188120116,3.50925364794756e-05,0.000195759142830281,0.000176089766160735,0.000186265271382221,0.000169984421496576
"39",2009-01-02 14:00:00,3275126831.52677,21688150.0338219,1512480210.41494,195052584.042417,929866521.880816,194023264.765702,0.00026191429454493,3.16221129479293e-05,0.000195820822082705,0.000139167221646349,0.000180991489098416,0.000136571590249474
"40",2009-01-02 15:00:00,3166108772.28773,22800325.6217633,1515994895.27144,194088455.453328,928570154.842782,222302732.272769,0.000253196040398742,3.32437054767972e-05,0.000196275868352549,0.000138479329723707,0.000180739161054433,0.000156477305440445
"41",2009-01-02 16:00:00,3135752052.08615,24009820.9880933,1770328376.56815,238436783.766467,971378220.44635,170367169.547044,0.000250768391221997,3.5007193788361e-05,0.000229204425729847,0.000170121226016952,0.000189071427413847,0.000119920233789688
"42",2009-01-02 17:00:00,3574967852.95469,22484257.7673784,1600880352.08291,239081896.228945,876260561.522718,194258862.775856,0.000285892800918168,3.27828670293049e-05,0.000207265988964525,0.000170581504507971,0.000170557494152412,0.000136737426006053
"43",2009-01-02 18:00:00,3493164965.32697,17950272.7154687,1261611650.62531,229507962.111134,653886101.288588,259305217.391583,0.000279350964004095,2.61721516297837e-05,0.000163340868114096,0.000163750639805809,0.000127273986521851,0.000182523090423815
"44",2009-01-02 19:00:00,3182969703.4575,17815375.7035855,1265535986.46933,196147602.455225,620130014.380894,237016818.615254,0.000254544421429422,2.59754668715421e-05,0.000163848951899796,0.000139948501581246,0.000120703619386575,0.000166834445720957
