"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,7451916862.65173,310108793.062363,2661018663.66759,191634489.886525,1501181621.0877,418526392.231722,0.000608510460230026,3.38594936607095e-05,6.43743365424919e-05,2.28590470070375e-05,5.45601428449993e-05,6.33982250583645e-05
"2",2009-01-01 01:00:00,6623192406.42737,290263367.854255,2590526766.31702,184042333.272945,1472308191.07967,324819935.740778,0.00054083827472989,3.1692653944904e-05,6.26690237667784e-05,2.19534195022111e-05,5.35107438625351e-05,4.92036052487122e-05
"3",2009-01-01 02:00:00,7133303771.77619,282528715.820524,2542629833.33852,189027264.141583,1466633581.976,271626081.315204,0.000582493074081278,3.08481393507911e-05,6.15103196490624e-05,2.25480450788519e-05,5.33045013406866e-05,4.11458196055854e-05
"4",2009-01-01 03:00:00,8083212288.45118,272135118.374793,2542629833.33852,183229602.372773,1460596164.30417,287911797.272601,0.00066006093739915,2.97133055289236e-05,6.15103196490624e-05,2.18564732068855e-05,5.30850726146999e-05,4.36127739116164e-05
"5",2009-01-01 04:00:00,8321677721.54935,268180782.353713,2609390037.42698,205899751.34052,1485804369.1011,317104216.546542,0.000679533606393995,2.92815479701782e-05,6.31253567415542e-05,2.45606732765971e-05,5.40012597270826e-05,4.80348309227851e-05
"6",2009-01-01 05:00:00,10373936634.8756,269503823.077336,2771174353.31429,347169705.650106,1567684620.83936,372986061.122482,0.000847117469563256,2.94260053025615e-05,6.70391804739561e-05,4.14120058741742e-05,5.6977180940258e-05,5.64997923322927e-05
"7",2009-01-01 06:00:00,11479048927.7483,268576519.413744,3121685211.29549,594760809.541549,2028315422.29384,703408034.741652,0.000937359001015677,2.93247568593654e-05,7.55186038773155e-05,7.09458162322687e-05,7.37187143917223e-05,0.000106551992233079
"8",2009-01-01 07:00:00,11575439773.8999,287062273.497876,1876998890.36822,827460581.223319,2268996836.07437,903676529.693441,0.000945230108441425,3.13431397212124e-05,4.54076327641803e-05,9.87033197095929e-05,8.24662317683922e-05,0.000136888590714601
"9",2009-01-01 08:00:00,11926281157.8306,378698961.461991,1614606462.14426,954522833.822598,2483400926.48288,1256697879.7161,0.000973879200472153,4.13485698303334e-05,3.90599364058956e-05,0.000113859892029674,9.02587051339833e-05,0.000190364135900178
"10",2009-01-01 09:00:00,6244434664.7278,494646484.777553,1555667325.67286,929158877.035574,2299444340.84494,1066730711.66656,0.000509909581889472,5.40083992789255e-05,3.7634103562805e-05,0.000110834362122076,8.3572840180206e-05,0.000161587978655984
"11",2009-01-01 10:00:00,3080272307.81739,580666173.155954,2306159576.02182,1437983441.14772,2520646736.03814,1042311875.07014,0.000251529633812471,6.34005324867025e-05,5.57897224452029e-05,0.000171529306107692,9.16123965602343e-05,0.000157889022205596
"12",2009-01-01 11:00:00,1662800923.76527,643807309.802035,2326646360.97081,1567632856.23818,2542982884.57568,1001334025.96828,0.000135781406856875,7.02946514663216e-05,5.62853308402084e-05,0.00018699448711839,9.24241993679004e-05,0.000151681712587881
"13",2009-01-01 12:00:00,1049887282.39019,716063542.290007,2863732235.80942,1481629311.10219,2605668242.37465,810366331.08795,8.57319539619187e-05,7.81840099772917e-05,6.92783050463442e-05,0.000176735587051916,9.47024860373866e-05,0.000122753995904732
"14",2009-01-01 13:00:00,903464216.780382,746188261.024001,2848116282.61047,1278657768.22174,2464055193.86733,816573584.10655,7.37753032524787e-05,8.14732031437659e-05,6.8900529933232e-05,0.000152524204004207,8.95555883890681e-05,0.000123694268325233
