"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,1511687585.0791,33777207.4414626,468813063.737355,39575748.1911722,237400538.512013,96216687.208768,0.000230615698739737,3.94916627743369e-05,6.71949812753053e-05,2.18981930636415e-05,5.37106610259148e-05,6.84405743965047e-05
"2",2009-01-01 01:00:00,943431922.634631,37639693.0178229,448081357.878117,39118697.029031,230831231.4114,54596070.3397127,0.000143925381275374,4.4007606791222e-05,6.42235056600331e-05,2.16452958969175e-05,5.22243887997955e-05,3.88351181301262e-05
"3",2009-01-01 02:00:00,993558090.708334,37449470.8098306,440291219.968826,39154217.3029059,228991280.454425,50787835.3726602,0.00015157238545108,4.3785202635898e-05,6.3106945112906e-05,2.16649501005785e-05,5.18081092800698e-05,3.61262554978429e-05
"4",2009-01-01 03:00:00,1034373053.2482,37404907.7264931,440291219.968826,38990532.5309023,228359361.593333,52368453.850409,0.000157798917439616,4.37331003340012e-05,6.3106945112906e-05,2.15743794631872e-05,5.16651408607194e-05,3.72505764410919e-05
"5",2009-01-01 04:00:00,1022629142.12276,36507350.4605379,451586435.015885,40586535.120064,231708925.262329,66095789.7971366,0.000156007323530356,4.26836936022816e-05,6.47258884024491e-05,2.24574852647176e-05,5.24229625570718e-05,4.70150651631917e-05
"6",2009-01-01 05:00:00,1389931089.07431,35872057.1364611,486573634.948238,72098513.5234748,245568294.518364,83513136.8434868,0.000212041120447638,4.1940920838704e-05,6.97406041306927e-05,3.98938046884681e-05,5.55585741643986e-05,5.94043218596834e-05
"7",2009-01-01 06:00:00,1710116426.94461,38516990.3188732,550838580.730718,131178693.861739,352338159.702831,167126610.19747,0.000260887036857882,4.50333259607525e-05,7.89516994745109e-05,7.25842591817745e-05,7.97147116047326e-05,0.000118880014794494
"8",2009-01-01 07:00:00,1559065307.069,37776765.7452898,316090037.828168,187553502.461462,415813747.090569,218231775.619456,0.000237843413360961,4.41678695938254e-05,4.53051883918352e-05,0.000103777767809311,9.40757395070815e-05,0.00015523199258105
"9",2009-01-01 08:00:00,2473105157.37372,38123702.4055279,296368182.711531,230476946.774784,450318658.981609,272532156.355433,0.000377284883168994,4.45735012794501e-05,4.24784546939468e-05,0.000127528319940105,0.000101882299837251,0.000193856781641346
"10",2009-01-01 09:00:00,2083491184.90953,38670978.3725587,286449293.976024,197400112.540734,393788885.695055,227397188.16697,0.000317847272259533,4.52133658381747e-05,4.10567802688765e-05,0.000109226128949491,8.90927269496043e-05,0.000161751507205075
"11",2009-01-01 10:00:00,1723650080.41446,42082784.9428982,435222637.668085,314448582.211918,446262666.372401,240217339.293183,0.00026295166514633,4.9202384609505e-05,6.23804651593069e-05,0.000173991802469596,0.00010096465219617,0.000170870699856389
"12",2009-01-01 11:00:00,1392619971.9291,43202342.2477976,435909635.516626,329721548.285952,447856116.725416,222288612.555267,0.000212451323325869,5.05113495266983e-05,6.24789325680452e-05,0.000182442694114855,0.000101325162211475,0.000158117690043461
"13",2009-01-01 12:00:00,1292325712.4184,43975829.1853651,542454078.437298,318636010.959862,461807902.623381,175492415.070891,0.000197150919350245,5.1415695611309e-05,7.7749948674058e-05,0.000176308805365404,0.000104481682612687,0.000124830754810971
"14",2009-01-01 13:00:00,1183299086.70434,44416499.7625952,539574335.850435,265282488.168183,417391034.219836,181247879.319911,0.000180518348097787,5.19309191939779e-05,7.73371951392923e-05,0.000146787045294721,9.44325926754508e-05,0.000128924714918606
"15",2009-01-01 14:00:00,1229603478.74475,42785054.5528064,539570134.225231,204990612.812241,410551967.851634,163544483.150727,0.000187582320727133,5.00234647612383e-05,7.73365929203084e-05,0.000113426131425556,9.28852887908908e-05,0.00011633198659115
"16",2009-01-01 15:00:00,1354986159.65858,39620950.2087417,542552090.964882,250109950.537874,412154471.347063,148482304.267787,0.00020671009213586,4.63240546795975e-05,7.77639968106506e-05,0.000138391723071401,9.32478470334936e-05,0.000105618001269928
"17",2009-01-01 16:00:00,1671040705.79267,36266368.6113913,622274653.499479,347373035.932609,464585158.047974,144576871.279486,0.000254925835068464,4.24019422485699e-05,8.91906325234574e-05,0.000192209677735223,0.000105110022487683,0.00010284000002357
"18",2009-01-01 17:00:00,2243383333.43385,34043251.3828353,756541142.635175,335495843.35675,465041849.901548,181492742.447235,0.000342239640046958,3.98027162453515e-05,0.000108435049800252,0.000185637747500983,0.000105213346690292,0.000129098890246906
"19",2009-01-01 18:00:00,2319991165.03894,33636748.7532066,673419998.513135,335735846.297432,450523068.884073,213298585.16114,0.000353926557892236,3.93274411713538e-05,9.65212953533588e-05,0.000185770546777589,0.000101928546535133,0.000151722929877177
"20",2009-01-01 19:00:00,1389638933.1531,32901483.5023625,602112903.912274,242728425.146761,381305680.45203,234204024.753322,0.000211996550562578,3.84677831494067e-05,8.63008487465517e-05,0.0001343073513158,8.62684654313807e-05,0.000166593326429034
"21",2009-01-01 20:00:00,1532850402.09085,31598755.2863595,605337772.612994,238777562.271027,374126120.410788,212764700.470417,0.000233844195077629,3.69446583179012e-05,8.67630692107869e-05,0.000132121245885705,8.46441265899131e-05,0.000151343168570125
"22",2009-01-01 21:00:00,1451285658.75179,32453297.0544546,581963694.926344,188635216.334788,364880096.211829,223025619.671677,0.000221401074909596,3.79437721549668e-05,8.34128624141566e-05,0.000104376305558321,8.2552260772336e-05,0.000158641935804198
"23",2009-01-01 22:00:00,1486322754.25876,31277122.2826394,552790592.601372,135349731.411108,340688988.173551,232764075.709705,0.000226746163631568,3.65686111819139e-05,7.92314813561251e-05,7.48921924415721e-05,7.70791459604272e-05,0.00016556906605897
"24",2009-01-01 23:00:00,1673256496.28909,29440646.0828561,514990786.468715,74180158.2053208,321053158.360237,144299075.954698,0.000255263865279624,3.44214384501057e-05,7.38136347520956e-05,4.10456276916055e-05,7.26366396136604e-05,0.000102642399460251
"25",2009-01-02 00:00:00,1736775268.72829,29292489.8924348,469375256.124922,40220727.9650101,275767797.334286,100075590.322763,0.000264953979979078,3.42482170753017e-05,6.72755603160312e-05,2.22550755549445e-05,6.23910576501725e-05,7.11854781478594e-05
"26",2009-01-02 01:00:00,1359223136.88587,29533612.2924871,445603790.205192,39325183.0367574,268785359.239815,50894956.8725017,0.000207356464755083,3.45301327584353e-05,6.38683958598426e-05,2.17595494655498e-05,6.08113166437822e-05,3.62024528518784e-05
"27",2009-01-02 02:00:00,1448825803.88358,28274543.2904271,442198986.471405,39430430.4656702,267358539.276698,52223734.7859809,0.000221025811426036,3.30580534420755e-05,6.33803853054564e-05,2.18177853454288e-05,6.04885059043276e-05,3.7147635296651e-05
"28",2009-01-02 03:00:00,1498736870.7103,26910000.5957117,442198986.471405,39242006.0481197,266726620.415606,49960088.0374734,0.000228640000802664,3.14626563082456e-05,6.33803853054564e-05,2.17135256797999e-05,6.03455374849772e-05,3.55374646683224e-05
