"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,964860482.317133,10150524.4342505,254412566.949369,23423255.4839849,130433513.556122,56562777.4897096,0.000342420073332164,2.12468019512403e-05,6.83133682827571e-05,2.6304358574046e-05,5.51604282494494e-05,5.66078758282326e-05
"2",2009-01-01 01:00:00,840288934.624362,10428230.2229617,247344015.495646,23197501.2364072,128288200.357838,45652662.8659939,0.000298210781649266,2.18280881627732e-05,6.6415362360825e-05,2.60508361428043e-05,5.42531737293476e-05,4.56890624088696e-05
"3",2009-01-01 02:00:00,809540681.937389,11703157.1792953,233479000.830433,21519443.0206225,126164836.989957,36630059.4270837,0.000287298510773974,2.44967306274045e-05,6.26924100537599e-05,2.41663737098899e-05,5.3355201808572e-05,3.66592651148783e-05
"4",2009-01-01 03:00:00,857089052.289819,10004598.6734959,233479000.830433,21468869.5754179,125982602.491388,43874572.1460722,0.000304172988236046,2.09413541137003e-05,6.26924100537599e-05,2.41095796388054e-05,5.3278134705886e-05,4.39095539909358e-05
"5",2009-01-01 04:00:00,867411926.387486,8340310.97210222,240847686.851069,22159330.7203172,127472325.443664,49633806.4802169,0.000307836480907062,1.74577123166243e-05,6.46710063468742e-05,2.48849687622045e-05,5.39081396316156e-05,4.96733802477399e-05
"6",2009-01-01 05:00:00,1023297300.84878,8133257.03644449,260668430.243873,36058692.2537365,132844690.078551,61692958.6579228,0.000363158760482923,1.70243126442586e-05,6.99931559531871e-05,4.04939770819636e-05,5.61801165637182e-05,6.17421473657183e-05
"7",2009-01-01 06:00:00,1081461048.37443,7738403.16017782,317993528.699081,65478977.3750978,185073665.836506,105060411.887756,0.000383800537255846,1.61978152388231e-05,8.53857547134334e-05,7.3533010862391e-05,7.82677885990138e-05,0.000105144178107008
"8",2009-01-01 07:00:00,1135702023.27031,7702925.99463001,241747556.131447,93341558.633923,223038121.156361,140603333.080774,0.000403050158254782,1.61235553998298e-05,6.49126339610047e-05,0.000104822740367828,9.43229845115215e-05,0.000140715438196437
"9",2009-01-01 08:00:00,1494463013.50441,11798545.403279,213731089.807974,110550689.113039,247404752.638241,199103134.728103,0.000530371120027061,2.46963946661042e-05,5.73898169677792e-05,0.000124148625242359,0.00010462765078089,0.000199261882600281
"10",2009-01-01 09:00:00,1104750296.23793,12676830.4025311,178936570.099116,104647715.917923,215541795.145728,160846151.161598,0.000392065676213677,2.65347969631212e-05,4.80469968878029e-05,0.00011751957559196,9.115278276068e-05,0.000160974396175318
