"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,13024095109.7121,44815131.0759133,1494320389.22339,89991880.8933015,873373620.520377,239153353.20734,0.000332095951631249,1.65745490728608e-05,6.08076643686327e-05,2.43557596882435e-05,5.46978734931265e-05,4.93829014335022e-05
"2",2009-01-01 01:00:00,12486123853.1573,42693125.1608735,1462497358.61708,87226090.9322757,855848184.386137,149633089.237248,0.000318378447659506,1.57897406760684e-05,5.95127050157011e-05,2.36072153199047e-05,5.36002858558776e-05,3.08978151378337e-05
"3",2009-01-01 02:00:00,12777918064.1614,40145301.8452735,1445035266.30663,88510201.8363311,850797461.484617,131682151.565532,0.000325818786152708,1.48474468221944e-05,5.88021284512334e-05,2.39547521896953e-05,5.32839678496712e-05,2.71911165956948e-05
"4",2009-01-01 03:00:00,13126817062.9581,39274464.9808306,1445035266.30663,86543638.1376072,846922274.866051,136431911.368406,0.000334715215735918,1.45253741650886e-05,5.88021284512334e-05,2.34225135879204e-05,5.30412716398885e-05,2.81718969905019e-05
"5",2009-01-01 04:00:00,12781026465.4929,40368400.4515559,1505666406.94017,95301206.2484923,864180710.427432,175104522.891571,0.000325898045977634,1.49299582130827e-05,6.12693624370108e-05,2.57926965671498e-05,5.41221374948283e-05,3.61574248428706e-05
"6",2009-01-01 05:00:00,14364739623.1711,41709927.8630682,1613691032.14191,156681939.512259,918545619.543412,250468747.094205,0.000366280485124434,1.54261123329275e-05,6.5665156806268e-05,4.24050217460511e-05,5.75269173638602e-05,5.17194230565625e-05
"7",2009-01-01 06:00:00,15100482591.1755,43720085.9451712,1808439745.17987,264946067.786413,1173092799.44156,566004542.211443,0.000385040887214343,1.61695546252101e-05,7.35899729728933e-05,7.17060549606901e-05,7.3468765293507e-05,0.000116874575012584
"8",2009-01-01 07:00:00,15697344232.0145,45700621.4250705,1268509055.29908,367280940.198947,1305388048.05347,699296959.528347,0.000400260012453901,1.69020412143161e-05,5.16188318378531e-05,9.9402370844585e-05,8.17541870217296e-05,0.000144398196228495
"9",2009-01-01 08:00:00,18009973634.108,48978740.0523958,1017327283.86877,428281266.526434,1433294220.81612,858714764.776216,0.000459228781922264,1.81144294579927e-05,4.13976122367537e-05,0.000115911741180985,8.97647285498706e-05,0.000177316462511283
"10",2009-01-01 09:00:00,15161929361.3844,50402209.4117455,945117043.269704,392769415.769671,1331138195.17048,719718609.653904,0.000386607692697204,1.86408892090596e-05,3.84591954782109e-05,0.000106300672998712,8.33668740280034e-05,0.000148615073482086
"11",2009-01-01 10:00:00,12942289406.5525,57935141.6349254,1354453938.81862,612130278.114667,1426808216.91561,709049845.479367,0.000330010022235709,2.14268892005387e-05,5.51161458469149e-05,0.000165669367099185,8.93585213866468e-05,0.000146412074767735
"12",2009-01-01 11:00:00,11352968251.1967,67583504.8132125,1354680737.36675,660037231.683492,1435136386.00646,647528179.641842,0.000289484587102641,2.49952658878771e-05,5.51253748516809e-05,0.000178635095084152,8.9880100157356e-05,0.000133708433696705
"13",2009-01-01 12:00:00,10381625618.2634,72840234.1406421,1682050259.49196,627002663.245909,1475917603.4829,539598089.299265,0.000264716727736854,2.69394288549035e-05,6.84468661258879e-05,0.000169694488417374,9.24341570031458e-05,0.000111421892690208
"14",2009-01-01 13:00:00,9380738316.78491,78427850.7589938,1674892805.22142,535112432.451252,1405095894.71587,525332423.169299,0.000239195521229979,2.90059680709626e-05,6.81556112650459e-05,0.000144824951780114,8.79987163444297e-05,0.000108476167803095
"15",2009-01-01 14:00:00,9795528968.65848,85796853.4389312,1674989849.09927,420599949.496866,1379837310.91575,500440582.119682,0.000249772094504461,3.17313399175779e-05,6.81595602251191e-05,0.000113832839064435,8.6416815095235e-05,0.000103336238479228
"16",2009-01-01 15:00:00,9744122893.30363,79367530.0330349,1688778341.42666,483685279.21136,1386690248.97199,439874041.011831,0.000248461312498434,2.93535015907009e-05,6.87206487437796e-05,0.000130906502989757,8.68460027075578e-05,9.08298216149656e-05
"17",2009-01-01 16:00:00,10458294956.5617,71623478.4089141,2319946777.14644,638618655.864766,1503270826.24539,451442163.19615,0.000266671687113963,2.64894206299795e-05,9.44044838009116e-05,0.000172838286746256,9.41472418538194e-05,9.32185292368222e-05
"18",2009-01-01 17:00:00,12737101781.2038,61002000.8888157,2464255127.08735,612704707.283969,1496764707.83144,534585161.517093,0.000324778028832012,2.25611447071678e-05,0.000100276754414417,0.000165824832888616,9.37397749535422e-05,0.000110386770601221
