"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,7907120671.20854,14570282.3920473,922890132.174473,61086932.4752901,511519490.561714,137732682.760197,0.000344320757154781,1.15715549009698e-05,6.48440670776632e-05,2.40362563066162e-05,5.39126803513473e-05,4.69887419873734e-05
"2",2009-01-01 01:00:00,7837746684.28547,9592381.39524158,900212438.143902,58061026.92352,499237984.545994,92024255.6374098,0.000341299821380881,7.61816174590163e-06,6.32506879075768e-05,2.28456343772636e-05,5.26182450067008e-05,3.1394901471969e-05
"3",2009-01-01 02:00:00,7749416941.62232,9899535.98837919,888341556.72994,60291962.5537305,497468326.470658,81823646.1855886,0.00033745344478721,7.86210047968463e-06,6.24166165443212e-05,2.37234545335301e-05,5.24317281448663e-05,2.79148719245877e-05
"4",2009-01-01 03:00:00,7918996783.25317,10097965.3489391,888341556.72994,58046770.4598604,494146975.174146,90932250.1161124,0.000344837910245178,8.01969085287714e-06,6.24166165443212e-05,2.28400247975931e-05,5.20816672887555e-05,3.10223539788053e-05
"5",2009-01-01 04:00:00,7659055866.45297,10474045.1552345,914169848.183764,66733793.9172951,507003876.259368,116968692.847225,0.000333518612486886,8.3183692181001e-06,6.42313628560919e-05,2.62581620964163e-05,5.34367476157149e-05,3.99049203039768e-05
"6",2009-01-01 05:00:00,9288160648.21056,10959764.9218361,963880000.786659,109231104.270168,546405753.962423,167144623.486175,0.000404459048995175,8.70412241041874e-06,6.77240954766349e-05,4.29798438472008e-05,5.75895919883017e-05,5.70228897758626e-05
"7",2009-01-01 06:00:00,9459627326.29222,11573123.3931308,1065801127.34498,191829569.349689,720948123.218946,356760077.693635,0.000411925677984267,9.1912448308075e-06,7.48852733208566e-05,7.54803770502315e-05,7.59858547605381e-05,0.000121711905309566
"8",2009-01-01 07:00:00,9908748480.21323,12449524.8605612,665402878.719819,266783474.128477,793441130.989689,417900597.331762,0.000431482953281126,9.8872730492583e-06,4.67525086650521e-05,0.000104972957434316,8.36264088894921e-05,0.000142570542814303
"9",2009-01-01 08:00:00,11357106778.0001,13521075.2928766,549717853.65044,276021767.734227,838920589.952456,544631418.320922,0.000494552665564796,1.07382863874392e-05,3.8624252371093e-05,0.000108608006436546,8.8419812814178e-05,0.000185805900827881
"10",2009-01-01 09:00:00,9502836557.33881,14894998.2751057,518543004.291554,275672151.36947,787831523.332573,453258278.888579,0.000413807252297937,1.18294406142952e-05,3.64338464359892e-05,0.000108470440705026,8.30351724066311e-05,0.000154633133498299
"11",2009-01-01 10:00:00,8091354813.5927,16688437.6675137,749056576.573347,446059022.839351,847262440.240666,452335600.336692,0.000352343353753117,1.32537700701292e-05,5.26301812132762e-05,0.000175513625687168,8.92990197973435e-05,0.000154318353421828
"12",2009-01-01 11:00:00,7123029532.45853,18184186.5502744,744567163.147056,503872915.145535,854585732.965577,377179605.100214,0.000310176994108922,1.44416770611684e-05,5.23147462387273e-05,0.000198262018465225,9.00708737483316e-05,0.000128678210514572
"13",2009-01-01 12:00:00,6555201791.40865,19043462.2067871,921089274.294255,465622468.752131,871584081.166529,357133548.836276,0.000285450562597171,1.5124104152618e-05,6.47175352781444e-05,0.000183211376763316,9.18624506676245e-05,0.000121839318344799
"14",2009-01-01 13:00:00,6036893474.83956,20924365.3736634,917156873.441224,405883430.343188,836322219.231302,313669672.496908,0.000262880486912034,1.66178963574141e-05,6.44412370972446e-05,0.0001597054847415,8.81459520274267e-05,0.000107011226492137
"15",2009-01-01 14:00:00,6242102590.41604,23646434.25447,917885285.266553,313695669.983476,803569919.382709,296143619.100534,0.000271816452478822,1.87797329403252e-05,6.4492416737827e-05,0.000123431791718278,8.46939539998059e-05,0.000101032055938022
"16",2009-01-01 15:00:00,6113460482.29494,23746562.2764613,923159332.147678,335525058.725519,807443438.125694,250698292.596421,0.00026621464748405,1.88592534926675e-05,6.4862981594691e-05,0.000132021137451635,8.51022117136931e-05,8.55279745621317e-05
"17",2009-01-01 16:00:00,6189384800.59675,23756955.9899523,1372844410.43117,418217110.717243,879312308.849304,267806802.760265,0.000269520821735232,1.88675080633786e-05,9.64587353723752e-05,0.000164558494880691,9.26769835963431e-05,9.13646964916456e-05
"18",2009-01-01 17:00:00,7275676141.64444,22029012.5823453,1402405101.11518,406865677.336255,902860237.261886,328974774.540588,0.000316824090850898,1.74951947842751e-05,9.85357273595573e-05,0.000160091975591917,9.51588673971927e-05,0.000112232699541298
"19",2009-01-01 18:00:00,7683213767.06912,19844055.0587432,1265156069.12181,402407367.841769,875392567.280823,403452745.877302,0.000334570584118192,1.57599260186918e-05,8.8892341731462e-05,0.00015833773674964,9.22638541298405e-05,0.000137641528504406
"20",2009-01-01 19:00:00,4832511830.7126,21583207.2263175,1140790803.1401,339639216.177204,795740814.711859,434310030.187516,0.000210434898074735,1.71411411692788e-05,8.01541947209957e-05,0.000133639960643231,8.38687889272232e-05,0.000148168768240294
"21",2009-01-01 20:00:00,4831577938.56699,21974469.4959227,1145296901.83134,318558585.668022,756152177.386882,343467104.27941,0.000210394231128567,1.74518772766233e-05,8.04708020349182e-05,0.000125345233481596,7.96962606286375e-05,0.000117176888017457
"22",2009-01-01 21:00:00,5037863327.82634,22504930.7707522,1103217718.66787,274831294.852484,732397347.612981,420048497.958921,0.000219377063738973,1.78731636730955e-05,7.75142362634362e-05,0.000108139583647053,7.71925700204954e-05,0.000143303318408022
"23",2009-01-01 22:00:00,4958082051.05505,21914838.694676,1044061967.66808,206497221.462485,667400217.363169,405370137.983359,0.00021590293570085,1.7404519162906e-05,7.33578374114708e-05,8.12517496059259e-05,7.03420597827233e-05,0.000138295664045474
"24",2009-01-01 23:00:00,5207467255.2555,20886621.8040498,979220248.823472,90365335.3118313,616381222.675799,255262282.556265,0.00022676257802883,1.65879208376409e-05,6.88019313294718e-05,3.55566120735738e-05,6.49648047549495e-05,8.70850207356204e-05
"25",2009-01-02 00:00:00,5705935242.67659,18050056.8865586,928193618.470537,61864052.6362177,602787802.190939,157937159.940012,0.000248468693564818,1.43351527862249e-05,6.52167004054432e-05,2.43420346230613e-05,6.3532097405564e-05,5.38816808757058e-05
"26",2009-01-02 01:00:00,5154706829.34283,17369466.7617668,902134974.264183,58612317.2051076,589941362.362766,74007542.7444479,0.000224465090668582,1.3794635740489e-05,6.33857690584057e-05,2.30625540026343e-05,6.21781196649532e-05,2.52483380229586e-05
"27",2009-01-02 02:00:00,5076869607.17129,17559229.6629086,896970881.385025,60912666.0308076,588736638.099884,137005533.419699,0.000221075617763417,1.39453433087876e-05,6.30229297849351e-05,2.39676866018447e-05,6.2051145199083e-05,4.67406684578217e-05
"28",2009-01-02 03:00:00,4966806079.26398,17506422.3778734,896970881.385025,58678743.9260198,585415286.803371,94669612.7426673,0.000216282829232674,1.39034043551344e-05,6.30229297849351e-05,2.30886913388003e-05,6.17010843429721e-05,3.22973888118826e-05
"29",2009-01-02 04:00:00,4922446428.21296,20607282.0287838,973556664.4206,72324301.4504357,632165994.115041,92752713.6621836,0.000214351159125169,1.63660723203274e-05,6.84039968038804e-05,2.84578939622289e-05,6.66284741805044e-05,3.16434214709175e-05
"30",2009-01-02 05:00:00,5731150795.7499,29846502.7694513,1091945102.94502,114870169.014118,672697739.443004,200059151.949086,0.000249566721366252,2.37037578343135e-05,7.67222002186353e-05,4.51986818215909e-05,7.09004033450198e-05,6.82519768348331e-05
"31",2009-01-02 06:00:00,13201042348.5423,35744058.8864468,1271552387.41859,209653229.452036,1003100135.03315,412969506.913395,0.000574848049712094,2.8387530773856e-05,8.93417595746339e-05,8.24935637528917e-05,0.000105723863778971,0.000140888257021696
"32",2009-01-02 07:00:00,10674045304.977,39642074.6151069,1582114621.54205,291556971.783736,1199350364.45981,614710541.565573,0.0004648083055943,3.14832911575843e-05,0.000111162470013743,0.000114720740063507,0.000126408072461498,0.000209714023249176
"33",2009-01-02 08:00:00,8755784142.16059,41939969.835002,2421055684.39725,333248867.010058,1768154481.39773,642959987.751621,0.00038127636476955,3.3308253775207e-05,0.000170108111165863,0.000131125510101253,0.000186358387366077,0.000219351575582586
"34",2009-01-02 09:00:00,7513445868.17488,44867017.3085771,2800691266.25338,332931466.024746,1746438885.64476,588501742.434425,0.000327177929583314,3.56328820580951e-05,0.000196782050215298,0.000131000620356003,0.000184069626147647,0.000200772655989841
"35",2009-01-02 10:00:00,6648448326.17087,48946373.0498651,2761192511.19409,517458777.025098,1775738645.22461,489297078.72574,0.000289511044128495,3.8872660646509e-05,0.000194006790373138,0.000203607732270965,0.000187157736379507,0.000166928093802175
"36",2009-01-02 11:00:00,5873833862.3062,51354100.1780221,2761152899.43301,575027829.192477,1791009306.07641,538860904.29611,0.000255779949107763,4.07848505341416e-05,0.000194004007173272,0.000226259786272593,0.000188767220030566,0.000183837238131326
"37",2009-01-02 12:00:00,5629331521.10872,51775639.1617169,2725462489.82747,536314416.082981,1657878861.42345,468983027.755696,0.000245132934252687,4.11196320683269e-05,0.000191496329136843,0.000211026978169483,0.000174735654782239,0.000159997772830996
"38",2009-01-02 13:00:00,5574892787.05048,47922456.5356461,2761152221.02491,448179238.787867,1751647570.82196,486074135.001746,0.000242762363863173,3.8059477631967e-05,0.000194003959506991,0.000176347880279745,0.00018461860655639,0.000165828557598773
"39",2009-01-02 14:00:00,5988023990.14779,43780463.4095132,2761976391.32658,356298175.519753,1704325096.07406,400740662.795505,0.000260752433139932,3.47699531348545e-05,0.000194061867325551,0.000140194865273955,0.000179630954078639,0.000136716276998191
"40",2009-01-02 15:00:00,5791604160.79723,45711208.7608674,2768598770.48447,355351652.265742,1702046486.64636,446567490.526452,0.00025219920280813,3.63033294436885e-05,0.000194527168647298,0.000139822430865945,0.000179390795210819,0.000152350510944671
"41",2009-01-02 16:00:00,5736373764.1912,47801572.6243015,3230859194.98603,436886422.66644,1781875910.0227,344506859.73504,0.000249794158953596,3.79634729850336e-05,0.000227006490864237,0.000171904425489673,0.000187804586404572,0.000117531609931352
"42",2009-01-02 17:00:00,6533698971.86693,45157113.960401,2928461489.82518,430384821.42851,1611278848.55871,391970734.789023,0.000284514208213138,3.58632735661553e-05,0.000205759436210635,0.000169346199901549,0.000169824147705183,0.000133724337277813
"43",2009-01-02 18:00:00,6369222815.92059,37147793.8147738,2321735858.58839,413738390.952858,1208636613.97605,533881325.503061,0.000277351986096614,2.95023613140252e-05,0.000163129705803876,0.000162796225082222,0.000127386816401992,0.000182138410094121
"44",2009-01-02 19:00:00,5787027619.97971,36936601.4708068,2333845721.88982,350987038.065592,1145669414.3979,479258289.639237,0.000251999914335757,2.93346347225206e-05,0.000163980568502309,0.000138105058895487,0.000120750255007727,0.000163503270726067
"45",2009-01-02 20:00:00,5690927804.13621,36472489.6093318,2064339781.2192,325161362.638598,1013971079.66745,445910939.765364,0.000247815184807832,2.89660422861667e-05,0.00014504455360149,0.000127943269316255,0.000106869630018578,0.000152126522754678
"46",2009-01-02 21:00:00,3941306114.52655,38027594.5457386,1521448735.93818,276025389.462704,924018945.581851,489302269.423805,0.000171626760481086,3.02010891894595e-05,0.000106899966148679,0.000108609431500638,9.73889342848668e-05,0.000166929864655448
"47",2009-01-02 22:00:00,2694075129.01832,33258515.0973272,1131786712.13648,207499571.372123,762205293.33433,379906444.447044,0.000117315268961701,2.64135397666357e-05,7.95215496631957e-05,8.16461504763036e-05,8.03342416073214e-05,0.000129608496253159
"48",2009-01-02 23:00:00,3186539753.68521,28739033.906773,987890416.947205,90812991.0927958,708637142.548412,238769008.095706,0.000138759964128004,2.28242184814873e-05,6.94111143121366e-05,3.57327539856391e-05,7.46883128722059e-05,8.14581919929936e-05
"49",2009-01-03 00:00:00,3366799425.15253,28589158.5973193,928193618.470537,62098564.0869643,602787802.190939,151257376.272277,0.000146609489782785,2.27051891912527e-05,6.52167004054432e-05,2.44343093061822e-05,6.3532097405564e-05,5.16028126724259e-05
"50",2009-01-03 01:00:00,3058062347.10924,28430923.2946802,902134974.264183,58951853.0459304,589941362.362766,91267460.6309664,0.000133165331170068,2.25795204881699e-05,6.33857690584057e-05,2.31961532875321e-05,6.21781196649532e-05,3.11367140571706e-05
"51",2009-01-03 02:00:00,3038717486.61496,29628953.4215428,896970881.385025,61272346.3692079,588736638.099884,78702936.3772907,0.000132322946528501,2.35309825815588e-05,6.30229297849351e-05,2.41092122678411e-05,6.2051145199083e-05,2.68502137399004e-05
"52",2009-01-03 03:00:00,3146632594.95174,29221492.4173318,896970881.385025,59034751.927301,585415286.803371,98191551.8141675,0.000137022180719559,2.32073816208248e-05,6.30229297849351e-05,2.32287720274068e-05,6.17010843429721e-05,3.34989299639859e-05
"53",2009-01-03 04:00:00,3467154175.93992,26390820.7478796,973556664.4206,79033768.9736065,632165994.115041,89314849.5176397,0.000150979503244324,2.09592939209211e-05,6.84039968038804e-05,3.10979099940223e-05,6.66284741805044e-05,3.0470563235397e-05
"54",2009-01-03 05:00:00,5065683790.08786,28913690.8708727,1091945102.94502,120961676.345492,672697739.443004,238523995.332153,0.000220588524019978,2.29629290839681e-05,7.67222002186353e-05,4.75955452026385e-05,7.09004033450198e-05,8.13746036877385e-05
"55",2009-01-03 06:00:00,12351782058.5843,29996364.6037113,1271552387.41859,212721853.574485,1003100135.03315,432547414.17366,0.000537866453222163,2.38227764227004e-05,8.93417595746339e-05,8.37009944246756e-05,0.000105723863778971,0.000147567435953446
"56",2009-01-03 07:00:00,10451148544.7623,30945138.4857198,1582002410.96193,292183134.305448,1199350364.45981,594573015.212994,0.000455102119937627,2.45762820013061e-05,0.000111154585878752,0.00011496712013616,0.000126408072461498,0.00020284392523698
"57",2009-01-03 08:00:00,9052201034.22883,29171943.8858684,2420455240.20122,333725282.339105,1768154481.39773,634704582.994393,0.000394184032801231,2.31680307327182e-05,0.000170065922781388,0.000131312968212069,0.000186358387366077,0.000216535170090695
"58",2009-01-03 09:00:00,8450181176.71141,27483721.9478046,2800359630.44097,332883734.851601,1746438885.64476,583040489.229405,0.000367968683145902,2.18272637993341e-05,0.000196758748834,0.000130981839273617,0.000184069626147647,0.000198909500400073
"59",2009-01-03 10:00:00,7892692871.47356,28931778.1343837,2761073958.4496,517420019.544616,1775738645.22461,548878893.823753,0.000343692489149853,2.29772937858383e-05,0.000193998460625265,0.000203592482123398,0.000187157736379507,0.000187254965251084
"60",2009-01-03 11:00:00,7254352463.74583,31563480.9095505,2761068447.63716,575000494.33463,1791009306.07641,526004770.750652,0.000315895537307241,2.50673626209144e-05,0.000193998073424796,0.000226249030655595,0.000188767220030566,0.000179451252684614
"61",2009-01-03 12:00:00,6964570842.2638,34080344.2209878,2725393028.1707,536598866.759862,1657878861.42345,480159682.661943,0.000303276806486356,2.70662272415775e-05,0.00019149144862488,0.000211138902751371,0.000174735654782239,0.000163810789053049
"62",2009-01-03 13:00:00,6627394393.08312,35210099.456498,2761084112.36486,448362806.558547,1751647570.82196,485192452.1236,0.000288594236799595,2.79634661818125e-05,0.000193999174059225,0.000176420109835345,0.00018461860655639,0.000165527763564665
"63",2009-01-03 14:00:00,6607561209.85652,35348064.6908892,2761633237.80841,356130452.470283,1704325096.07406,408120639.740713,0.000287730587824281,2.80730366239787e-05,0.000194037756687703,0.000140128870239629,0.000179630954078639,0.000139234022427973
"64",2009-01-03 15:00:00,6547714747.54961,35493223.8479184,2768159026.86173,355166763.683417,1702046486.64636,415283218.518595,0.000285124534360397,2.81883203988394e-05,0.000194496271399646,0.000139749681602349,0.000179390795210819,0.000141677600520067
"65",2009-01-03 16:00:00,6706684274.26758,35459124.8890272,3230797907.37202,436686160.097045,1781875910.0227,335928117.402489,0.000292046966694505,2.81612393880355e-05,0.000227002184676517,0.0001718256269275,0.000187804586404572,0.000114604894921072
"66",2009-01-03 17:00:00,7298199578.46397,35550988.8892527,2928461489.82518,430193497.68855,1611278848.55871,443465229.42138,0.000317804888683877,2.82341967469548e-05,0.000205759436210635,0.000169270918556343,0.000169824147705183,0.000151292146700816
