"","date.time","heat","cool","lght","appl","misc","watr","heat.ind","cool.ind","lght.ind","appl.ind","misc.ind","watr.ind"
"1",2009-01-01 00:00:00,14338946385.2689,22573159.2389228,1580542184.12361,158622859.760404,913293818.248685,266637577.696689,0.000347225502648532,8.66300081664051e-06,6.50404811447935e-05,2.36398953598639e-05,5.36041964499872e-05,5.6229894436867e-05
"2",2009-01-01 01:00:00,13309150195.7057,18233583.6502556,1528478322.32504,154417900.663084,887297019.305083,150040352.028248,0.000322288419411093,6.99758276546784e-06,6.28980146825568e-05,2.30132215424627e-05,5.20783594304004e-05,3.16412758797857e-05
"3",2009-01-01 02:00:00,13298877192.1145,17759209.2605086,1512155644.77384,156016513.198334,883491953.044297,135341517.969793,0.000322039652957839,6.81553001501875e-06,6.22263244156565e-05,2.32514661000969e-05,5.18550276665443e-05,2.85415106681766e-05
"4",2009-01-01 03:00:00,13567786193.5266,17647608.4073634,1512155644.77384,154218745.640192,880341475.458792,139394075.143384,0.000328551432880383,6.77270046370507e-06,6.22263244156565e-05,2.29835410543625e-05,5.16701158495252e-05,2.93961346264304e-05
"5",2009-01-01 04:00:00,13191114208.5204,18257801.0287454,1556559914.10887,164454271.795625,894323973.948677,187479848.629674,0.000319430112818697,7.00687677555361e-06,6.4053592976688e-05,2.45089628481258e-05,5.24907943441532e-05,3.9536708173513e-05
"6",2009-01-01 05:00:00,16419917745.1456,19030123.2906409,1665563514.21088,253455931.773533,950071610.536271,223147071.240449,0.000397617372944716,7.30327429415941e-06,6.85391718295427e-05,3.7773065713942e-05,5.57628051730387e-05,4.70583942748679e-05
"7",2009-01-01 06:00:00,16568327805.9575,19998952.0231344,1857784695.97158,527821065.646589,1407986665.88272,543337655.092336,0.000401211204498228,7.67508596712646e-06,7.64492157837754e-05,7.86622733915177e-05,8.26393350407947e-05,0.000114581820212044
"8",2009-01-01 07:00:00,17533602370.3695,21226825.2955953,1196878936.21319,765819669.411628,1528088974.51546,646343775.302735,0.000424585860962954,8.1463123049852e-06,4.92524544205942e-05,0.000114131701299308,8.96885317148637e-05,0.000136304277023329
"9",2009-01-01 08:00:00,20214411262.7975,22871731.46437,950052248.738666,715466586.714422,1537674463.56305,814158309.802564,0.000489503128254942,8.77758519561459e-06,3.90953534751232e-05,0.000106627476449205,9.02511353673902e-05,0.000171693863297742
"10",2009-01-01 09:00:00,17091131857.078,24380026.8665286,904021801.984623,681060539.18592,1445300278.30603,665118438.146346,0.000413871193214239,9.35643037020163e-06,3.72011665092418e-05,0.000101499871483887,8.48293927972715e-05,0.000140263573829516
"11",2009-01-01 10:00:00,14531962733.2029,28153098.2845083,1341754302.67745,1228826091.89434,1646147904.78659,729325766.877193,0.000351899500069963,1.0804438618814e-05,5.5214183019498e-05,0.000183134513346507,9.66177958404707e-05,0.000153803943299553
"12",2009-01-01 11:00:00,12764666850.9013,32050633.4440524,1344380592.36257,1434577452.28776,1654162510.47844,663190753.446872,0.000309103454630299,1.23002128661243e-05,5.53222567846032e-05,0.000213798067371425,9.70881992193077e-05,0.00013985705383299
"13",2009-01-01 12:00:00,11801641578.552,34059674.9181212,1670246268.22093,1301817070.45362,1696018267.74616,540808949.921878,0.00028578326601461,1.30712315678625e-05,6.87318706242697e-05,0.000194012510994272,9.95448502885596e-05,0.000114048553948432
"14",2009-01-01 13:00:00,10850073825.2437,37411792.4694516,1663939332.76967,1125444465.39862,1625995119.25687,530806562.48993,0.000262740527547713,1.43576884956361e-05,6.8472335560657e-05,0.000167727334102716,9.5434963051105e-05,0.000111939199392058
"15",2009-01-01 14:00:00,11263138488.544,42153349.8873895,1664877031.24343,819112321.099481,1509952834.60999,487293342.183335,0.000272743116405158,1.61773768852399e-05,6.85109225471448e-05,0.000122074016242145,8.86240624423123e-05,0.000102762909217268
"16",2009-01-01 15:00:00,11135116478.5961,40520508.0592297,1676740063.03892,854062598.287868,1515117830.43536,430904046.996596,0.000269642992758703,1.55507339797842e-05,6.89990950891783e-05,0.000127282728887849,8.89272129130088e-05,9.08712465975057e-05
"17",2009-01-01 16:00:00,11467702635.6171,38315066.2959439,2419682225.20553,1061082833.17728,1623236853.18067,466448440.463773,0.000277696750157796,1.47043418733813e-05,9.95717151530096e-05,0.000158135385923237,9.52730714082891e-05,9.83670298616162e-05
"18",2009-01-01 17:00:00,13510252027.7728,33731381.167703,2501106870.56816,1090973042.68195,1701941134.01544,522363336.760016,0.000327158211294462,1.2945240828247e-05,0.000102922399598276,0.000162589986136863,9.9892482650349e-05,0.000110158648820001
"19",2009-01-01 18:00:00,14013910241.9845,29887070.2064662,2227793531.05508,1088124723.90083,1649402734.62573,672710504.666857,0.000339354573000115,1.14698926661169e-05,9.16753533101201e-05,0.000162165495253021,9.68088324320061e-05,0.000141864627599558
"20",2009-01-01 19:00:00,8811321588.52906,32136378.6793656,1993530988.97651,952425394.946837,1499086292.00899,702014731.073718,0.000213371016626302,1.2333119693019e-05,8.20352762504616e-05,0.000141941941461836,8.79862695736018e-05,0.000148044452557637
"21",2009-01-01 20:00:00,9004582539.41329,32132876.7101762,2001676094.94857,881793806.322838,1374907734.34348,613360441.000022,0.000218050937243207,1.23317757268676e-05,8.23704533920268e-05,0.000131415568613091,8.06978245332727e-05,0.000129348582998358
"22",2009-01-01 21:00:00,9545942581.233,32116540.3303197,1918316545.71355,773567314.201365,1344108990.10137,672324956.443576,0.000231160269517982,1.23255062423643e-05,7.89401462197669e-05,0.000115286348948402,7.88901456639107e-05,0.000141783321220754
"23",2009-01-01 22:00:00,9527228845.84739,30486850.9364091,1816356143.65243,618024010.322102,1268442128.94101,668080971.904184,0.000230707106084553,1.17000731604954e-05,7.47444001812331e-05,9.21054062192933e-05,7.44490105008897e-05,0.000140888328081741
"24",2009-01-01 23:00:00,10119800871.4798,28332630.0497397,1705719377.49684,236948214.152355,1205914298.79628,404850729.461451,0.000245056564819336,1.08733383156775e-05,7.01916153360419e-05,3.53128861548023e-05,7.07790479721858e-05,8.53769899087584e-05
"25",2009-01-02 00:00:00,11077192396.6759,24681353.845847,1589767316.73339,163085274.120099,1068873934.9865,292196512.962656,0.000268240329137555,9.47207195321097e-06,6.54201021821764e-05,2.43049382715533e-05,6.27357015304857e-05,6.16198932672604e-05
"26",2009-01-02 01:00:00,9531941048.20385,24020889.2572735,1532031977.99143,155693141.079174,1042006226.87615,125522229.900082,0.000230821214666024,9.21860254693005e-06,6.30442502444335e-05,2.32032732792715e-05,6.11587480080478e-05,2.64707690406289e-05
"27",2009-01-02 02:00:00,9451316948.59906,24222693.1112375,1524853241.63374,157775421.14497,1039072069.78211,144824192.144321,0.000228868857584919,9.29604970145492e-06,6.27488399280207e-05,2.35135998169452e-05,6.09865327470428e-05,3.05412654379993e-05
