WIND,2025,init-4,0.230782238
WIND,2026,init-4,0.230782238
WIND,2027,init-4,0.230782238
WIND,2028,init-4,0.230782238
WIND,2029,init-4,0.230782238
WIND,2030,init-4,0.230782238
WIND,2031,init-4,0.230782238
WIND,2032,init-4,0.230782238
WIND,2033,init-4,0.230782238
WIND,2034,init-4,0.230782238
WIND,2035,init-4,0.230782238
WIND,2036,init-4,0.230782238
WIND,2037,init-4,0.230782238
WIND,2038,init-4,0.230782238
WIND,2039,init-4,0.230782238
WIND,2040,init-4,0.230782238
WIND,2041,init-4,0.230782238
WIND,2042,init-4,0.230782238
WIND,2043,init-4,0.230782238
WIND,2044,init-4,0.230782238
WIND,2045,init-4,0.230782238
WIND,2046,init-4,0.230782238
WIND,2047,init-4,0.230782238
WIND,2017,init-5,0.230782238
WIND,2018,init-5,0.230782238
WIND,2019,init-5,0.230782238
WIND,2020,init-5,0.230782238
WIND,2021,init-5,0.230782238
WIND,2022,init-5,0.230782238
WIND,2023,init-5,0.230782238
WIND,2024,init-5,0.230782238
WIND,2025,init-5,0.230782238
WIND,2026,init-5,0.230782238
WIND,2027,init-5,0.230782238
WIND,2028,init-5,0.230782238
WIND,2029,init-5,0.230782238
WIND,2030,init-5,0.230782238
WIND,2031,init-5,0.230782238
WIND,2032,init-5,0.230782238
WIND,2033,init-5,0.230782238
WIND,2034,init-5,0.230782238
WIND,2035,init-5,0.230782238
WIND,2036,init-5,0.230782238
WIND,2037,init-5,0.230782238
WIND,2038,init-5,0.230782238
WIND,2039,init-5,0.230782238
WIND,2040,init-5,0.230782238
WIND,2041,init-5,0.230782238
WIND,2042,init-5,0.230782238
WIND,2043,init-5,0.230782238
WIND,2044,init-5,0.230782238
WIND,2045,init-5,0.230782238
WIND,2046,init-5,0.230782238
WIND,2047,init-5,0.230782238
WIND,2017,init-6,0.230782238
WIND,2018,init-6,0.230782238
WIND,2019,init-6,0.230782238
WIND,2020,init-6,0.230782238
WIND,2021,init-6,0.230782238
WIND,2022,init-6,0.230782238
WIND,2023,init-6,0.230782238
WIND,2024,init-6,0.230782238
WIND,2025,init-6,0.230782238
WIND,2026,init-6,0.230782238
WIND,2027,init-6,0.230782238
WIND,2028,init-6,0.230782238
WIND,2029,init-6,0.230782238
WIND,2030,init-6,0.230782238
WIND,2031,init-6,0.230782238
WIND,2032,init-6,0.230782238
WIND,2033,init-6,0.230782238
WIND,2034,init-6,0.230782238
WIND,2035,init-6,0.230782238
WIND,2036,init-6,0.230782238
WIND,2037,init-6,0.230782238
WIND,2038,init-6,0.230782238
WIND,2039,init-6,0.230782238
WIND,2040,init-6,0.230782238
WIND,2041,init-6,0.230782238
WIND,2042,init-6,0.230782238
WIND,2043,init-6,0.230782238
WIND,2044,init-6,0.230782238
WIND,2045,init-6,0.230782238
WIND,2046,init-6,0.230782238
WIND,2047,init-6,0.230782238
WIND,2017,init-7,0.230782238
WIND,2018,init-7,0.230782238
WIND,2019,init-7,0.230782238
WIND,2020,init-7,0.230782238
WIND,2021,init-7,0.230782238
WIND,2022,init-7,0.230782238
WIND,2023,init-7,0.230782238
WIND,2024,init-7,0.230782238
WIND,2025,init-7,0.230782238
WIND,2026,init-7,0.230782238
WIND,2027,init-7,0.230782238
WIND,2028,init-7,0.230782238
WIND,2029,init-7,0.230782238
WIND,2030,init-7,0.230782238
WIND,2031,init-7,0.230782238
WIND,2032,init-7,0.230782238
WIND,2033,init-7,0.230782238
WIND,2034,init-7,0.230782238
WIND,2035,init-7,0.230782238
WIND,2036,init-7,0.230782238
WIND,2037,init-7,0.230782238
WIND,2038,init-7,0.230782238
WIND,2039,init-7,0.230782238
WIND,2040,init-7,0.230782238
WIND,2041,init-7,0.230782238
WIND,2042,init-7,0.230782238
WIND,2043,init-7,0.230782238
WIND,2044,init-7,0.230782238
WIND,2045,init-7,0.230782238
WIND,2046,init-7,0.230782238
WIND,2047,init-7,0.230782238
WIND,2017,prescribed,0.230782238
WIND,2018,prescribed,0.230782238
WIND,2019,prescribed,0.230782238
WIND,2020,prescribed,0.230782238
WIND,2021,prescribed,0.230782238
WIND,2022,prescribed,0.230782238
WIND,2023,prescribed,0.230782238
WIND,2024,prescribed,0.230782238
WIND,2025,prescribed,0.230782238
WIND,2026,prescribed,0.230782238
WIND,2027,prescribed,0.230782238
WIND,2028,prescribed,0.230782238
WIND,2029,prescribed,0.230782238
WIND,2030,prescribed,0.230782238
WIND,2031,prescribed,0.230782238
WIND,2032,prescribed,0.230782238
WIND,2033,prescribed,0.230782238
WIND,2034,prescribed,0.230782238
WIND,2035,prescribed,0.230782238
WIND,2036,prescribed,0.230782238
WIND,2037,prescribed,0.230782238
WIND,2038,prescribed,0.230782238
WIND,2039,prescribed,0.230782238
WIND,2040,prescribed,0.230782238
WIND,2041,prescribed,0.230782238
WIND,2042,prescribed,0.230782238
WIND,2043,prescribed,0.230782238
WIND,2044,prescribed,0.230782238
WIND,2045,prescribed,0.230782238
WIND,2046,prescribed,0.230782238
WIND,2047,prescribed,0.230782238
WIND,2017,new1,0.230782238
WIND,2018,new1,0.230782238
WIND,2019,new1,0.230782238
WIND,2020,new1,0.230782238
WIND,2021,new1,0.230782238
WIND,2022,new1,0.230782238
WIND,2023,new1,0.230782238
WIND,2024,new1,0.230782238
WIND,2025,new1,0.230782238
WIND,2026,new1,0.230782238
WIND,2027,new1,0.230782238
WIND,2028,new1,0.230782238
WIND,2029,new1,0.230782238
WIND,2030,new1,0.230782238
WIND,2031,new1,0.230782238
WIND,2032,new1,0.230782238
WIND,2033,new1,0.230782238
WIND,2034,new1,0.230782238
WIND,2035,new1,0.230782238
WIND,2036,new1,0.230782238
WIND,2037,new1,0.230782238
WIND,2038,new1,0.230782238
WIND,2039,new1,0.230782238
WIND,2040,new1,0.230782238
WIND,2041,new1,0.230782238
WIND,2042,new1,0.230782238
WIND,2043,new1,0.230782238
WIND,2044,new1,0.230782238
WIND,2045,new1,0.230782238
WIND,2046,new1,0.230782238
WIND,2047,new1,0.230782238
WIND,2017,new2,0.230782238
WIND,2018,new2,0.230782238
WIND,2019,new2,0.230782238
WIND,2020,new2,0.230782238
WIND,2021,new2,0.230782238
WIND,2022,new2,0.230782238
WIND,2023,new2,0.230782238
WIND,2024,new2,0.230782238
WIND,2025,new2,0.230782238
WIND,2026,new2,0.230782238
WIND,2027,new2,0.230782238
WIND,2028,new2,0.230782238
WIND,2029,new2,0.230782238
WIND,2030,new2,0.230782238
WIND,2031,new2,0.230782238
WIND,2032,new2,0.230782238
WIND,2033,new2,0.230782238
WIND,2034,new2,0.230782238
WIND,2035,new2,0.230782238
WIND,2036,new2,0.230782238
WIND,2037,new2,0.230782238
WIND,2038,new2,0.230782238
WIND,2039,new2,0.230782238
WIND,2040,new2,0.230782238
WIND,2041,new2,0.230782238
WIND,2042,new2,0.230782238
WIND,2043,new2,0.230782238
WIND,2044,new2,0.230782238
WIND,2045,new2,0.230782238
WIND,2046,new2,0.230782238
WIND,2047,new2,0.230782238
WIND,2017,new3,0.230782238
WIND,2018,new3,0.230782238
WIND,2019,new3,0.230782238
WIND,2020,new3,0.230782238
WIND,2021,new3,0.230782238
WIND,2022,new3,0.230782238
WIND,2023,new3,0.230782238
WIND,2024,new3,0.230782238
WIND,2025,new3,0.230782238
WIND,2026,new3,0.230782238
WIND,2027,new3,0.230782238
WIND,2028,new3,0.230782238
WIND,2029,new3,0.230782238
WIND,2030,new3,0.230782238
WIND,2031,new3,0.230782238
WIND,2032,new3,0.230782238
WIND,2033,new3,0.230782238
WIND,2034,new3,0.230782238
WIND,2035,new3,0.230782238
WIND,2036,new3,0.230782238
WIND,2037,new3,0.230782238
WIND,2038,new3,0.230782238
WIND,2039,new3,0.230782238
WIND,2040,new3,0.230782238
WIND,2041,new3,0.230782238
WIND,2042,new3,0.230782238
WIND,2043,new3,0.230782238
WIND,2044,new3,0.230782238
WIND,2045,new3,0.230782238
WIND,2046,new3,0.230782238
WIND,2047,new3,0.230782238
WIND,2017,new4,0.230782238
WIND,2018,new4,0.230782238
WIND,2019,new4,0.230782238
WIND,2020,new4,0.230782238
WIND,2021,new4,0.230782238
WIND,2022,new4,0.230782238
WIND,2023,new4,0.230782238
WIND,2024,new4,0.230782238
WIND,2025,new4,0.230782238
WIND,2026,new4,0.230782238
WIND,2027,new4,0.230782238
WIND,2028,new4,0.230782238
WIND,2029,new4,0.230782238
WIND,2030,new4,0.230782238
WIND,2031,new4,0.230782238
WIND,2032,new4,0.230782238
WIND,2033,new4,0.230782238
WIND,2034,new4,0.230782238
WIND,2035,new4,0.230782238
WIND,2036,new4,0.230782238
WIND,2037,new4,0.230782238
WIND,2038,new4,0.230782238
WIND,2039,new4,0.230782238
WIND,2040,new4,0.230782238
WIND,2041,new4,0.230782238
WIND,2042,new4,0.230782238
WIND,2043,new4,0.230782238
WIND,2044,new4,0.230782238
WIND,2045,new4,0.230782238
WIND,2046,new4,0.230782238
WIND,2047,new4,0.230782238
