Andhra_Pradesh,SR,1
1,SR,1
2,SR,1
3,SR,1
4,SR,1
5,SR,1
6,SR,1
7,SR,1
8,SR,1
9,SR,1
10,SR,1
11,SR,1
12,SR,1
13,SR,1
14,SR,1
15,SR,1
Arunachal_Pradesh,NER,1
144,NER,1
Assam,NER,1
141,NER,1
Bihar,ER,1
130,ER,1
Chandigarh,NR,1
122,NR,1
Chhattisgarh,WR,1
131,WR,1
132,WR,1
133,WR,1
Dadra_Nagar_Haveli,WR,1
137,WR,1
Daman_Diu,WR,1
118,WR,1
Delhi,NR,1
138,NR,1
Goa,WR,1
117,WR,1
Gujarat,WR,1
16,WR,1
17,WR,1
18,WR,1
19,WR,1
20,WR,1
21,WR,1
22,WR,1
23,WR,1
24,WR,1
25,WR,1
26,WR,1
27,WR,1
Haryana,NR,1
123,NR,1
Himachal_Pradesh,NR,1
124,NR,1
Jammu_Kashmir,NR,1
126,NR,1
127,NR,1
128,NR,1
Jharkhand,ER,1
125,ER,1
Karnataka,SR,1
28,SR,1
29,SR,1
30,SR,1
31,SR,1
32,SR,1
33,SR,1
34,SR,1
35,SR,1
36,SR,1
37,SR,1
38,SR,1
39,SR,1
40,SR,1
Kerala,SR,1
134,SR,1
135,SR,1
136,SR,1
Madhya_Pradesh,WR,1
41,WR,1
42,WR,1
43,WR,1
44,WR,1
45,WR,1
46,WR,1
47,WR,1
48,WR,1
49,WR,1
50,WR,1
51,WR,1
52,WR,1
53,WR,1
54,WR,1
55,WR,1
56,WR,1
57,WR,1
58,WR,1
Maharashtra,WR,1
59,WR,1
60,WR,1
61,WR,1
62,WR,1
63,WR,1
64,WR,1
65,WR,1
66,WR,1
67,WR,1
68,WR,1
69,WR,1
70,WR,1
71,WR,1
72,WR,1
73,WR,1
74,WR,1
75,WR,1
Manipur,NER,1
146,NER,1
Meghalaya,NER,1
147,NER,1
Mizoram,NER,1
142,NER,1
Nagaland,NER,1
143,NER,1
Odisha,ER,1
113,ER,1
114,ER,1
115,ER,1
Puducherry,SR,1
139,SR,1
Punjab,NR,1
129,NR,1
Rajasthan,NR,1
76,NR,1
77,NR,1
78,NR,1
79,NR,1
80,NR,1
81,NR,1
82,NR,1
83,NR,1
84,NR,1
85,NR,1
86,NR,1
87,NR,1
88,NR,1
89,NR,1
90,NR,1
91,NR,1
92,NR,1
93,NR,1
94,NR,1
Sikkim,ER,1
140,ER,1
Tamil_Nadu,SR,1
95,SR,1
96,SR,1
97,SR,1
98,SR,1
99,SR,1
100,SR,1
101,SR,1
102,SR,1
103,SR,1
Telangana,SR,1
104,SR,1
105,SR,1
106,SR,1
107,SR,1
108,SR,1
109,SR,1
110,SR,1
111,SR,1
Tripura,NER,1
145,NER,1
Uttar_Pradesh,NR,1
119,NR,1
120,NR,1
121,NR,1
Uttarakhand,NR,1
116,NR,1
West_Bengal,ER,1
112,ER,1
