Andhra_Pradesh,H32,DUPV,0.105358803
Gujarat,H32,DUPV,0.054812596
Karnataka,H32,DUPV,0.078663542
Madhya_Pradesh,H32,DUPV,0.058864656
Maharashtra,H32,DUPV,0.092389612
Rajasthan,H32,DUPV,0.05816295
Tamil_Nadu,H32,DUPV,0.121654983
Telangana,H32,DUPV,0.119542054
West_Bengal,H32,DUPV,0.108099767
Odisha,H32,DUPV,0.103546749
Uttarakhand,H32,DUPV,0.090362847
Goa,H32,DUPV,0.122286415
Daman_Diu,H32,DUPV,0.076422564
Uttar_Pradesh,H32,DUPV,0.075361912
Chandigarh,H32,DUPV,0.064748724
Haryana,H32,DUPV,0.056691856
Himachal_Pradesh,H32,DUPV,0.078653014
Jharkhand,H32,DUPV,0.099833974
Jammu_Kashmir,H32,DUPV,0.1331038
Punjab,H32,DUPV,0.061628965
Bihar,H32,DUPV,0.096399096
Chhattisgarh,H32,DUPV,0.110843755
Kerala,H32,DUPV,0.078309944
Dadra_Nagar_Haveli,H32,DUPV,0.092961807
Delhi,H32,DUPV,0.050418167
Puducherry,H32,DUPV,0.114487209
Sikkim,H32,DUPV,0.198102001
Assam,H32,DUPV,0.094906535
Mizoram,H32,DUPV,0.144165226
Nagaland,H32,DUPV,0.177990319
Arunachal_Pradesh,H32,DUPV,0.145184124
Tripura,H32,DUPV,0.127203673
Manipur,H32,DUPV,0.132025914
Andhra_Pradesh,H34,DUPV,0.001358909
Gujarat,H34,DUPV,0.019374489
Karnataka,H34,DUPV,0.012240462
Madhya_Pradesh,H34,DUPV,0.004039297
Maharashtra,H34,DUPV,0.011165304
Rajasthan,H34,DUPV,0.009090722
Tamil_Nadu,H34,DUPV,0.006047201
Telangana,H34,DUPV,0.004551088
West_Bengal,H34,DUPV,0
Odisha,H34,DUPV,0
Uttarakhand,H34,DUPV,0.002337599
Goa,H34,DUPV,0.017509144
Daman_Diu,H34,DUPV,0.027433638
Uttar_Pradesh,H34,DUPV,0.000889455
Chandigarh,H34,DUPV,0.002553792
Haryana,H34,DUPV,0.003360614
Himachal_Pradesh,H34,DUPV,0.00272154
Jharkhand,H34,DUPV,0
Jammu_Kashmir,H34,DUPV,0.007544894
Punjab,H34,DUPV,0.004157685
Bihar,H34,DUPV,0
Chhattisgarh,H34,DUPV,0.000270292
Kerala,H34,DUPV,0.010088007
Dadra_Nagar_Haveli,H34,DUPV,0.017894555
Delhi,H34,DUPV,0.003527162
Puducherry,H34,DUPV,0.006572356
Sikkim,H34,DUPV,0
Assam,H34,DUPV,0
Mizoram,H34,DUPV,0
Nagaland,H34,DUPV,0
Arunachal_Pradesh,H34,DUPV,0
Tripura,H34,DUPV,0
Manipur,H34,DUPV,0
Andhra_Pradesh,H31,DUPV,0.173494727
Gujarat,H31,DUPV,0.168154338
Karnataka,H31,DUPV,0.178832666
Madhya_Pradesh,H31,DUPV,0.182054231
Maharashtra,H31,DUPV,0.176902547
Rajasthan,H31,DUPV,0.177281167
Tamil_Nadu,H31,DUPV,0.167428014
Telangana,H31,DUPV,0.186322185
West_Bengal,H31,DUPV,0.180891225
Odisha,H31,DUPV,0.185790006
Uttarakhand,H31,DUPV,0.195374945
Goa,H31,DUPV,0.175754087
Daman_Diu,H31,DUPV,0.168991993
Uttar_Pradesh,H31,DUPV,0.173377208
Chandigarh,H31,DUPV,0.179692628
Haryana,H31,DUPV,0.168659475
Himachal_Pradesh,H31,DUPV,0.209656979
Jharkhand,H31,DUPV,0.18861062
Jammu_Kashmir,H31,DUPV,0.172320492
Punjab,H31,DUPV,0.172164585
Bihar,H31,DUPV,0.181673904
Chhattisgarh,H31,DUPV,0.189755316
Kerala,H31,DUPV,0.168874697
Dadra_Nagar_Haveli,H31,DUPV,0.17105576
Delhi,H31,DUPV,0.166305812
Puducherry,H31,DUPV,0.16838926
Sikkim,H31,DUPV,0.211889626
Assam,H31,DUPV,0.179165879
Mizoram,H31,DUPV,0.174397039
Nagaland,H31,DUPV,0.18283414
Arunachal_Pradesh,H31,DUPV,0.187042974
Tripura,H31,DUPV,0.183135836
Manipur,H31,DUPV,0.184717999
Andhra_Pradesh,H29,DUPV,0
Gujarat,H29,DUPV,0
Karnataka,H29,DUPV,0
Madhya_Pradesh,H29,DUPV,0
Maharashtra,H29,DUPV,0
Rajasthan,H29,DUPV,0
Tamil_Nadu,H29,DUPV,0
Telangana,H29,DUPV,0
West_Bengal,H29,DUPV,0
Odisha,H29,DUPV,0
Uttarakhand,H29,DUPV,0
Goa,H29,DUPV,0
Daman_Diu,H29,DUPV,0
Uttar_Pradesh,H29,DUPV,0
Chandigarh,H29,DUPV,0
Haryana,H29,DUPV,0
Himachal_Pradesh,H29,DUPV,0
Jharkhand,H29,DUPV,0
Jammu_Kashmir,H29,DUPV,0
Punjab,H29,DUPV,0
Bihar,H29,DUPV,0
Chhattisgarh,H29,DUPV,0
Kerala,H29,DUPV,0
Dadra_Nagar_Haveli,H29,DUPV,0
Delhi,H29,DUPV,0
Puducherry,H29,DUPV,0
Sikkim,H29,DUPV,0
Assam,H29,DUPV,0
Mizoram,H29,DUPV,0
Nagaland,H29,DUPV,0
Arunachal_Pradesh,H29,DUPV,0
Tripura,H29,DUPV,0
Manipur,H29,DUPV,0
Andhra_Pradesh,H35,DUPV,0.000731098
Gujarat,H35,DUPV,0.01255706
Karnataka,H35,DUPV,0.012124971
Madhya_Pradesh,H35,DUPV,0.002092627
Maharashtra,H35,DUPV,0.008001479
Rajasthan,H35,DUPV,0.003737284
Tamil_Nadu,H35,DUPV,0.004648029
Telangana,H35,DUPV,0.002068929
West_Bengal,H35,DUPV,0
Odisha,H35,DUPV,0
Uttarakhand,H35,DUPV,0
Goa,H35,DUPV,0.015161825
Daman_Diu,H35,DUPV,0.023086187
Uttar_Pradesh,H35,DUPV,0
Chandigarh,H35,DUPV,7.91E-05
Haryana,H35,DUPV,6.32E-05
Himachal_Pradesh,H35,DUPV,0.000537587
Jharkhand,H35,DUPV,0
Jammu_Kashmir,H35,DUPV,0.001786687
Punjab,H35,DUPV,0.000419002
Bihar,H35,DUPV,0
Chhattisgarh,H35,DUPV,0
Kerala,H35,DUPV,0.01159743
Dadra_Nagar_Haveli,H35,DUPV,0.012842382
Delhi,H35,DUPV,6.32E-05
Puducherry,H35,DUPV,0.007650607
Sikkim,H35,DUPV,0
Assam,H35,DUPV,0
Mizoram,H35,DUPV,0
Nagaland,H35,DUPV,0
Arunachal_Pradesh,H35,DUPV,0
Tripura,H35,DUPV,0
Manipur,H35,DUPV,0
Andhra_Pradesh,H30,DUPV,0
Gujarat,H30,DUPV,0
Karnataka,H30,DUPV,0
Madhya_Pradesh,H30,DUPV,0
Maharashtra,H30,DUPV,0
Rajasthan,H30,DUPV,0
Tamil_Nadu,H30,DUPV,0
Telangana,H30,DUPV,0
West_Bengal,H30,DUPV,0
Odisha,H30,DUPV,0
Uttarakhand,H30,DUPV,0
Goa,H30,DUPV,0
Daman_Diu,H30,DUPV,0
Uttar_Pradesh,H30,DUPV,0
Chandigarh,H30,DUPV,0
Haryana,H30,DUPV,0
Himachal_Pradesh,H30,DUPV,0
Jharkhand,H30,DUPV,0
Jammu_Kashmir,H30,DUPV,0
Punjab,H30,DUPV,0
Bihar,H30,DUPV,0
Chhattisgarh,H30,DUPV,0
Kerala,H30,DUPV,0
Dadra_Nagar_Haveli,H30,DUPV,0
Delhi,H30,DUPV,0
Puducherry,H30,DUPV,0
Sikkim,H30,DUPV,0
Assam,H30,DUPV,0.000132268
Mizoram,H30,DUPV,0.002095752
Nagaland,H30,DUPV,0.005479888
Arunachal_Pradesh,H30,DUPV,0.002419216
Tripura,H30,DUPV,0
Manipur,H30,DUPV,0.005048077
Andhra_Pradesh,H33,DUPV,0.13907331
Gujarat,H33,DUPV,0.13249305
Karnataka,H33,DUPV,0.137814312
Madhya_Pradesh,H33,DUPV,0.143725455
Maharashtra,H33,DUPV,0.138589036
Rajasthan,H33,DUPV,0.144502394
Tamil_Nadu,H33,DUPV,0.135337417
Telangana,H33,DUPV,0.147855462
West_Bengal,H33,DUPV,0.142680198
Odisha,H33,DUPV,0.151699963
Uttarakhand,H33,DUPV,0.165720236
Goa,H33,DUPV,0.145072782
Daman_Diu,H33,DUPV,0.130743859
Uttar_Pradesh,H33,DUPV,0.144312459
Chandigarh,H33,DUPV,0.155008156
Haryana,H33,DUPV,0.146268104
Himachal_Pradesh,H33,DUPV,0.179150549
Jharkhand,H33,DUPV,0.149577392
Jammu_Kashmir,H33,DUPV,0.157379511
Punjab,H33,DUPV,0.145949755
Bihar,H33,DUPV,0.144758477
Chhattisgarh,H33,DUPV,0.156063021
Kerala,H33,DUPV,0.141341501
Dadra_Nagar_Haveli,H33,DUPV,0.141423976
Delhi,H33,DUPV,0.144649242
Puducherry,H33,DUPV,0.142699009
Sikkim,H33,DUPV,0.159580427
Assam,H33,DUPV,0.143683428
Mizoram,H33,DUPV,0.143684607
Nagaland,H33,DUPV,0.141402296
Arunachal_Pradesh,H33,DUPV,0.136369993
Tripura,H33,DUPV,0.139316494
Manipur,H33,DUPV,0.153464777
Andhra_Pradesh,H25,DUPV,0.125423793
Gujarat,H25,DUPV,0.118922059
Karnataka,H25,DUPV,0.099689696
Madhya_Pradesh,H25,DUPV,0.11514528
Maharashtra,H25,DUPV,0.109714787
Rajasthan,H25,DUPV,0.127792702
Tamil_Nadu,H25,DUPV,0.066264671
Telangana,H25,DUPV,0.126945302
West_Bengal,H25,DUPV,0.150815945
Odisha,H25,DUPV,0.137850579
Uttarakhand,H25,DUPV,0.155298826
Goa,H25,DUPV,0.165014374
Daman_Diu,H25,DUPV,0.153701273
Uttar_Pradesh,H25,DUPV,0.09175441
Chandigarh,H25,DUPV,0.130747587
Haryana,H25,DUPV,0.129153826
Himachal_Pradesh,H25,DUPV,0.174972091
Jharkhand,H25,DUPV,0.144178635
Jammu_Kashmir,H25,DUPV,0.174090373
Punjab,H25,DUPV,0.109640081
Bihar,H25,DUPV,0.136175221
Chhattisgarh,H25,DUPV,0.163141505
Kerala,H25,DUPV,0.119833828
Dadra_Nagar_Haveli,H25,DUPV,0.155768022
Delhi,H25,DUPV,0.129139573
Puducherry,H25,DUPV,0.104576309
Sikkim,H25,DUPV,0.160874362
Assam,H25,DUPV,0.154964698
Mizoram,H25,DUPV,0.124434033
Nagaland,H25,DUPV,0.121780673
Arunachal_Pradesh,H25,DUPV,0.148767969
Tripura,H25,DUPV,0.14734117
Manipur,H25,DUPV,0.138760742
Andhra_Pradesh,H27,DUPV,0.023384916
Gujarat,H27,DUPV,0.053108103
Karnataka,H27,DUPV,0.038850152
Madhya_Pradesh,H27,DUPV,0.0329438
Maharashtra,H27,DUPV,0.039679194
Rajasthan,H27,DUPV,0.045719515
Tamil_Nadu,H27,DUPV,0.032424124
Telangana,H27,DUPV,0.031980485
West_Bengal,H27,DUPV,0.010962949
Odisha,H27,DUPV,0.0138291
Uttarakhand,H27,DUPV,0.037771438
Goa,H27,DUPV,0.045596791
Daman_Diu,H27,DUPV,0.062762526
Uttar_Pradesh,H27,DUPV,0.029774198
Chandigarh,H27,DUPV,0.044316341
Haryana,H27,DUPV,0.041293504
Himachal_Pradesh,H27,DUPV,0.04079244
Jharkhand,H27,DUPV,0.013124963
Jammu_Kashmir,H27,DUPV,0.053505659
Punjab,H27,DUPV,0.045356465
Bihar,H27,DUPV,0.018280311
Chhattisgarh,H27,DUPV,0.023369436
Kerala,H27,DUPV,0.036324603
Dadra_Nagar_Haveli,H27,DUPV,0.049618089
Delhi,H27,DUPV,0.04160181
Puducherry,H27,DUPV,0.034317701
Sikkim,H27,DUPV,0.012083933
Assam,H27,DUPV,0.007717483
Mizoram,H27,DUPV,0.005077976
Nagaland,H27,DUPV,0.003854015
Arunachal_Pradesh,H27,DUPV,0.007294753
Tripura,H27,DUPV,0.006716995
Manipur,H27,DUPV,0.004865055
Andhra_Pradesh,H24,DUPV,0.14605202
Gujarat,H24,DUPV,0.136819057
Karnataka,H24,DUPV,0.145836814
Madhya_Pradesh,H24,DUPV,0.146505312
Maharashtra,H24,DUPV,0.14228296
Rajasthan,H24,DUPV,0.155012752
Tamil_Nadu,H24,DUPV,0.164258437
