SR,H1,0.004429965
SR,H2,0.004466389
SR,H3,0.001904793
SR,H4,0.001227693
SR,H5,0.001559508
SR,H6,0.001915015
SR,H8,0.004938923
SR,H9,0.003422535
SR,H10,0.001452943
SR,H11,0.000985868
SR,H12,0.001554909
SR,H13,0.002744151
SR,H14,0.003019378
SR,H15,0.004969824
SR,H16,0.005378358
SR,H17,0.002864206
SR,H18,0.002452857
SR,H19,0.002346322
SR,H20,0.003234244
SR,H21,0.001227839
SR,H22,0.004032317
SR,H23,0.003242835
SR,H24,0.002191208
SR,H25,0.002038828
SR,H26,0.002413614
SR,H27,0.002943415
SR,H28,0.001751965
SR,H29,0.005558018
SR,H30,0.005813601
SR,H31,0.003676803
SR,H32,0.003709625
SR,H33,0.003627441
SR,H34,0.00290252
SR,H35,0.003432621
SR,H7,0.001669929
NER,H1,0.020769243
NER,H2,0.010168353
NER,H3,0.006444256
NER,H4,0.00596655
NER,H5,0.02370571
NER,H6,0.010300477
NER,H8,0.01954155
NER,H9,0.010690591
NER,H10,0.008844537
NER,H11,0.007358425
NER,H12,0.009878026
NER,H13,0.008061608
NER,H14,0.006352058
NER,H15,0.025631219
NER,H16,0.01928761
NER,H17,0.008537362
NER,H18,0.008519283
NER,H19,0.014706479
NER,H20,0.008046433
NER,H21,0.004523905
NER,H22,0.015712111
NER,H23,0.007175012
NER,H24,0.00514429
NER,H25,0.004061415
NER,H26,0.004013228
NER,H27,0.007562322
NER,H28,0.005941027
NER,H29,0.013808685
NER,H30,0.004338743
NER,H31,0.001959619
NER,H32,0.001993653
NER,H33,0.011598338
NER,H34,0.00539909
NER,H35,0.005035246
NER,H7,0.002926649
ER,H1,0.004102516
ER,H2,0.002036854
ER,H3,0.001271995
ER,H4,0.00211415
ER,H5,0.005573682
ER,H6,0.004792104
ER,H8,0.009090828
ER,H9,0.005601173
ER,H10,0.001766592
ER,H11,0.003426849
ER,H12,0.003381548
ER,H13,0.005730074
ER,H14,0.007511972
ER,H15,0.00844242
ER,H16,0.004335087
ER,H17,0.003726074
ER,H18,0.003808305
ER,H19,0.00375268
ER,H20,0.007563418
ER,H21,0.005216982
ER,H22,0.005623185
ER,H23,0.002649726
ER,H24,0.002405171
ER,H25,0.002284232
ER,H26,0.002241122
ER,H27,0.008946727
ER,H28,0.005191481
ER,H29,0.007753248
ER,H30,0.003499059
ER,H31,0.001898855
ER,H32,0.004028495
ER,H33,0.006738942
ER,H34,0.005891843
ER,H35,0.003692174
ER,H7,0.003818905
NR,H1,0.004798628
NR,H2,0.006277559
NR,H3,0.002256694
NR,H4,0.002660763
NR,H5,0.002436606
NR,H6,0.003660376
NR,H8,0.005644979
NR,H9,0.007248475
NR,H10,0.002005293
NR,H11,0.001995737
NR,H12,0.002108688
NR,H13,0.00306992
NR,H14,0.001201236
NR,H15,0.012782664
NR,H16,0.013751768
NR,H17,0.009313454
NR,H18,0.013690216
NR,H19,0.012857655
NR,H20,0.008043461
NR,H21,0.003296946
NR,H22,0.006736589
NR,H23,0.00664957
NR,H24,0.006051577
NR,H25,0.00617444
NR,H26,0.006671323
NR,H27,0.005890505
NR,H28,0.002567499
NR,H29,0.007640906
NR,H30,0.005932941
NR,H31,0.003322503
NR,H32,0.003892625
NR,H33,0.003841482
NR,H34,0.004661424
NR,H35,0.002614305
NR,H7,0.003169088
WR,H1,0.007479747
WR,H2,0.009865859
WR,H3,0.004266877
WR,H4,0.005268662
WR,H5,0.005806298
WR,H6,0.005259573
WR,H8,0.005299105
WR,H9,0.004683284
WR,H10,0.003199009
WR,H11,0.003546903
WR,H12,0.004203617
WR,H13,0.00284199
WR,H14,0.002234944
WR,H15,0.001312243
WR,H16,0.00098756
WR,H17,0.001403706
WR,H18,0.001480638
WR,H19,0.002628945
WR,H20,0.001143223
WR,H21,0.002663018
WR,H22,0.010866771
WR,H23,0.011059697
WR,H24,0.009324683
WR,H25,0.014827385
WR,H26,0.015657389
WR,H27,0.006858366
WR,H28,0.017807452
WR,H29,0.002571912
WR,H30,0.00226755
WR,H31,0.002090839
WR,H32,0.002272443
WR,H33,0.003120251
WR,H34,0.002353317
WR,H35,0.00362362
WR,H7,0.002016921
