3,init-1,H32,0.169165723
4,init-1,H32,0.188171259
5,init-1,H32,0.230413995
6,init-1,H32,0.105290876
7,init-1,H32,0.171105489
8,init-1,H32,0.178967742
9,init-1,H32,0.208076482
10,init-1,H32,0.113394766
11,init-1,H32,0.162821819
12,init-1,H32,0.184005102
13,init-1,H32,0.180144142
14,init-1,H32,0.147429132
15,init-1,H32,0.237173331
16,init-1,H32,0.183129557
17,init-1,H32,0.108558547
18,init-1,H32,0.111405752
19,init-1,H32,0.128573494
20,init-1,H32,0.047460797
21,init-1,H32,0.057904412
22,init-1,H32,0.030294651
23,init-1,H32,0.093856877
24,init-1,H32,0.082685971
25,init-1,H32,0.016717181
26,init-1,H32,0.025157692
27,init-1,H32,0.082669213
28,init-1,H32,0.100272538
29,init-1,H32,0.163518349
30,init-1,H32,0.212562978
31,init-1,H32,0.109702589
32,init-1,H32,0.106799964
33,init-1,H32,0.151658031
34,init-1,H32,0.174994107
35,init-1,H32,0.121407779
36,init-1,H32,0.161078738
37,init-1,H32,0.138902979
38,init-1,H32,0.152816102
40,init-1,H32,0.069640022
41,init-1,H32,0.036325322
42,init-1,H32,0.044454193
43,init-1,H32,0.047034653
44,init-1,H32,0.067615174
45,init-1,H32,0.078041877
46,init-1,H32,0.129796871
47,init-1,H32,0.137136296
49,init-1,H32,0.053096443
50,init-1,H32,0.05675197
51,init-1,H32,0.080197208
52,init-1,H32,0.122224968
53,init-1,H32,0.12498788
54,init-1,H32,0.06774127
55,init-1,H32,0.023679074
56,init-1,H32,0.050813564
57,init-1,H32,0.146692951
58,init-1,H32,0.133520281
59,init-1,H32,0.088944886
60,init-1,H32,0.051270995
61,init-1,H32,0.115474786
62,init-1,H32,0.16126033
63,init-1,H32,0.127783531
64,init-1,H32,0.136509943
65,init-1,H32,0.100547379
66,init-1,H32,0.121263392
67,init-1,H32,0.140908278
68,init-1,H32,0.147028839
69,init-1,H32,0.136138982
70,init-1,H32,0.094842193
71,init-1,H32,0.107874188
72,init-1,H32,0.12963309
73,init-1,H32,0.133124774
74,init-1,H32,0.177823464
75,init-1,H32,0.141275512
76,init-1,H32,0.047747634
77,init-1,H32,0.036033738
78,init-1,H32,0.140226998
79,init-1,H32,0.096263176
80,init-1,H32,0.07975297
81,init-1,H32,0.081649577
82,init-1,H32,0.144405397
83,init-1,H32,0.142399754
84,init-1,H32,0.111666794
85,init-1,H32,0.067315729
86,init-1,H32,0.046245103
87,init-1,H32,0.060208239
88,init-1,H32,0.12492918
89,init-1,H32,0.0653401
90,init-1,H32,0.078991194
91,init-1,H32,0.042040073
92,init-1,H32,0.041936325
93,init-1,H32,0.030681953
94,init-1,H32,0.054795629
95,init-1,H32,0.16407816
96,init-1,H32,0.155815367
97,init-1,H32,0.188740087
98,init-1,H32,0.171944756
99,init-1,H32,0.124663096
100,init-1,H32,0.151818039
101,init-1,H32,0.166937444
102,init-1,H32,0.193373604
103,init-1,H32,0.26210402
104,init-1,H32,0.119239232
105,init-1,H32,0.145003782
106,init-1,H32,0.157317616
107,init-1,H32,0.147706022
108,init-1,H32,0.151935444
109,init-1,H32,0.166132155
110,init-1,H32,0.150851511
111,init-1,H32,0.152440083
112,init-1,H32,0.034460797
113,init-1,H32,0.194621418
114,init-1,H32,0.179133176
115,init-1,H32,0.1986262
116,init-1,H32,0.131520717
117,init-1,H32,0.091800167
118,init-1,H32,0.138680942
119,init-1,H32,0.112068182
120,init-1,H32,0.116224903
121,init-1,H32,0.110731542
122,init-1,H32,0.123760123
123,init-1,H32,0.064170687
124,init-1,H32,0.149468979
125,init-1,H32,0.135852856
129,init-1,H32,0.054269501
130,init-1,H32,0.116172361
132,init-1,H32,0.156950488
133,init-1,H32,0.158541764
134,init-1,H32,0.220144267
135,init-1,H32,0.175821911
136,init-1,H32,0.131646315
137,init-1,H32,0.073332811
138,init-1,H32,0.085269485
139,init-1,H32,0.207861728
141,init-1,H32,0.017798429
142,init-1,H32,0.029114605
145,init-1,H32,0.01590752
147,init-1,H32,0.034934793
3,init-1,H34,0.189373087
4,init-1,H34,0.163622772
5,init-1,H34,0.208064548
6,init-1,H34,0.191381934
7,init-1,H34,0.162464735
8,init-1,H34,0.202756542
9,init-1,H34,0.190838626
10,init-1,H34,0.222202651
11,init-1,H34,0.15428464
12,init-1,H34,0.172638322
13,init-1,H34,0.196096014
14,init-1,H34,0.147208068
15,init-1,H34,0.237528205
16,init-1,H34,0.302817731
17,init-1,H34,0.194948588
18,init-1,H34,0.145950651
19,init-1,H34,0.170796621
20,init-1,H34,0.151183266
21,init-1,H34,0.102557816
22,init-1,H34,0.074065262
23,init-1,H34,0.166388463
24,init-1,H34,0.1054528
25,init-1,H34,0.070154392
26,init-1,H34,0.126261656
27,init-1,H34,0.147600143
28,init-1,H34,0.161500209
29,init-1,H34,0.176855939
30,init-1,H34,0.162606402
31,init-1,H34,0.166641879
32,init-1,H34,0.172432951
33,init-1,H34,0.077088556
34,init-1,H34,0.161257277
35,init-1,H34,0.184529053
36,init-1,H34,0.15839076
37,init-1,H34,0.136374408
38,init-1,H34,0.173388621
40,init-1,H34,0.148978233
41,init-1,H34,0.122956178
42,init-1,H34,0.126469704
43,init-1,H34,0.107520894
44,init-1,H34,0.074780697
45,init-1,H34,0.147312383
46,init-1,H34,0.1660284
47,init-1,H34,0.146446844
49,init-1,H34,0.157615001
50,init-1,H34,0.129963292
51,init-1,H34,0.143828549
52,init-1,H34,0.147260078
53,init-1,H34,0.167231767
54,init-1,H34,0.079029483
55,init-1,H34,0.117969154
56,init-1,H34,0.08671707
57,init-1,H34,0.153048989
58,init-1,H34,0.163406204
59,init-1,H34,0.101417404
60,init-1,H34,0.088200844
61,init-1,H34,0.163782731
62,init-1,H34,0.192894333
63,init-1,H34,0.24377374
64,init-1,H34,0.150050447
65,init-1,H34,0.137328167
66,init-1,H34,0.167114709
67,init-1,H34,0.16918809
68,init-1,H34,0.182676103
69,init-1,H34,0.15699178
70,init-1,H34,0.160923438
71,init-1,H34,0.199392221
72,init-1,H34,0.208456542
73,init-1,H34,0.221291921
74,init-1,H34,0.155806713
75,init-1,H34,0.190478848
76,init-1,H34,0.152564155
77,init-1,H34,0.13887108
78,init-1,H34,0.151597981
79,init-1,H34,0.094415963
80,init-1,H34,0.092528969
81,init-1,H34,0.151680097
82,init-1,H34,0.172842785
83,init-1,H34,0.174738856
84,init-1,H34,0.183820428
85,init-1,H34,0.196599173
86,init-1,H34,0.156084423
87,init-1,H34,0.140986316
88,init-1,H34,0.179197705
89,init-1,H34,0.084926565
90,init-1,H34,0.118239637
91,init-1,H34,0.065077143
92,init-1,H34,0.121767408
93,init-1,H34,0.136035847
94,init-1,H34,0.113615208
95,init-1,H34,0.18867716
96,init-1,H34,0.177356704
97,init-1,H34,0.197237619
98,init-1,H34,0.138775801
99,init-1,H34,0.221580845
100,init-1,H34,0.178011691
101,init-1,H34,0.199929314
102,init-1,H34,0.218866988
103,init-1,H34,0.220698066
104,init-1,H34,0.157512241
105,init-1,H34,0.162854779
106,init-1,H34,0.199766545
107,init-1,H34,0.181734001
108,init-1,H34,0.264614679
109,init-1,H34,0.190759003
110,init-1,H34,0.187279543
111,init-1,H34,0.219817176
112,init-1,H34,0.070993051
113,init-1,H34,0.242377547
114,init-1,H34,0.178854326
115,init-1,H34,0.20911652
116,init-1,H34,0.125612488
117,init-1,H34,0.096272579
118,init-1,H34,0.137416685
119,init-1,H34,0.137297077
120,init-1,H34,0.153108556
121,init-1,H34,0.109254197
122,init-1,H34,0.174741832
123,init-1,H34,0.135861155
124,init-1,H34,0.175976711
125,init-1,H34,0.12919467
129,init-1,H34,0.186226323
130,init-1,H34,0.164410816
132,init-1,H34,0.191577704
133,init-1,H34,0.150751993
134,init-1,H34,0.178920407
135,init-1,H34,0.164434524
136,init-1,H34,0.093007417
137,init-1,H34,0.106228538
138,init-1,H34,0.116050198
139,init-1,H34,0.211432554
141,init-1,H34,0.061592422
142,init-1,H34,0.029778772
145,init-1,H34,0.092496915
147,init-1,H34,0.052100054
3,init-1,H31,0.175587102
4,init-1,H31,0.08504291
5,init-1,H31,0.206567936
6,init-1,H31,0.100012028
7,init-1,H31,0.170261971
8,init-1,H31,0.13738032
9,init-1,H31,0.15319531
10,init-1,H31,0.115181321
11,init-1,H31,0.14843023
12,init-1,H31,0.206189462
13,init-1,H31,0.209028585
14,init-1,H31,0.191228615
15,init-1,H31,0.222010292
16,init-1,H31,0.210838497
17,init-1,H31,0.162778899
18,init-1,H31,0.141039035
19,init-1,H31,0.167660213
20,init-1,H31,0.136098273
21,init-1,H31,0.123349786
22,init-1,H31,0.076197409
23,init-1,H31,0.162796808
24,init-1,H31,0.165613217
25,init-1,H31,0.1257675
26,init-1,H31,0.070086742
27,init-1,H31,0.244789864
28,init-1,H31,0.087203538
29,init-1,H31,0.151285352
30,init-1,H31,0.20362591
31,init-1,H31,0.066864573
32,init-1,H31,0.107053679
33,init-1,H31,0.195149832
34,init-1,H31,0.131675038
35,init-1,H31,0.103774135
36,init-1,H31,0.159424385
37,init-1,H31,0.125573395
38,init-1,H31,0.143991866
40,init-1,H31,0.065602087
41,init-1,H31,0.101655074
42,init-1,H31,0.117504295
43,init-1,H31,0.118277242
44,init-1,H31,0.128865322
45,init-1,H31,0.12020283
46,init-1,H31,0.087153816
47,init-1,H31,0.13816951
49,init-1,H31,0.10885766
50,init-1,H31,0.08945161
51,init-1,H31,0.06252275
52,init-1,H31,0.122125515
53,init-1,H31,0.145127764
54,init-1,H31,0.225472472
55,init-1,H31,0.060846256
56,init-1,H31,0.083441342
57,init-1,H31,0.143124373
58,init-1,H31,0.124978705
59,init-1,H31,0.158272522
60,init-1,H31,0.077738109
61,init-1,H31,0.139753698
62,init-1,H31,0.156231683
63,init-1,H31,0.13363889
64,init-1,H31,0.136308269
65,init-1,H31,0.073999894
66,init-1,H31,0.113625276
67,init-1,H31,0.138218376
68,init-1,H31,0.18036578
69,init-1,H31,0.158434554
70,init-1,H31,0.107441985
71,init-1,H31,0.136083387
72,init-1,H31,0.149104382
73,init-1,H31,0.143604013
74,init-1,H31,0.186616656
75,init-1,H31,0.136593083
76,init-1,H31,0.13927229
77,init-1,H31,0.130240584
78,init-1,H31,0.2509815
