Andhra_Pradesh,H32,DUPV,0.538268989
Gujarat,H32,DUPV,0.587019243
Karnataka,H32,DUPV,0.592739007
Madhya_Pradesh,H32,DUPV,0.596394458
Maharashtra,H32,DUPV,0.57576694
Rajasthan,H32,DUPV,0.599852025
Tamil_Nadu,H32,DUPV,0.51066104
Telangana,H32,DUPV,0.587621243
West_Bengal,H32,DUPV,0.551738115
Odisha,H32,DUPV,0.578426085
Uttarakhand,H32,DUPV,0.644675907
Goa,H32,DUPV,0.58479918
Daman_Diu,H32,DUPV,0.59979877
Uttar_Pradesh,H32,DUPV,0.561552997
Chandigarh,H32,DUPV,0.605066803
Haryana,H32,DUPV,0.565590164
Himachal_Pradesh,H32,DUPV,0.681218443
Jharkhand,H32,DUPV,0.571827459
Jammu_Kashmir,H32,DUPV,0.571191393
Punjab,H32,DUPV,0.572449281
Bihar,H32,DUPV,0.539510828
Chhattisgarh,H32,DUPV,0.579258197
Kerala,H32,DUPV,0.541579564
Dadra_Nagar_Haveli,H32,DUPV,0.585594672
Delhi,H32,DUPV,0.566027459
Puducherry,H32,DUPV,0.516108539
Sikkim,H32,DUPV,0.515393443
Assam,H32,DUPV,0.554339754
Mizoram,H32,DUPV,0.523346721
Nagaland,H32,DUPV,0.494581557
Arunachal_Pradesh,H32,DUPV,0.516015707
Tripura,H32,DUPV,0.535187705
Manipur,H32,DUPV,0.588639344
Andhra_Pradesh,H34,DUPV,0.000139427
Gujarat,H34,DUPV,0.008315254
Karnataka,H34,DUPV,0.004551812
Madhya_Pradesh,H34,DUPV,0.001479709
Maharashtra,H34,DUPV,0.006683245
Rajasthan,H34,DUPV,0.002773647
Tamil_Nadu,H34,DUPV,0.001740051
Telangana,H34,DUPV,0.001482301
West_Bengal,H34,DUPV,0
Odisha,H34,DUPV,0
Uttarakhand,H34,DUPV,0.000545768
Goa,H34,DUPV,0.008536765
Daman_Diu,H34,DUPV,0.013772059
Uttar_Pradesh,H34,DUPV,0.000326708
Chandigarh,H34,DUPV,0.000582353
Haryana,H34,DUPV,0.000745588
Himachal_Pradesh,H34,DUPV,0.000641667
Jharkhand,H34,DUPV,0
Jammu_Kashmir,H34,DUPV,0.002013725
Punjab,H34,DUPV,0.001176802
Bihar,H34,DUPV,0
Chhattisgarh,H34,DUPV,2.21E-05
Kerala,H34,DUPV,0.004513959
Dadra_Nagar_Haveli,H34,DUPV,0.008023529
Delhi,H34,DUPV,0.000822549
Puducherry,H34,DUPV,0.001635961
Sikkim,H34,DUPV,0
Assam,H34,DUPV,0
Mizoram,H34,DUPV,0
Nagaland,H34,DUPV,0
