(hydED.summ.p1)   0.582786322146697,
(hydED.summ.p2)   0.358962609102511,
(hydED.summ.p3)   0.524621949942843,
(hydED.summ.p4)   0.714458487895799,
(hydED.summ.p5)   0.468593802969325,
(hydED.summ.p6)   0.378907631807379,
(hydED.summ.p7)   0.428165784738,
(hydED.summ.p9)   0.475626606397999,
(hydED.summ.p10)   0.41344865256495,
(hydED.summ.p13)   0.345989243276016,
(hydED.summ.p14)   0.513192454721019,
(hydED.summ.p15)   0.441435085640188,
(hydED.summ.p16)   0.565447487524188,
(hydED.summ.p17)   0.423094818032788,
(hydED.summ.p18)   0.427443865697737,
(hydED.summ.p21)   0.755670360915365,
(hydED.summ.p24)   0.622523859267659,
(hydED.summ.p26)   0.717084611459899,
(hydED.summ.p27)   0.223279162326224,
(hydED.summ.p28)   0.436688206690006,
(hydED.summ.p33)   0.32995526644039,
(hydED.summ.p34)   0.360125510284572,
(hydED.summ.p36)   0.458525666837313,
(hydED.summ.p38)   0.383420511025077,
(hydED.summ.p40)   0.463243878751238,
(hydED.summ.p43)   0.484031920839848,
(hydED.summ.p46)   0.683916651597704,
(hydED.summ.p50)   0.225787468000199,
(hydED.summ.p51)   0.240056057094891,
(hydED.summ.p55)   0.389607096884758,
(hydED.summ.p56)   0.234712117795175,
(hydED.summ.p63)   0.246619747246974,
(hydED.summ.p66)   0.195913361078288,
(hydED.summ.p72)   0.317195605375564,
(hydED.summ.p74)   0.492583516571918,
(hydED.summ.p75)   0.664994473958503,
(hydED.summ.p76)   0.655381388065477,
(hydED.summ.p85)   0.324037170506442,
(hydED.summ.p89)   0.259816986946566,
(hydED.summ.p90)   0.159391163767457,
(hydED.summ.p92)   0.354626578012839,
(hydED.summ.p93)   0.474443924748327,
(hydED.summ.p94)   0.172182578992844,
(hydED.summ.p95)   0.292212680842685,
(hydED.summ.p96)   0.178769774210178,
(hydED.summ.p97)   0.399624323214819,
(hydED.summ.p98)   0.153400022236201,
(hydED.summ.p99)   0.109673272305094,
(hydED.summ.p101)   0.449558883101635,
(hydED.summ.p103)   0.483002339346404,
(hydED.summ.p118)   0.183866229398648,
(hydED.summ.p122)   0.160677403699663,
(hydED.summ.p127)   0.690333638657143,
(hydED.summ.p129)   0.436414592787067,
(hydED.summ.p130)   0.476728796382898,
(hydED.summ.p131)   0.346119127514572,
(hydED.summ.p132)   0.40263365533757,
(hydED.summ.p134)   0.659229239850322,
(hydED.summ.p137)   0.5,
(hydED.summ.p138)   0.5,
(hydED.summ.p139)   0.5,
(hydED.summ.p140)   0.31,
(hydED.summ.p141)   0.31,
(hydED.summ.p142)   0.47,
(hydED.summ.p143)   0.7,
(hydED.summ.p144)   0.49,
(hydED.summ.p145)   0.49,
(hydED.summ.p146)   0.49,
(hydED.summ.p147)   0.49,
(hydED.summ.p148)   0.48,
(hydED.summ.p149)   0.48,
(hydED.summ.p150)   0.48,
(hydED.summ.p151)   0.48,
(hydED.summ.p152)   0.32,
(hydED.summ.p153)   0.21,
(hydED.summ.p154)   0.56,
(hydED.summ.p155)   0.56,
(hydED.summ.p156)   0.56,
(hydED.summ.p157)   0.32,
(hydED.summ.p158)   0.32,
(hydED.summ.p159)   0.32,
(hydED.summ.p160)   0.32,
(hydED.summ.p161)   0.32,
(hydED.summ.p162)   0.32,
(hydED.summ.p163)   0.32,
(hydED.summ.p164)   0.32,
(hydED.summ.p165)   0.32,
(hydED.summ.p166)   0.32,
(hydED.summ.p167)   0.32,
(hydED.summ.p168)   0.32,
(hydED.summ.p169)   0.32,
(hydED.summ.p170)   0.32,
(hydED.summ.p171)   0.32,
(hydED.summ.p172)   0.32,
(hydED.summ.p173)   0.32,
(hydED.summ.p174)   0.32,
(hydED.summ.p175)   0.32,
(hydED.summ.p176)   0.32,
(hydED.summ.p177)   0.32,
(hydED.summ.p178)   0.32,
(hydED.summ.p179)   0.32,
(hydED.summ.p180)   0.32,
(hydED.summ.p181)   0.32,
(hydED.summ.p182)   0.32,
(hydED.summ.p183)   0.32,
(hydED.summ.p184)   0.32,
(hydED.summ.p185)   0.32,
(hydED.summ.p186)   0.32,
(hydED.summ.p187)   0.32,
(hydED.summ.p188)   0.32,
(hydED.summ.p189)   0.32,
(hydED.summ.p190)   0.32,
(hydED.summ.p191)   0.32,
(hydED.summ.p192)   0.32,
(hydED.summ.p193)   0.32,
(hydED.summ.p194)   0.32,
(hydED.summ.p195)   0.32,
(hydED.summ.p196)   0.32,
(hydED.summ.p197)   0.32,
(hydED.summ.p198)   0.32,
(hydED.summ.p199)   0.32,
(hydED.summ.p200)   0.32,
(hydED.summ.p201)   0.32,
(hydED.summ.p202)   0.32,
(hydED.summ.p203)   0.32,
(hydED.summ.p204)   0.32,
(hydED.summ.p205)   0.32,
(hydED.fall.p1)   0.396641459789366,
(hydED.fall.p2)   0.260872221672952,
(hydED.fall.p3)   0.333067259812213,
(hydED.fall.p4)   0.372538980638068,
(hydED.fall.p5)   0.327065420451468,
(hydED.fall.p6)   0.28144117414749,
(hydED.fall.p7)   0.331414108135129,
(hydED.fall.p9)   0.295189317685102,
(hydED.fall.p10)   0.24466075889136,
(hydED.fall.p13)   0.230352834716606,
(hydED.fall.p14)   0.26175779906307,
(hydED.fall.p15)   0.272372668915111,
(hydED.fall.p16)   0.261222080509854,
(hydED.fall.p17)   0.173973884519637,
(hydED.fall.p18)   0.262337198226979,
(hydED.fall.p21)   0.513094188510246,
(hydED.fall.p24)   0.177942602106436,
(hydED.fall.p26)   0.432893723373343,
(hydED.fall.p27)   0.149027129433702,
(hydED.fall.p28)   0.297137863716763,
(hydED.fall.p33)   0.265166016355862,
(hydED.fall.p34)   0.34176944020169,
(hydED.fall.p36)   0.414566047971932,
(hydED.fall.p38)   0.367603972211376,
(hydED.fall.p40)   0.418062806511395,
(hydED.fall.p43)   0.291177967437507,
(hydED.fall.p46)   0.581065830448735,
(hydED.fall.p50)   0.121160437756381,
(hydED.fall.p51)   0.138702041270877,
(hydED.fall.p55)   0.214163459234336,
(hydED.fall.p56)   0.134051486879077,
(hydED.fall.p63)   0.142541400759309,
(hydED.fall.p66)   0.122485755938556,
(hydED.fall.p72)   0.146652775124154,
(hydED.fall.p74)   0.388619290668655,
(hydED.fall.p75)   0.570918036709488,
(hydED.fall.p76)   0.561619307239806,
(hydED.fall.p85)   0.191261318109719,
(hydED.fall.p89)   0.271572721506313,
(hydED.fall.p90)   0.153825939366405,
(hydED.fall.p92)   0.374182231480746,
(hydED.fall.p93)   0.489055751364522,
(hydED.fall.p94)   0.149138430090385,
(hydED.fall.p95)   0.192761751888909,
(hydED.fall.p96)   0.125984785267146,
(hydED.fall.p97)   0.423471299155253,
(hydED.fall.p98)   0.0874111821540461,
(hydED.fall.p99)   0.0679728921659484,
(hydED.fall.p101)   0.36812108812084,
(hydED.fall.p103)   0.383194797527025,
(hydED.fall.p118)   0.138091482166551,
(hydED.fall.p122)   0.150078379458166,
(hydED.fall.p127)   0.649395582295853,
(hydED.fall.p129)   0.34023356371912,
(hydED.fall.p130)   0.438909105893572,
(hydED.fall.p131)   0.272896410943557,
(hydED.fall.p132)   0.329137167884884,
(hydED.fall.p134)   0.588541964482573,
(hydED.fall.p137)   0.5,
(hydED.fall.p138)   0.5,
(hydED.fall.p139)   0.5,
(hydED.fall.p140)   0.31,
(hydED.fall.p141)   0.31,
(hydED.fall.p142)   0.47,
(hydED.fall.p143)   0.7,
(hydED.fall.p144)   0.49,
(hydED.fall.p145)   0.49,
(hydED.fall.p146)   0.49,
(hydED.fall.p147)   0.49,
(hydED.fall.p148)   0.48,
(hydED.fall.p149)   0.48,
(hydED.fall.p150)   0.48,
(hydED.fall.p151)   0.48,
(hydED.fall.p152)   0.32,
(hydED.fall.p153)   0.21,
(hydED.fall.p154)   0.56,
(hydED.fall.p155)   0.56,
(hydED.fall.p156)   0.56,
(hydED.fall.p157)   0.32,
(hydED.fall.p158)   0.32,
(hydED.fall.p159)   0.32,
(hydED.fall.p160)   0.32,
(hydED.fall.p161)   0.32,
(hydED.fall.p162)   0.32,
(hydED.fall.p163)   0.32,
(hydED.fall.p164)   0.32,
(hydED.fall.p165)   0.32,
(hydED.fall.p166)   0.32,
(hydED.fall.p167)   0.32,
(hydED.fall.p168)   0.32,
(hydED.fall.p169)   0.32,
(hydED.fall.p170)   0.32,
(hydED.fall.p171)   0.32,
(hydED.fall.p172)   0.32,
(hydED.fall.p173)   0.32,
(hydED.fall.p174)   0.32,
(hydED.fall.p175)   0.32,
(hydED.fall.p176)   0.32,
(hydED.fall.p177)   0.32,
(hydED.fall.p178)   0.32,
(hydED.fall.p179)   0.32,
(hydED.fall.p180)   0.32,
(hydED.fall.p181)   0.32,
(hydED.fall.p182)   0.32,
(hydED.fall.p183)   0.32,
(hydED.fall.p184)   0.32,
(hydED.fall.p185)   0.32,
(hydED.fall.p186)   0.32,
(hydED.fall.p187)   0.32,
(hydED.fall.p188)   0.32,
(hydED.fall.p189)   0.32,
(hydED.fall.p190)   0.32,
(hydED.fall.p191)   0.32,
(hydED.fall.p192)   0.32,
(hydED.fall.p193)   0.32,
(hydED.fall.p194)   0.32,
(hydED.fall.p195)   0.32,
(hydED.fall.p196)   0.32,
(hydED.fall.p197)   0.32,
(hydED.fall.p198)   0.32,
(hydED.fall.p199)   0.32,
(hydED.fall.p200)   0.32,
(hydED.fall.p201)   0.32,
(hydED.fall.p202)   0.32,
(hydED.fall.p203)   0.32,
(hydED.fall.p204)   0.32,
(hydED.fall.p205)   0.32,
(hydED.wint.p1)   0.528809032383986,
(hydED.wint.p2)   0.385528124450513,
(hydED.wint.p3)   0.34485474764895,
(hydED.wint.p4)   0.526416400932657,
(hydED.wint.p5)   0.453874891699939,
(hydED.wint.p6)   0.390176502073195,
(hydED.wint.p7)   0.448920438919251,
(hydED.wint.p9)   0.281494512093725,
(hydED.wint.p10)   0.228701290181083,
(hydED.wint.p13)   0.226362532210715,
(hydED.wint.p14)   0.275520614791196,
(hydED.wint.p15)   0.288298698572338,
(hydED.wint.p16)   0.256733310526698,
(hydED.wint.p17)   0.229252933244224,
(hydED.wint.p18)   0.229865476962843,
(hydED.wint.p21)   0.25212135953173,
(hydED.wint.p24)   0.0397326357470999,
(hydED.wint.p26)   0.496187054510615,
(hydED.wint.p27)   0.177946284246204,
(hydED.wint.p28)   0.284710408202121,
(hydED.wint.p33)   0.194780170754786,
(hydED.wint.p34)   0.228534909736793,
(hydED.wint.p36)   0.393840631781748,
(hydED.wint.p38)   0.245199183977028,
(hydED.wint.p40)   0.342349670511088,
(hydED.wint.p43)   0.359957252683975,
(hydED.wint.p46)   0.531943173546885,
(hydED.wint.p50)   0.160149343152929,
(hydED.wint.p51)   0.117008006636078,
(hydED.wint.p55)   0.278550511344676,
(hydED.wint.p56)   0.191245492547864,
(hydED.wint.p63)   0.142193645455114,
(hydED.wint.p66)   0.127831562409062,
(hydED.wint.p72)   0.173604464159119,
(hydED.wint.p74)   0.590285824129979,
(hydED.wint.p75)   0.527055765597604,
(hydED.wint.p76)   0.521242137474109,
(hydED.wint.p85)   0.272923057614425,
(hydED.wint.p89)   0.430546959700464,
(hydED.wint.p90)   0.307934876716491,
(hydED.wint.p92)   0.471566508131406,
(hydED.wint.p93)   0.573308911101539,
(hydED.wint.p94)   0.182295702543353,
(hydED.wint.p95)   0.335272052286263,
(hydED.wint.p96)   0.226340585856999,
(hydED.wint.p97)   0.499053324101497,
(hydED.wint.p98)   0.229011765680915,
(hydED.wint.p99)   0.157544239557032,
(hydED.wint.p101)   0.544197923911009,
(hydED.wint.p103)   0.588934703101001,
(hydED.wint.p118)   0.139839836870326,
(hydED.wint.p122)   0.260529666805407,
(hydED.wint.p127)   0.740289698886294,
(hydED.wint.p129)   0.537158633682579,
(hydED.wint.p130)   0.58538202398125,
(hydED.wint.p131)   0.432285833806117,
(hydED.wint.p132)   0.426143848219949,
(hydED.wint.p134)   0.729978702189675,
(hydED.wint.p137)   0.58,
(hydED.wint.p138)   0.56,
(hydED.wint.p139)   0.58,
(hydED.wint.p140)   0.22,
(hydED.wint.p141)   0.22,
(hydED.wint.p142)   0.44,
(hydED.wint.p143)   0.7,
(hydED.wint.p144)   0.55,
(hydED.wint.p145)   0.55,
(hydED.wint.p146)   0.55,
(hydED.wint.p147)   0.55,
(hydED.wint.p148)   0.6,
(hydED.wint.p149)   0.6,
(hydED.wint.p150)   0.6,
(hydED.wint.p151)   0.6,
(hydED.wint.p152)   0.34,
(hydED.wint.p153)   0.3,
(hydED.wint.p154)   0.85,
(hydED.wint.p155)   0.85,
(hydED.wint.p156)   0.85,
(hydED.wint.p157)   0.32,
(hydED.wint.p158)   0.32,
(hydED.wint.p159)   0.32,
(hydED.wint.p160)   0.32,
(hydED.wint.p161)   0.32,
(hydED.wint.p162)   0.32,
(hydED.wint.p163)   0.32,
(hydED.wint.p164)   0.32,
(hydED.wint.p165)   0.32,
(hydED.wint.p166)   0.32,
(hydED.wint.p167)   0.32,
(hydED.wint.p168)   0.32,
(hydED.wint.p169)   0.32,
(hydED.wint.p170)   0.32,
(hydED.wint.p171)   0.32,
(hydED.wint.p172)   0.32,
(hydED.wint.p173)   0.32,
(hydED.wint.p174)   0.32,
