(hydED.summ.p1)   0.9505322,
(hydED.summ.p85)   1,
(hydED.summ.p86)   1,
(hydED.summ.p87)   1,
(hydED.summ.p88)   1,
(hydED.summ.p89)   1,
(hydED.summ.p90)   1,
(hydED.summ.p91)   1,
(hydED.summ.p92)   1,
(hydED.summ.p93)   1,
(hydED.summ.p94)   1,
(hydED.summ.p95)   1,
(hydED.summ.p96)   1,
(hydED.summ.p97)   1,
(hydED.summ.p98)   1,
(hydED.summ.p99)   1,
(hydED.summ.p100)   1,
(hydED.summ.p101)   1,
(hydED.summ.p102)   1,
(hydED.summ.p103)   1,
(hydED.summ.p104)   1,
(hydED.summ.p105)   1,
(hydED.summ.p106)   1,
(hydED.summ.p107)   1,
(hydED.summ.p108)   1,
(hydED.summ.p109)   1,
(hydED.summ.p110)   1,
(hydED.summ.p111)   1,
(hydED.summ.p112)   1,
(hydED.summ.p113)   1,
(hydED.summ.p114)   1,
(hydED.summ.p115)   1,
(hydED.summ.p116)   1,
(hydED.summ.p117)   1,
(hydED.summ.p118)   1,
(hydED.summ.p119)   1,
(hydED.summ.p120)   1,
(hydED.summ.p121)   1,
(hydED.summ.p122)   1,
(hydED.summ.p123)   1,
(hydED.summ.p124)   1,
(hydED.summ.p125)   1,
(hydED.summ.p126)   1,
(hydED.summ.p127)   1,
(hydED.summ.p128)   1,
(hydED.summ.p129)   1,
(hydED.summ.p130)   1,
(hydED.summ.p131)   1,
(hydED.summ.p132)   1,
(hydED.summ.p133)   1,
(hydED.summ.p134)   1,
(hydED.summ.p135)   1,
(hydED.summ.p136)   1,
(hydED.summ.p137)   1,
(hydED.summ.p138)   1,
(hydED.summ.p139)   1,
(hydED.summ.p140)   1,
(hydED.summ.p141)   1,
(hydED.summ.p142)   1,
(hydED.summ.p143)   1,
(hydED.summ.p144)   1,
(hydED.summ.p145)   1,
(hydED.summ.p146)   1,
(hydED.summ.p147)   1,
(hydED.summ.p148)   1,
(hydED.summ.p149)   1,
(hydED.summ.p150)   1,
(hydED.summ.p151)   1,
(hydED.summ.p152)   1,
(hydED.summ.p153)   1,
(hydED.summ.p154)   1,
(hydED.summ.p155)   1,
(hydED.summ.p156)   1,
(hydED.summ.p157)   1,
(hydED.summ.p158)   1,
(hydED.summ.p159)   1,
(hydED.summ.p160)   1,
(hydED.summ.p161)   1,
(hydED.summ.p162)   1,
(hydED.summ.p163)   1,
(hydED.summ.p164)   1,
(hydED.summ.p165)   1,
(hydED.summ.p166)   1,
(hydED.summ.p167)   1,
(hydED.summ.p168)   1,
(hydED.summ.p169)   1,
(hydED.summ.p170)   1,
(hydED.summ.p171)   1,
(hydED.summ.p172)   1,
(hydED.summ.p173)   1,
(hydED.summ.p174)   1,
(hydED.summ.p175)   1,
(hydED.summ.p176)   1,
(hydED.summ.p177)   1,
(hydED.summ.p178)   1,
(hydED.summ.p179)   1,
(hydED.summ.p180)   1,
(hydED.summ.p181)   1,
(hydED.summ.p182)   1,
(hydED.summ.p183)   1,
(hydED.summ.p184)   1,
(hydED.summ.p185)   1,
(hydED.summ.p186)   1,
(hydED.summ.p187)   1,
(hydED.summ.p188)   1,
(hydED.summ.p189)   1,
(hydED.summ.p190)   1,
(hydED.summ.p191)   1,
(hydED.summ.p192)   1,
(hydED.summ.p193)   1,
(hydED.summ.p194)   1,
(hydED.summ.p195)   1,
(hydED.summ.p196)   1,
(hydED.summ.p197)   1,
(hydED.summ.p198)   1,
(hydED.summ.p199)   1,
(hydED.summ.p200)   1,
(hydED.summ.p201)   1,
(hydED.summ.p202)   1,
(hydED.summ.p203)   1,
(hydED.summ.p204)   1,
(hydED.summ.p205)   1,
(hydED.fall.p1)   0.8554354,
(hydED.fall.p2)   0.9737046,
(hydED.fall.p3)   1.029509,
(hydED.fall.p4)   0.8459896,
(hydED.fall.p5)   1.002497,
(hydED.fall.p6)   1,
(hydED.fall.p7)   1.168421,
(hydED.fall.p8)   1,
(hydED.fall.p9)   0.9660022,
(hydED.fall.p10)   1,
(hydED.fall.p11)   1,
(hydED.fall.p12)   1,
(hydED.fall.p13)   1,
(hydED.fall.p14)   0.9915135,
(hydED.fall.p15)   1.164834,
(hydED.fall.p16)   1.005758,
(hydED.fall.p17)   1.158301,
(hydED.fall.p18)   1,
(hydED.fall.p19)   1,
(hydED.fall.p20)   1,
(hydED.fall.p21)   1,
(hydED.fall.p22)   1,
(hydED.fall.p23)   1,
(hydED.fall.p24)   1,
(hydED.fall.p25)   1,
(hydED.fall.p26)   1,
(hydED.fall.p27)   1,
(hydED.fall.p28)   0.9737143,
(hydED.fall.p29)   1,
(hydED.fall.p30)   1,
(hydED.fall.p31)   1,
(hydED.fall.p32)   1,
(hydED.fall.p33)   1,
(hydED.fall.p34)   1,
(hydED.fall.p35)   1,
(hydED.fall.p36)   1,
(hydED.fall.p37)   1,
(hydED.fall.p38)   1,
(hydED.fall.p39)   1,
(hydED.fall.p40)   1,
(hydED.fall.p41)   1,
(hydED.fall.p42)   1,
(hydED.fall.p43)   1,
(hydED.fall.p44)   1,
(hydED.fall.p45)   1,
(hydED.fall.p46)   1,
(hydED.fall.p47)   1,
(hydED.fall.p48)   1,
(hydED.fall.p49)   1,
(hydED.fall.p50)   1,
(hydED.fall.p51)   1,
(hydED.fall.p52)   1,
(hydED.fall.p53)   1,
(hydED.fall.p54)   1,
(hydED.fall.p55)   1,
(hydED.fall.p56)   1,
(hydED.fall.p57)   1,
(hydED.fall.p58)   1,
(hydED.fall.p59)   1,
(hydED.fall.p60)   1,
(hydED.fall.p61)   1,
(hydED.fall.p62)   1,
(hydED.fall.p63)   1,
(hydED.fall.p64)   1,
(hydED.fall.p65)   1,
(hydED.fall.p66)   1,
(hydED.fall.p67)   1,
(hydED.fall.p68)   1,
(hydED.fall.p69)   1,
(hydED.fall.p70)   1,
(hydED.fall.p71)   1,
(hydED.fall.p72)   1,
(hydED.fall.p73)   1,
(hydED.fall.p74)   1,
(hydED.fall.p75)   1,
(hydED.fall.p76)   1,
(hydED.fall.p77)   1,
(hydED.fall.p78)   1,
(hydED.fall.p79)   1,
(hydED.fall.p80)   1,
(hydED.fall.p81)   1,
(hydED.fall.p82)   1,
(hydED.fall.p83)   1,
(hydED.fall.p84)   1,
(hydED.fall.p85)   1,
(hydED.fall.p86)   1,
(hydED.fall.p87)   1,
(hydED.fall.p88)   1,
(hydED.fall.p89)   1,
(hydED.fall.p90)   1,
(hydED.fall.p91)   1,
(hydED.fall.p92)   1,
(hydED.fall.p93)   1,
(hydED.fall.p94)   1,
(hydED.fall.p95)   1,
(hydED.fall.p96)   1,
(hydED.fall.p97)   1,
(hydED.fall.p98)   1,
(hydED.fall.p99)   1,
(hydED.fall.p100)   1,
(hydED.fall.p101)   1,
(hydED.fall.p102)   1,
(hydED.fall.p103)   1,
(hydED.fall.p104)   1,
(hydED.fall.p105)   1,
(hydED.fall.p106)   1,
(hydED.fall.p107)   1,
(hydED.fall.p108)   1,
(hydED.fall.p109)   1,
(hydED.fall.p110)   1,
(hydED.fall.p111)   1,
(hydED.fall.p112)   1,
(hydED.fall.p113)   1,
(hydED.fall.p114)   1,
(hydED.fall.p115)   1,
(hydED.fall.p116)   1,
(hydED.fall.p117)   1,
(hydED.fall.p118)   1,
(hydED.fall.p119)   1,
(hydED.fall.p120)   1,
(hydED.fall.p121)   1,
(hydED.fall.p122)   1,
(hydED.fall.p123)   1,
(hydED.fall.p124)   1,
(hydED.fall.p125)   1,
(hydED.fall.p126)   1,
(hydED.fall.p127)   1,
(hydED.fall.p128)   1,
(hydED.fall.p129)   1,
(hydED.fall.p130)   1,
(hydED.fall.p131)   1,
(hydED.fall.p132)   1,
(hydED.fall.p133)   1,
(hydED.fall.p134)   1,
(hydED.fall.p135)   1,
(hydED.fall.p136)   1,
(hydED.fall.p137)   1,
(hydED.fall.p138)   1,
(hydED.fall.p139)   1,
(hydED.fall.p140)   1,
(hydED.fall.p141)   1,
(hydED.fall.p142)   1,
(hydED.fall.p143)   1,
(hydED.fall.p144)   1,
(hydED.fall.p145)   1,
(hydED.fall.p146)   1,
(hydED.fall.p147)   1,
(hydED.fall.p148)   1,
(hydED.fall.p149)   1,
(hydED.fall.p150)   1,
(hydED.fall.p151)   1,
(hydED.fall.p152)   1,
(hydED.fall.p153)   1,
(hydED.fall.p154)   1,
(hydED.fall.p155)   1,
(hydED.fall.p156)   1,
(hydED.fall.p157)   1,
(hydED.fall.p158)   1,
(hydED.fall.p159)   1,
(hydED.fall.p160)   1,
(hydED.fall.p161)   1,
(hydED.fall.p162)   1,
(hydED.fall.p163)   1,
(hydED.fall.p164)   1,
(hydED.fall.p165)   1,
(hydED.fall.p166)   1,
(hydED.fall.p167)   1,
(hydED.fall.p168)   1,
(hydED.fall.p169)   1,
(hydED.fall.p170)   1,
(hydED.fall.p171)   1,
(hydED.fall.p172)   1,
(hydED.fall.p173)   1,
(hydED.fall.p174)   1,
(hydED.fall.p175)   1,
(hydED.fall.p176)   1,
(hydED.fall.p177)   1,
(hydED.fall.p178)   1,
(hydED.fall.p179)   1,
(hydED.fall.p180)   1,
(hydED.fall.p181)   1,
(hydED.fall.p182)   1,
(hydED.fall.p183)   1,
(hydED.fall.p184)   1,
(hydED.fall.p185)   1,
(hydED.fall.p186)   1,
(hydED.fall.p187)   1,
(hydED.fall.p188)   1,
(hydED.fall.p189)   1,
(hydED.fall.p190)   1,
(hydED.fall.p191)   1,
(hydED.fall.p192)   1,
(hydED.fall.p193)   1,
(hydED.fall.p194)   1,
(hydED.fall.p195)   1,
(hydED.fall.p196)   1,
(hydED.fall.p197)   1,
(hydED.fall.p198)   1,
(hydED.fall.p199)   1,
(hydED.fall.p200)   1,
(hydED.fall.p201)   1,
(hydED.fall.p202)   1,
(hydED.fall.p203)   1,
(hydED.fall.p204)   1,
(hydED.fall.p205)   1,
(hydED.wint.p1)   0.926758,
(hydED.wint.p2)   0.9737046,
(hydED.wint.p3)   1.029509,
(hydED.wint.p4)   0.8459896,
(hydED.wint.p5)   1.002497,
(hydED.wint.p6)   1,
(hydED.wint.p7)   1.168421,
(hydED.wint.p8)   1,
(hydED.wint.p9)   0.8998873,
(hydED.wint.p10)   1,
(hydED.wint.p11)   1,
(hydED.wint.p12)   1,
(hydED.wint.p13)   1,
(hydED.wint.p14)   0.9915135,
(hydED.wint.p15)   1.164834,
(hydED.wint.p16)   1.005758,
(hydED.wint.p17)   1.158301,
(hydED.wint.p18)   1,
(hydED.wint.p19)   1,
(hydED.wint.p20)   1,
(hydED.wint.p21)   1,
(hydED.wint.p22)   1,
(hydED.wint.p23)   1,
(hydED.wint.p24)   1,
(hydED.wint.p25)   1,
(hydED.wint.p26)   1,
(hydED.wint.p27)   1,
(hydED.wint.p28)   0.9737143,
(hydED.wint.p29)   1,
(hydED.wint.p30)   1,
(hydED.wint.p31)   1,
(hydED.wint.p32)   1,
(hydED.wint.p33)   1,
(hydED.wint.p34)   1,
(hydED.wint.p35)   1,
(hydED.wint.p36)   1,
(hydED.wint.p37)   1,
(hydED.wint.p38)   1,
(hydED.wint.p39)   1,
(hydED.wint.p40)   1,
(hydED.wint.p41)   1,
(hydED.wint.p42)   1,
(hydED.wint.p43)   1,
(hydED.wint.p44)   1,
(hydED.wint.p45)   1,
(hydED.wint.p46)   1,
(hydED.wint.p47)   1,
(hydED.wint.p48)   1,
(hydED.wint.p49)   1,
(hydED.wint.p50)   1,
(hydED.wint.p51)   1,
(hydED.wint.p52)   1,
(hydED.wint.p53)   1,
(hydED.wint.p54)   1,
(hydED.wint.p55)   1,
(hydED.wint.p56)   1,
(hydED.wint.p57)   1,
(hydED.wint.p58)   1,
(hydED.wint.p59)   1,
(hydED.wint.p60)   1,
(hydED.wint.p61)   1,
(hydED.wint.p62)   1,
(hydED.wint.p63)   1,
(hydED.wint.p64)   1,
(hydED.wint.p65)   1,
(hydED.wint.p66)   1,
(hydED.wint.p67)   1,
(hydED.wint.p68)   1,
(hydED.wint.p69)   1,
(hydED.wint.p70)   1,
(hydED.wint.p71)   1,
(hydED.wint.p72)   1,
(hydED.wint.p73)   1,
(hydED.wint.p74)   1,
(hydED.wint.p75)   1,
(hydED.wint.p76)   1,
(hydED.wint.p77)   1,
(hydED.wint.p78)   1,
(hydED.wint.p79)   1,
(hydED.wint.p80)   1,
(hydED.wint.p81)   1,
(hydED.wint.p82)   1,
(hydED.wint.p83)   1,
(hydED.wint.p84)   1,
(hydED.wint.p85)   1,
(hydED.wint.p86)   1,
(hydED.wint.p87)   1,
(hydED.wint.p88)   1,
(hydED.wint.p89)   1,
(hydED.wint.p90)   1,
(hydED.wint.p91)   1,
(hydED.wint.p92)   1,
(hydED.wint.p93)   1,
(hydED.wint.p94)   1,
(hydED.wint.p95)   1,
(hydED.wint.p96)   1,
(hydED.wint.p97)   1,
(hydED.wint.p98)   1,
(hydED.wint.p99)   1,
(hydED.wint.p100)   1,
(hydED.wint.p101)   1,
(hydED.wint.p102)   1,
(hydED.wint.p103)   1,
(hydED.wint.p104)   1,
(hydED.wint.p105)   1,
(hydED.wint.p106)   1,
(hydED.wint.p107)   1,
(hydED.wint.p108)   1,
(hydED.wint.p109)   1,
(hydED.wint.p110)   1,
(hydED.wint.p111)   1,
(hydED.wint.p112)   1,
(hydED.wint.p113)   1,
(hydED.wint.p114)   1,
(hydED.wint.p115)   1,
(hydED.wint.p116)   1,
(hydED.wint.p117)   1,
(hydED.wint.p118)   1,
(hydED.wint.p119)   1,
(hydED.wint.p120)   1,
(hydED.wint.p121)   1,
(hydED.wint.p122)   1,
(hydED.wint.p123)   1,
(hydED.wint.p124)   1,
(hydED.wint.p125)   1,
(hydED.wint.p126)   1,
(hydED.wint.p127)   1,
(hydED.wint.p128)   1,
(hydED.wint.p129)   1,
(hydED.wint.p130)   1,
(hydED.wint.p131)   1,
(hydED.wint.p132)   1,
(hydED.wint.p133)   1,
(hydED.wint.p134)   1,
(hydED.wint.p135)   1,
(hydED.wint.p136)   1,
(hydED.wint.p137)   1,
(hydED.wint.p138)   1,
(hydED.wint.p139)   1,
(hydED.wint.p140)   1,
(hydED.wint.p141)   1,
(hydED.wint.p142)   1,
(hydED.wint.p143)   1,
(hydED.wint.p144)   1,
(hydED.wint.p145)   1,
(hydED.wint.p146)   1,
(hydED.wint.p147)   1,
(hydED.wint.p148)   1,
(hydED.wint.p149)   1,
(hydED.wint.p150)   1,
(hydED.wint.p151)   1,
(hydED.wint.p152)   1,
(hydED.wint.p153)   1,
(hydED.wint.p154)   1,
(hydED.wint.p155)   1,
(hydED.wint.p156)   1,
(hydED.wint.p157)   1,
(hydED.wint.p158)   1,
(hydED.wint.p159)   1,
(hydED.wint.p160)   1,
(hydED.wint.p161)   1,
(hydED.wint.p162)   1,
(hydED.wint.p163)   1,
(hydED.wint.p164)   1,
(hydED.wint.p165)   1,
(hydED.wint.p166)   1,
(hydED.wint.p167)   1,
(hydED.wint.p168)   1,
(hydED.wint.p169)   1,
(hydED.wint.p170)   1,
(hydED.wint.p171)   1,
(hydED.wint.p172)   1,
(hydED.wint.p173)   1,
(hydED.wint.p174)   1,
(hydED.wint.p175)   1,
(hydED.wint.p176)   1,
(hydED.wint.p177)   1,
(hydED.wint.p178)   1,
(hydED.wint.p179)   1,
(hydED.wint.p180)   1,
(hydED.wint.p181)   1,
(hydED.wint.p182)   1,
(hydED.wint.p183)   1,
(hydED.wint.p184)   1,
(hydED.wint.p185)   1,
(hydED.wint.p186)   1,
(hydED.wint.p187)   1,
(hydED.wint.p188)   1,
(hydED.wint.p189)   1,
(hydED.wint.p190)   1,
(hydED.wint.p191)   1,
(hydED.wint.p192)   1,
(hydED.wint.p193)   1,
(hydED.wint.p194)   1,
(hydED.wint.p195)   1,
(hydED.wint.p196)   1,
(hydED.wint.p197)   1,
(hydED.wint.p198)   1,
(hydED.wint.p199)   1,
(hydED.wint.p200)   1,
(hydED.wint.p201)   1,
(hydED.wint.p202)   1,
(hydED.wint.p203)   1,
(hydED.wint.p204)   1,
(hydED.wint.p205)   1,
(hydED.spri.p1)   0.8554354,
(hydED.spri.p2)   0.9737046,
(hydED.spri.p3)   1.027392,
(hydED.spri.p4)   0.8459896,
(hydED.spri.p5)   1.002497,
(hydED.spri.p6)   1,
(hydED.spri.p7)   1.168421,
(hydED.spri.p8)   1,
(hydED.spri.p9)   0.9231804,
(hydED.spri.p10)   1,
(hydED.spri.p11)   1,
(hydED.spri.p12)   1,
(hydED.spri.p13)   1,
(hydED.spri.p14)   0.9915135,
(hydED.spri.p15)   1.164834,
(hydED.spri.p16)   1.005758,
(hydED.spri.p17)   1.158301,
(hydED.spri.p18)   1,
(hydED.spri.p19)   1,
(hydED.spri.p20)   1,
(hydED.spri.p21)   1,
(hydED.spri.p22)   1,
(hydED.spri.p23)   1,
(hydED.spri.p24)   1,
(hydED.spri.p25)   1,
(hydED.spri.p26)   1,
(hydED.spri.p27)   1,
(hydED.spri.p28)   0.9737143,
(hydED.spri.p29)   1,
(hydED.spri.p30)   1,
(hydED.spri.p31)   1,
(hydED.spri.p32)   1,
(hydED.spri.p33)   1,
(hydED.spri.p34)   1,
(hydED.spri.p35)   1,
(hydED.spri.p36)   1,
(hydED.spri.p37)   1,
(hydED.spri.p38)   1,
(hydED.spri.p39)   1,
(hydED.spri.p40)   1,
(hydED.spri.p41)   1,
(hydED.spri.p42)   1,
(hydED.spri.p43)   1,
(hydED.spri.p44)   1,
(hydED.spri.p45)   1,
(hydED.spri.p46)   1,
(hydED.spri.p47)   1,
(hydED.spri.p48)   1,
(hydED.spri.p49)   1,
(hydED.spri.p50)   1,
(hydED.spri.p51)   1,
(hydED.spri.p52)   1,
(hydED.spri.p53)   1,
(hydED.spri.p54)   1,
(hydED.spri.p55)   1,
(hydED.spri.p56)   1,
(hydED.spri.p57)   1,
(hydED.spri.p58)   1,
(hydED.spri.p59)   1,
(hydED.spri.p60)   1,
(hydED.spri.p61)   1,
(hydED.spri.p62)   1,
(hydED.spri.p63)   1,
(hydED.spri.p64)   1,
(hydED.spri.p65)   1,
(hydED.spri.p66)   1,
(hydED.spri.p67)   1,
(hydED.spri.p68)   1,
(hydED.spri.p69)   1,
(hydED.spri.p70)   1,
(hydED.spri.p71)   1,
(hydED.spri.p72)   1,
(hydED.spri.p73)   1,
(hydED.spri.p74)   1,
(hydED.spri.p75)   1,
(hydED.spri.p76)   1,
(hydED.spri.p77)   1,
(hydED.spri.p78)   1,
(hydED.spri.p79)   1,
(hydED.spri.p80)   1,
(hydED.spri.p81)   1,
(hydED.spri.p82)   1,
(hydED.spri.p83)   1,
(hydED.spri.p84)   1,
(hydED.spri.p85)   1,
(hydED.spri.p86)   1,
(hydED.spri.p87)   1,
(hydED.spri.p88)   1,
(hydED.spri.p89)   1,
(hydED.spri.p90)   1,
(hydED.spri.p91)   1,
(hydED.spri.p92)   1,
(hydED.spri.p93)   1,
(hydED.spri.p94)   1,
(hydED.spri.p95)   1,
(hydED.spri.p96)   1,
(hydED.spri.p97)   1,
(hydED.spri.p98)   1,
(hydED.spri.p99)   1,
(hydED.spri.p100)   1,
(hydED.spri.p101)   1,
(hydED.spri.p102)   1,
(hydED.spri.p103)   1,
(hydED.spri.p104)   1,
(hydED.spri.p105)   1,
(hydED.spri.p106)   1,
(hydED.spri.p107)   1,
(hydED.spri.p108)   1,
(hydED.spri.p109)   1,
(hydED.spri.p110)   1,
(hydED.spri.p111)   1,
(hydED.spri.p112)   1,
(hydED.spri.p113)   1,
(hydED.spri.p114)   1,
(hydED.spri.p115)   1,
(hydED.spri.p116)   1,
(hydED.spri.p117)   1,
(hydED.spri.p118)   1,
(hydED.spri.p119)   1,
(hydED.spri.p120)   1,
(hydED.spri.p121)   1,
(hydED.spri.p122)   1,
(hydED.spri.p123)   1,
(hydED.spri.p124)   1,
(hydED.spri.p125)   1,
(hydED.spri.p126)   1,
(hydED.spri.p127)   1,
(hydED.spri.p128)   1,
(hydED.spri.p129)   1,
(hydED.spri.p130)   1,
(hydED.spri.p131)   1,
(hydED.spri.p132)   1,
(hydED.spri.p133)   1,
(hydED.spri.p134)   1,
(hydED.spri.p135)   1,
(hydED.spri.p136)   1,
(hydED.spri.p137)   1,
(hydED.spri.p138)   1,
(hydED.spri.p139)   1,
(hydED.spri.p140)   1,
(hydED.spri.p141)   1,
(hydED.spri.p142)   1,
(hydED.spri.p143)   1,
(hydED.spri.p144)   1,
(hydED.spri.p145)   1,
(hydED.spri.p146)   1,
(hydED.spri.p147)   1,
(hydED.spri.p148)   1,
(hydED.spri.p149)   1,
(hydED.spri.p150)   1,
(hydED.spri.p151)   1,
(hydED.spri.p152)   1,
(hydED.spri.p153)   1,
(hydED.spri.p154)   1,
(hydED.spri.p155)   1,
(hydED.spri.p156)   1,
(hydED.spri.p157)   1,
(hydED.spri.p158)   1,
(hydED.spri.p159)   1,
(hydED.spri.p160)   1,
(hydED.spri.p161)   1,
(hydED.spri.p162)   1,
(hydED.spri.p163)   1,
(hydED.spri.p164)   1,
(hydED.spri.p165)   1,
(hydED.spri.p166)   1,
(hydED.spri.p167)   1,
(hydED.spri.p168)   1,
(hydED.spri.p169)   1,
(hydED.spri.p170)   1,
(hydED.spri.p171)   1,
(hydED.spri.p172)   1,
(hydED.spri.p173)   1,
(hydED.spri.p174)   1,
(hydED.spri.p175)   1,
(hydED.spri.p176)   1,
(hydED.spri.p177)   1,
(hydED.spri.p178)   1,
(hydED.spri.p179)   1,
(hydED.spri.p180)   1,
(hydED.spri.p181)   1,
(hydED.spri.p182)   1,
(hydED.spri.p183)   1,
(hydED.spri.p184)   1,
(hydED.spri.p185)   1,
(hydED.spri.p186)   1,
(hydED.spri.p187)   1,
(hydED.spri.p188)   1,
(hydED.spri.p189)   1,
(hydED.spri.p190)   1,
(hydED.spri.p191)   1,
(hydED.spri.p192)   1,
(hydED.spri.p193)   1,
(hydED.spri.p194)   1,
(hydED.spri.p195)   1,
(hydED.spri.p196)   1,
(hydED.spri.p197)   1,
(hydED.spri.p198)   1,
(hydED.spri.p199)   1,
(hydED.spri.p200)   1,
(hydED.spri.p201)   1,
(hydED.spri.p202)   1,
(hydED.spri.p203)   1,
(hydED.spri.p204)   1,
(hydED.spri.p205)   1,
(hydD.summ.p1)   1,
(hydD.summ.p2)   1,
(hydD.summ.p3)   1,
(hydD.summ.p4)   1,
(hydD.summ.p5)   1,
(hydD.summ.p6)   1,
(hydD.summ.p7)   1,
(hydD.summ.p8)   1,
(hydD.summ.p9)   1,
(hydD.summ.p10)   1,
(hydD.summ.p11)   1,
(hydD.summ.p12)   1,
(hydD.summ.p13)   1,
(hydD.summ.p14)   1,
(hydD.summ.p15)   1,
(hydD.summ.p16)   1,
(hydD.summ.p17)   1,
(hydD.summ.p18)   1,
(hydD.summ.p19)   1,
(hydD.summ.p20)   1,
(hydD.summ.p21)   1,
(hydD.summ.p22)   1,
(hydD.summ.p23)   1,
(hydD.summ.p24)   1,
(hydD.summ.p25)   1,
(hydD.summ.p26)   1,
(hydD.summ.p27)   1,
(hydD.summ.p28)   1,
(hydD.summ.p29)   1,
(hydD.summ.p30)   1,
(hydD.summ.p31)   1,
(hydD.summ.p32)   1,
(hydD.summ.p33)   1,
(hydD.summ.p34)   1,
(hydD.summ.p35)   1,
(hydD.summ.p36)   1,
(hydD.summ.p37)   1,
(hydD.summ.p38)   1,
(hydD.summ.p39)   1,
(hydD.summ.p40)   1,
(hydD.summ.p41)   1,
(hydD.summ.p42)   1,
(hydD.summ.p43)   1,
(hydD.summ.p44)   1,
(hydD.summ.p45)   1,
(hydD.summ.p46)   1,
(hydD.summ.p47)   1,
(hydD.summ.p48)   1,
(hydD.summ.p49)   1,
(hydD.summ.p50)   1,
(hydD.summ.p51)   1,
(hydD.summ.p52)   1,
(hydD.summ.p53)   1,
(hydD.summ.p54)   1,
(hydD.summ.p55)   1,
(hydD.summ.p56)   1,
(hydD.summ.p57)   1,
(hydD.summ.p58)   1,
(hydD.summ.p59)   1,
(hydD.summ.p60)   1,
(hydD.summ.p61)   1,
(hydD.summ.p62)   1,
(hydD.summ.p63)   1,
(hydD.summ.p64)   1,
(hydD.summ.p65)   1,
(hydD.summ.p66)   1,
(hydD.summ.p67)   1,
(hydD.summ.p68)   1,
(hydD.summ.p69)   1,
(hydD.summ.p70)   1,
(hydD.summ.p71)   1,
(hydD.summ.p72)   1,
(hydD.summ.p73)   1,
(hydD.summ.p74)   1,
(hydD.summ.p75)   1,
(hydD.summ.p76)   1,
(hydD.summ.p77)   1,
(hydD.summ.p78)   1,
(hydD.summ.p79)   1,
(hydD.summ.p80)   1,
(hydD.summ.p81)   1,
(hydD.summ.p82)   1,
(hydD.summ.p83)   1,
(hydD.summ.p84)   1,
(hydD.summ.p85)   1,
(hydD.summ.p86)   1,
(hydD.summ.p87)   1,
(hydD.summ.p88)   1,
(hydD.summ.p89)   1,
(hydD.summ.p90)   1,
(hydD.summ.p91)   1,
(hydD.summ.p92)   1,
(hydD.summ.p93)   1,
(hydD.summ.p94)   1,
(hydD.summ.p95)   1,
(hydD.summ.p96)   1,
(hydD.summ.p97)   1,
(hydD.summ.p98)   1,
(hydD.summ.p99)   1,
(hydD.summ.p100)   1,
