"Winter",2017,11267.1
"Winter",2018,11747.075
"Winter",2019,12245.9
"Winter",2020,12765.15
"Winter",2021,13292.9
"Winter",2022,10413.775
"Winter",2023,11326.05
"Winter",2024,11988.45
"Winter",2025,12627.475
"Winter",2026,13292.575
"Winter",2027,14033.55
"Winter",2028,14887.225
"Winter",2029,15747.025
"Winter",2030,16736.8
"Winter",2031,17443.375
"Winter",2032,18144.9
"Winter",2033,19108.625
"Winter",2034,20072.275
"Winter",2035,21036.2
"Winter",2036,22000.025
"Winter",2037,22963.75
"Winter",2038,24070.425
"Winter",2039,25177.275
"Winter",2040,26283.725
"Winter",2041,27390.4
"Winter",2042,28497.225
"Winter",2043,29603.9
"Winter",2044,30710.6
"Winter",2045,31817.225
"Winter",2046,32923.875
"Winter",2047,34030.7
"Winter",2048,35137.4
"Winter",2049,36244.025
"Winter",2050,37350.625
"Spring",2017,12368.85
"Spring",2018,12912.275
"Spring",2019,13476.75
"Spring",2020,14065.35
"Spring",2021,14668.525
"Spring",2022,11311.55
"Spring",2023,12356.1
"Spring",2024,13077.525
"Spring",2025,13790.225
"Spring",2026,14536.725
"Spring",2027,15364.325
"Spring",2028,16311.4
"Spring",2029,17271.175
"Spring",2030,18375.5
"Spring",2031,19170.275
"Spring",2032,19959.475
"Spring",2033,21038.375
"Spring",2034,22117.5
"Spring",2035,23196.475
"Spring",2036,24275.475
"Spring",2037,25354.425
"Spring",2038,26594.7
"Spring",2039,27835.025
"Spring",2040,29075.45
"Spring",2041,30315.85
"Spring",2042,31556.05
"Spring",2043,32796.4
"Spring",2044,34036.875
"Spring",2045,35277.175
"Spring",2046,36517.5
"Spring",2047,37757.825
"Spring",2048,38998.15
"Spring",2049,40238.475
"Spring",2050,41478.8
"Summer",2017,11813.95
"Summer",2018,12333.575
"Summer",2019,12873.95
"Summer",2020,13437.925
"Summer",2021,14014.575
"Summer",2022,10854.975
"Summer",2023,11841.725
"Summer",2024,12534.325
"Summer",2025,13211.75
"Summer",2026,13919.425
"Summer",2027,14706.6
"Summer",2028,15611.1
"Summer",2029,16527.9
"Summer",2030,17580.875
"Summer",2031,18340.975
"Summer",2032,19095.575
"Summer",2033,20126.55
"Summer",2034,21157.65
"Summer",2035,22188.85
"Summer",2036,23219.925
"Summer",2037,24250.95
"Summer",2038,25437.1
"Summer",2039,26623.2
"Summer",2040,27809.325
"Summer",2041,28995.425
"Summer",2042,30181.65
"Summer",2043,31367.775
"Summer",2044,32553.85
"Summer",2045,33740
"Summer",2046,34926.15
"Summer",2047,36112.3
"Summer",2048,37298.55
"Summer",2049,38484.575
"Summer",2050,39670.65
"Rainy",2017,12507.925
"Rainy",2018,13060.125
"Rainy",2019,13632.775
"Rainy",2020,14229.825
"Rainy",2021,14843.4
"Rainy",2022,11367.75
"Rainy",2023,12441.8
"Rainy",2024,13167.375
"Rainy",2025,13893
"Rainy",2026,14655.775
"Rainy",2027,15498.475
"Rainy",2028,16457.925
"Rainy",2029,17431.075
"Rainy",2030,18552.6
"Rainy",2031,19358.675
"Rainy",2032,20159.5
"Rainy",2033,21253.95
"Rainy",2034,22348.15
"Rainy",2035,23442.325
"Rainy",2036,24536.775
"Rainy",2037,25631.1
"Rainy",2038,26888.375
"Rainy",2039,28145.8
"Rainy",2040,29403.275
"Rainy",2041,30660.625
"Rainy",2042,31918.1
"Rainy",2043,33175.475
"Rainy",2044,34432.85
"Rainy",2045,35690.275
"Rainy",2046,36947.75
"Rainy",2047,38205.025
"Rainy",2048,39462.475
"Rainy",2049,40719.925
"Rainy",2050,41977.075
"Autumn",2017,12446.375
"Autumn",2018,13005.125
"Autumn",2019,13585.475
"Autumn",2020,14191.575
"Autumn",2021,14815.675
"Autumn",2022,11300.075
"Autumn",2023,12380.875
"Autumn",2024,13103.325
"Autumn",2025,13828.05
"Autumn",2026,14590.675
"Autumn",2027,15433.35
"Autumn",2028,16393.575
"Autumn",2029,17370.55
"Autumn",2030,18494.5
"Autumn",2031,19308.05
"Autumn",2032,20116.175
"Autumn",2033,21216.9
"Autumn",2034,22317.975
"Autumn",2035,23418.675
"Autumn",2036,24519.475
"Autumn",2037,25620.4
"Autumn",2038,26886.9
"Autumn",2039,28153.675
"Autumn",2040,29420.2
"Autumn",2041,30686.6
"Autumn",2042,31953.275
"Autumn",2043,33219.825
"Autumn",2044,34486.35
"Autumn",2045,35752.85
"Autumn",2046,37019.55
"Autumn",2047,38286
"Autumn",2048,39552.65
"Autumn",2049,40819.15
"Autumn",2050,42085.625
