"SR","Winter",2017,41666.675
"SR","Winter",2018,44450.55
"SR","Winter",2019,47431.95
"SR","Winter",2020,44470.925
"SR","Winter",2021,47875.05
"SR","Winter",2022,50959.4
"SR","Winter",2023,54454.475
"SR","Winter",2024,58099.45
"SR","Winter",2025,61976.55
"SR","Winter",2026,65460.225
"SR","Winter",2027,68631.025
"SR","Winter",2028,71801.375
"SR","Winter",2029,74972.325
"SR","Winter",2030,78142.9
"SR","Winter",2031,81313.525
"SR","Winter",2032,84823.7
"SR","Winter",2033,88334.175
"SR","Winter",2034,91844.4
"SR","Winter",2035,95354.425
"SR","Winter",2036,98864.75
"SR","Winter",2037,102374.8
"SR","Winter",2038,105885.325
"SR","Winter",2039,109395.15
"SR","Winter",2040,112905.375
"SR","Winter",2041,116415.775
"SR","Winter",2042,119925.925
"SR","Winter",2043,123435.9
"SR","Winter",2044,126946.425
"SR","Winter",2045,130456.5
"SR","Winter",2046,133966.8
"SR","Winter",2047,137477.1
"SR","Winter",2048,140987.25
"SR","Winter",2049,144497.4
"SR","Winter",2050,148007.55
"NER","Winter",2017,3107.325
"NER","Winter",2018,3377.725
"NER","Winter",2019,3682.125
"NER","Winter",2020,3529.125
"NER","Winter",2021,3884.25
"NER","Winter",2022,4257.975
"NER","Winter",2023,4683.575
"NER","Winter",2024,5149.5
"NER","Winter",2025,5601.1
"NER","Winter",2026,6029.275
"NER","Winter",2027,6384.825
"NER","Winter",2028,6740.95
"NER","Winter",2029,7096.7
"NER","Winter",2030,7452.375
"NER","Winter",2031,7808.225
"NER","Winter",2032,8123.4
"NER","Winter",2033,8438.975
"NER","Winter",2034,8754.125
"NER","Winter",2035,9069.1
"NER","Winter",2036,9384.375
"NER","Winter",2037,9699
"NER","Winter",2038,10014.4
"NER","Winter",2039,10329.2
"NER","Winter",2040,10644.975
"NER","Winter",2041,10959.8
"NER","Winter",2042,11274.8
"NER","Winter",2043,11589.725
"NER","Winter",2044,11905.075
"NER","Winter",2045,12220.05
"NER","Winter",2046,12535.475
"NER","Winter",2047,12850.075
"NER","Winter",2048,13165.65
"NER","Winter",2049,13480.15
"NER","Winter",2050,13795.4
"ER","Winter",2017,20929.225
"ER","Winter",2018,21873.175
"ER","Winter",2019,23035.825
"ER","Winter",2020,21603.475
"ER","Winter",2021,23233.05
"ER","Winter",2022,24657.2
"ER","Winter",2023,26147.6
"ER","Winter",2024,27659.275
"ER","Winter",2025,29440.475
"ER","Winter",2026,30867.925
