"Winter",2017,163858.325
"Winter",2018,174092.75
"Winter",2019,185059.05
"Winter",2020,196263.85
"Winter",2021,207435.5
"Winter",2022,187707.525
"Winter",2023,201974.9
"Winter",2024,213549.501845579
"Winter",2025,226160.574472045
"Winter",2026,239817.162051453
"Winter",2027,254860.001170011
"Winter",2028,270212.066178281
"Winter",2029,285992.81723403
"Winter",2030,304628.258559062
"Winter",2031,317691.714396656
"Winter",2032,330759.686924355
"Winter",2033,346342.211068126
"Winter",2034,361818.072386956
"Winter",2035,377367.29319097
"Winter",2036,392877.693094922
"Winter",2037,408303.820449797
"Winter",2038,426406.48581686
"Winter",2039,444195.155033699
"Winter",2040,462118.56792046
"Winter",2041,480070.607676036
"Winter",2042,498098.032659632
"Winter",2043,516091.461399324
"Winter",2044,534173.262773099
"Winter",2045,552266.35650151
"Winter",2046,570243.301971763
"Winter",2047,588441.65813849
"Winter",2048,606435.125385194
"Winter",2049,624472.299240016
"Winter",2050,642634.420860165
"Spring",2017,160088.625
"Spring",2018,170103.275
"Spring",2019,180811.5
"Spring",2020,191698.525
"Spring",2021,202574.4
"Spring",2022,183558.4
"Spring",2023,197245.375
"Spring",2024,208498.923284774
"Spring",2025,220863.900918125
"Spring",2026,234329.333176426
"Spring",2027,249234.602302049
"Spring",2028,264526.775923824
"Spring",2029,280067.150827223
"Spring",2030,298354.362632927
"Spring",2031,311165.170723853
"Spring",2032,324134.434350788
"Spring",2033,339774.605263554
"Spring",2034,355251.973326495
"Spring",2035,370862.347469462
"Spring",2036,386411.532608422
"Spring",2037,401813.554909705
"Spring",2038,419789.715355334
"Spring",2039,437212.500294459
"Spring",2040,454871.396481428
"Spring",2041,472589.402465511
"Spring",2042,490469.525734923
"Spring",2043,508261.676637426
"Spring",2044,526224.077982353
"Spring",2045,544197.551980615
"Spring",2046,561954.041529084
"Spring",2047,580132.036112177
"Spring",2048,597864.845136381
"Spring",2049,615417.00406853
"Spring",2050,633800.315102651
"Summer",2017,176176.375
"Summer",2018,187157.725
"Summer",2019,198926.525
"Summer",2020,210844.95
"Summer",2021,222710.15
"Summer",2022,198361.175
"Summer",2023,214610.575
"Summer",2024,226911.040292736
"Summer",2025,240603.659144507
"Summer",2026,255613.858761594
"Summer",2027,272242.03824657
"Summer",2028,289439.467690999
"Summer",2029,306744.13976152
"Summer",2030,327056.318355384
"Summer",2031,341247.287291734
"Summer",2032,355655.92471676
"Summer",2033,374546.578056563
"Summer",2034,393290.876837992
"Summer",2035,412200.359259512
"Summer",2036,431060.97984355
"Summer",2037,449761.941586107
"Summer",2038,469975.352821419
"Summer",2039,489668.843851799
"Summer",2040,509581.081142115
"Summer",2041,529565.872459738
"Summer",2042,549723.09121453
"Summer",2043,569811.821428194
"Summer",2044,590107.527383208
"Summer",2045,610372.55307225
"Summer",2046,630437.72015583
"Summer",2047,651072.349122862
"Summer",2048,671071.158404457
"Summer",2049,691219.816457576
"Summer",2050,711746.434454752
"Rainy",2017,177075.525
"Rainy",2018,188040.85
"Rainy",2019,199782.1
"Rainy",2020,211716.95
"Rainy",2021,223612.55
"Rainy",2022,199469.7
"Rainy",2023,215714.825
"Rainy",2024,228075.027221067
"Rainy",2025,241714.395935746
"Rainy",2026,256603.43360492
"Rainy",2027,273023.004934629
"Rainy",2028,289930.660225765
"Rainy",2029,307102.836830586
"Rainy",2030,325732.339325836
"Rainy",2031,340476.46550895
"Rainy",2032,354400.795845807
"Rainy",2033,372552.000272656
"Rainy",2034,391118.866326933
"Rainy",2035,409419.343267159
"Rainy",2036,426497.078068064
"Rainy",2037,445608.952082662
"Rainy",2038,464280.234222509
"Rainy",2039,485254.711864934
"Rainy",2040,505806.565553125
"Rainy",2041,525671.483825368
"Rainy",2042,544449.742194768
"Rainy",2043,564759.511978937
"Rainy",2044,583816.620069021
"Rainy",2045,601949.679025312
"Rainy",2046,624029.949059659
"Rainy",2047,643147.31486796
"Rainy",2048,662906.303214939
"Rainy",2049,683340.368140557
"Rainy",2050,701509.27838085
"Autumn",2017,172790.225
"Autumn",2018,183601.75
"Autumn",2019,195200.875
"Autumn",2020,207034.475
"Autumn",2021,218820.45
"Autumn",2022,199773
"Autumn",2023,214981.1
"Autumn",2024,227342.177660294
"Autumn",2025,240888.364174958
"Autumn",2026,255619.002949907
"Autumn",2027,271864.81813011
"Autumn",2028,288497.356807625
"Autumn",2029,305496.2401126
"Autumn",2030,325556.086031163
"Autumn",2031,339563.994058608
"Autumn",2032,353507.562356707
"Autumn",2033,370397.513393587
"Autumn",2034,387227.794071416
"Autumn",2035,404144.543067306
"Autumn",2036,421044.346365115
"Autumn",2037,437861.941118798
"Autumn",2038,457286.969613003
"Autumn",2039,476451.206182747
"Autumn",2040,495727.493727489
"Autumn",2041,515032.862505436
"Autumn",2042,534383.116189209
"Autumn",2043,553733.030943347
"Autumn",2044,573178.577017849
"Autumn",2045,592621.103723464
"Autumn",2046,611963.028374702
"Autumn",2047,631598.674299862
"Autumn",2048,650934.539580798
"Autumn",2049,670319.925313108
"Autumn",2050,689904.562068354
