"SR","Winter",2017,40336.85
"SR","Winter",2018,42644.675
"SR","Winter",2019,43539.875
"SR","Winter",2020,43539.875
"SR","Winter",2021,46870.475
"SR","Winter",2022,49879.375
"SR","Winter",2023,53293.525
"SR","Winter",2024,56848
"SR","Winter",2025,60628.75
"SR","Winter",2026,64021.475
"SR","Winter",2027,67024.775
"SR","Winter",2028,70028.2
"SR","Winter",2029,73031.625
"SR","Winter",2030,76035.05
"SR","Winter",2031,79038.35
"SR","Winter",2032,82381.1
"SR","Winter",2033,85724.1
"SR","Winter",2034,89067.125
"SR","Winter",2035,92409.775
"SR","Winter",2036,95752.7
"SR","Winter",2037,99095.625
"SR","Winter",2038,102438.4
"SR","Winter",2039,105781.675
"SR","Winter",2040,109124.425
"SR","Winter",2041,112467.175
"SR","Winter",2042,115810.15
"SR","Winter",2043,119153.25
"SR","Winter",2044,122496.125
"SR","Winter",2045,125839.075
"SR","Winter",2046,129181.8
"SR","Winter",2047,132525.125
"SR","Winter",2048,135867.6
"SR","Winter",2049,139210.475
"SR","Winter",2050,142553.55
"NER","Winter",2017,2915.35
"NER","Winter",2018,2969.675
"NER","Winter",2019,3273.525
"NER","Winter",2020,3273.525
"NER","Winter",2021,3596.4
"NER","Winter",2022,3894.575
"NER","Winter",2023,4231.15
"NER","Winter",2024,4594.075
"NER","Winter",2025,4985.475
"NER","Winter",2026,5356.525
"NER","Winter",2027,5681.75
"NER","Winter",2028,6007.1
"NER","Winter",2029,6332.3
"NER","Winter",2030,6657.425
"NER","Winter",2031,6982.425
"NER","Winter",2032,7303.7
"NER","Winter",2033,7624.65
"NER","Winter",2034,7944.025
"NER","Winter",2035,8264.15
"NER","Winter",2036,8584.25
"NER","Winter",2037,8904.65
"NER","Winter",2038,9224.925
"NER","Winter",2039,9545.15
"NER","Winter",2040,9865.425
"NER","Winter",2041,10185.725
"NER","Winter",2042,10505.75
"NER","Winter",2043,10826.9
"NER","Winter",2044,11146.825
"NER","Winter",2045,11467
"NER","Winter",2046,11787.375
"NER","Winter",2047,12107.45
"NER","Winter",2048,12427.825
"NER","Winter",2049,12747.825
"NER","Winter",2050,13068.8
"ER","Winter",2017,18790.925
"ER","Winter",2018,20911.85
"ER","Winter",2019,21383.25
"ER","Winter",2020,21383.25
"ER","Winter",2021,22997.5
"ER","Winter",2022,24335.95
"ER","Winter",2023,25803.25
"ER","Winter",2024,27315.35
"ER","Winter",2025,29080.2
"ER","Winter",2026,30548.15
"ER","Winter",2027,31845.025
"ER","Winter",2028,33141.575
"ER","Winter",2029,34438.7
"ER","Winter",2030,35735.325
"ER","Winter",2031,37031.775
"ER","Winter",2032,38540.875
"ER","Winter",2033,40049.75
"ER","Winter",2034,41559.075
"ER","Winter",2035,43068.3
"ER","Winter",2036,44577.15
"ER","Winter",2037,46086.45
"ER","Winter",2038,47595.525
"ER","Winter",2039,49104.45
"ER","Winter",2040,50613.5
"ER","Winter",2041,52122.925
"ER","Winter",2042,53631.8
"ER","Winter",2043,55140.725
"ER","Winter",2044,56649.9
"ER","Winter",2045,58159.05
"ER","Winter",2046,59667.975
"ER","Winter",2047,61177.325
"ER","Winter",2048,62686.025
"ER","Winter",2049,64195.1
"ER","Winter",2050,65704.475
"NR","Winter",2017,48941.775
"NR","Winter",2018,51115.975
"NR","Winter",2019,54177.325
"NR","Winter",2020,54177.325
"NR","Winter",2021,58368.1
"NR","Winter",2022,62039.2
"NR","Winter",2023,66148.95
"NR","Winter",2024,70795.6
"NR","Winter",2025,75771.4
"NR","Winter",2026,80242.2
"NR","Winter",2027,83955.275
"NR","Winter",2028,87667.975
"NR","Winter",2029,91380.8
"NR","Winter",2030,95093.475
"NR","Winter",2031,98806.475
"NR","Winter",2032,102963.175
"NR","Winter",2033,107120.3
"NR","Winter",2034,111277.3
"NR","Winter",2035,115434.3
"NR","Winter",2036,119591.325
"NR","Winter",2037,123748.05
"NR","Winter",2038,127905.15
"NR","Winter",2039,132061.9
"NR","Winter",2040,136218.875
"NR","Winter",2041,140375.75
"NR","Winter",2042,144532.75
"NR","Winter",2043,148689.625
"NR","Winter",2044,152846.9
"NR","Winter",2045,157003.625
"NR","Winter",2046,161160.85
"NR","Winter",2047,165317.375
"NR","Winter",2048,169474.725
"NR","Winter",2049,173631.425
"NR","Winter",2050,177788.45
"WR","Winter",2017,49258.075
"WR","Winter",2018,52113.325
"WR","Winter",2019,52299.3
"WR","Winter",2020,52299.3
"WR","Winter",2021,56473.55
"WR","Winter",2022,60117.9
"WR","Winter",2023,64178.275
"WR","Winter",2024,68389.925
"WR","Winter",2025,72853.475
"WR","Winter",2026,76750.775
"WR","Winter",2027,80530.475
"WR","Winter",2028,84310.825
"WR","Winter",2029,88089.975
"WR","Winter",2030,91870.25
"WR","Winter",2031,95649.575
"WR","Winter",2032,99346.925
"WR","Winter",2033,103044.3
"WR","Winter",2034,106741.05
"WR","Winter",2035,110438.225
"WR","Winter",2036,114135.45
"WR","Winter",2037,117832.425
"WR","Winter",2038,121529.275
"WR","Winter",2039,125226.4
"WR","Winter",2040,128924.1
"WR","Winter",2041,132620.975
"WR","Winter",2042,136318.025
"WR","Winter",2043,140015.175
"WR","Winter",2044,143712.65
"WR","Winter",2045,147409.475
"WR","Winter",2046,151106.475
"WR","Winter",2047,154803.95
"WR","Winter",2048,158500.875
"WR","Winter",2049,162197.825
"WR","Winter",2050,165894.975
"SR","Spring",2017,42700.225
"SR","Spring",2018,46120.875
"SR","Spring",2019,47222.4
"SR","Spring",2020,47222.4
"SR","Spring",2021,50826.2
"SR","Spring",2022,54078.15
"SR","Spring",2023,57766.45
"SR","Spring",2024,61607.175
"SR","Spring",2025,65690.45
"SR","Spring",2026,69350.9
"SR","Spring",2027,72597.7
"SR","Spring",2028,75844.825
"SR","Spring",2029,79091.975
"SR","Spring",2030,82338.75
"SR","Spring",2031,85586
"SR","Spring",2032,89190.75
"SR","Spring",2033,92795.375
"SR","Spring",2034,96400.1
"SR","Spring",2035,100004.525
"SR","Spring",2036,103609.45
"SR","Spring",2037,107213.9
"SR","Spring",2038,110818.65
"SR","Spring",2039,114423.05
"SR","Spring",2040,118028
"SR","Spring",2041,121632.6
"SR","Spring",2042,125236.95
"SR","Spring",2043,128841.55
"SR","Spring",2044,132446.325
"SR","Spring",2045,136050.925
"SR","Spring",2046,139655.6
"SR","Spring",2047,143260.25
"SR","Spring",2048,146864.9
"SR","Spring",2049,150469.325
"SR","Spring",2050,154074.1
"NER","Spring",2017,2687.125
"NER","Spring",2018,2712.3
"NER","Spring",2019,2981.825
"NER","Spring",2020,2981.825
"NER","Spring",2021,3275.125
"NER","Spring",2022,3546.625
"NER","Spring",2023,3851.775
"NER","Spring",2024,4180.3
"NER","Spring",2025,4535.175
"NER","Spring",2026,4871.225
"NER","Spring",2027,5167.85
"NER","Spring",2028,5463.975
"NER","Spring",2029,5760.475
"NER","Spring",2030,6056.9
"NER","Spring",2031,6353.25
"NER","Spring",2032,6646.075
"NER","Spring",2033,6938.125
"NER","Spring",2034,7231.075
"NER","Spring",2035,7523.825
"NER","Spring",2036,7816.325
"NER","Spring",2037,8108.75
"NER","Spring",2038,8401.75
"NER","Spring",2039,8693.9
"NER","Spring",2040,8985.925
"NER","Spring",2041,9279
"NER","Spring",2042,9571.125
"NER","Spring",2043,9863.975
"NER","Spring",2044,10156.725
"NER","Spring",2045,10449.625
