"SR","Winter",2017,41473.2055503818
"SR","Winter",2018,44228.8433250483
"SR","Winter",2019,47175.5270841993
"SR","Winter",2020,50006.2646990989
"SR","Winter",2021,52737.5050493422
"SR","Winter",2022,55622.9194131072
"SR","Winter",2023,58722.1215114097
"SR","Winter",2024,61986.1347672599
"SR","Winter",2025,65436.7604416273
"SR","Winter",2026,69123.2307760394
"SR","Winter",2027,72457.8864679132
"SR","Winter",2028,75792.5421597872
"SR","Winter",2029,79127.197851661
"SR","Winter",2030,82461.8535435349
"SR","Winter",2031,85796.5092354089
"SR","Winter",2032,89506.0066831934
"SR","Winter",2033,93215.504130978
"SR","Winter",2034,96925.0015787624
"SR","Winter",2035,100634.499026547
"SR","Winter",2036,104343.996474332
"SR","Winter",2037,108053.493922116
"SR","Winter",2038,111762.991369901
"SR","Winter",2039,115472.488817685
"SR","Winter",2040,119181.98626547
"SR","Winter",2041,122891.483713254
"SR","Winter",2042,126600.981161039
"SR","Winter",2043,130310.478608823
"SR","Winter",2044,134019.976056608
"SR","Winter",2045,137729.473504393
"SR","Winter",2046,141438.970952177
"SR","Winter",2047,145148.468399962
"SR","Spring",2017,44908.2393701619
"SR","Spring",2018,47936.5797205883
"SR","Spring",2019,51176.3376245254
"SR","Spring",2020,54295.3861521051
"SR","Spring",2021,57311.135676271
"SR","Spring",2022,60501.8018000067
"SR","Spring",2023,63927.240559943
"SR","Spring",2024,67539.7579159678
"SR","Spring",2025,71361.4308727163
"SR","Spring",2026,75448.6709814316
"SR","Spring",2027,79189.9172886039
"SR","Spring",2028,82931.1635957763
"SR","Spring",2029,86672.4099029486
"SR","Spring",2030,90413.6562101211
"SR","Spring",2031,94154.9025172935
"SR","Spring",2032,98291.4606255147
"SR","Spring",2033,102428.018733736
"SR","Spring",2034,106564.576841957
"SR","Spring",2035,110701.134950179
"SR","Spring",2036,114837.6930584
"SR","Spring",2037,118974.251166621
"SR","Spring",2038,123110.809274842
"SR","Spring",2039,127247.367383064
"SR","Spring",2040,131383.925491285
"SR","Spring",2041,135520.483599506
"SR","Spring",2042,139657.041707728
"SR","Spring",2043,143793.599815949
"SR","Spring",2044,147930.15792417
"SR","Spring",2045,152066.716032391
"SR","Spring",2046,156203.274140613
"SR","Spring",2047,160339.832248834
"SR","Summer",2017,47317.5683355525
"SR","Summer",2018,50708.4489631273
"SR","Summer",2019,54378.9379649301
"SR","Summer",2020,57822.8557064511
"SR","Summer",2021,61107.9201990365
"SR","Summer",2022,64724.8799641059
"SR","Summer",2023,68479.9615637199
"SR","Summer",2024,72450.999023481
"SR","Summer",2025,76661.0756341278
"SR","Summer",2026,81176.4946163369
"SR","Summer",2027,85481.4660319855
"SR","Summer",2028,89786.4374476337
"SR","Summer",2029,94091.408863282
"SR","Summer",2030,98396.3802789305
"SR","Summer",2031,102701.351694579
"SR","Summer",2032,107353.136741869
"SR","Summer",2033,112004.921789158
"SR","Summer",2034,116656.706836448
"SR","Summer",2035,121308.491883737
