"SR","Winter",2017,41666.675
"SR","Winter",2018,44450.55
"SR","Winter",2019,47431.95
"SR","Winter",2020,44020.5
"SR","Winter",2021,46839.8
"SR","Winter",2022,49389.1
"SR","Winter",2023,52233.25
"SR","Winter",2024,55181.275
"SR","Winter",2025,58256.825
"SR","Winter",2026,61531.725
"SR","Winter",2027,64512.575
"SR","Winter",2028,67492.975
"SR","Winter",2029,70473.7
"SR","Winter",2030,73454.8
"SR","Winter",2031,76435.325
"SR","Winter",2032,79734.9
"SR","Winter",2033,83034.325
"SR","Winter",2034,86334.425
"SR","Winter",2035,89633.825
"SR","Winter",2036,92933.6
"SR","Winter",2037,96233.625
"SR","Winter",2038,99533.3
"SR","Winter",2039,102833.125
"SR","Winter",2040,106132.975
"SR","Winter",2041,109432.475
"SR","Winter",2042,112732.3
"SR","Winter",2043,116032.15
"SR","Winter",2044,119332.125
"SR","Winter",2045,122631.5
"SR","Winter",2046,125931.4
"SR","Winter",2047,129231
"SR","Winter",2048,132531
"SR","Winter",2049,135830.55
"SR","Winter",2050,139130.4
"NER","Winter",2017,3107.325
"NER","Winter",2018,3377.725
"NER","Winter",2019,3682.125
"NER","Winter",2020,3494.225
"NER","Winter",2021,3802.175
"NER","Winter",2022,4130.225
"NER","Winter",2023,4497.3
"NER","Winter",2024,4897.85
"NER","Winter",2025,5272.85
"NER","Winter",2026,5676.8
"NER","Winter",2027,6011.975
"NER","Winter",2028,6347.125
"NER","Winter",2029,6682.025
"NER","Winter",2030,7016.725
"NER","Winter",2031,7352.225
"NER","Winter",2032,7649.175
"NER","Winter",2033,7945.45
"NER","Winter",2034,8242.65
"NER","Winter",2035,8539.875
"NER","Winter",2036,8836.075
"NER","Winter",2037,9132.725
"NER","Winter",2038,9429.65
"NER","Winter",2039,9726.075
"NER","Winter",2040,10023.175
"NER","Winter",2041,10320.075
"NER","Winter",2042,10617.05
"NER","Winter",2043,10913.225
"NER","Winter",2044,11209.85
"NER","Winter",2045,11506.65
"NER","Winter",2046,11803.575
"NER","Winter",2047,12100.6
"NER","Winter",2048,12396.95
"NER","Winter",2049,12694.1
"NER","Winter",2050,12990.575
"ER","Winter",2017,20929.225
"ER","Winter",2018,21873.175
"ER","Winter",2019,23035.825
"ER","Winter",2020,21384.4
"ER","Winter",2021,22730.65
"ER","Winter",2022,23897.025
"ER","Winter",2023,25078.6
"ER","Winter",2024,26265.15
"ER","Winter",2025,27668.3
"ER","Winter",2026,29010.325
